Window,TimeStart,TimeEnd,S1_Envelope,S2_Envelope,S3_Envelope,S4_Envelope,S5_Envelope,S6_Envelope,S7_Envelope,S8_Envelope
907,225.9153529,226.1639118,0.0029873254915083027,0.00690500388978634,0.012447288646401064,0.007100206237701918,0.007635358234975908,0.0037252823901877336,0.0025258818791984976,0.0034824356251394128
908,226.1647059,226.4132647,0.0030299925426208354,0.008733322471190502,0.02489805045690596,0.008840112463584113,0.0066656422775774726,0.004625705318808257,0.0028501097943715303,0.003056893584050491
909,226.4140588,226.6626176,0.0036702599873391036,0.007824001969167193,0.013786076011090947,0.007422450782092775,0.006953655343388454,0.003421258918272524,0.0026939882846534007,0.003124122882712948
910,226.6634118,226.9119706,0.0033744899061590354,0.009775018104119116,0.0317147275320207,0.010931342219769722,0.006510634484838429,0.005791380364948546,0.0034737411966979303,0.0033114986996201777
911,226.9127647,227.1613235,0.0031068512788319314,0.0085504137325077,0.017421642094191,0.007495166516491334,0.006948101631689532,0.004688365110923801,0.003044247548360471,0.0034919231628582083
912,227.1621176,227.4106765,0.003316181027632689,0.010261015491046445,0.02803032814071895,0.009159796934141737,0.006347920122015049,0.0049586109220316745,0.0029207619597715214,0.0036396866148249085
913,227.4114706,227.6600294,0.0028995777053756806,0.006982037426862571,0.012352517558575958,0.006228014885931282,0.005564894630820409,0.002223678241684534,0.0018142594260740874,0.003001660640077429
914,227.6608235,227.9093824,0.003513958331822508,0.009514261937828863,0.02158478678365294,0.009287540407418724,0.006698195106114139,0.0036723898718553087,0.0027646713297546557,0.003518436158849031
915,227.9101765,228.1587353,0.0035745445024976453,0.009634529851191322,0.022714347589079732,0.00857139293224474,0.0075635871255985134,0.003595714079846342,0.002515708490943369,0.003237201447297712
916,228.1595294,228.4080882,0.003956230957732664,0.00992547065310217,0.02697880306984269,0.00995670240376895,0.00720695757027001,0.005038734605030693,0.003493058888348198,0.0035642432127168007
917,228.4088824,228.6574412,0.003287287052853583,0.008409539724093954,0.02240203036670778,0.008908781329393548,0.007334156543823089,0.004212248978956282,0.0028375225202298044,0.0028447475759523057
918,228.6582353,228.9067941,0.003244147432696908,0.008543462888540538,0.02235561346147854,0.008036945563444592,0.007973634140074327,0.003945690027189984,0.0027053831751986984,0.002949735751456271
919,228.9075882,229.1561471,0.003317378905130086,0.009296807950536803,0.022010005997331755,0.008332187863734852,0.0068187949214021035,0.002627493834416856,0.0022178056386520967,0.002598457005150414
920,229.1569412,229.4055,0.003248019730668879,0.008395761176815793,0.019294400951889435,0.008322750564595447,0.006533843845103996,0.002772350602443038,0.0026182964224411797,0.002661689180277774
921,229.4062941,229.6548529,0.002950473951381409,0.007874421438451082,0.01980004703417339,0.00897180608634263,0.007817192498518855,0.0033090996215674644,0.0025583093320366464,0.002442769843219904
922,229.6556471,229.9042059,0.0031418265442355376,0.007587288232834713,0.019777283637375388,0.008195776799581283,0.008129812701564368,0.003512150845328225,0.002988821620384704,0.0028183845775849154
923,229.905,230.1535588,0.003257314724379519,0.00832201620666738,0.021609105199320394,0.008573125169269318,0.008836022791892766,0.004114454478988342,0.003227494403837809,0.003051989784398153
924,230.1543529,230.4029118,0.003548671034474634,0.009099436516497665,0.021460522934336906,0.008754989817008695,0.007894086791844194,0.004636355665044028,0.003391506050590465,0.003319856079168932
925,230.4037059,230.6522647,0.003141867779462038,0.007569819124260248,0.015742493624679083,0.007461691114163737,0.006955230712027076,0.0034157134415505656,0.0026884135399744126,0.003100344945447893
926,230.6530588,230.9016176,0.0038024201685299586,0.00973673676321208,0.026676911129710407,0.010272306664207132,0.006883750746204998,0.004502755635205899,0.003331247234158304,0.003405635458904089
927,230.9024118,231.1509706,0.003538824361659463,0.008121888146256586,0.01872290761421727,0.008654170114487525,0.006818893522452864,0.004174662443785623,0.003249595415890321,0.00357963302250753
928,231.1517647,231.4003235,0.003829933643678883,0.010264241140343584,0.02879377237457286,0.00954710130050884,0.0062602116247353614,0.005189948124958396,0.003770375249899202,0.0034964335310895423
929,231.4011176,231.6496765,0.003472281322582175,0.007838092352448003,0.01676783144948532,0.007208973311505149,0.005995313320923565,0.0036290796682592733,0.003092076874912676,0.003582665696884215
930,231.6504706,231.8990294,0.003455619451916394,0.010283125253649437,0.029972842091289007,0.009720511483709279,0.006344171748736311,0.004840032439726798,0.003761405716140578,0.003554178049493119
931,231.8998235,232.1483824,0.00330063083568655,0.00738253668841966,0.01572457029193298,0.007272152324862827,0.007217196504235014,0.0033801265906674167,0.002730714910862955,0.003262779194631287
932,232.1491765,232.3977353,0.003793241961678238,0.00959749980083689,0.028838363506115055,0.009724570930998927,0.005764293897648988,0.00531579189891051,0.003675035967638204,0.0032026536020918453
933,232.3985294,232.6470882,0.0034351475667399357,0.0067495583321479265,0.014326115068176064,0.008320826191706538,0.007555710759261559,0.003988351744827461,0.00283349955484139,0.0034736670734267783
934,232.6478824,232.8964412,0.003752909277930227,0.008594905487293634,0.027266947918595408,0.010114465533547052,0.006453478833057043,0.005146291878728086,0.002826501578858896,0.003666856542246245
935,232.8972353,233.1457941,0.003288705188925798,0.007018649910137857,0.014798866284121229,0.006865217963867588,0.007047340908292711,0.002479852279902859,0.0020150667761481295,0.0028495410080800515
936,233.1465882,233.3951471,0.003754391915895783,0.009890332688820907,0.024212081301687775,0.009017289505000105,0.0062898890763553325,0.006096811209818945,0.0037503360434891306,0.003454552096959169
937,233.3959412,233.6445,0.002801072464097244,0.007063556479142615,0.01385592797004842,0.006688387821012395,0.0058695798318977605,0.002974488416525164,0.0026050798760697204,0.002575368291362209
938,233.6452941,233.8938529,0.0032847445129808323,0.009480988220416335,0.02591290696625903,0.00836719072554818,0.005113591668287401,0.0046401921711187516,0.0033287681776548966,0.003205558238511523
939,233.8946471,234.1432059,0.0034650017711108367,0.008193593073270774,0.0167834019161279,0.007520582863247286,0.0064230809308417885,0.0037997866551907713,0.003001618457256846,0.0029673824390894802
940,234.144,234.3925588,0.002771353090725858,0.007302112904154488,0.022537231562847804,0.008112803574564514,0.004551121197592407,0.003741664422685383,0.002674204458130115,0.0025366257515508825
941,234.3933529,234.6419118,0.003082787476598558,0.006874493398782687,0.01568650702460044,0.006616059206603531,0.0049992071815284506,0.00232803145093088,0.0020403652678630557,0.002518757118861898
942,234.6427059,234.8912647,0.003104817362068127,0.007586966527402051,0.018028038843290687,0.0064593575860997935,0.003975726342290217,0.0029250668162878277,0.0020448705624128353,0.00252583084371032
943,234.8920588,235.1406176,0.0032765301265389245,0.009575149910428274,0.022107301133163205,0.008613857513082388,0.005503336433041915,0.004346760038949545,0.00318622383961458,0.0032232714839941132
944,235.1414118,235.3899706,0.003364178903845717,0.008492351240172141,0.017447948655635318,0.007183227679238536,0.005626626166292905,0.003486560093882735,0.002958273253189646,0.0034029333647831784
945,235.3907647,235.6393235,0.0032254857485703513,0.009538341886180803,0.026079412947608245,0.00874247928626868,0.0051668067195839,0.005060438819288872,0.003622071034036022,0.0033898633036561193
946,235.6401176,235.8886765,0.0034036016236165686,0.007683135267623544,0.01664729622901854,0.007285387427349108,0.00611924691579662,0.0038092839617756987,0.0027188253695627335,0.003373373032570123
947,235.8894706,236.1380294,0.003464954945364571,0.008566848755079362,0.024714782610604266,0.007618599501903721,0.004982426967598252,0.004320516208073358,0.0031759075671860854,0.0037895761954742655
948,236.1388235,236.3873824,0.0030889395119716996,0.006491055768187789,0.012555771186047275,0.006860868751215994,0.006351247030811897,0.0029449250520564834,0.002489523069378752,0.002943192379711615
949,236.3881765,236.6367353,0.003872445664919157,0.010308309071052983,0.028852888504915627,0.010410338938238603,0.005694035284137236,0.004200778505583201,0.0033798651503379584,0.0034461486691090043
950,236.6375294,236.8860882,0.0033639909403676495,0.008859750511442955,0.021042114589139946,0.009487271836295462,0.006232788216277945,0.0032092922707191818,0.0027410355595270143,0.0030767929495870345
951,236.8868824,237.1354412,0.003261456362036607,0.00857752806658082,0.02202392867430702,0.00738549951493127,0.005214327316814392,0.0035675523773565096,0.0028742409258962144,0.0031755530863738736
952,237.1362353,237.3847941,0.003907108735713043,0.010665455692015092,0.027460674409695136,0.009635931138798726,0.005566039564123847,0.004002220761723479,0.0033422684466207753,0.0032985122244470607
953,237.3855882,237.6341471,0.003327293903331883,0.009443544270227104,0.0238701381228813,0.009203424712439883,0.0054870117908387426,0.004521522299855064,0.0033974716147670073,0.003358046175139796
954,237.6349412,237.8835,0.003677722766521521,0.009712971413673605,0.023351974202984727,0.00815434136225138,0.006308951940722377,0.002227572647827587,0.0021598962785363465,0.0026532896486842236
955,237.8842941,238.1328529,0.0033827016631369634,0.009278344426803642,0.02179351280519677,0.008545429672141166,0.005270287109513237,0.0024031756309714565,0.0020081310001656607,0.0024617360356761226
956,238.1336471,238.3822059,0.004414549640063555,0.011204783704693513,0.022636048889980047,0.00939470407606695,0.006463218427023213,0.00475886728000002,0.004227329786356519,0.003348190399043326
957,238.383,238.6315588,0.003692691772052208,0.010821736066581385,0.02049290468758852,0.008139812239231116,0.005452142048203312,0.00326104518838013,0.0031636770146675976,0.0029536990449318045
958,238.6323529,238.8809118,0.004608775813106916,0.01605683245028291,0.036334841083841884,0.011303651396406048,0.007224407270230779,0.005912614995440673,0.003503430234169374,0.00430569102811878
959,238.8817059,239.1302647,0.0032441261785117795,0.010001681334321881,0.022527027332836548,0.008047848229394734,0.004022355025615591,0.002277824082247166,0.0019767069524160704,0.0025881895604465267
960,239.1310588,239.3796176,0.00289652932777767,0.007063157438340826,0.011596255199882638,0.005800999621177173,0.004221771343411383,0.0017193837713369178,0.0014879888446897424,0.0021209534222957007
961,239.3804118,239.6289706,0.003678045812596316,0.01147739604401272,0.014771933690995366,0.006689934371615498,0.004742363366835807,0.002030000503028542,0.001626265298152291,0.0024092248983263232
962,239.6297647,239.8783235,0.005458954541049311,0.016630569642924614,0.031831364143911384,0.010298469854272914,0.006889274205195828,0.0072614103434103325,0.004970564934295182,0.00518128864739309
963,239.8791176,240.1276765,0.004069944157167684,0.014803612376788022,0.035934871650236365,0.010679133099216184,0.00728662895802747,0.0054607805984434685,0.0031535241465165263,0.0032279484403135005
964,240.1284706,240.3770294,0.003961363151002107,0.009237475607376188,0.01675684188681824,0.0069225424188073025,0.007185967563190079,0.002803579163392413,0.0024834740491727495,0.003555800081312093
965,240.3778235,240.6263824,0.004441710464365391,0.015712587275407672,0.03774982605317328,0.010592634496563945,0.006328848987482976,0.0054769620357259996,0.003788779868927063,0.0035068597797765495
966,240.6271765,240.8757353,0.004775550077011707,0.013680349945185457,0.023943005903780085,0.008994994724535105,0.008110275584827537,0.003619727134169701,0.0030157071691336522,0.0034655710622427177
967,240.8765294,241.1250882,0.003810933190110434,0.012077459112885222,0.02658977491622167,0.009890911165481166,0.006674161945507827,0.004795125732162486,0.003347685933607652,0.0034313980613916747
968,241.1258824,241.3744412,0.003951293319173928,0.012432266249204094,0.02415973547367732,0.008403120444023249,0.006361048136201501,0.004414889946552433,0.003419139760341573,0.003674496283897505
969,241.3752353,241.6237941,0.0044238918190739425,0.013539680575817288,0.020824093813383408,0.009176200780594113,0.00829611949561613,0.004507354161715546,0.003648786709380916,0.003886987922529822
970,241.6245882,241.8731471,0.0036480252436877037,0.010597421100907741,0.02351297175975303,0.009400847585749033,0.005266290829580985,0.004767210082276221,0.0034037497031693823,0.0033038988909323322
971,241.8739412,242.1225,0.003913654448775277,0.01012557441552947,0.020112233797827925,0.008866425074402811,0.007233011587094626,0.0033760388165718423,0.002717641339602694,0.0034023640928389784
972,242.1232941,242.3718529,0.0036381444054307036,0.012073301111492522,0.024958371412188138,0.008663120570238532,0.006416114956901387,0.003896879975590783,0.002692449774118903,0.002951927517806705
973,242.3726471,242.6212059,0.003535144981771927,0.010210791032244766,0.0212885474780597,0.008871933737404459,0.006093794163374122,0.003997711342556113,0.0031198780580229905,0.003337267478059197
974,242.622,242.8705588,0.0035177686194957617,0.010889151049994704,0.0231493994903106,0.008723686484060486,0.006850591979048139,0.004272736598683214,0.002800768242534929,0.0032935801473617248
975,242.8713529,243.1199118,0.003516706907164902,0.009642165247036916,0.021145044044006557,0.008271141581194547,0.006964441508034334,0.003915454317034696,0.003021601645762726,0.003137005215680951
976,243.1207059,243.3692647,0.0033932822860783854,0.01043689123116954,0.0247160053831644,0.008988622840424905,0.006365241910796653,0.0045430803327198835,0.0031176351530994495,0.003359291474845022
977,243.3700588,243.6186176,0.0032110151053608518,0.007492535184561598,0.01954827321301837,0.007421845175882572,0.005782483863324726,0.004103082400854929,0.0028078195304964046,0.0035100718371410154
978,243.6194118,243.8679706,0.002932535080734539,0.007055513792406095,0.01755106248075989,0.0072597125307585315,0.006220678404726039,0.0033811784171707423,0.002359601338643879,0.0028796086947745587
979,243.8687647,244.1173235,0.003410983171326625,0.01012228508531479,0.027347537646882948,0.009723489027366248,0.005965524379583269,0.004363944017022914,0.0031467586357516305,0.0034464142024400644
980,244.1181176,244.3666765,0.0030442262421200143,0.007151525408262346,0.012652719238760496,0.006427171867030895,0.004905209056253581,0.0024122676773536333,0.0019283089605582765,0.002760942308113413
981,244.3674706,244.6160294,0.003532824755403651,0.010374462121660896,0.0249213982717651,0.008915624549433038,0.005333577367498158,0.004478023221168723,0.0034921902566170076,0.0034393514361724174
982,244.6168235,244.8653824,0.0034078166917422947,0.008426334287192661,0.01695442281156221,0.007041237367311082,0.006311614314223885,0.0026265924556997233,0.0021868073802946485,0.00277899281870261
983,244.8661765,245.1147353,0.003564788201368797,0.010456055799977364,0.025461423984710463,0.008681919765363236,0.005734827166437647,0.004477279734878657,0.003087257548085383,0.0031811543541289786
984,245.1155294,245.3640882,0.0029912323377696733,0.00719936896064916,0.014525751612178037,0.007513838896043971,0.0063686326569818725,0.0036170170231505953,0.002776058642931566,0.0030598035917028302
985,245.3648824,245.6134412,0.0034558174663768264,0.009374422446314284,0.022608116995232796,0.007911661686234788,0.005444396673164435,0.004256422484902848,0.003169141785289507,0.003249330857973895
986,245.6142353,245.8627941,0.0039668935965759475,0.0098315783217456,0.020937607605241236,0.008271013188965629,0.0062742005565697406,0.003823487266738769,0.0032340431557839615,0.0033652346967374494
987,245.8635882,246.1121471,0.003717605102504266,0.01121966545650998,0.02847833403891194,0.009738720604532016,0.005789632446338682,0.005230845931388881,0.0032143519670431824,0.0036965688392567027
988,246.1129412,246.3615,0.0032356584930486186,0.008946603391279047,0.017393257737106135,0.00826064444920994,0.0078124932536139035,0.0035295732446710567,0.002628980018307702,0.0032862401586362866
989,246.3622941,246.6108529,0.0037781265188399577,0.01147741177728198,0.02796695018168167,0.008854115848175342,0.005982369190005763,0.004620572013332783,0.003028696336443854,0.0034446380494430407
990,246.6116471,246.8602059,0.0033413109132255504,0.007294763829415903,0.014491072947313045,0.007463362921423606,0.007176740590820617,0.003270175311824896,0.0025519191580569787,0.0030181902736169737
991,246.861,247.1095588,0.0029851699296558195,0.009155149725013495,0.026011512379657896,0.009866789375883046,0.006095150346789243,0.004653360706248976,0.0036325388188055982,0.003145560254772797
992,247.1103529,247.3589118,0.0028231311617704312,0.007376093723707815,0.016524113279355133,0.008137671997813994,0.0061386705590168395,0.0033015515644073496,0.002811850270752357,0.003097815849806299
993,247.3597059,247.6082647,0.003036802084987391,0.007666290989856634,0.018255143767055493,0.007704334237816165,0.00642077561509506,0.0034586456941625462,0.002725251599924236,0.0030421030633295196
994,247.6090588,247.8576176,0.0039051860239893415,0.010272350804263523,0.024008820470447167,0.008989674840417631,0.0066359199741556595,0.004400021698033533,0.003090542000642632,0.003404488106003809
995,247.8584118,248.1069706,0.0029910179892525084,0.007120085187298963,0.015532209255297674,0.007180207868849931,0.005490093112124503,0.003114373814259298,0.002342961795991319,0.002842893938781483
996,248.1077647,248.3563235,0.0032998622806015604,0.009962218279401316,0.021225110893510413,0.008493808643594633,0.0063617238670106765,0.004099868563563237,0.0028251399003191052,0.002726445135340853
997,248.3571176,248.6056765,0.002780894645681777,0.007244352049079717,0.013785258176882986,0.006937492139082373,0.006095216073126121,0.0026421294556374375,0.002193823958716264,0.0024181158561717765
998,248.6064706,248.8550294,0.0033256876511973655,0.007907117650835824,0.015454022028116042,0.007498215526710889,0.0058385336050273,0.0027957147958597296,0.0024940439082037366,0.002859492786101287
999,248.8558235,249.1043824,0.003900164828449583,0.011557555890052109,0.028455006758417542,0.010936963389549486,0.006856579818575788,0.004548314766482339,0.003116297779134577,0.003101527088414865
1000,249.1051765,249.3537353,0.003399112024205451,0.00867265047453757,0.01818701547918097,0.007845878776086251,0.006459260384070872,0.0029234778694858543,0.0023552297293939067,0.003059268099449172
1001,249.3545294,249.6030882,0.0036788639079885187,0.01122895505322278,0.02756713931982271,0.009886417485854974,0.006161227823228042,0.003548148942591987,0.002728587538578451,0.0031489456501688773
1002,249.6038824,249.8524412,0.003393773272913961,0.00910430839746175,0.01587298956194284,0.007358772112842796,0.007451111908755358,0.0027583608405351324,0.002526110176723913,0.0030592788592550602
1003,249.8532353,250.1017941,0.003342380998892341,0.01206685147260441,0.02678917959193036,0.009320328043585891,0.007385941583232613,0.00331363142275644,0.002383232563060887,0.0027947023933512847
1004,250.1025882,250.3511471,0.0032438971702652203,0.008801558366880633,0.015980376347942728,0.007015243269370233,0.007037488763409083,0.002878631909880544,0.002201553569058619,0.002745553726766274
1005,250.3519412,250.6005,0.0033163402983089874,0.011845704701391856,0.026260073472320167,0.00951779058672095,0.006533347878624277,0.004608238719248724,0.002966946256824644,0.0028050237405091946
1006,250.6012941,250.8498529,0.0030915954764293824,0.008232248196374284,0.012198783757515248,0.007013006172995229,0.007477901905958764,0.0026309342606084464,0.002139397149086883,0.0027383345876004707
1007,250.8506471,251.0992059,0.0036370869357505043,0.011122374496838346,0.02591931580265186,0.008890030392505771,0.0067596504415197295,0.0047622572532888706,0.0035201448224902177,0.0029758529762505983
1008,251.1,251.3485588,0.003380478161179776,0.01035248259615269,0.020054619665518903,0.008325998193038574,0.007377435584830268,0.003113612826133307,0.002489110645442248,0.0027669032277716143
1009,251.3493529,251.5979118,0.0030979284328225497,0.007431677406532615,0.011016138309472293,0.006719281170828889,0.007567225427770175,0.0027181136227719077,0.002136367500616838,0.0027989797803646805
1010,251.5987059,251.8472647,0.003751343558452408,0.012160584101933438,0.02766715431837215,0.009838645789377976,0.0060287373692777205,0.0046610686788404595,0.002869542641113097,0.003190995484515612
1011,251.8480588,252.0966176,0.003288417387815131,0.007827863668853744,0.012505491601489045,0.006235973381469863,0.00560541863277053,0.0025146582770473897,0.003218654277061951,0.0032365444115744855
1012,252.0974118,252.3459706,0.003701739748239851,0.012290263896238147,0.026678942717978778,0.00947944794403954,0.007275693876722615,0.004827978950545155,0.0035659737538581743,0.003443954187920453
1013,252.3467647,252.5953235,0.0032566113314694517,0.008756932328540313,0.01787002531244056,0.007676589037940929,0.006918248624282277,0.0037675676448978355,0.0029742285751259974,0.0032030589879736924
1014,252.5961176,252.8446765,0.003346286440830837,0.00852669303403568,0.017961756760027286,0.007824754481240991,0.006164576358813197,0.004979791965439963,0.003134924394309689,0.0035277473116781767
1015,252.8454706,253.0940294,0.003569529778825628,0.009362756541662185,0.022976503750964525,0.008778951272452023,0.00564162644441349,0.004952782666807292,0.002664063257994104,0.0032540688673933687
1016,253.0948235,253.3433824,0.003090693012213738,0.006835761460568537,0.009745416782413467,0.0062348621253113965,0.006549970275680397,0.00233792958521956,0.0021486018717337867,0.003088024725088513
1017,253.3441765,253.5927353,0.0032367850640206905,0.00872880970651994,0.020172167854412917,0.007642765407615278,0.0051380358860637345,0.004865679678417199,0.002829084485274077,0.0031035888869674704
1018,253.5935294,253.8420882,0.0031378279084599693,0.009781218579344093,0.019908503760521175,0.008425537788527641,0.006435571675315031,0.00351576469204716,0.0022732908701350776,0.0029666022965985322
1019,253.8428824,254.0914412,0.003238409135333545,0.007566926111032909,0.014525148027030168,0.007262766218340987,0.007309218027020652,0.0032563144660104452,0.002441001068149324,0.0033108545652607933
1020,254.0922353,254.3407941,0.003853891582304442,0.011505434228207403,0.024168682485191773,0.009522260935093943,0.0064159450574754,0.0035820422937543127,0.0024545740730129344,0.0032148798829008457
1021,254.3415882,254.5901471,0.003417913761544589,0.006528002498503641,0.009303666383236004,0.006842505296382493,0.007737448066053705,0.0027265122795047544,0.00215907998135407,0.003450728942285942
1022,254.5909412,254.8395,0.003542064105779492,0.010097047108717812,0.023375983540572267,0.008915420459221564,0.00693451902851003,0.002961441511351374,0.002136978369989412,0.002762311440709308
1023,254.8402941,255.0888529,0.0037047171688104146,0.011136452968861225,0.02221856977265153,0.009399196862739222,0.008296745095721427,0.0038303287793430684,0.0028368532211276013,0.003219691282453622
1024,255.0896471,255.3382059,0.003304727230628441,0.009837905190725131,0.01783045929651004,0.007713304668261006,0.007219277376253987,0.0037471554984039876,0.0022740076261168578,0.002970601719100175
1025,255.339,255.5875588,0.003528564963638118,0.011597155642826285,0.02014180200812118,0.00799472840207628,0.007684955513486723,0.003003746888226858,0.0019205111399174953,0.0026387213957557603
1026,255.5883529,255.8369118,0.0034050518948008407,0.009196283649579272,0.01168141559512134,0.0065511591074383,0.008106520714102157,0.0022211847744215397,0.0020166153427137908,0.002918898421913562
1027,255.8377059,256.0862647,0.00388397197265643,0.012392511808747798,0.030055579130524167,0.009509818168191506,0.006347174899877433,0.003560510926983158,0.002518669864700141,0.003088364687946509
1028,256.0870588,256.3356176,0.003891055002696281,0.011800842303005208,0.023432644659625503,0.009910743292270811,0.008458729466993397,0.003643384673902257,0.002693165098616132,0.0032259787742172294
1029,256.3364118,256.5849706,0.003529751571331043,0.009952513795387773,0.018743187374116864,0.009039538726531255,0.006910708043008685,0.004015663723016711,0.002853007113072042,0.0032909925587567847
1030,256.5857647,256.8343235,0.003884985969051288,0.010959431157099095,0.024350978332137944,0.009596897010242486,0.006589092207316535,0.0038107629510452873,0.0026138465696751165,0.0028580470162850474
1031,256.8351176,257.0836765,0.003286555824813937,0.008432598278379277,0.013949242026555,0.00703825479308536,0.007735939031583943,0.0026222510299010546,0.002504143338944371,0.0031146007462088793
1032,257.0844706,257.3330294,0.004487667316643983,0.015325115428290403,0.0387613603819694,0.012415203325663936,0.0077536084113819384,0.005263074399800663,0.0034679663560396932,0.003841702409190232
1033,257.3338235,257.5823824,0.0034587214653328015,0.008536789272663024,0.015255662686726918,0.007608838312391981,0.006749712797962715,0.00294672548490436,0.0024162450713155798,0.002894840942427529
1034,257.5831765,257.8317353,0.003938637856155326,0.011822255073490646,0.02435516907475667,0.009233116849392542,0.0071197242574988035,0.003988042384758409,0.0033250486754089277,0.003286675008562096
1035,257.8325294,258.0810882,0.0034230895353058012,0.009479458923308908,0.019073411163936252,0.007988640012947303,0.007458021437227993,0.0027364627734666755,0.0020281700316176344,0.002747391568124173
1036,258.0818824,258.3304412,0.003335172350819163,0.008090405067595181,0.011228583965664823,0.0064993814792982905,0.007046870470999625,0.0025447838564117056,0.001903636779252275,0.002666017464273987
1037,258.3312353,258.5797941,0.0034789178818519463,0.012047023126868377,0.026248599375775884,0.008675970006516534,0.007615166086363958,0.0037010136570249435,0.0023495642701631277,0.002539297810461855
1038,258.5805882,258.8291471,0.0036041219225113347,0.009057779620315528,0.015204934273282613,0.007222666373845179,0.007169695689008696,0.002903215678305033,0.002406312994070057,0.0028333631236885175
1039,258.8299412,259.0785,0.003367038360408559,0.00933254475619138,0.024944750404860216,0.009965641534956184,0.008158008017579656,0.004504087703066009,0.0034342107813895377,0.002808965760890241
1040,259.0792941,259.3278529,0.0039100627422912135,0.00934696058415859,0.014974478129508787,0.006416858170525766,0.006187795711159431,0.002838383973792285,0.004617194421695861,0.004039118286666167
1041,259.3286471,259.5772059,0.004073624325503056,0.010443361915752949,0.018856892101655684,0.007880980306466487,0.006806219062715442,0.0032305961652715127,0.003975208978972029,0.004158777567916726
1042,259.578,259.8265588,0.004312594619251812,0.011727977343722131,0.02287820782708464,0.008957334396377503,0.0071675544844951875,0.004809204461525856,0.0038417795537804946,0.004022148154482122
1043,259.8273529,260.0759118,0.0035043979557548306,0.0095854552641737,0.0216063887001603,0.00889327457422768,0.0073576941377814595,0.004557927100203466,0.002751489594706368,0.0027360669791950273
1044,260.0767059,260.3252647,0.0029533169324988833,0.006999857944738047,0.011538401353305215,0.007078970196159971,0.00791026876932876,0.0025390152085990035,0.0020672482793044566,0.0029324841799075914
1045,260.3260588,260.5746176,0.003776437273391646,0.01151338359746334,0.024318630636511553,0.01010675337929621,0.009290114192198592,0.0039616110086733184,0.0029013158876220867,0.0034246672449064802
1046,260.5754118,260.8239706,0.003424185257976861,0.007097762772037573,0.011289709022855459,0.0068134136182576984,0.008527290444291196,0.0028590865669167846,0.002334201348918602,0.0028616540488493572
1047,260.8247647,261.0733235,0.0038306607173343235,0.011344657703313795,0.027078925461870348,0.009579217403859511,0.007706086233777801,0.0037740871644885206,0.002961412460629225,0.0028335069961596005
1048,261.0741176,261.3226765,0.003546897284622882,0.009002414001292505,0.013188930552115265,0.006298732603421719,0.007136272926229062,0.002573320982944699,0.002209874641107314,0.002755944090799412
1049,261.3234706,261.5720294,0.0036543215412641475,0.010282598555958915,0.021619502978263656,0.008351890238934304,0.007484800385523998,0.0036498625163276953,0.0027114797480220316,0.0024822212791711785
1050,261.5728235,261.8213824,0.003379848969273487,0.00813419231239857,0.011428862221265615,0.006760290545217894,0.006944035867449628,0.0027732069172266933,0.0021921334308359587,0.002893071162556708
1051,261.8221765,262.0707353,0.0036544086834129283,0.010076865473834531,0.022029380100664162,0.009628320575420107,0.007900506040327852,0.0038162136441111786,0.002769080274559681,0.002708422045763472
1052,262.0715294,262.3200882,0.0031702833765919346,0.00750936999010687,0.009900157799268734,0.005843855574341081,0.005999256044156593,0.0016861025646283706,0.001856489004984776,0.0023350507879508365
1053,262.3208824,262.5694412,0.0031172615038356326,0.0076966950719536634,0.01459362697306085,0.007817353527557332,0.00560965199725749,0.003397394261934205,0.0025197729521533145,0.002632112291916516
1054,262.5702353,262.8187941,0.0031831554950451156,0.008279808917460064,0.014339801801089068,0.00729074989910112,0.006448724148822424,0.002929345100607769,0.00252538824093265,0.0025276883353155598
1055,262.8195882,263.0681471,0.0032571804433517435,0.009763170317816781,0.0247441524872514,0.009516447972807146,0.008762066286578803,0.004799258083225146,0.00332860128655262,0.002819626953235488
1056,263.0689412,263.3175,0.0033180326633440783,0.00865111355973853,0.017786141949762444,0.0077861476760964,0.008723344771753952,0.004028350022540212,0.0028489778854480477,0.0027064037019771123
1057,263.3182941,263.5668529,0.0034917493579725433,0.00981050033070117,0.02736389975179679,0.008847557750345849,0.006721758228675139,0.005167837529532713,0.0036806581590853125,0.003214321561789597
1058,263.5676471,263.8162059,0.0033331451547511395,0.009934851270842635,0.021506158910443128,0.008826425104476591,0.008293445214685988,0.0036895211457016186,0.0031138222001689136,0.003226977583676151
1059,263.817,264.0655588,0.004022854184324894,0.01267520283657148,0.03411989399245341,0.010160449570456908,0.006173397826637412,0.005187756251313918,0.0034315124044687205,0.003630726832616199
1060,264.0663529,264.3149118,0.004255578314712965,0.012150820952185927,0.021609268698745066,0.009380201822734134,0.008031890515798706,0.004345644541326074,0.0034959029682951567,0.0035996653345113446
1061,264.3157059,264.5642647,0.0033985045311136102,0.010149208489346969,0.02528796397976947,0.009554333664673918,0.006791947739409489,0.0045870883764389005,0.002666551794196058,0.0027767705280137348
1062,264.5650588,264.8136176,0.003634141828363902,0.008795753662698963,0.015215753986447011,0.007591880836099642,0.007529083497277122,0.0027918286936330404,0.002532749797742162,0.0031762281573997804
1063,264.8144118,265.0629706,0.0031960245554258425,0.009877395271394114,0.023241409455120335,0.010339938136877766,0.009260010268721128,0.004011358830041435,0.0025931849243033297,0.0027216961815904077
