Window,TimeStart,TimeEnd,S1_Envelope,S2_Envelope,S3_Envelope,S4_Envelope,S5_Envelope,S6_Envelope,S7_Envelope,S8_Envelope
1111,276.7825588,277.0311176,0.003309818917802704,0.004900365754993915,0.009581046545601418,0.0077078093525711315,0.0034186392018826102,0.003960469226794485,0.002325637660098911,0.002357161713523137
1112,277.0319118,277.2804706,0.0032930239806214633,0.004667199301368623,0.01107544648845036,0.01682906458892607,0.0033126397423696744,0.0033682160777586743,0.002035514964236489,0.002340531402144862
1113,277.2812647,277.5298235,0.003139974481365761,0.004765403550037193,0.010474400704153352,0.012734619070681845,0.0035378339628764615,0.003697344440938431,0.002459477558099309,0.0023084304457136238
1114,277.5306176,277.7791765,0.0031494512833621234,0.00496428307290944,0.00936421857071485,0.012535544340266448,0.0034910965267110758,0.0035659526394597523,0.002880761377452955,0.002775977564155392
1115,277.7799706,278.0285294,0.0033535458122843534,0.0045133817719571635,0.009161252573618153,0.018517738104530387,0.003584979138392459,0.003806617534551388,0.0024279344002940406,0.0024168683465235724
1116,278.0293235,278.2778824,0.0026756272021809897,0.003999833707535114,0.008412095130092705,0.009734523143452778,0.0029451221185058853,0.003669597142287898,0.0026962466772454175,0.0023073475083569806
1117,278.2786765,278.5272353,0.0030152125585282494,0.005247202242574975,0.01003301211897346,0.01186506734985023,0.0036476057164050186,0.003360896326572598,0.0026037849313900806,0.0025128278378383118
1118,278.5280294,278.7765882,0.0031179765813519333,0.0045563913838541255,0.01128686797977533,0.01814255329554157,0.0037224660976797595,0.0040284740224241665,0.0026066163921962733,0.0022852595624310054
1119,278.7773824,279.0259412,0.0032773578337545557,0.004678829932330526,0.00917586199316615,0.010304560987979314,0.003223188755847322,0.004055466599465152,0.0026419962140294584,0.0021867756185037297
1120,279.0267353,279.2752941,0.0032519683416865255,0.004867352552327594,0.009802622296582481,0.012093814553476167,0.0033899886137893913,0.005437860647287963,0.0028640659668753878,0.002478494370196724
1121,279.2760882,279.5246471,0.0030188628657389087,0.004538251833317076,0.009197051307510327,0.011558064372200617,0.004058271400673186,0.006971734782248511,0.0028668887895050258,0.0024644513785028748
1122,279.5254412,279.774,0.0034453285902666664,0.005392650431765559,0.010927029884993583,0.008151614095181533,0.0035859879204961655,0.005904159538915635,0.002949281150463516,0.0027010166277388445
1123,279.7747941,280.0233529,0.0033144947956344744,0.004826586923492511,0.01056149988891557,0.01725381377796774,0.004208290485519396,0.005359323329686433,0.0026652412827014994,0.0025679703587990054
1124,280.0241471,280.2727059,0.0031676998079341826,0.004507386937545901,0.00900219716454599,0.009199074041387714,0.0037611318035981173,0.004238617001429259,0.0024740168681529305,0.0022424682296121176
1125,280.2735,280.5220588,0.0032188438899344945,0.004973361187263071,0.010046412974880242,0.007478255368325193,0.0031571706286888015,0.004156047534513882,0.0028058543930907683,0.002642525600703196
1126,280.5228529,280.7714118,0.0031727663633222187,0.004618735503813651,0.011053485084487844,0.017674274449774374,0.004193514905341169,0.004615276569135292,0.0025428133061662236,0.0021708240783691536
1127,280.7722059,281.0207647,0.003041733077602793,0.0045303842883915235,0.009645822300836052,0.01024276634658712,0.00333091949884878,0.004948606450778479,0.0023720825259757597,0.0024543371053740663
1128,281.0215588,281.2701176,0.002866771215253132,0.004836961629677854,0.009069560536441609,0.009979891721609839,0.002958502741982679,0.004124064754376373,0.002425117988631101,0.0023856245887418034
1129,281.2709118,281.5194706,0.002967376504609931,0.004533103703148088,0.009927692211476807,0.017164637113833623,0.003522239022238668,0.0050468016833159395,0.002604151224603374,0.0022250227690165355
1130,281.5202647,281.7688235,0.002531824267330929,0.004031494092741396,0.010133187654678194,0.015608190185945019,0.0037101641661778143,0.00439494030191627,0.0023130363761969214,0.0023153512480443513
1131,281.7696176,282.0181765,0.0028849088220522594,0.004381189670835932,0.009331352312382413,0.010278401248156634,0.003274691513199103,0.00443392348153614,0.002591378638465228,0.0025115156822292316
1132,282.0189706,282.2675294,0.002720087836868213,0.00401621389838408,0.010905193034033783,0.018208080766615658,0.003524192700375913,0.0038239162317743364,0.0025553971464620977,0.0018101737974876805
1133,282.2683235,282.5168824,0.003198420255166852,0.004554526443804655,0.009669380084807711,0.008409537192984378,0.0029055821484029578,0.004333682633344691,0.0027201206485889438,0.002561427447750049
1134,282.5176765,282.7662353,0.002916169153215741,0.0046048785859595385,0.010235166696944527,0.015783136770390692,0.003441069125926468,0.0040391904129010135,0.002067878617672316,0.0019948097545790795
1135,282.7670294,283.0155882,0.0028270173728947964,0.004550115052602061,0.011861815955222779,0.017687634872007564,0.0043196287839037655,0.004270937673982686,0.002154971378528315,0.0021020758115058383
1136,283.0163824,283.2649412,0.0027502255662924207,0.004394474307302518,0.009099975554436356,0.008085963665252294,0.00344413774985304,0.0036303689412736212,0.0023255515076557294,0.002322880253340663
1137,283.2657353,283.5142941,0.0026680606973364315,0.004854731786494077,0.011236050337997947,0.01668680601817035,0.004104315130203405,0.004087556222731226,0.002193560593169446,0.0021092755376488667
1138,283.5150882,283.7636471,0.0028496869971386743,0.004432216156622431,0.008725785296175369,0.009106402791682492,0.003473589693108976,0.00429683424406266,0.0024494411866479867,0.002227629181495106
1139,283.7644412,284.013,0.0027333515626134825,0.005128165525351324,0.010157566052505498,0.014299300897456955,0.004004068123316024,0.004528259194302707,0.0022587529215687954,0.002284213997948369
1140,284.0137941,284.2623529,0.0027299393508630324,0.0044656551559607805,0.011113468956560898,0.014362767030082688,0.004832864464719667,0.007214295525134245,0.0024058196495815604,0.002078086493310778
1141,284.2631471,284.5117059,0.002801872273212537,0.004882778398645772,0.01161888605008462,0.00896549419276714,0.004399266165325967,0.007785673141760007,0.002166436735831201,0.0019176004127642197
1142,284.5125,284.7610588,0.002897814700171549,0.00483760679023176,0.014275834621860276,0.022310017390233514,0.004444836863346971,0.0065185781494245185,0.0022645135802769425,0.0019740559066465553
1143,284.7618529,285.0104118,0.002844603633590862,0.004463705321148842,0.012170793346282788,0.014588705071330992,0.004449457020732688,0.004681969314480856,0.0024379445011106986,0.0020703765674770893
1144,285.0112059,285.2597647,0.0030900631778237185,0.004603693590915342,0.009093828381075178,0.013252259846605418,0.0038728723993663367,0.0036506462604464877,0.002194273152502676,0.002296213347375782
1145,285.2605588,285.5091176,0.002625304909059406,0.004013084683647114,0.009371774511427889,0.017097042844069016,0.0035422190828074433,0.0033962507685790146,0.002119704044574277,0.0018874400724333176
1146,285.5099118,285.7584706,0.002567603461237317,0.003860737422671832,0.008714326980969137,0.01320776807980035,0.0038822154889894284,0.0032096272812229968,0.0021989138798608776,0.0020227205959601957
1147,285.7592647,286.0078235,0.002658943116046164,0.0038740616867375703,0.010972645026881991,0.01926926668564926,0.0038038345622489977,0.0033356145104587644,0.0021844876236014766,0.0022319673059741263
1148,286.0086176,286.2571765,0.0026476716939818614,0.004906433999186336,0.009820633860947774,0.014725641687256246,0.003434425616921747,0.0033271173789880034,0.0024378303448324983,0.00228865649933085
1149,286.2579706,286.5065294,0.0031461167086199444,0.004782955891977223,0.011471662338940763,0.020637309748020253,0.0038897983750853732,0.0037394365379737116,0.002282659277558251,0.002574004448415693
1150,286.5073235,286.7558824,0.0029327061537565875,0.004240201181554128,0.011344774591219488,0.019062190960602323,0.0031745909917795675,0.003561681162426024,0.002425262158952533,0.00232980071045142
1151,286.7566765,287.0052353,0.0028303656791322214,0.0049072964623519105,0.010824717126229405,0.015509652694445547,0.0033516147467028408,0.003593704485217253,0.002843812359898684,0.002637062414457014
1152,287.0060294,287.2545882,0.003148412613593025,0.005392995711903849,0.011195424826153303,0.017514234351433695,0.0038575645881981304,0.004133537286122054,0.0026563053879963315,0.002374057299077635
1153,287.2553824,287.5039412,0.002927843440373109,0.004800317224925983,0.011287174667192885,0.019771432263215934,0.003956357822808433,0.0037338654018986943,0.002265639263224397,0.002609363028902753
1154,287.5047353,287.7532941,0.003209328735185723,0.005155089433400192,0.009765894527338038,0.011484793209706282,0.003527402110280986,0.003907052618904861,0.0030382594328793072,0.003091818548618411
1155,287.7540882,288.0026471,0.00332849565490639,0.005061285443447718,0.01151622760153616,0.019793438721032498,0.0038915558495378434,0.003843922688462535,0.002194147998409832,0.002902974475859038
1156,288.0034412,288.252,0.0028916115823296507,0.004452392756205465,0.010568793646672266,0.016157514729911532,0.003265564531719622,0.003376609099207252,0.0022744807671663237,0.0026459597723297577
1157,288.2527941,288.5013529,0.003067667914871432,0.005337815529734634,0.00969689811409491,0.012431825166545786,0.0035549777960709045,0.003435999182442949,0.0028956992454463575,0.00280018976749253
1158,288.5021471,288.7507059,0.0026596002230290182,0.00462333509820134,0.010295852030067477,0.0167873157144511,0.0035496126762286236,0.0031811262335423316,0.001969700385126745,0.0022413735920076513
1159,288.7515,289.0000588,0.002855813027919507,0.004435147075520786,0.009886616511084849,0.017178365456906382,0.003574717753448709,0.0033269984006610606,0.002399681761485437,0.002382275154337615
1160,289.0008529,289.2494118,0.002940978262784679,0.004578640332790248,0.009556476713517482,0.013459992691645412,0.0035352806191097964,0.003193869449820403,0.0022830424530415967,0.0022111703306043774
1161,289.2502059,289.4987647,0.0033265351776681756,0.004177218638218932,0.01056274937278993,0.02001362522369927,0.0036358764156316286,0.0047033861418076086,0.0022390268005167556,0.0023084166233363385
1162,289.4995588,289.7481176,0.0035380382660821362,0.004998794267036056,0.010291042627551622,0.012670475847218874,0.0034380563378761625,0.003892593026306228,0.002536473967552292,0.002333551082452849
1163,289.7489118,289.9974706,0.0029151312209114645,0.004782956297361212,0.011174426780990582,0.016927723181673165,0.0034567473980958853,0.0039680812315531725,0.00224115084354078,0.002111049330457999
1164,289.9982647,290.2468235,0.002486881825714432,0.003792124260500701,0.00879402855139077,0.012874809779147386,0.0037201999225663584,0.004411664366918923,0.002271482707751098,0.0021612219137273196
1165,290.2476176,290.4961765,0.0026765078150012907,0.0049404792611635094,0.009193445079476795,0.008199553639277308,0.0036212302657958784,0.004285017758857998,0.00281335545132222,0.0027010491057983736
1166,290.4969706,290.7455294,0.002838346416929174,0.004693810337250031,0.011614699778964411,0.019391134933344985,0.0037565116718622756,0.003999026073533012,0.0026389881102353253,0.0025795199067114305
1167,290.7463235,290.9948824,0.002856508602525662,0.004460331539097635,0.009182676556854922,0.012307952863354238,0.003236367642506955,0.00347230445299302,0.002640378774180348,0.0021573538381702536
1168,290.9956765,291.2442353,0.002639979694854477,0.004553026019215018,0.010501601831720638,0.014642470725136953,0.003274995362365224,0.0034688208304195153,0.002675195517622476,0.0024129982696534436
1169,291.2450294,291.4935882,0.002864889219928088,0.0043735472284493,0.011335505121163589,0.020143838432258854,0.0034480473370457104,0.0035040152618405177,0.0020501153394384994,0.002002455995852172
1170,291.4943824,291.7429412,0.002701929932103757,0.004207273809804418,0.009821049267660706,0.011488713651971625,0.0034492574053688625,0.0032890171170976675,0.002281574064345948,0.00211990041096569
1171,291.7437353,291.9922941,0.002911954394735658,0.004775291915932237,0.01179159928522801,0.01460617376482898,0.003712928913362217,0.003592000522864548,0.002356135068674412,0.002279194132912509
1172,291.9930882,292.2416471,0.0025886548591200743,0.005390986671028185,0.012471061924527944,0.017308459298199613,0.003591554106865833,0.0034618782989025232,0.002052784601856833,0.0020794483682764946
1173,292.2424412,292.4917941,0.0029326504095788836,0.004866662875172795,0.009886365163158233,0.010827192236794812,0.0029285209772682364,0.0028228027331340354,0.002482204815026498,0.0022239977235032136
1174,292.4925882,292.7411471,0.003276532833660826,0.004724505989662052,0.010769514851080929,0.020119940918726507,0.003650047546288331,0.003461176373772662,0.0022701298559704543,0.002255630578238214
1175,292.7419412,292.9905,0.0028551498801142566,0.00521557644782248,0.010051505934350433,0.010335896098494899,0.003203787623976299,0.003084579445080845,0.002201733177566512,0.0024100544906299833
1176,292.9912941,293.2398529,0.002535735318641902,0.0048429937838530114,0.010176915754369093,0.016155236100986854,0.0033519437965612207,0.003384264995709073,0.002101750687512657,0.00230921434720323
1177,293.2406471,293.4892059,0.0026365549794753803,0.004971773744987342,0.009968975207040832,0.010897141246809648,0.002948363608464562,0.0035372478610891976,0.0021731781847020605,0.002130068517096851
1178,293.49,293.7385588,0.002725006436217931,0.00470072690920602,0.011384336948565194,0.01888200541151914,0.0035367188449610698,0.003107850682558463,0.0022357632978213314,0.002562340590566553
1179,293.7393529,293.9879118,0.002848217507885397,0.00415720053891049,0.011061196698982286,0.01917973049822612,0.0034894719865370886,0.00382019775635146,0.0022248929800860583,0.0025061921052094214
1180,293.9887059,294.2372647,0.0029047719722641086,0.004300519562673465,0.009732343259377284,0.011895796534847996,0.003428013870898292,0.003722844401178856,0.002376504984653947,0.0022299908512811058
1181,294.2380588,294.4866176,0.0031076494857037234,0.005157257412561226,0.00953837530271759,0.011173651213569415,0.0027493542839705535,0.0034170972758596975,0.0023191087465422007,0.002361933428727141
1182,294.4874118,294.7359706,0.003147847089365902,0.005161374925098183,0.01016881817028092,0.018668123779395838,0.003286494768736229,0.003982707499081092,0.002500514318650715,0.0023568698703044038
1183,294.7367647,294.9853235,0.003167589642008493,0.004788467501980655,0.009038781181914778,0.00886412176693924,0.0031833937193215954,0.0037196750942908993,0.002519973436035467,0.002466108874218903
1184,294.9861176,295.2346765,0.002992263234972773,0.005098126940845469,0.011875047046435439,0.016021245805972834,0.0038666345609637124,0.003698664039122759,0.002511558254309285,0.002402182381415067
1185,295.2354706,295.4840294,0.002892278853931217,0.004180939349424288,0.010593834482687853,0.019005259213786506,0.0037960540080652794,0.0036391898843408203,0.0021912755251542438,0.0022411383256493445
1186,295.4848235,295.7333824,0.002918581066634118,0.0047830537262688695,0.00892199532946655,0.010091322820609549,0.0030367741494987735,0.0035410994786631827,0.0025181218197043377,0.0025546597258372
1187,295.7341765,295.9827353,0.0030853895696905335,0.005331421488305173,0.011001497891856797,0.019396927911608325,0.003589555461092829,0.003680926800298586,0.002298406829110426,0.0024464716839822306
1188,295.9835294,296.2320882,0.0031349460426654684,0.004900786132439512,0.010432263500199136,0.016389516299517633,0.0033785965817742757,0.0036158946081795255,0.0025441155174349204,0.002442269721840059
1189,296.2328824,296.4814412,0.00285719125059667,0.0052624086476079695,0.009421120481422835,0.011535866426562513,0.0030165411622454317,0.00362482825312926,0.002348536166351666,0.0023111556061711177
1190,296.4822353,296.7307941,0.0030205477806210844,0.005049948527764726,0.010877959007238569,0.01905442537710766,0.0033558715887375755,0.003998221132996658,0.00207492129703626,0.002412414632025122
1191,296.7315882,296.9801471,0.0031063978643671004,0.004285277476837768,0.008907724906603146,0.013081559162084144,0.0030542640738264737,0.003630360165030918,0.002439841082320972,0.0025072713850373494
1192,296.9809412,297.2295,0.003284625703405874,0.004859326516027251,0.01010605810679519,0.01487951364515227,0.00393242783508794,0.0036571716277981224,0.0028562559097151394,0.0024613295909134804
1193,297.2302941,297.4788529,0.003322282427179679,0.0046155475583739706,0.010635418831019094,0.019953554448992706,0.004237277495625514,0.004171155318999696,0.002144169131370996,0.0018250017950251804
1194,297.4796471,297.7282059,0.0029349620299161105,0.004764910514553551,0.010973340818947889,0.015101690579187949,0.0038021481025929988,0.003863438295656248,0.002748268440063422,0.002745225447952361
1195,297.729,297.9775588,0.002942592930965019,0.004553350589991491,0.01132880222402825,0.018390534632217792,0.004029454862768137,0.0038854118954325095,0.0024193829994465384,0.002549819043902156
1196,297.9783529,298.2269118,0.002561444470703554,0.004593040757350403,0.011598070491487042,0.017349480007020173,0.004007192807845991,0.0038312208477568194,0.0024045923674793786,0.0022759726930395895
1197,298.2277059,298.4762647,0.002796656973878717,0.005154129573078374,0.009348983186893877,0.011332745888129346,0.003601245410223592,0.0035520171651475083,0.0024241107673704018,0.00235737503245636
1198,298.4770588,298.7256176,0.0031218632593481566,0.005598395294039397,0.01289280267552812,0.023933053334104032,0.0039432049009368395,0.0036442702394175828,0.002238700448089336,0.0024007242986404677
1199,298.7264118,298.9749706,0.0030176902554200284,0.004813631457869256,0.014776100212164491,0.02323685078605082,0.004768233418681688,0.006324139684699836,0.001864965480884398,0.002215521850032321
1200,298.9757647,299.2243235,0.0028991681963764244,0.0049255256450790475,0.014182377267621216,0.01580631859405484,0.004751670508728283,0.007405124166422689,0.002733697823140078,0.0022349831346558753
1201,299.2251176,299.4736765,0.002578300921789818,0.006377216468348474,0.014264723209642805,0.020173019322609394,0.004114669550488167,0.005565310953292325,0.0023460240571202638,0.002241655137243949
1202,299.4744706,299.7230294,0.0028646664550724243,0.005892527767748534,0.013432133681551921,0.019512467145970984,0.004295308124544923,0.005340135459046773,0.00202898638079031,0.002002952353452617
1203,299.7238235,299.9723824,0.002754599109832026,0.0050198831056842905,0.013534338110207754,0.018972637218111123,0.00403003029534437,0.0052178270844792304,0.0024053403099768486,0.002142961777745025
1204,299.9731765,300.2217353,0.0027910154820972657,0.005234987637782783,0.016620295416220385,0.02520647059553425,0.0050943493183219545,0.0053168885907535325,0.002149304013221731,0.002009221843108574
1205,300.2225294,300.4710882,0.0028691822894645214,0.005422722389699508,0.013248073199421975,0.014302585153633909,0.004394524172354169,0.004815962777596439,0.0023137787742314266,0.00217348535443459
1206,300.4718824,300.7204412,0.002727114500583608,0.004952986315032927,0.013492719714648636,0.02053625601174112,0.004049753661725644,0.004708717466694766,0.0020627401845403058,0.001954376524037665
1207,300.7212353,300.9697941,0.0028403528540246275,0.00412655577607844,0.012242747794465474,0.017289906262315427,0.004050385098385303,0.004406114576030587,0.0021042955292161023,0.0021173373108428237
1208,300.9705882,301.2191471,0.0030475533468178337,0.005038389976917605,0.010360235972279542,0.013837016892603152,0.003962366351977159,0.0045460997261903245,0.0025267900797539375,0.0025720085575070464
1209,301.2199412,301.4685,0.0025668101502731313,0.004879991441078266,0.013351328633634366,0.021427784374612818,0.004525735871963933,0.004795398994441195,0.0022138854164368716,0.0018830540771806628
1210,301.4692941,301.7178529,0.0024597307449393843,0.004531499423937664,0.011117291352487521,0.010627078173321787,0.0037130414730485307,0.005552624220440294,0.0022300616782972207,0.002120417359582445
1211,301.7186471,301.9672059,0.0027057152903454855,0.0046528249087430095,0.012117450817304467,0.01751732819044241,0.0038328671047358574,0.004813640700210925,0.002172820482944728,0.002098218205610719
1212,301.968,302.2165588,0.002693775581305916,0.004724678073136356,0.01180772910797969,0.01607635322541766,0.0037146320868060843,0.004746472646744612,0.0022418156096581836,0.002048760146017213
1213,302.2173529,302.4659118,0.0030534942344439707,0.004504347934941572,0.010821359364434482,0.014918496599807015,0.003989021734744696,0.005028432358389704,0.0024153714393580364,0.0021543241247795287
1214,302.4667059,302.7152647,0.002938122884497178,0.004232048228378667,0.010880251190332056,0.019069385560852005,0.004228029116177842,0.004758674208178029,0.0021349821104459364,0.002188866685304248
1215,302.7160588,302.9646176,0.0030138443768106685,0.0036580350341337553,0.009195050999454784,0.009335792136758964,0.0032317915300966817,0.0048702771842404425,0.002047655912701321,0.0021749632489648815
1216,302.9654118,303.2139706,0.0031837504147492575,0.004867232968105593,0.011727400341148842,0.019307359188723207,0.003912893490232316,0.004938011182324904,0.0019293612301820521,0.0023302076512592257
1217,303.2147647,303.4633235,0.0029479686112372848,0.004490378024013426,0.010849668937229896,0.015104409262679011,0.0037211018193386565,0.004735181653527195,0.0018530310480122634,0.00235894766347972
1218,303.4641176,303.7126765,0.0027294013924449943,0.004529278051833376,0.009307216289792752,0.007853625904170833,0.0034095175560333512,0.004279348161265029,0.0020937389557626625,0.0021992164282030597
1219,303.7134706,303.9620294,0.0029200957134371936,0.004237994247955043,0.011201144907336306,0.01890941324863991,0.003932011569242049,0.004169122165540564,0.0022697319995148377,0.0025191415105241914
1220,303.9628235,304.2113824,0.0032219394937737776,0.004481022346278049,0.010030221201717275,0.015940151453714153,0.0039002326587154103,0.004142516459408546,0.0021082163548005223,0.0024261112069583813
1221,304.2121765,304.4607353,0.002861295297594521,0.004567958259306787,0.010615128814069608,0.011575413306682669,0.0034744811832218394,0.003568967027419439,0.002119127628793604,0.0022906719933151742
1222,304.4615294,304.7100882,0.0026816950904730522,0.004913942473406193,0.011341802189364984,0.015763824938039194,0.0036330109096565357,0.003962196818343467,0.00221943162494555,0.0023108685054434846
1223,304.7108824,304.9594412,0.002859466061721511,0.004874732439218387,0.01037387010497316,0.014817708880247268,0.0036735767164478793,0.0037638937547514414,0.00234524984842873,0.0021075295288434264
1224,304.9602353,305.2087941,0.0028142531913809502,0.0048354777991283975,0.010165486457857682,0.011781209619410956,0.0033474354054737723,0.003558729525216578,0.0025126846060620034,0.0018779100130162877
1225,305.2095882,305.4581471,0.0028135257771598056,0.004347051987437966,0.011567760218568653,0.02042179017620824,0.0038581128947096,0.004289497058194861,0.0022689272967068626,0.002130362112501256
1226,305.4589412,305.7075,0.0029956288843880985,0.004482718937546128,0.010363283080419339,0.014016145277727939,0.0031545007846874797,0.004225256289627223,0.002640494376121418,0.002473706490629457
1227,305.7082941,305.9568529,0.003006773676125117,0.004901060622007379,0.013305988432904835,0.0196697475800538,0.0035888522548492402,0.0038334360241107836,0.00228020506188204,0.002409668834373469
1228,305.9576471,306.2062059,0.0030581272996388575,0.00451348800874586,0.011771999333232952,0.019397830051778822,0.003723385838007208,0.004249888511049822,0.002027437916569115,0.002205743664260318
1229,306.207,306.4555588,0.0032450967860085038,0.005225786371060421,0.009699840568213984,0.009417057006216228,0.0035459144432350327,0.0043854851936881096,0.0028019521430572734,0.002640425478320084
1230,306.4563529,306.7049118,0.003085792419410116,0.005519655828395651,0.012019081508744086,0.02003947713228727,0.00408462885489094,0.004138766634560326,0.0019497193121762021,0.002333471210267292
1231,306.7057059,306.9542647,0.003481682984458829,0.005248618448045275,0.013154961075646369,0.02096294432750279,0.004630760872579913,0.005084272943988227,0.0023837857097165857,0.0027272034426886224
1232,306.9550588,307.2036176,0.003862237678651552,0.005996893772552713,0.010976225238890292,0.011607695244821555,0.004306221314513507,0.004791046936872827,0.004095297422933904,0.0038689415276193365
1233,307.2044118,307.4529706,0.004307415631350148,0.007523856490469574,0.017085369491763026,0.02366316083302133,0.0047775839805944435,0.004507206803587884,0.0026068930505001634,0.003114075027805425
1234,307.4537647,307.7023235,0.004066041435514703,0.006308522494590619,0.014849700144544063,0.02395910211886448,0.004638758878282271,0.004707069483125811,0.00241494866503927,0.0033463296575719447
1235,307.7031176,307.9516765,0.0035580557914959006,0.0053887993398151965,0.011250793376714106,0.01141100794315126,0.0035137382620419994,0.003881190779531389,0.0029603079038073034,0.0031568474407256387
1236,307.9524706,308.2010294,0.004084084846606573,0.0053738168600618,0.01278393789204724,0.021986696009936465,0.004089586290277642,0.003995536719814092,0.002426618037766437,0.003606454200235768
1237,308.2018235,308.4503824,0.0035282894843800074,0.005609094081879049,0.011523370242397404,0.019448458362536496,0.00451330368536897,0.00529513852015705,0.0023847827496072424,0.0031676485187790986
1238,308.4511765,308.6997353,0.003420524821754027,0.006296272489379472,0.012546948931030167,0.01800251806873123,0.004905319313651204,0.004940341224531928,0.0025956798442456535,0.003110472255714194
1239,308.7005294,308.9490882,0.003633334937232928,0.005492164756675192,0.012025614302917128,0.021946773622963326,0.004501931598739783,0.004920768975219202,0.0021770700066904127,0.003081719569787317
1240,308.9498824,309.1984412,0.0035121952952000377,0.005470823752698984,0.011196321647969357,0.013711130965420265,0.003906337572398779,0.004478344348055219,0.0027843542748097476,0.0030809159838611697
1241,309.1992353,309.4477941,0.004398700236704849,0.005692334336553914,0.01199889496820405,0.01814373326911301,0.0039043657290928403,0.0046812578405971165,0.0027829117940085827,0.0034639797950540042
1242,309.4485882,309.6971471,0.004360599105234738,0.005885389883884339,0.013327039588262547,0.022211498272968363,0.004521704979270789,0.004497162055848451,0.0026628124354900226,0.0036748541631591723
1243,309.6979412,309.9465,0.003897002787348878,0.005348867777437145,0.010926598612848332,0.015578690934255984,0.004942554597377727,0.00476126106857384,0.0031463505640107873,0.003866207643736481
1244,309.9472941,310.1958529,0.0033911744413476826,0.004885194855256311,0.011631404960478008,0.021331251360168446,0.004307580651133696,0.004426846317421329,0.0023582103940605597,0.003494431034213459
1245,310.1966471,310.4452059,0.0034206029703917856,0.005432494663318122,0.012922037866729403,0.01850693384796056,0.004144806290366244,0.00515994104720573,0.0025564196337623554,0.0034176585981708966
1246,310.446,310.6945588,0.003229970297163061,0.005876228958886219,0.011142116919288113,0.01316458545181994,0.004153202271941061,0.004177281487036021,0.003287396074791756,0.003565865858827233
1247,310.6953529,310.9439118,0.00337160156098624,0.004805520369366326,0.011625537574553287,0.021926949884044585,0.004042606877678019,0.004089131361407331,0.0020670485612066525,0.0028668026804166335
1248,310.9447059,311.1932647,0.003402171447169134,0.004939432905804636,0.010003193217442733,0.015319794216253626,0.0036138970918903023,0.00362349584967441,0.00257080156834744,0.0026971320647002418
1249,311.1940588,311.4426176,0.0032454346826566185,0.006114416724409599,0.01355501187617672,0.015785067480268186,0.0037500205643813153,0.0037622355430727357,0.002643364721750328,0.0026756625953209164
1250,311.4434118,311.6919706,0.003375203303663441,0.005940424446715624,0.015004661864804578,0.02492404865590814,0.004154517412628857,0.0035524514320677833,0.0024002950079903365,0.002871341490854333
1251,311.6927647,311.9413235,0.002862585303372402,0.004797969391890625,0.010277977385790511,0.01246581633862046,0.0035295625207605406,0.0037591902141242816,0.0027883459261484516,0.003943475932164312
1252,311.9421176,312.1906765,0.0035962920845661493,0.005492384424792827,0.011957394479806475,0.020856143272968287,0.004237026041620432,0.004878784949057437,0.0025797927232082637,0.0034289879303789554
1253,312.1914706,312.4400294,0.00348082706329437,0.00426633221214723,0.008395766255005353,0.016647873110715795,0.003449051633402842,0.004582348668550675,0.0025942657514861226,0.0030683262506646966
1254,312.4408235,312.6893824,0.003196330450046373,0.004639478144034557,0.008470225699681684,0.009555653226479539,0.0033416148867287817,0.004385234819191136,0.002468991049989873,0.0024999636592906013
1255,312.6901765,312.9387353,0.0030861678750422976,0.004191268550506198,0.01032524857480653,0.017401673065843656,0.0038185146918467633,0.0044782484429144636,0.002370413672378381,0.0024053020890310666
1256,312.9395294,313.1880882,0.00294107378779664,0.004767669717242589,0.009633849930017742,0.011664315206972139,0.003537717259361406,0.004121704251237205,0.00256849831769128,0.0024285761066403623
1257,313.1888824,313.4374412,0.0030392438977652394,0.005158478357000256,0.010010047738461285,0.014392524613327625,0.003909331567293767,0.00416421485575929,0.002491102209117064,0.0024170545993373585
1258,313.4382353,313.6867941,0.003097582738857304,0.004400883726540846,0.01021333390410995,0.016500561286703776,0.003875639983013032,0.004479829752230234,0.0023214455729639355,0.002289528276714358
1259,313.6875882,313.9361471,0.003070132554441554,0.0049661378766178545,0.009506185228112769,0.009885018087833583,0.0029683249698614898,0.0035154724501605095,0.0031274920466642154,0.002808854538192433
1260,313.9369412,314.1855,0.0032181008304439968,0.004738092650340621,0.009810132068677995,0.017509207643779306,0.0034816883536359167,0.0036867990629715574,0.0022394705572008917,0.0026919727598519586
1261,314.1862941,314.4348529,0.0033143459817371198,0.0048136801889345745,0.007896239819551103,0.007125634982743698,0.003418971627921455,0.003608948216518663,0.0024775489435327567,0.0027203305466934986
1262,314.4356471,314.6842059,0.0037032211078521326,0.005182232069849884,0.009282319968006023,0.009002086970499368,0.0034445001236340263,0.003922448766692051,0.0030853332636504144,0.002907397021318975
1263,314.685,314.9335588,0.0030968204907284827,0.005138727264097209,0.013457932525887043,0.0215910761613527,0.004519230833833736,0.004527906779775412,0.002207596040330307,0.0025820806757243047
1264,314.9343529,315.1829118,0.003066234830520518,0.004568892710097291,0.0099815405978084,0.011530026122503026,0.004059655629363596,0.004493424340274937,0.002405235978037394,0.0023329953164115897
1265,315.1837059,315.4322647,0.0031766159218372153,0.004795147805236498,0.011744725274502136,0.016803462300380365,0.003980486037473252,0.004089926456674274,0.0022473708321816793,0.002302567413622801
