Segment,TimeStart,TimeEnd,S1_RMS,S1_MAV,S1_IEMG,S1_WL,S1_ZC,S1_SSC,S1_WAMP,S1_PeakAmp,S1_Variance,S1_MNF,S1_MDF,S1_TotalPower,S2_RMS,S2_MAV,S2_IEMG,S2_WL,S2_ZC,S2_SSC,S2_WAMP,S2_PeakAmp,S2_Variance,S2_MNF,S2_MDF,S2_TotalPower,S3_RMS,S3_MAV,S3_IEMG,S3_WL,S3_ZC,S3_SSC,S3_WAMP,S3_PeakAmp,S3_Variance,S3_MNF,S3_MDF,S3_TotalPower,S4_RMS,S4_MAV,S4_IEMG,S4_WL,S4_ZC,S4_SSC,S4_WAMP,S4_PeakAmp,S4_Variance,S4_MNF,S4_MDF,S4_TotalPower,S5_RMS,S5_MAV,S5_IEMG,S5_WL,S5_ZC,S5_SSC,S5_WAMP,S5_PeakAmp,S5_Variance,S5_MNF,S5_MDF,S5_TotalPower,S6_RMS,S6_MAV,S6_IEMG,S6_WL,S6_ZC,S6_SSC,S6_WAMP,S6_PeakAmp,S6_Variance,S6_MNF,S6_MDF,S6_TotalPower,S7_RMS,S7_MAV,S7_IEMG,S7_WL,S7_ZC,S7_SSC,S7_WAMP,S7_PeakAmp,S7_Variance,S7_MNF,S7_MDF,S7_TotalPower,S8_RMS,S8_MAV,S8_IEMG,S8_WL,S8_ZC,S8_SSC,S8_WAMP,S8_PeakAmp,S8_Variance,S8_MNF,S8_MDF,S8_TotalPower,ConcentrationIndex,PatternStability,CoContractionRatio,FlexorExtensorBalance,S1_ActMap,S2_ActMap,S3_ActMap,S4_ActMap,S5_ActMap,S6_ActMap,S7_ActMap,S8_ActMap
27,520,540,0.004582821428281447,0.003531995508310065,0.07063782099087965,55.23221936393685,4896,9452,5,0.03330224016576469,2.1002252235178507e-05,108.02552086806041,81.80241930652608,6660.698641122357,0.006523088947549506,0.004945344576847364,0.0989039663656602,74.1919714309839,4678,8658,66,0.05673893928690128,4.255068933761788e-05,104.57920753356927,81.75241782773236,13494.615504863361,0.015789783012425392,0.011993627060910686,0.23986544698788023,161.19250555217377,4124,8089,2055,0.12394769514619819,0.00024931724747309566,93.55988240681114,73.1521634752125,79068.99854630283,0.026312018863019312,0.017854944523908976,0.35708832927860235,227.62861701663635,3914,7232,4836,0.19490090548191932,0.0006923223257103019,90.04706572886919,79.45234980322124,219564.5649066782,0.0052289259054455455,0.004093815496174509,0.08187388843164914,56.64513215162074,4328,9023,0,0.02825284083516498,2.7341665574880255e-05,93.05066881238368,66.45196531685401,8671.19357968605,0.004318048394135691,0.003291828670089615,0.06583462628515399,46.05469145188561,4320,9335,29,0.05849779512147164,1.864554173610913e-05,94.91057438680328,60.4517878616076,5913.286494896568,0.0030545070943906296,0.0023373556240310948,0.04674572993478451,42.41878839405662,5812,10402,2,0.029210370226765453,9.33001306135899e-06,125.00868591175619,98.20290435086628,2958.940051931982,0.004112366566297368,0.00303988940297561,0.06079598996494885,53.23821680954394,5479,10029,49,0.031853968394489146,1.6911558773568846e-05,128.17400228421428,101.7530093452204,5363.367475117533,0.22037551420532217,0.9970777753331932,0.31412453670884,3.183450775533952,0.0655423222024266,0.09329152449994195,0.22582137704956862,0.3763076622348436,0.07478274068292583,0.06175560701265258,0.04368476740435054,0.058813998913290366
28,540,560,0.0045527450350859805,0.003506704455842503,0.0701292302271774,55.04773873194129,4924,9292,2,0.02914015851623269,2.0727486453024285e-05,107.82916796582285,81.55565017541932,6573.036841291132,0.006727490732947339,0.005046755832710005,0.10092812386934903,76.19242442429817,4688,8650,124,0.045492186829651976,4.525913102840818e-05,106.5511349277918,84.65586495829854,14352.436595700929,0.015590579486623572,0.011816986737623176,0.23632336113571184,159.56240756841603,4102,8126,2036,0.11515484777297533,0.0002430661677813866,94.41880876809627,70.50488457838212,77080.39651671945,0.024466916067373327,0.016215275546627574,0.32428304304685285,208.73733531639343,4056,7327,4182,0.23577116025895264,0.0005986299617763154,89.8861760532814,79.40550121309987,189835.69460070287,0.005583608854096591,0.00432709058144243,0.08653581601216531,59.6119772497622,4304,8957,11,0.06076275760407225,3.1176686571281863e-05,93.27769438519526,64.80448965502356,9886.655082714753,0.005956214890060902,0.004368613846298601,0.08736622377465318,56.99409030488459,3847,8750,154,0.05949268198137159,3.547649500506343e-05,93.59142070729096,65.60454508286337,11250.197116635507,0.003636430038586895,0.0025668374548839224,0.05133319248771659,45.22270673560356,5721,10233,26,0.0478903609805747,1.3223622726310905e-05,117.15853236154287,92.30639498701659,4193.434616811023,0.00483565074196672,0.0032513259859495948,0.06502201468172555,54.16751756676222,5339,9728,69,0.06387058787983636,2.338351660182494e-05,110.84202834550496,81.55565017541932,7415.308974111127,0.19858351257961326,0.9983869585414646,0.3898088990177782,2.565359596765882,0.06380894563870312,0.09428906893649684,0.21850958735251377,0.3429157805364017,0.07825700562915494,0.0834792612376442,0.050966343351743645,0.06777400731734182
29,560,580,0.004065416042852022,0.003134907790256244,0.06269381207690979,48.59254029662446,4931,9457,1,0.02899811357349804,1.6527607004739824e-05,105.10407810095782,79.30549428461988,5241.183980611394,0.006437186988561,0.004832229468537387,0.09663789383362557,72.50849245653069,4650,8703,109,0.045470235602452426,4.1437373575842254e-05,105.54385653219865,83.70579913773878,13140.492613021815,0.01467130676091677,0.011195066060166807,0.22388580931987137,149.1274255649222,3976,8115,1716,0.11520837490961187,0.00021524724149476723,93.63542908545422,68.30473215182268,68258.54398784063,0.021338063813467652,0.013790744409788913,0.2757957797404081,175.79642201112298,4100,7607,3192,0.16318388062066902,0.00045531296404631634,88.6117660034837,77.90539728590025,144387.448440667,0.005142122690207312,0.004079002613313674,0.08157440040027732,53.7424411274697,4072,9027,0,0.028110016673436693,2.6441422964248196e-05,88.43044282592376,54.25375870038624,8385.022823628837,0.006003399721698358,0.004368240554742126,0.08735875846075647,55.00076343791118,3699,8641,139,0.07371939045280053,3.6040806216225494e-05,90.58608980034376,59.104094731665015,11429.149750004188,0.0028519938788839697,0.00220530048942148,0.04410295412408488,39.650146707882776,5833,10430,1,0.020441224523317966,8.133869020930415e-06,121.78406711721225,91.00630491677693,2579.387558265256,0.003339905701334932,0.0025035091629343025,0.05006671439640513,42.94053059887559,5405,9902,10,0.02686457307443125,1.1154968546415647e-05,121.13931169018934,92.30639498701659,3537.4293751370647,0.1987605806143801,0.9982090987403045,0.3727518023437209,2.6827502743444356,0.06367195812554147,0.10081829167339056,0.2297798847354203,0.3341936695507593,0.08053518192386247,0.09402437823379708,0.04466751567773319,0.05230912007949579
30,580,600,0.0042578501943530064,0.003303007774056976,0.06605820175206127,51.7528088584633,4960,9471,4,0.02888461234464832,1.8129288248975628e-05,107.69604176182642,80.20237198512704,5749.560773401556,0.006327194647319296,0.004823729647462446,0.09647173971319183,71.52541718971682,4568,8641,71,0.03847361266303849,4.003339085005331e-05,103.60281548221867,81.3524059973826,12696.274144724079,0.015810800127558464,0.012169876961416259,0.24339034074617663,155.30234424354614,3858,7834,1860,0.10124729806319582,0.000249981400671886,88.81157787725662,64.45190616510521,79279.62949479085,0.024861702905791493,0.01684299981510836,0.3368500336678792,213.747051399934,3916,7344,4438,0.19575389440404362,0.0006181042700577401,89.80947878947954,78.25231431217196,196026.8939513822,0.005399561722692791,0.004325352562892665,0.0865044928118387,55.02969040901564,3865,8778,1,0.02506604686937227,2.915526673129512e-05,85.70825813019351,50.20148470889498,9246.362881663905,0.005616718080776075,0.004405561473531966,0.08810862358105455,50.65801183967986,3439,8457,50,0.061891121838160874,3.1547519871732104e-05,80.12145687189012,50.05148027251382,10005.047096256849,0.002890403101089407,0.0022195325911548982,0.044389338969583816,41.076687308299945,5977,10408,5,0.0257557218490295,8.354430045627857e-06,127.08937484746008,98.7529206175972,2649.54159340389,0.003853102739898775,0.0028195877273759187,0.05639008676139481,48.89729986146752,5433,9882,37,0.03901078288270687,1.4846400722890874e-05,126.05117782903311,101.65300638763296,4708.4188882791395,0.2120656672548169,0.9978530135166233,0.3464813745628157,2.886158025844197,0.06169247603794023,0.09167544332227094,0.22908448242347781,0.360224042830843,0.07823486430649816,0.08138126749261942,0.0418793794789772,0.05582804410737316
31,600,620,0.004613131361444721,0.0035346623299375352,0.07069115584600408,55.27909347048076,4895,9382,12,0.03463378343061799,2.128098068273145e-05,107.15316883266374,81.00239564582655,6749.095169793145,0.006920252254610587,0.005191945158716336,0.10383583213879696,80.81714097529972,4804,8802,170,0.05293817205037406,4.788989091235233e-05,110.92422506852755,88.3026115497097,15187.901171337968,0.015584287111793958,0.012001671301788424,0.24002632704726654,166.77759719436355,4156,8382,2246,0.12527240717783095,0.00024287000335343717,97.8346854594034,72.35213981451298,77024.30592639114,0.022981402033168306,0.015424382515695933,0.3084785267917545,199.4998874005318,4118,7470,3915,0.16759640428479738,0.0005281447825378167,89.73238618428609,78.3523172697594,167496.95203989628,0.005667906336452517,0.004477608787130404,0.08954952723703777,59.78244928542585,4116,8883,6,0.02786877221975093,3.2125161333729614e-05,89.97225968899468,57.85171096433415,10188.241529782328,0.006012893395126085,0.004533021070017877,0.09065774011842222,55.26207752603222,3578,8585,97,0.07246699933137361,3.615488643761215e-05,86.67052520471076,51.701529072706585,11466.237062021914,0.0035026605969758176,0.0025050299713424307,0.05009911770163582,44.869590280739715,5799,10301,22,0.039224566219103876,1.2268631221221829e-05,119.9511482145237,95.00280970806818,3890.899622981746,0.00468265403866244,0.003166546766618755,0.06332906231998194,53.15877351673127,5390,9794,63,0.07527213611607592,2.192724861549006e-05,109.24770437853827,79.75235867598356,6954.053947229218,0.1925714219077063,0.9985683418309502,0.3965365678918276,2.5218355152375076,0.06593466766535801,0.09890993705093544,0.22274344929901463,0.3284690997974072,0.08101037914847847,0.0859412179389367,0.0500629061501119,0.0669283429497576
32,620,640,0.004507193645636232,0.0034609616072144144,0.0692171849855187,54.505801625601094,4935,9410,7,0.03480794378511826,2.0314793641016576e-05,108.39195418332024,81.90242226411353,6442.676570313563,0.006465667170443693,0.004825870958611869,0.09651456466959475,73.11978525008928,4775,8777,86,0.05204256469335477,4.180485161575114e-05,106.09478998768564,84.80250803414928,13258.078954168352,0.01586017455632384,0.012156675010300395,0.2431263095328133,158.19565076398789,3982,8074,2020,0.10473933259386689,0.0002515451358207601,91.39430251067549,67.30199045634726,79775.55576329528,0.024698651421678413,0.016467887189079336,0.32934800302641465,209.78266819448325,3990,7465,4324,0.17150087984875773,0.0006100233620017719,89.9995804623621,79.70235719718984,193464.09769959413,0.005473564002554267,0.004356755350789771,0.08713252999503196,56.05295588612189,3888,9021,1,0.027196995407732526,2.995990288995045e-05,86.32830148932482,50.2514861876887,9501.546892813742,0.005454481347773725,0.004316858105310451,0.08633460868466603,49.17431535110705,3223,8571,42,0.06986662902658945,2.975136653910492e-05,79.43743788135286,50.05148027251382,9435.41123397355,0.003079178316001934,0.0023296656218461122,0.04659193443972111,42.931102043221976,5978,10397,3,0.030071519226607175,9.481339032603338e-06,128.18387400955848,101.20299307848948,3006.931890128529,0.004225035551325523,0.0030990158029350462,0.06197848299087236,55.007815153728615,5542,9866,49,0.02816353874317571,1.7850925147093604e-05,130.10780102046263,103.85307145455664,5661.280111228639,0.20767002351812397,0.9999860058847747,0.3538067614691242,2.8264016093069135,0.06460634616163922,0.09267920666866891,0.22734056003161573,0.35403174323773084,0.07845834869537557,0.0781848169376202,0.04413710078102332,0.0605618774863261
33,640,660,0.004475233638100533,0.0034073436787927978,0.06814756390370602,54.81126514720068,5073,9499,15,0.03225757768705588,2.0027715042208874e-05,112.20504453156254,85.7491313612732,6352.136269039232,0.006462753268327603,0.0048722893070238206,0.09744677326631969,75.1190559985027,4870,8761,115,0.04262791239409638,4.17671787466628e-05,109.00705048192843,87.3491151534369,13247.183231065766,0.015599704336142434,0.012004637561958322,0.24009518337880958,159.1709851934683,3980,8134,2032,0.13124746705934293,0.00024335076946893012,92.61276924012873,68.19930914097763,77182.90608195816,0.0244862047744869,0.01628534104084599,0.3257101202271139,208.89734070386268,4131,7502,4263,0.19058180512587797,0.0005995742225057856,89.70993709519112,78.49920480303143,190165.33614468403,0.005479087850486099,0.004340419828660027,0.08680927594228426,55.525801664539394,3875,8897,4,0.031225598965165663,3.0020403619834143e-05,85.84955133180875,50.0994924921258,9521.490306343303,0.005315414580416998,0.004289201325355022,0.08578489549931508,48.94991920474521,3219,8724,24,0.04095791160291111,2.8253630417779393e-05,79.54350346147923,50.04949299862068,8961.127626085017,0.0030242144259709594,0.002252346933410441,0.04504739499371125,41.720918505551474,5948,10468,10,0.03850481407714202,9.14587288258259e-06,128.02375162787865,101.4989718153846,2900.771791955098,0.004148109665064956,0.002986266903069465,0.05972594307908205,52.96168078140768,5440,9935,64,0.037455227338425184,1.720681349520845e-05,130.77288069849408,105.54893078929896,5457.438547477569,0.20785816400706122,0.9982371999799876,0.3521257278341238,2.83989473348301,0.0648671803019738,0.09367568609930965,0.22611307378792586,0.35492025410585104,0.07941774848624154,0.07704535312574093,0.043835088468040684,0.06012561562491635
34,660,680,0.004294928081509691,0.0032832995512136324,0.06566404895260809,52.76894766628689,5083,9533,9,0.025442695406635716,1.8446407225142448e-05,110.62417285298118,82.75244740360677,5850.132555416939,0.006247021314756689,0.004725861068908628,0.09451442603137908,71.26676225261609,4804,8679,62,0.04529331503105048,3.902527488994848e-05,105.4357445282361,83.1024577551628,12376.558119491467,0.015328726857757075,0.011903430965409459,0.23806157842884562,154.9130071423913,3930,8035,1857,0.0972587949041736,0.00023496986704657974,91.83491153248835,68.4020229898091,74518.84000899641,0.025332742772508764,0.017272693666931672,0.34544365654043463,222.31055659509744,3995,7367,4829,0.1833882353747855,0.0006417478471231269,91.10119102778422,80.15237050633331,203525.2679289555,0.0058908719175554585,0.004587382697152382,0.0917449405062102,58.25193310092819,3886,8710,13,0.050087044033006824,3.4702371937217984e-05,84.83688445742774,53.80159118204283,11005.583544930028,0.007127360415269638,0.005182019302020966,0.10363732087603374,60.53816173758072,3296,8228,231,0.13807235373328924,5.079926648030377e-05,86.73927086514158,54.551613363948626,16110.58668501398,0.002993289857860224,0.0022897269409217153,0.04579318444496269,41.15032528198738,5885,10326,3,0.0252452503492845,8.959784170158046e-06,122.57220243779184,93.45276386546287,2841.524879267982,0.004016732790852561,0.0028911986775278686,0.057822263406557224,51.38301483912097,5466,10052,46,0.042146616561208314,1.6134142275243577e-05,129.95417283487657,104.90310250922477,5116.815964546304,0.20591150609418904,0.9990602701835898,0.39115073489838215,2.5565591747125107,0.06029520071398439,0.0877000491950946,0.2151953758102109,0.3556387397218648,0.08270017516207832,0.10005886446613839,0.04202189404563345,0.05638970088499522
35,680,700,0.004976569742542653,0.003731653617097765,0.07462493845658884,59.24146734599325,4977,9369,18,0.0338660218349934,2.4766246283777395e-05,110.60597408514978,85.6593355826624,7853.172238839615,0.006358496391771484,0.004792797625014863,0.09584550563934321,72.81954805043567,4832,8638,69,0.03817107327681111,4.043047591767053e-05,105.25452337255241,83.65911758890495,12820.170139699385,0.016481502970637458,0.012515694860200958,0.2502866167440086,159.44103492403084,3928,7902,1968,0.11104571968787325,0.0002716399318375688,87.86804866096921,63.05687225320331,86134.77986223578,0.026674251097162496,0.01791326375357449,0.3582262295305952,227.24614304553202,3988,7258,4924,0.21484233009084275,0.0007115156455211999,89.65198184796856,78.10851265622804,225615.7372773608,0.005901052040700246,0.00469286847747313,0.09384714050407082,58.17277319668173,3723,8730,2,0.032083198969498246,3.482241518399433e-05,83.12190867391695,50.00544984393601,11041.900378396047,0.006227043578830152,0.004921653117445704,0.09842233462164394,54.57159742159296,3080,8120,78,0.06929729741889781,3.877607151631729e-05,79.65723410275146,50.00544984393601,12295.572161965809,0.00295470086674557,0.002226755513142348,0.04453025660386852,41.51029542509913,5976,10593,11,0.03311750674213944,8.730257184956506e-06,128.57667334822472,101.06101413459469,2768.292480711517,0.004452640669736322,0.0031997631529014463,0.06398828853430404,56.50871968592802,5447,9771,84,0.037738027181398584,1.9826008911224863e-05,131.34481381622635,106.5116081675837,6286.663752132837,0.20995088659892053,0.9988596971116463,0.3585087742036661,2.789332010691341,0.06722708833524921,0.08589514881199742,0.2226440125279165,0.36033499529926294,0.07971566105458992,0.0841193895391034,0.039914227359235964,0.060149477072644744
36,700,720,0.005473891249993316,0.004154825011495416,0.08309404265093932,64.29524236174728,4862,9261,27,0.031842625178799086,2.996348540960053e-05,108.7711856976006,86.45255683434205,9502.68306066364,0.006245299779528457,0.004764006975518581,0.0952773216002746,72.28875815578594,4809,8695,54,0.03686456414792382,3.90037693350052e-05,106.10719273512038,83.45246810671884,12369.737802366268,0.014504725535905656,0.010994702870830037,0.21988755404991958,149.27446644180435,4167,8226,1694,0.10623277309906083,0.0002103870404105619,94.94227118758583,73.10216199641879,66722.59043842847,0.02495203804898035,0.016789556230438783,0.33578119358636765,214.16101884733607,3959,7265,4383,0.19378806420841482,0.000622604184401862,90.67697811071581,80.25237346392076,197454.00629254605,0.005193307605610695,0.004068402792558912,0.08136564939095121,55.388136502107784,4260,8990,2,0.031157307214560375,2.6970443878073333e-05,90.70742842555892,61.85182926783176,8553.463546554869,0.005726880288607457,0.004427963119238986,0.08855664324462166,52.00082909963111,3392,8594,70,0.05591546624832988,3.279715757793473e-05,83.91952093251444,50.10148175130754,10401.359838261604,0.0031155153321580737,0.002388250024738289,0.04776358784489069,42.90975992723506,5764,10184,9,0.03130269799675026,9.706435588731414e-06,124.29134824650534,97.20287477499187,3078.319487455462,0.004861677432659533,0.0035419257136892535,0.070836419224747,62.167002778606374,5371,9663,96,0.03289567953175439,2.3635907072501488e-05,130.55297588109696,107.15316905494217,7495.941499826812,0.20265036260435537,0.9996746728500382,0.36926288530269064,2.7080977802041604,0.07811660781712237,0.0891251965552624,0.2069935087191814,0.3560846354981008,0.07411246496752467,0.08172695457208864,0.04446078269288254,0.06937984917783722
37,720,740,0.0052754195821724074,0.0040105091397607115,0.0802078105790825,61.39843841515348,4803,9208,18,0.032412732270079916,2.7830051238933286e-05,106.0579843827594,81.15240008220772,8826.081240898542,0.006514522408738523,0.004952059466371811,0.09903826018429202,75.6213660124445,4744,8652,64,0.04719106015489302,4.243900096176488e-05,106.09915421919005,86.00254352519858,13459.194417403643,0.0145999394168479,0.010895653269042826,0.21790662060201424,155.6636332325555,4475,8402,1892,0.15249292122841185,0.00021315821941899255,98.46539305825289,76.50226255439175,67601.44800327782,0.02495830068806506,0.01646576825713633,0.3293056256409027,210.29806566605185,4030,7343,4261,0.24655751588371155,0.0006229167727314687,89.69558069444199,79.80236015477728,197553.14121574038,0.004801645474322542,0.0037904879656319324,0.07580751723903006,54.043875428261686,4413,9280,1,0.0320562756196692,2.305579920635418e-05,96.10386569415562,64.90191947424869,7311.9648656789905,0.005111342265674361,0.004083546146977868,0.08166850752203629,48.80054058386389,3363,8888,52,0.04011083907754434,2.6125818696240228e-05,85.47473643340247,50.001478793720096,8285.597332117622,0.0030678972126024708,0.0023392814737771407,0.046784245790565324,41.92257074912585,5749,10210,6,0.028478566248572368,9.411993013403412e-06,122.39575900450684,91.5527076713015,2984.939347105999,0.004821407287511419,0.003385933984296601,0.06771667690600093,59.448427245485746,5388,9817,126,0.06914776044963017,2.32459665891576e-05,128.8263090032574,103.45305962420689,7372.27495118986,0.20665567312940836,0.9995982630368848,0.346697614472288,2.884357890728814,0.07628898619761147,0.09420792078866755,0.2111328889216441,0.3609273967784664,0.0694376361179539,0.07391622855460594,0.044365526658552645,0.0697234159824979
38,740,760,0.005002413635929079,0.0037785776763979806,0.07557231906781986,57.90900595404673,4886,9306,20,0.03225017949490063,2.5024142112189878e-05,105.8529143151014,80.14918808870026,7936.83954118029,0.006451115645385382,0.004851335561764691,0.09702769411590818,73.2820508249114,4689,8734,86,0.06023714884464197,4.161689306562944e-05,106.25330154005273,85.34913541323228,13199.51753479775,0.013913479585065313,0.010351787333862014,0.20703784394941716,148.4390806353904,4426,8417,1682,0.1166776912682956,0.00019358490807706903,99.0929906844246,75.34923671220916,61398.802229270164,0.02287031534105022,0.014639803976544288,0.2927990455552606,189.5701336168062,4181,7606,3680,0.17792278334980682,0.000523051318789656,90.90203411273009,79.79919163416444,165894.77352999762,0.004793740445364155,0.0037002779302125768,0.07400630828058273,53.421108272999106,4463,9413,21,0.039874802853978306,2.2979946786597478e-05,98.69356841446883,68.4493066085032,7288.487631142177,0.005176021863649751,0.00410505170272568,0.08210186573801358,48.291441457905165,3353,9026,41,0.045550754441555985,2.679120168302867e-05,83.04773557099442,49.99949350511557,8497.293054072128,0.0030207450780027887,0.002321529411983277,0.046431058581538544,41.076568201012165,5753,10443,4,0.028800887623198462,9.124900712343985e-06,120.73485532747908,89.09909742611595,2894.120104883621,0.004529854153139615,0.0032297274945973006,0.06459520423475609,55.720406360706725,5387,9848,79,0.042838014762509376,2.0519578381710606e-05,126.56960788066012,101.54897130888972,6508.139281174833,0.19950931809505845,0.9995772438594506,0.3632117209656012,2.753215114703601,0.07607344417702074,0.09810435954434688,0.2115871236477634,0.34779684049160287,0.07290007838422315,0.07871356488301812,0.04593752112259619,0.06888706774942863
39,760,780,0.004494726141202555,0.0034586150917209606,0.06916750957736918,52.619541794742005,4766,9316,11,0.029437747542506186,2.0202559585175307e-05,105.37845095782717,78.45543539254011,6406.573635008969,0.006322500402008975,0.00479122055174619,0.09581777231975647,71.86455615479247,4630,8737,84,0.04458241339331673,3.997400203877464e-05,104.9701300563004,83.2057644953389,12676.43272703543,0.013596166481239408,0.010206149361328298,0.20410884558607306,145.0165982802805,4348,8439,1561,0.11480315710914152,0.0001848557325402779,97.92790057173099,73.55509589702135,58620.88203056365,0.022644042203181246,0.014910566053108825,0.29819066098194413,190.09640266484678,4046,7427,3529,0.19408957559553108,0.0005127526248040159,88.8635892831923,77.7053834289403,162602.5372907635,0.004666122300588759,0.00369007949276692,0.0737964768812157,52.02555279631961,4380,9298,0,0.03089610916271545,2.177269723756394e-05,94.2671549293217,61.40425408670443,6904.490862690688,0.005485804628725383,0.004254065246784551,0.08507541050291097,51.76108739686504,3433,8837,97,0.07188729797830377,3.0094050156412525e-05,90.28781906510865,50.40349195390722,9543.332740659078,0.002910117462397688,0.0022413783239360885,0.04482446082492977,39.702158863520474,5703,10486,6,0.030181279633978163,8.468783644117937e-06,120.55068921462258,88.7061455617375,2685.594653270408,0.003879343896650116,0.0028304140217210606,0.056604358612769946,49.075761279093385,5306,9937,65,0.031769341036974735,1.5049306376165873e-05,130.80567719874574,106.10735111725309,4772.389806690407,0.20341807607465345,0.9993744698359308,0.360015122082428,2.777661099944138,0.07023138698915715,0.09879088481101375,0.2124440065346131,0.3538196635368181,0.07290950121016888,0.08571727302697071,0.04547142123121079,0.06061586266004746
40,780,800,0.004175074584373362,0.003222576157442602,0.06444961699507454,47.91147030402744,4676,9513,7,0.041064958818324504,1.743124309438715e-05,99.97727970260473,72.60214720848158,5528.181258454978,0.006471981903248534,0.004913085642656677,0.09825880676300584,73.96960864615316,4712,8857,79,0.050748250081277334,4.188654461578684e-05,105.66769047779016,84.852509512943,13283.987244776137,0.013800488865288622,0.010358532860533936,0.20716453013855482,148.97483865397666,4442,8470,1697,0.11215192729854642,0.000190453490699949,99.34822764392018,76.6022655119792,60400.82237358094,0.021448427677719668,0.013673122366861159,0.2734543596854265,175.28728176585278,4118,7731,3183,0.20069020424163456,0.000460035049818993,88.81403511417628,78.602324663728,145896.48752363815,0.004533527022635848,0.0035824437620479333,0.07164675622549523,51.105894012632,4415,9475,0,0.023243216115008427,2.0552867209567356e-05,95.39499142218664,62.9518618012936,6518.1797247741715,0.0055496194430525924,0.004288764605634768,0.08577275530845724,51.69131308030527,3472,8749,83,0.05398965096738796,3.079827382458461e-05,87.58079221348177,50.151483230101256,9767.429622082216,0.002872832410269656,0.002195635876616912,0.043911418813730584,39.2231358112389,5704,10471,2,0.02673343650053808,8.253166056796759e-06,120.72924866189355,91.00269140457058,2617.4265180658194,0.0033935212237335456,0.00250768212099516,0.050152159125943896,42.61238901760257,5359,10194,19,0.02964015388006315,1.1515986140518432e-05,120.85200600987577,90.70268253180826,3652.2041721247365,0.20155551749072276,0.998536097599227,0.356229512527826,2.8071789810561736,0.06707434893509621,0.10397514193037466,0.22171072322632804,0.34457811305913955,0.07283303981229468,0.08915699670935892,0.04615327454022041,0.05451836178718753
41,800,820,0.004667077155797739,0.0035520711504372898,0.07103932195868194,54.420809816553636,4798,9437,12,0.03581388889792145,2.1781607984086193e-05,105.74093253575705,79.70235719718984,6907.865169719961,0.006171839734710102,0.0046770259587029525,0.09353775271323296,68.81271630172391,4618,8707,40,0.04864958860861509,3.809160457659567e-05,101.24348801731234,79.80236015477728,12080.451943936218,0.0145016051017137,0.010763014327252492,0.21525392022214082,144.50092581556885,4130,8165,1569,0.10550662894444741,0.00021029654429044367,92.12930801891885,71.30210875984486,66693.8903077211,0.02430286975646865,0.016040140347646052,0.3207933192100031,199.77960208673477,3866,7357,4041,0.20115372198748654,0.0005906294634545467,87.44289125160384,76.45226107559803,187313.47574471653,0.004709656329576348,0.003691243092732328,0.07382267848437969,51.39022247334989,4320,9277,2,0.03061943605430501,2.2180861881605633e-05,91.96420366492418,60.55179081919504,7034.485394203133,0.0053681562421661645,0.004182191261288471,0.08364135145966384,50.201520579175956,3456,8924,84,0.04759282201618263,2.8817101437757694e-05,87.29182467367129,49.95147731492638,9139.116426097262,0.002859363686323997,0.0022005966802672626,0.04401063195242228,39.45478899451773,5718,10356,3,0.03190091131357232,8.17596066524979e-06,120.70726282457473,89.85265739231502,2592.941437094223,0.004172722264992013,0.0030150542303282193,0.06029930120200551,52.368912443817585,5335,9877,66,0.03037264074400365,1.7411610761305175e-05,130.19746448352447,105.80312912751172,5521.955018868055,0.21036454423366713,0.9890930439416354,0.3446561147488469,2.9014427924155832,0.0699153125905606,0.09245746104176897,0.2172418025040941,0.36406999052081324,0.07055317139280498,0.08041785236821611,0.042834797725830376,0.06250961185591161
42,820,840,0.0042328371304938064,0.003295795215219362,0.06591395484153752,50.635207653691424,4863,9526,4,0.026083567093654298,1.791690945429795e-05,104.5856337542684,76.15225220283571,5682.206513807276,0.006861844052871937,0.005188975850432554,0.10377644772946715,80.42465640974905,4846,8810,152,0.05385041011735313,4.708490358223196e-05,109.22469405426133,87.40258493142274,14932.605788927856,0.014344566581944086,0.010787222205623155,0.21573806347059415,159.80352372277525,4538,8587,2008,0.13256481890209995,0.00020576658760240258,102.88712246020279,78.65232614252172,65257.250274142265,0.02152731521334445,0.013874674601980538,0.2774852851696682,179.0737619096037,4218,7628,3217,0.16950230140388892,0.0004634252952433043,88.04985189360552,75.70223889369223,146971.67711939773,0.0051582503972659715,0.0039099714287095045,0.07819711582611381,57.01897905771945,4582,9309,24,0.06083941107196863,2.66075443989714e-05,97.27142604495852,66.70197271082262,8438.372839127333,0.008770418596382668,0.005380040821771322,0.10759763414131313,68.64665334835594,3579,8621,505,0.22671412582766853,7.692023659404187e-05,95.38456602284828,72.4021412933067,24394.64632743424,0.0037629605896168554,0.002712525856287392,0.05424891266672036,46.80735007443007,5667,9837,19,0.049686031265766484,1.4159871720527432e-05,117.3394995299758,100.2529649814088,4490.691630177078,0.004021691157434554,0.00294520592534772,0.05890237641766749,47.88077346070171,5158,9756,34,0.045823351766346866,1.617399933695964e-05,111.5550454609271,83.20246071275024,5129.456317296979,0.1840298719269473,0.9946261103914602,0.4623144501880729,2.163029945512611,0.06163139628759989,0.09991053684527768,0.20886125318091822,0.31344425831166556,0.07510569497094753,0.1276999628045544,0.05478985091170786,0.058557046687328945
