Window,TimeStart,TimeEnd,S1_Envelope,S2_Envelope,S3_Envelope,S4_Envelope,S5_Envelope,S6_Envelope,S7_Envelope,S8_Envelope
282,70.0681765,70.3167353,0.00959019571890157,0.006832694324560393,0.005163371059060512,0.006275657574820512,0.005762249378767985,0.0040460350487887715,0.006539563185929803,0.004620458942629725
283,70.3175294,70.5660882,0.00923733219810512,0.00692983364029104,0.0061285035147229825,0.005626164728903008,0.004100477753183269,0.002705084038848566,0.00412911731841596,0.003767744741193687
284,70.5668824,70.8154412,0.009579043571454731,0.008306078274206827,0.008267387635523546,0.006116676018836764,0.004204823356648939,0.002915144571437688,0.004628944823423149,0.0036148183476261996
285,70.8162353,71.0647941,0.009394568366616488,0.009023301505676123,0.008956556738661553,0.00643985346026139,0.005447596477459698,0.0037279093015257694,0.005908617080410217,0.004563758003304899
286,71.0655882,71.3141471,0.009532778629224335,0.008505537564339123,0.006488771577116082,0.005859074075299667,0.004512140700227807,0.002674034636608725,0.004015078352011335,0.0036261222673426986
287,71.3149412,71.5635,0.008939625318929846,0.008105943578002334,0.010047860377975407,0.005967048582466783,0.005852963870709799,0.0034084707977335795,0.005449458435311938,0.0037683103207038914
288,71.5642941,71.8128529,0.00891032435862234,0.008964532800338015,0.008395192075988815,0.006422281298434077,0.007049021700176096,0.004069426375208764,0.006119543512884671,0.004814914160483627
289,71.8136471,72.0622059,0.009402489672464388,0.007776068498108766,0.009384893672006832,0.007222338876106869,0.0057010472951924025,0.0029862797689125782,0.004610184881374726,0.003640872701086529
290,72.063,72.3115588,0.008818101725275043,0.006997076735224021,0.005846334334674544,0.004672641396406516,0.005584263240131657,0.0024370064090701907,0.0030426066186045988,0.0032923953989221297
291,72.3123529,72.5609118,0.008717711017244148,0.006958741531970623,0.005101318268020032,0.005177323154144042,0.0058050810833965745,0.0023128347647126636,0.0029367936824397597,0.0033890578937486896
292,72.5617059,72.8102647,0.009169213039302338,0.007284304668994083,0.006270810735422723,0.005924518966136654,0.006152592114659594,0.002549939666085614,0.003781921741823758,0.003516078146324956
293,72.8110588,73.0596176,0.008793092287826708,0.006803468711382481,0.007114117500722308,0.006184201176457978,0.005737750311219591,0.0028099782575302283,0.004287195648332546,0.003678900545842841
294,73.0604118,73.3089706,0.00780856516882951,0.006054227245993356,0.006260881413314429,0.005627472704625496,0.004215941983936847,0.0022364782292860564,0.0031175405787271775,0.003101469723270525
295,73.3097647,73.5583235,0.007552921701810351,0.0063578793641719845,0.006874174753520572,0.005378263264149221,0.004082252535000399,0.003005255775457559,0.004544267065059688,0.003044891402441728
296,73.5591176,73.8076765,0.00675611695668532,0.007378922451724932,0.00734043063260999,0.008070349914951959,0.006376224485833153,0.003476256800754191,0.0053325477810090526,0.0035562376500253585
297,73.8084706,74.0570294,0.008675620014766572,0.007936323262558515,0.007895041214805764,0.007664501247088414,0.0049837967120632005,0.003105156639823714,0.005477135277343529,0.003705342058170735
298,74.0578235,74.3063824,0.007962622539271819,0.007505584890284921,0.006715403373966563,0.005740869488271763,0.0045812750374893026,0.0027620136029675624,0.0045437119804214625,0.0032804038345371485
299,74.3071765,74.5557353,0.008110074364611721,0.006191259659399121,0.0057331352341633245,0.005088986683506863,0.0047729552389464466,0.002506486130844055,0.0037396652944527804,0.0031022231534704194
300,74.5565294,74.8050882,0.009305520735747077,0.006588206962768095,0.005125655163613623,0.004884178469109642,0.004660929388232386,0.0025706192540827194,0.003984934067391345,0.00324715129992986
301,74.8058824,75.0544412,0.008767193112398977,0.006328356931126161,0.004666566849470127,0.004910409739329279,0.0042523436574800795,0.0025270996346358557,0.0036656639791732325,0.00378269735276143
302,75.0552353,75.3037941,0.008849783386824624,0.006855756869206116,0.005212830565716313,0.004928755476347451,0.004493457773915297,0.002334679320546319,0.0030533776126246913,0.003436737386466865
303,75.3045882,75.5531471,0.008598022759230863,0.007554954332758262,0.005381500169913278,0.004846884396764417,0.0044738133533151194,0.002116381433165458,0.0032960182302060343,0.0033926494859003
304,75.5539412,75.8025,0.009111663326770872,0.007190274995419072,0.0056719910933458,0.004685263718886989,0.004791717460028097,0.002276779786623799,0.003533140555283096,0.0033779568379222
305,75.8032941,76.0518529,0.009252154040876419,0.007053554985598457,0.00744135896551455,0.005935501815823204,0.004540189568677044,0.003243904468252695,0.00493720055870796,0.00414327689966612
306,76.0526471,76.3012059,0.010245416886210704,0.006803123112046059,0.005612884342696327,0.00460765516993103,0.005469461235550188,0.0031284103286070603,0.004408137129592959,0.004275191243543811
307,76.302,76.5505588,0.01008141888651274,0.006461800025667756,0.00522796337425224,0.006251740384638874,0.005628496202060529,0.004212306107390006,0.006863211923874093,0.005019037108469533
308,76.5513529,76.7999118,0.010015521230400417,0.00609950541950815,0.005446665465487002,0.006392297033228922,0.005197056128375934,0.0030771305587890966,0.0047279289850064524,0.003969657335404498
309,76.8007059,77.0492647,0.009380838469561064,0.005897926832879449,0.004175425552004719,0.004724763993154526,0.004364738044296276,0.002212778232266002,0.003417555240144801,0.003575366629078263
310,77.0500588,77.2986176,0.008761122025825659,0.0062868902364624606,0.00503077286481624,0.00528964423568918,0.0042299215948453876,0.002852514434716194,0.0037812327188283526,0.003870335298727757
311,77.2994118,77.5479706,0.008066128659716901,0.006383848039371614,0.006913852564848038,0.005934533775849649,0.005755780571650862,0.003447985319687974,0.00546190200508312,0.0037560265967237004
312,77.5487647,77.7973235,0.008002718172055476,0.006583407924730485,0.0069556779949298455,0.006935944305417435,0.005102849487264407,0.0029321044734571967,0.004422184762713292,0.0036587757899458266
313,77.7981176,78.0466765,0.007955142613336312,0.0070286767182100975,0.008636416603363471,0.006653165598352093,0.005238344569526786,0.003316465790499096,0.005075825600654508,0.0037517554892564585
314,78.0474706,78.2960294,0.008299160975330535,0.00887674377396138,0.006266527099175613,0.005824343892000786,0.005109842766267352,0.0031275954881538628,0.004409807539702856,0.0036479802721789767
315,78.2968235,78.5453824,0.008494787987781072,0.00777532503172871,0.006776598404407208,0.006392923713765365,0.004608656724191888,0.003251695556888652,0.004815138067749678,0.0037507090267508126
316,78.5461765,78.7947353,0.009247465890805495,0.007635729415789011,0.006877752329677597,0.0064130517161589086,0.004900535524682531,0.0031781578394528224,0.005091784019705677,0.003724649521310035
317,78.7955294,79.0440882,0.009711379147101138,0.00782677258566739,0.006614289564979654,0.009075374898571483,0.006078272238168219,0.003624637641333322,0.005689700185874772,0.003968035343530653
318,79.0448824,79.2934412,0.009120428334456691,0.007292248395279638,0.007644081700525539,0.00637909908754358,0.004907944104501371,0.0034708373997762083,0.005532650041903288,0.0032708089086475665
319,79.2942353,79.5427941,0.007682188724965043,0.006775456791159948,0.006835608248298922,0.005721174788709031,0.004643385454209127,0.0034003575461701457,0.00528653035987128,0.0034229307160511166
320,79.5435882,79.7921471,0.008066388418146215,0.0068346337573673335,0.004969751116317997,0.006010458874980219,0.004943366310475816,0.0028314270369302805,0.0039660614884368195,0.00353802722215514
321,79.7929412,80.0415,0.008419765918936823,0.006747514339491108,0.005709207449042279,0.0050476247643056705,0.004197386905514553,0.0027999521460269437,0.004202458827864238,0.0033116847810313274
322,80.0422941,80.2908529,0.010725820633968184,0.00756210919008159,0.00666400174378472,0.006021219332070142,0.004902543147374259,0.003528182810843479,0.005448745954129237,0.00503542468371891
323,80.2916471,80.5402059,0.010293596230681613,0.007669655585496731,0.0077316439682471325,0.006431522541106767,0.003959052289149509,0.0030066460737081723,0.004362996862235752,0.004247399888679035
324,80.541,80.7895588,0.010447310407681794,0.0076370379026883895,0.007350147651863843,0.005546886546656999,0.004300230048642197,0.0026020474397512715,0.004483998970328223,0.0037380777902369738
325,80.7903529,81.0389118,0.009774752259366134,0.007195574694758191,0.007032461311471488,0.0053478568694195535,0.004639780047628941,0.002593621714562784,0.0037296483715024507,0.0037720519805708353
326,81.0397059,81.2882647,0.008793627708567566,0.006388078701903107,0.005548780205371025,0.00525428982153465,0.004609138986714834,0.0025929389034119927,0.0034489414387835838,0.0036681327050335625
327,81.2890588,81.5376176,0.009074869813067142,0.007498883255472893,0.004708420456883055,0.005003295346412028,0.004350983832870935,0.0023221916767167516,0.0034717172267206076,0.0031645455811776463
328,81.5384118,81.7869706,0.009436193833156624,0.0070041710778119695,0.005457237413390424,0.004639160091499481,0.004401360026438281,0.002395140896998782,0.003872694622160257,0.0032261571320358604
329,81.7877647,82.0363235,0.009203189079714591,0.006325889186249497,0.004843665550773939,0.005430666935952547,0.004349241334501224,0.002373441866115805,0.0029780897120801186,0.003436339902735777
330,82.0371176,82.2856765,0.00921810389674842,0.006098301015314938,0.00487377594907085,0.004819366990537512,0.0045478002316613,0.002324701890101393,0.0030608540953700903,0.0032000519738331168
331,82.2864706,82.5350294,0.00813917557650551,0.005836240620557273,0.005210252762969788,0.004813395670987762,0.004992058988727943,0.0032367473970959753,0.004816035474133682,0.0035422919645243835
332,82.5358235,82.7843824,0.008811628219412478,0.007152129663706087,0.006102611025856846,0.006016169428821432,0.004703640691310162,0.0033304735088650586,0.0048574859933979255,0.004037920149615926
333,82.7851765,83.0337353,0.007632754786490943,0.007498782249684911,0.005815296771049357,0.005338818010990459,0.0041409720464393755,0.0024227866081003545,0.0033175017542709565,0.0030774388245446206
334,83.0345294,83.2830882,0.007649676878654907,0.006958695495626791,0.006484509128896198,0.004631094084931501,0.0044718464845096,0.002761824425387832,0.0040600932739532,0.003352813406138178
335,83.2838824,83.5324412,0.007743547577483367,0.007670965006205264,0.0071905031836029245,0.007065730554501738,0.004696351542491061,0.0025865800383375963,0.0036788259270731584,0.003604535547093074
336,83.5332353,83.7817941,0.00888369257513417,0.007151923925043015,0.008768912410349895,0.006809823572071229,0.0041829120914087395,0.00281384987317049,0.00390374797451323,0.0029543602587875353
337,83.7825882,84.0311471,0.008002982309608336,0.0068451059155416084,0.0071303088868320584,0.0058005010682175,0.004352771372604363,0.0021423316651384195,0.0030256797314110536,0.002923704068186008
338,84.0319412,84.2805,0.008526485169788843,0.0066661835102722975,0.005623828040801476,0.00670837478202337,0.004890256875600623,0.0025551356914375284,0.0039680942869108156,0.0034517222080356577
339,84.2812941,84.5298529,0.008018396476879703,0.007314606258842053,0.006307921540352965,0.0067926739740999005,0.00399628409100304,0.0023285179213133164,0.0033660297043223257,0.003204114312396855
340,84.5306471,84.7792059,0.00855210694200114,0.006678695639799529,0.005616619445186839,0.005692257848616774,0.004265313940126392,0.0020924914224981703,0.0030872456614612354,0.0033199830492015997
341,84.78,85.0285588,0.008608062538491106,0.006441979185258891,0.006811989156204831,0.00562932726688715,0.0043067767975861855,0.0031580967454342855,0.005030435007916868,0.003420151739535188
342,85.0293529,85.2779118,0.009079502284726659,0.007304059189000475,0.006354909706956179,0.005734487232557331,0.005083973321216276,0.003141971649129678,0.005154667681342026,0.004789808347681148
343,85.2787059,85.5272647,0.009027616944537058,0.008151038803997932,0.006720010807556285,0.005483957381252853,0.004234426589734398,0.003255420180689299,0.00474243495985693,0.0036862445430500762
344,85.5280588,85.7766176,0.008073025046131043,0.007860556655840279,0.005570149194002928,0.004983568698550335,0.003667469394974471,0.002179517631755323,0.0029681366100155985,0.003040534027427186
345,85.7774118,86.0259706,0.008872876505086728,0.006467457870397112,0.005998591052557438,0.004927685234085368,0.003940181938426798,0.002615711360458486,0.003460624130555784,0.0029782833065714405
346,86.0267647,86.2753235,0.00858956289670664,0.005773115894844708,0.005716003191886172,0.0060692271595653696,0.00505639236428635,0.0031053948129080126,0.004334764257012691,0.0034165536919663125
347,86.2761176,86.5246765,0.008857689495708716,0.006464543583796301,0.007010745889741032,0.006354598106833266,0.004778620996893632,0.00284965599731757,0.0042351510663466525,0.003507807331241077
348,86.5254706,86.7740294,0.010225418201486812,0.007211251312445209,0.006586092504498675,0.004771255544468397,0.004440833139704918,0.002563334066334725,0.0034494374586460453,0.0038375367718666673
349,86.7748235,87.0233824,0.009427738719454069,0.007846787467683773,0.005530605084586595,0.005285137664788927,0.004882976825778068,0.002877938100618135,0.004127083229767696,0.0044398316570307406
350,87.0241765,87.2727353,0.010468547614566726,0.007032919369962469,0.006250985437906423,0.006105528331316756,0.0038036302064636705,0.002715337102467395,0.00388781871299763,0.0037108664991954586
351,87.2735294,87.5220882,0.010007334695639795,0.0078367388387218,0.008484323015075521,0.006448368229662513,0.003943368938074458,0.0028357839789082406,0.003575678964588733,0.0036122853033764618
352,87.5228824,87.7714412,0.008318825979535737,0.006747325599202985,0.007693793798400234,0.006397392906857938,0.004162618691317055,0.0024409208796886267,0.00355005620185756,0.0031404936470587905
353,87.7722353,88.0207941,0.008894310346089496,0.0071024473218095595,0.007373464018976897,0.008214898955097805,0.004176016299094114,0.0028433753395169063,0.004449100977428896,0.0036454340443571468
354,88.0215882,88.2701471,0.007671164498958824,0.0077920871561739805,0.00802574287016858,0.006400562624448011,0.004146695853563001,0.002940978378010722,0.0043147438313275496,0.0031889362699862025
355,88.2709412,88.5195,0.0077857256573564465,0.007215896444943205,0.007559884963777833,0.008530847176946847,0.005197485542799152,0.0028933927682521852,0.003994722731926619,0.003397884554075587
356,88.5202941,88.7688529,0.00947955218803077,0.007901168352565706,0.007416167193425662,0.008389955074499706,0.004875844466581613,0.0025131305854226398,0.004360427326381801,0.003675925192357813
357,88.7696471,89.0182059,0.009182622853032962,0.008310550051745066,0.007853873344088536,0.006740512520253231,0.004574124979230831,0.0020810101904114183,0.0031913744784972564,0.00320322966837947
358,89.019,89.2675588,0.008606952304669626,0.00828468068570469,0.008823415857499451,0.0064368869971046915,0.004878960705226391,0.0028981010706277594,0.005164387057059647,0.00442535978199586
359,89.2683529,89.5169118,0.008877334460793966,0.00797479269587175,0.008300613737017595,0.0065081807556516755,0.0045665733825702845,0.0027753138821662296,0.003629726897274469,0.0037523584624716126
360,89.5177059,89.7662647,0.008958336204223816,0.0067538848884888,0.00798992785701871,0.006514314245144322,0.0049595041432659755,0.003095449544014307,0.0044089456766082625,0.003936222493062596
361,89.7670588,90.0156176,0.00899272025116656,0.007420896872303244,0.006701663059660083,0.006471206455958826,0.005803094259004892,0.002948531604986251,0.004339103994172722,0.0036564324077679685
362,90.0164118,90.2649706,0.00774272690696466,0.006266571071975942,0.0063134870195840275,0.005772848038839534,0.004223331386307269,0.0021597702571532055,0.003192040509097416,0.0028129554616764126
363,90.2657647,90.5143235,0.007113962712281695,0.006268721092814287,0.005945233204497418,0.00540011697202201,0.0042801421399029605,0.0020123780838269033,0.002735776461808576,0.002764368685042682
364,90.5151176,90.7636765,0.0073356767001039,0.007486000518614878,0.006142611156307109,0.005686459840726039,0.004838981253916538,0.003478572715150164,0.0047018222079602745,0.003368734997751551
365,90.7644706,91.0130294,0.008390086454724277,0.008791027847234522,0.006396197680195186,0.007197990490356622,0.005816834117275357,0.0032514897604765483,0.0048070251149845014,0.0034992132544601926
366,91.0138235,91.2623824,0.007846686602845026,0.00707871738066127,0.005202110815800705,0.0059900169876628915,0.00467881716966701,0.0022698802833153757,0.0030419706680266073,0.0026508194890329465
367,91.2631765,91.5117353,0.007488124006686458,0.006434071226768588,0.0068428232721743105,0.006682023803991183,0.005975941394537983,0.0032304721336063194,0.004562322856905362,0.003173232245670091
368,91.5125294,91.7610882,0.008046596052792263,0.0072763509356918304,0.007428280803161788,0.007757109724295728,0.004640842419174692,0.0027398768708881737,0.004088539238044495,0.0038098434639766234
369,91.7618824,92.0104412,0.007500018319318479,0.007177209685880707,0.008111132756850355,0.006068144266998721,0.004044743578561336,0.002276820259855911,0.0029010340353059945,0.0025656328446166657
370,92.0112353,92.2597941,0.006425371665315773,0.006905732271509799,0.007371367024974095,0.005633555445255894,0.004264944529404207,0.002247974044385298,0.003074270641872769,0.0026071475992429996
371,92.2605882,92.5091471,0.007718930730885645,0.008292954961400804,0.0077153421710882955,0.006169230299293195,0.0063290511117545505,0.0029866247319374787,0.004120917587467856,0.003812112204909129
372,92.5099412,92.7585,0.006551665053121086,0.007660985468731541,0.007358859129999436,0.005793028318932573,0.0045891384311740925,0.002532024769725799,0.0028578406309594847,0.0028382478396788377
373,92.7592941,93.0078529,0.00699681635295897,0.006590435359301062,0.006656249772851181,0.005577499234402695,0.003699045103562731,0.0026357863580114683,0.0032463877089385917,0.0028070966933377646
374,93.0086471,93.2572059,0.006869467226982817,0.006857425960922988,0.007335833530433725,0.005445124504188308,0.003802757114008093,0.003024058323511697,0.004167350634077943,0.0034155788453373564
375,93.258,93.5065588,0.008856940119226737,0.007703033744787873,0.005673176861910368,0.006981242303241085,0.005541765855971719,0.0029137100714756894,0.004061378219016364,0.003790293837793355
376,93.5073529,93.7559118,0.007528423175782661,0.006535188331922343,0.004717546519972354,0.0061541853574127664,0.0038648743230665257,0.0019946599480738124,0.002657611977407134,0.002940843933478373
377,93.7567059,94.0052647,0.007864090975360963,0.00683732391229938,0.004905999951939148,0.005010881310778768,0.004112943191257003,0.001723270833571479,0.0019184978371689935,0.0028527728844305886
378,94.0060588,94.2546176,0.0084493759869476,0.007450762519521248,0.006552895889496731,0.005875211050177608,0.0039031367079214187,0.002164839433342567,0.0030119753233655818,0.0029613850994057735
379,94.2554118,94.5039706,0.008587939723373909,0.00818668771627974,0.009366642580519528,0.007858140451647616,0.005467517839055791,0.0033128007185325285,0.004622118346107435,0.0035019867866779345
380,94.5047647,94.7533235,0.008934680953571587,0.007749260163558269,0.005979402634431612,0.006737811769553357,0.0042982132322428295,0.0024342749154902957,0.003341704558343609,0.003232435997674255
381,94.7541176,95.0026765,0.008681978545435589,0.007012336648831287,0.006829644778352868,0.005418726552793957,0.004328326178145547,0.002713349976331846,0.004346088224772529,0.003797906638776822
382,95.0034706,95.2520294,0.007459888720283987,0.005990031619845411,0.006588911348300497,0.006531929305476127,0.004702365389889095,0.002548065193916694,0.003790617773415336,0.0036863002084729568
383,95.2528235,95.5013824,0.007871445726521752,0.007278339801636102,0.006541466341238166,0.0061184854443436885,0.004169901527141647,0.002451501407172346,0.003988530529206333,0.003765307652210639
384,95.5021765,95.7507353,0.007903283980777784,0.00827995682118517,0.008320154150043415,0.005675404324442642,0.004086342259400038,0.0023072156488821334,0.0037443987247333258,0.0028954487269962506
385,95.7515294,96.0000882,0.008191710276918224,0.007345780339471947,0.007890958386975169,0.006329524169939231,0.004570539367409402,0.0025673917593950976,0.003872506056165614,0.0035456313651255223
386,96.0008824,96.2494412,0.00883542206219956,0.0070472567251754934,0.007266455026174321,0.00793877702005943,0.003911948948527404,0.002091953646808698,0.0027216235297389457,0.0035119500578224155
387,96.2502353,96.4987941,0.008131268842999364,0.0070475650032080185,0.007297988058904158,0.0054328284644343345,0.003784606542659373,0.0019144301913622517,0.0023553720207175072,0.0027684947230333036
388,96.4995882,96.7481471,0.007953011305011037,0.0062724507027678315,0.007875535952573912,0.006402328700539785,0.004155602977113989,0.002878141973027729,0.004217142839818503,0.0029426935606267374
389,96.7489412,96.9975,0.009640053386155473,0.007068363003162835,0.007729688920717901,0.007340589301276805,0.004555106016209436,0.002651212553663212,0.0039554591816639015,0.0036256567794775234
390,96.9982941,97.2468529,0.008064543444087136,0.006850419335183848,0.00765158384996211,0.008199084824216253,0.004413975696099737,0.0025211067621518754,0.0036873495013989006,0.003093682369561146
391,97.2476471,97.4962059,0.007645673805245315,0.007229388116587287,0.0076885029047915115,0.006467144981489885,0.0042332943964101255,0.002738562197859603,0.004074117677292102,0.0027923736029772687
392,97.497,97.7455588,0.0075222445026789314,0.006877006837920102,0.007589447035090824,0.00745220162423769,0.004349643428046655,0.003288939381944301,0.004731665159784998,0.0028863676655353603
393,97.7463529,97.9949118,0.007558889549662374,0.007034765864885038,0.008520134802166911,0.008067612743066388,0.004613634254091126,0.0033500047179590123,0.005494113990899043,0.0031733797350070986
394,97.9957059,98.2442647,0.009729023124411346,0.00790584651725781,0.011047522296376152,0.00827529665612545,0.005551339888351446,0.003631448454671629,0.005954476796561838,0.004038508628232048
395,98.2450588,98.4936176,0.009614444345243592,0.007160127187168356,0.008361209210555361,0.007271371368006001,0.004783569767128242,0.0031952719803089746,0.005141879498734108,0.003782975502335326
396,98.4944118,98.7429706,0.008184701977110556,0.007123282787664449,0.008491001474070843,0.005996960117257774,0.004058497276221606,0.0029818428541587157,0.005008348607573167,0.003595741147856684
397,98.7437647,98.9923235,0.00694206175227265,0.00646642023568971,0.006759399519942751,0.005051533292140634,0.004519103172755387,0.0024975975639672005,0.003983385073131319,0.002829304575657569
398,98.9931176,99.2416765,0.0075014771347606864,0.006934583249388707,0.008056675207904221,0.006092282633356741,0.004336807200678726,0.0036910704233546997,0.0060678877223350105,0.0036523563514956224
399,99.2424706,99.4910294,0.009007206150001406,0.007912359858838872,0.007881810035402295,0.00675503428335572,0.005208339867153169,0.0032240072482029405,0.004846902974247652,0.003914576912285757
400,99.4918235,99.7403824,0.009521442038642245,0.006696377450798138,0.007129952811120669,0.006218167832871855,0.00407287612593662,0.0024507406010151234,0.004074327006289847,0.0036129418956146833
401,99.7411765,99.9897353,0.009196960785703485,0.007360895993683474,0.008482631638314413,0.006174354628519663,0.004472474679968476,0.0032271250018331326,0.0049370535336839385,0.0035888618952765474
402,99.9905294,100.2390882,0.008041606216065261,0.007607931670513109,0.00693666663771502,0.005085729857528914,0.00440986019256295,0.0028856874081637823,0.0046925216945424295,0.003255695280054424
403,100.2398824,100.4884412,0.008576535322839364,0.006839790673037605,0.007270733745562441,0.00626675203009931,0.004705103069464921,0.0033903228317568837,0.00574764174205828,0.0038590775920777044
404,100.4892353,100.7377941,0.00892145332885898,0.006800499355857901,0.0073134599255996365,0.005669589602317044,0.0036992128818643844,0.003230821484336464,0.005019322204524781,0.0035304606360134724
405,100.7385882,100.9871471,0.008187840871382294,0.007439267722714727,0.006027397316033494,0.005282804930735728,0.0039009670887961644,0.003196007465131568,0.005758116289305359,0.003902286983952175
406,100.9879412,101.2365,0.008599657041073752,0.009035407200755251,0.00694111715343045,0.007119397963469219,0.005127194899555309,0.0030264465428682247,0.0051253787243712755,0.003692997249078972
407,101.2372941,101.4858529,0.008376197303941853,0.008477272201558578,0.009218287753211866,0.006144987456037269,0.004445487359096386,0.0030056151969892826,0.004914620509261268,0.0035777114291442812
408,101.4866471,101.7352059,0.008231974662123932,0.007974084166474864,0.007780436724623884,0.0055480567341449636,0.004867663248205993,0.002944699089703488,0.004845695869944083,0.0035045482570362973
409,101.736,101.9845588,0.008660376353084476,0.008682983035633798,0.007825124160985438,0.006308220825523692,0.005662827493668611,0.0033705169347330974,0.004820754453426746,0.003868961108079268
410,101.9853529,102.2339118,0.007738038721737577,0.00737569353914931,0.007042780748875588,0.0070611898656693945,0.0037769415147440367,0.0032344093094017036,0.004771641968909877,0.0037554337845967477
411,102.2347059,102.4832647,0.008450527059695293,0.007320692482628,0.006088052354895079,0.005393718288712288,0.004743402282200441,0.0028760443088026388,0.0040217880682130855,0.003372369728408669
412,102.4840588,102.7326176,0.007088166318129034,0.007101115642955956,0.005641171312544516,0.0053888716329588944,0.0047522924755592135,0.0026026686015267124,0.004160662607446885,0.0031281226873192116
413,102.7334118,102.9819706,0.007397952269874644,0.006653668316812528,0.006694165440657084,0.005505898012111411,0.003991507046512167,0.0028729335604391515,0.004913318460683862,0.003200992423976265
414,102.9827647,103.2313235,0.007488884330246871,0.006832613691713508,0.005469670901022324,0.005630254921803863,0.004064951160783901,0.0026163961517927724,0.0042484759884726065,0.002877783946435888
415,103.2321176,103.4806765,0.007090580291989744,0.006047154949734457,0.005729438620546953,0.005267692897000582,0.005459358589704254,0.0036186002778298854,0.005985599971444648,0.0031983117521813945
416,103.4814706,103.7300294,0.008265735103660722,0.007035828695865524,0.00631753653916123,0.007262280694268081,0.004751810089457742,0.0029935854607836686,0.004816018888814863,0.0037629481731577727
417,103.7308235,103.9793824,0.008144674185993187,0.00731006432370973,0.00573473746878958,0.005369199662592974,0.004031575007845396,0.0027945390013058066,0.004217553099254589,0.003325927641286432
418,103.9801765,104.2287353,0.008213418602244876,0.0076148719136119696,0.0065605652326528215,0.0043315517357105345,0.004226393632660275,0.0026947274427561534,0.0035740746238795505,0.0031074534058392047
419,104.2295294,104.4780882,0.007874087190435027,0.007230775522582913,0.0057498446776855,0.005826037116128064,0.004816179414676344,0.0027861822468038264,0.00407920047035277,0.0031730824908582375
420,104.4788824,104.7274412,0.007860375176108684,0.007160256436623428,0.00508164417513952,0.004915910409733527,0.004618794090069565,0.002332016018352225,0.003553830599735118,0.002920534255204769
421,104.7282353,104.9767941,0.007596961448245816,0.006381621153878792,0.005000922156423294,0.004767387263427092,0.004810529509965242,0.0024093560702437918,0.003788294002949187,0.0029073507454249825
422,104.9775882,105.2261471,0.0070755456400066015,0.006693184161777029,0.005380340090850165,0.005581681329123535,0.0044101435978904915,0.00271952774446869,0.004001129375568193,0.002966670692310944
423,105.2269412,105.4755,0.006527648402360519,0.006826313171093097,0.006009096107196032,0.005319540678428646,0.0038620237110365938,0.002448505723591185,0.003669745325906041,0.0027387207401827927
424,105.4762941,105.7248529,0.007113111411350277,0.006871946452276921,0.005228052491898439,0.005284745098631128,0.0037651068175339865,0.002312486342901315,0.0029207394963454425,0.002990885794298443
425,105.7256471,105.9742059,0.006291235678742292,0.006856750645192619,0.0048110522932238685,0.005413309472469868,0.004426824051492256,0.0024637154623850088,0.0030746794773202062,0.0024414149601352576
426,105.975,106.2235588,0.0077158713590917034,0.007376066555490232,0.006225551427110328,0.0063727958251170785,0.004373073740125419,0.0030560570796182586,0.004326644849262781,0.003058801207146969
427,106.2243529,106.4729118,0.008589000538455054,0.006811501073874095,0.006289340062021912,0.005896664443239011,0.0042211023511507,0.0027080698304529477,0.0037788976680162957,0.003459191540422561
428,106.4737059,106.7222647,0.007455542412684407,0.006999795647629716,0.005991390353227163,0.005870278634529738,0.00434505807449439,0.003246111693584319,0.005063900198794283,0.0036030399984083705
429,106.7230588,106.9716176,0.00778317614933418,0.008557149499213497,0.006800996531121207,0.006748407451202438,0.005206604308651714,0.003333755159580779,0.005066273737717794,0.003555142478644533
430,106.9724118,107.2209706,0.008774395932391875,0.009128086975876255,0.008855290024307719,0.006184500601417729,0.004464456568497535,0.0029904825380968896,0.004397730268190441,0.00302371447062234
431,107.2217647,107.4703235,0.00807514771886744,0.008906299602936874,0.007033155462783076,0.005537111392112189,0.00477560263696489,0.0026778373449497547,0.003785247776039216,0.0033992736447000607
432,107.4711176,107.7196765,0.007774346360558844,0.007806680173817381,0.005543236856497975,0.0057312294443072065,0.004364776484605687,0.00314715167535812,0.004814224279438334,0.0033264741835363158
433,107.7204706,107.9690294,0.008057789114463695,0.007462852234647321,0.007207952344300523,0.006064784563362396,0.004001987114243362,0.003122726801618323,0.004348114308014901,0.0036666910029996436
434,107.9698235,108.2183824,0.007987822121187175,0.008114886454705263,0.00628167760690719,0.005552766817109725,0.005008028050209285,0.0033564455269437417,0.004554411544325502,0.003920514720341581
435,108.2191765,108.4677353,0.007891664494541656,0.006630485696266932,0.006068958686736348,0.008295068001591674,0.0048028525812152615,0.003336155958609694,0.005729686965196909,0.003946139015294425
436,108.4685294,108.7170882,0.008137532438447507,0.007408582557489483,0.008750284928098007,0.006342322966341085,0.004379122304329043,0.003178033551535672,0.00515347099447881,0.0033523628955012216
437,108.7178824,108.9664412,0.009169345938003573,0.008920878089626227,0.007389473296433529,0.005348465748399679,0.005126137769247748,0.0029532535487213373,0.004402308586651967,0.003583292623205498
438,108.9672353,109.2157941,0.008542613715390852,0.008741497721185591,0.006965386910503715,0.007200501270400022,0.005217694238265044,0.003791517684385376,0.004982431269178581,0.0039138962050470506
439,109.2165882,109.4651471,0.008747470439192228,0.007794572205314949,0.008060306359367492,0.006310272814239067,0.004511149099307492,0.0032543499182680763,0.004651440666513632,0.0037357170659282346
