Segment,TimeStart,TimeEnd,S1_RMS,S1_MAV,S1_IEMG,S1_WL,S1_ZC,S1_SSC,S1_WAMP,S1_PeakAmp,S1_Variance,S1_MNF,S1_MDF,S1_TotalPower,S2_RMS,S2_MAV,S2_IEMG,S2_WL,S2_ZC,S2_SSC,S2_WAMP,S2_PeakAmp,S2_Variance,S2_MNF,S2_MDF,S2_TotalPower,S3_RMS,S3_MAV,S3_IEMG,S3_WL,S3_ZC,S3_SSC,S3_WAMP,S3_PeakAmp,S3_Variance,S3_MNF,S3_MDF,S3_TotalPower,S4_RMS,S4_MAV,S4_IEMG,S4_WL,S4_ZC,S4_SSC,S4_WAMP,S4_PeakAmp,S4_Variance,S4_MNF,S4_MDF,S4_TotalPower,S5_RMS,S5_MAV,S5_IEMG,S5_WL,S5_ZC,S5_SSC,S5_WAMP,S5_PeakAmp,S5_Variance,S5_MNF,S5_MDF,S5_TotalPower,S6_RMS,S6_MAV,S6_IEMG,S6_WL,S6_ZC,S6_SSC,S6_WAMP,S6_PeakAmp,S6_Variance,S6_MNF,S6_MDF,S6_TotalPower,S7_RMS,S7_MAV,S7_IEMG,S7_WL,S7_ZC,S7_SSC,S7_WAMP,S7_PeakAmp,S7_Variance,S7_MNF,S7_MDF,S7_TotalPower,S8_RMS,S8_MAV,S8_IEMG,S8_WL,S8_ZC,S8_SSC,S8_WAMP,S8_PeakAmp,S8_Variance,S8_MNF,S8_MDF,S8_TotalPower,ConcentrationIndex,PatternStability,CoContractionRatio,FlexorExtensorBalance,S1_ActMap,S2_ActMap,S3_ActMap,S4_ActMap,S5_ActMap,S6_ActMap,S7_ActMap,S8_ActMap
27,520,540,0.007807222165720774,0.0060877462846996916,0.1217513247921035,71.16784278754983,3727,8499,6,0.035661289633594134,6.0952717862729365e-05,77.07689829315389,57.30169469760323,19330.673705602476,0.01167857204361179,0.00893655024235888,0.17872571887776365,97.6237954340656,3409,7037,284,0.06095562083443967,0.00013638904470290438,76.12434524836198,64.35190320751776,43254.709758936035,0.012138133133302238,0.00907928070009558,0.1815802436074328,107.55977604822797,3674,7130,514,0.07562980761420292,0.00014733427352511954,82.75058374066113,69.65205995965209,46725.90274940923,0.007946877412008311,0.006289899095263608,0.1257942614299956,68.71893806387666,3297,7877,17,0.04514889229395998,6.315285411662127e-05,73.85214096098704,50.001478793720096,20028.429564949587,0.006193771170382707,0.004720580185168121,0.09440881148021163,69.91885879508332,4490,8821,107,0.03421660382666534,3.83627984830439e-05,105.26286159248183,81.30240451858889,12166.458952324336,0.0050319277835977425,0.0035276160580731348,0.07055023457658582,53.9219756823903,4702,8973,40,0.04649311604648236,2.5320297095722977e-05,108.1699572281528,88.25261007091598,8030.132510065198,0.0051539405987597615,0.003416450830316047,0.06832699577567561,49.21734254905663,4583,9135,22,0.037963745375987,2.6563103587061763e-05,95.13932157509653,79.15234093045892,8424.278786157094,0.0034300667442090987,0.002622805067540882,0.05245454996163616,39.040532546168215,4689,9769,5,0.026663443548695098,1.1765357847242164e-05,98.66288576833924,67.9020082018719,3731.290441992832,0.1445927224896343,0.9993609480530562,0.5006141881566081,1.997546261487835,0.13147785405446433,0.1966734848991941,0.20441274280640814,0.13382972411779534,0.10430646454021394,0.08474039199874485,0.08679515395685614,0.0577641836263232
28,540,560,0.008028259582834579,0.006228951511183172,0.12458029220927753,72.40079946491788,3642,8436,10,0.04929216704843074,6.445294947743188e-05,75.89929677286985,56.54942715428571,20442.367834048222,0.011649290787899006,0.008928691791759343,0.17857564478819823,96.66813975615598,3366,6977,231,0.06956081407575392,0.00013570596586039992,75.05251108199316,63.54935624500189,43041.494564430715,0.012884977778267656,0.009477552357498338,0.1895529673021321,111.0002794310749,3601,7095,626,0.09042706397314171,0.00016602262682740678,81.10464910358546,69.3492974915953,52656.94796799976,0.00805880209379257,0.006347225163307581,0.12694578921400837,70.16379106647491,3387,7968,18,0.04252120961447205,6.494429098808322e-05,74.51985132137114,49.99949350511557,20598.205293428808,0.006012703696600359,0.004567631947204281,0.09135356434634594,68.85185177211882,4511,9018,183,0.038317746239737584,3.615260421587049e-05,109.52243054896952,83.499154153543,11466.423830829563,0.004649489724483796,0.003171608353399749,0.06343280963586669,50.54339930268346,4901,9200,40,0.03294102007411146,2.1617753700325932e-05,112.79603338922841,92.49906298446379,6856.444548172602,0.005400823270601622,0.0035138183106942587,0.07027707811349632,50.97937052963873,4567,9206,50,0.05392648719888693,2.916889088150007e-05,96.08274785006711,80.74918201076164,9251.418308814315,0.003536120108997608,0.0026580953683112266,0.05316244589636234,39.59438068303911,4778,9906,6,0.06373535252745818,1.2504145395325961e-05,98.40876714970464,67.84931268644182,3965.906011084603,0.14630320935994615,0.9991454242548387,0.48248387444574775,2.0726081284037683,0.1333144689336009,0.19344404585053454,0.213963431551687,0.13382164718142056,0.09984485328317672,0.07720779915451365,0.08968418107256466,0.05871957297250195
29,560,580,0.007755889610864383,0.005993672513327775,0.11986990500930035,70.61901683430646,3776,8608,17,0.05023659094810079,6.0153816594439446e-05,76.55573130372152,57.651705049159276,19077.308469698084,0.011080782770634477,0.008429772324393263,0.1685904602775867,92.65862989173583,3448,7231,227,0.0652404894201748,0.0001227837162417582,75.22647928127583,62.15183814059408,38939.88714951176,0.013256801111306537,0.009650314383100688,0.1930005795011149,114.59146420666784,3654,7225,778,0.11164781230303325,0.0001757427628331001,82.25337634467995,70.6520895355265,55735.43106147585,0.008559783008412388,0.006730869801421654,0.13461341471898652,74.41134665598435,3381,7929,35,0.04477770626239866,7.326988050239844e-05,75.29372654288453,50.05148027251382,23236.964685153198,0.006278216137079395,0.004674200270204197,0.09348124061465257,69.76440234142456,4488,9203,255,0.04687874795426524,3.941599274143381e-05,108.8919194937874,82.1024281792884,12500.471204302983,0.00442937728346446,0.0029801659028743685,0.05960155528937397,47.23301904864609,4943,9437,40,0.03906692715315564,1.9619383083473756e-05,111.34190227716952,89.15263668920294,6222.132597039631,0.005483353505705981,0.003517960098798467,0.07035712110259232,51.013367009891525,4643,9266,60,0.046193075490996285,3.0067160452839226e-05,96.16880942129565,80.00236606995216,9535.56278288989,0.003586802987211252,0.002707085419491509,0.05414010714882104,39.99457652109121,4730,9832,7,0.03917887618633162,1.2865155240731128e-05,97.98233576700291,67.2019874987598,4080.082510685915,0.14620251869446238,0.9982363383320675,0.4864985394926145,2.0555046291463346,0.12834288341391006,0.18336253900188101,0.2193708478117687,0.14164554781158156,0.10389064338922539,0.07329643416940597,0.0907374182729821,0.05935368612924518
30,580,600,0.007366754963377605,0.005723879186633884,0.11446056206078734,67.84042350565804,3726,8619,2,0.036349346450843485,5.426906631151179e-05,77.15195087214357,57.2085063327892,17206.906279219427,0.009454046904849672,0.007273507843778196,0.14544852691798238,78.86142899544532,3384,7365,80,0.04249369483608109,8.937897513688239e-05,74.43290273678276,61.65916810168626,28339.084377778207,0.011325527293257807,0.008271919631303,0.16541379359151082,96.13010619229013,3556,7342,382,0.07790745358462657,0.00012826756847021204,80.75957395579819,69.06026857131283,40669.35697633728,0.008346048011439695,0.006651186187061887,0.13300394444379515,71.03078153542084,3213,7885,19,0.04187379931399121,6.965651649461918e-05,72.79882608704958,50.05744304119055,22085.752231734812,0.005990251634167083,0.004512187948937505,0.09023034063425502,68.26144090272123,4513,9176,190,0.04640098165658006,3.588311417205145e-05,111.13888052711839,86.66288590447874,11377.335668228556,0.0036833310993383997,0.0024619693839120957,0.04923206627370303,40.98930601626263,5272,9887,19,0.03695393526321935,1.3566926676769916e-05,115.4825143463967,93.21385996881038,4301.618798778169,0.00472897003475182,0.0029959575309617278,0.05991024124074723,44.522738534327566,4788,9561,30,0.0448147367873031,2.2363157589479632e-05,96.29862478394703,79.41180774166892,7090.6094960189475,0.003531220803029946,0.002618709404738385,0.05236640057675583,38.77420642083853,4672,9980,6,0.05920135449650689,1.2469520053389979e-05,95.68278869160494,65.00966628726046,3953.6678535482943,0.14376275808751007,0.9943385703680038,0.49143889657572276,2.0348409679572774,0.13535322382064702,0.1737041252334948,0.20808980863784907,0.1533462847788709,0.11006201159291279,0.06767575970325451,0.08688782818716469,0.06488095804580624
31,600,620,0.007473092552054735,0.00581638134733002,0.11632418655706886,69.02374715540589,3772,8563,7,0.03882457920519536,5.5847109813345086e-05,77.15152531505566,53.701588224455385,17711.470383223743,0.00951253276686267,0.007261634961662601,0.14522840397621642,80.75402800100255,3506,7458,112,0.0587750315454834,9.048827007382952e-05,75.92936856755438,61.55182039506944,28697.64112768482,0.011946883591472923,0.00855879308046351,0.1711707990832152,98.06829286616816,3444,7373,493,0.0836915791777075,0.00014272797394192731,78.00568240510454,63.651882504405684,45265.05116878777,0.009427098551927434,0.007366193674711151,0.14731951639070928,75.45608938727305,2970,7615,117,0.08556658297317143,8.887016138059527e-05,71.78081717158702,50.05148027251382,28184.4707184579,0.0069182704692336144,0.005079409971003492,0.10158519494910292,77.38555236252682,4567,8959,279,0.060109547499285904,4.7862460561191944e-05,110.72239350361471,87.85259824056621,15179.20185182435,0.0056441989019375,0.003629386462259498,0.07258558246311964,57.24503022377331,4807,9172,144,0.08042889426805644,3.185697423717851e-05,111.38991474039882,89.65265147714014,10103.188107436867,0.006001366746502019,0.00393890214054922,0.07877571295039225,56.11422827012088,4407,8858,70,0.06374537002254493,3.601640032005448e-05,95.62159572829455,81.3524059973826,11422.317282147753,0.004915065813306566,0.0031936550239430586,0.06387121143193396,46.8620371555295,4561,9630,96,0.07396994962413503,2.4157870845449825e-05,99.02140994514407,80.50238085788936,7661.478193428116,0.1354150524160934,0.9955744447355545,0.6120735712440227,1.6337905228737901,0.12084852344233135,0.1538286232994761,0.1931948830701896,0.15244705353375185,0.11187641062356317,0.09127320430769087,0.09704902018793639,0.07948228153506073
32,620,640,0.006092552677779791,0.004782638412294872,0.09564993931530569,61.49889852981883,4109,9205,1,0.02954646902950134,3.711919222211742e-05,82.2055424180861,59.75176715849552,11772.059035615888,0.008497970257036785,0.006543274325087149,0.13086161615501954,76.9950648829808,3614,7848,105,0.07018359055235414,7.221549343933693e-05,80.15149693248097,62.40184553456268,22902.574144581202,0.01158406504294068,0.008521559635833184,0.17042615221419097,101.2570586214598,3710,7256,448,0.08474489460654788,0.00013419056117821025,82.30934737836878,69.60205848085837,42557.47804961809,0.009490680747311214,0.007783031772339323,0.1556560317835405,74.72021903393038,2806,7394,16,0.04586910141416875,9.007301516108126e-05,66.8864848043336,50.05148027251382,28565.94630742983,0.0072998673084154735,0.005610794162337051,0.11221256446202815,82.39249803499203,4415,8743,218,0.045419275599689474,5.328805438485645e-05,104.8418913646835,80.15237050633331,16899.88613862826,0.005053320952068118,0.0035882133036924087,0.07176214364570088,55.27828429475384,4732,8920,33,0.031724772091422195,2.5536051084161377e-05,108.60135351724756,87.40258493142274,8098.557185738853,0.005230476196399794,0.00356224011820638,0.07124269529911938,49.99335733739315,4262,8984,19,0.05640647132671034,2.735788108314494e-05,93.2072327015294,76.102250724042,8676.336200232376,0.00335921096340429,0.002505005109230495,0.050098620474103045,40.09578468331264,5113,9925,3,0.02477463804487019,1.128429820371273e-05,106.04119422964928,77.35228769388499,3578.726170405411,0.14076052784861942,0.9979115982514519,0.5872064383344267,1.7029786029533938,0.10762678709507904,0.15011921668401695,0.20463601514996813,0.16765574795989463,0.12895436546499678,0.08926844411455004,0.09239794512551384,0.05934147840598062
33,640,660,0.006508480839107904,0.005082115192217658,0.10164333348092207,64.13626607982597,3954,9122,3,0.038528428802031674,4.236032276462131e-05,81.85453744407549,61.349378530776804,13435.309113679523,0.009089237442110773,0.006902672287251303,0.1380548442264735,79.81635278876371,3580,7610,125,0.061522868842705455,8.261423691355321e-05,79.02280939460528,63.29935877747631,26202.534311823398,0.010850126805513761,0.008029506785855928,0.1605917624952423,95.06086690442108,3674,7339,281,0.07370739574267361,0.00011772520088862946,81.26942468281476,67.34931775139067,37338.58387391913,0.009059412432686173,0.007381710161630339,0.14763569876713048,72.69477473481388,2837,7402,7,0.04244046392986169,8.207293843231377e-05,67.81282847810432,50.04949299862068,26030.85216459177,0.007084448878649669,0.005452193640829552,0.10904497743105587,80.5295336502768,4447,8809,200,0.044074950657654544,5.018941586513466e-05,105.67609357114915,80.74918201076164,15918.441488474838,0.0052330702366283335,0.0036829832431937077,0.07366041103630165,56.98435086942893,4668,8922,55,0.038620631895303334,2.7385023747748935e-05,109.73106915396956,89.6490918546722,8685.633988585958,0.005955534226014815,0.003948689137481583,0.07897458275407497,56.22805002311992,4359,8937,66,0.06813327357812618,3.546838694274997e-05,96.66685794683117,81.14917795880257,11249.41245677602,0.0035355042286365186,0.00265937750189723,0.05318808882784268,42.06290124542571,4981,9927,5,0.029357868000566098,1.2499789532561737e-05,105.61943362270998,78.49920480303143,3964.524479850771,0.1370780247108625,0.9983498833621273,0.6142000000423131,1.6281341581424755,0.11355471136477818,0.1585816659492991,0.18930423982629951,0.1580613032993375,0.12360373603002815,0.09130237838318539,0.10390734593464136,0.06168461921243071
34,660,680,0.007177670183676,0.005593121536974568,0.1118591224081363,68.59036059018632,3890,8748,2,0.03530421840873131,5.151894868317444e-05,79.37410951136302,60.7017952555762,16338.828219161034,0.010727790826607658,0.008258531955315916,0.16516575418471705,92.11502623923018,3421,7308,204,0.0663685871380126,0.00011508549561073911,77.07408312788931,63.501878068024524,36498.457196099276,0.01238893818944904,0.009148119014779658,0.18295696918325163,108.59866251069768,3610,7200,588,0.09938649224636206,0.00015348578938905502,82.33625449777632,69.45205404447722,48676.80748557499,0.009545516090280539,0.007731411185934431,0.15462365058901922,76.52969167805568,2880,7420,26,0.05132452126511444,9.111687334038361e-05,68.72930082205758,50.05148027251382,28896.99769556419,0.0069774721144491856,0.005338758083907067,0.10677200380276722,78.37240946860781,4312,8900,247,0.042748679561739084,4.868511675193901e-05,106.08270218390015,78.65232614252172,15440.100774019076,0.0056097740256249124,0.003963035655439544,0.07925836897322482,61.807659481743045,4670,8910,95,0.03546905500518316,3.1469563949851234e-05,112.31621125165987,91.3027002773329,9980.323990509663,0.007061347675696697,0.004783916451943297,0.09567549935231374,68.35663452202736,4267,8529,135,0.04771277860368078,4.986262968300296e-05,99.09608810542844,84.05248585224349,15813.539712472762,0.004072177397337392,0.002992363935957407,0.059845508735898244,44.99726743100984,4757,9656,8,0.09446605903235553,1.658262854355681e-05,101.0528692216948,77.70229804544104,5259.049847106405,0.1380723902478472,0.9996438234105027,0.5954021498397696,1.6795370998729395,0.11292625329532131,0.1687802856893439,0.19491510981148114,0.1501795624849295,0.10977653795646979,0.08825854996625028,0.11109615179109053,0.06406754900511356
35,680,700,0.007215933875226358,0.005603117635619832,0.11205903846834929,68.94911661248501,3859,8779,3,0.04221969788750532,5.2069701554261345e-05,80.22493971336986,61.40181595868828,16513.495148162972,0.011653706651382274,0.008938874717426428,0.17877220700418767,101.77528308563954,3493,7119,324,0.06658312359331994,0.00013580887722989486,79.26638263235868,67.30199045634726,43070.714220942,0.012793581860305365,0.009489857847103536,0.18979154369121196,114.35558832987964,3716,7265,641,0.08263439321423506,0.00016367573634610785,82.37060946946846,69.60205848085837,51908.468789797684,0.009750904576766426,0.007912335207587402,0.15824202400552095,78.78114697472132,2922,7398,29,0.05358694139213445,9.508014006508279e-05,68.78970492338996,50.05148027251382,30153.91647703624,0.007226820083924729,0.005494883653646112,0.10989442284927457,80.9333106231639,4370,8742,256,0.040873830758897535,5.2226927854229726e-05,106.42389661044574,81.6024133913512,16563.358229075508,0.005745319721334147,0.0040623901373322766,0.08124539984290405,62.91035435143815,4658,8819,104,0.04588477697717307,3.300869822430689e-05,111.38919238821735,89.90265887110874,10468.448285731685,0.007592964972339486,0.005155527175304567,0.10310749401179853,73.35268157328612,4209,8409,189,0.051539771923754536,5.7653116023104324e-05,99.14681120987802,83.6024725431,18284.231007774903,0.004109287295891101,0.0030755879815919872,0.06150994042156736,47.02008537768845,4730,9578,5,0.02496087703499568,1.688624186637755e-05,103.962248989782,80.30237494271448,5355.3384176889185,0.13883977974578815,0.9989648128524203,0.5957965042973993,1.6784254234241656,0.10918589159439222,0.17633481308346355,0.19358251700435175,0.14754309400218615,0.10935061322618198,0.08693370353938225,0.11489083252219658,0.06217853502784548
36,700,720,0.007125629179559031,0.005544355194049828,0.11088382439493305,67.20577653995528,3747,8772,3,0.03531182698767956,5.077459117919488e-05,78.81274363868981,60.40178638281388,16102.76110789373,0.011357714792147979,0.008643327932216392,0.17286144611590856,96.07270958950778,3402,7087,259,0.06241738205208025,0.00012899768495631532,77.38856073343968,65.60194017736077,40910.598314655304,0.011695081063037006,0.008666114130877063,0.17331715661108563,103.39696096586187,3711,7302,462,0.11272970220552737,0.00013677491951159354,82.21444277668125,69.00204073533374,43377.08691092425,0.009780929316922789,0.007963840247819072,0.15927209434492337,78.15518551032001,2888,7344,25,0.054807690041134456,9.566657793063438e-05,68.3325315533981,50.05148027251382,30339.900620567256,0.007081531587590461,0.005415842531160158,0.10831364715237896,78.93709361838731,4351,8777,240,0.04450909861701161,5.014808799693198e-05,105.47622678157711,78.70232762131543,15904.070565182901,0.005198219944732821,0.0036245671195172056,0.072489198458915,57.28978870830511,4911,9024,70,0.038859447753559075,2.7021490584870495e-05,111.79234636907674,90.85268696818942,8569.652606984688,0.006596174494398305,0.004442940875113567,0.08885618950277077,61.40510388971448,4109,8568,89,0.045804747346320895,4.3509517525694716e-05,94.14016150362204,78.50232170614055,13798.700301954597,0.003835629077131608,0.002851670971046284,0.05703173265756367,43.275672244969584,4862,9691,10,0.0236525361994362,1.4712050376396215e-05,101.26909276042855,74.85221375419898,4665.810735576715,0.13942329777324008,0.9997213188581574,0.5683664181352279,1.7594283689049275,0.11369915071387895,0.1812278597968806,0.1866109996590597,0.1560680928663513,0.112995513374774,0.08294470257244632,0.10525097771366902,0.061202703302940004
37,720,740,0.007010155365372881,0.005442183215054517,0.1088404452497518,67.81323667856246,3978,8698,4,0.03383802299495146,4.914227500994666e-05,81.36662838679584,62.051835183006645,15585.084909710444,0.011540800457616273,0.008786033004261251,0.1757154631467565,98.23232537494933,3446,7147,282,0.07002651787067422,0.00013319007449668848,77.62644314857498,65.10192538942357,42240.18158991216,0.012202750768487534,0.009086794862575414,0.1817305224124024,107.9219546393251,3617,7307,507,0.09509871467359404,0.0001489071259511345,82.3153124306185,69.20204665050862,47224.720490446365,0.010015790652315573,0.008131831034648356,0.16263181071495966,79.64706311154328,2888,7363,30,0.06104409246882001,0.0001003160601481727,68.01505139463042,50.05148027251382,31814.44723306855,0.006859246733201266,0.005232153734723703,0.10463997987557183,75.86263086162323,4298,8856,233,0.04079948478171782,4.704926507294892e-05,104.92435824282562,79.35234684563379,14921.303316807489,0.005237548278526125,0.003627849678352342,0.0725548476939842,57.369995599874485,4786,9214,57,0.04723023911173094,2.7431911963961998e-05,113.37623172785844,91.50270619250779,8699.81451016493,0.0068526694053435595,0.00464380403288801,0.09287333384770302,64.25295639498265,4095,8658,113,0.05077810704957038,4.695907795261769e-05,95.8323811481848,80.20237198512704,14892.70118294535,0.0037618908914553058,0.002796632708952293,0.05593099997081554,43.671061204543335,4955,9784,11,0.048434165115412375,1.4151819133932815e-05,105.74689021627269,80.80238973065168,4488.1378158533735,0.1407377531076017,0.9992898392051236,0.5570673381797561,1.795115117083596,0.1104294457859616,0.18179970800021597,0.1922272666144565,0.15777656174451873,0.10805221507616226,0.08250595365286777,0.10794860386753387,0.05926024525828315
38,740,760,0.007071277024891065,0.005473295342681639,0.10946701574330253,68.16950043294902,3964,8836,6,0.032874899055441414,5.000295860171617e-05,81.06952002881582,61.9993719463433,15859.303276692106,0.011236231000003023,0.008570744590347366,0.1714166282398535,95.94016418684234,3454,7109,272,0.07955023302652292,0.00012625286927746575,77.79406172634532,65.09934054366047,40043.28141400367,0.011792218895635465,0.008647120874119977,0.1729441693891413,102.41360148178732,3610,7351,517,0.08877678968078795,0.00013905642372521337,81.69769476497103,68.04931066046228,44104.15020850395,0.009633917789746628,0.007861773695869458,0.15723706671278784,77.59237352714558,2901,7289,39,0.046119582246152535,9.281236515304303e-05,68.99828757265564,49.99949350511557,29437.04714737051,0.006941402206444339,0.005211749236678328,0.10423604063399365,74.47967022506418,4218,8917,237,0.04274471680335435,4.8183059329637275e-05,103.38274710540466,77.74921240045471,15282.09073876073,0.0045524552558964745,0.003102732300656775,0.062055274626718504,49.95984937096789,5019,9340,30,0.040004049135711234,2.0724848752507614e-05,113.49439724676745,92.39906399745357,6573.244309257889,0.006079023790860387,0.004043260377100803,0.08086602670659308,55.7919665692946,4139,8786,66,0.045101043318140854,3.695452844461243e-05,94.38792066619223,79.14919821859795,11720.768079565643,0.0035632225731158295,0.002689494377184092,0.05379043243525903,40.92814703387127,4851,9715,0,0.023483250912712292,1.2696554650147254e-05,100.67246012998679,72.54926507592269,4026.9319341384407,0.14214998419226704,0.9997863222367802,0.5319447531288433,1.8798944704654101,0.11617062982673582,0.1845946676327751,0.1937287269807975,0.15827102988531294,0.11403697852097022,0.07479011110354208,0.099869375790272,0.058538480259594274
39,760,780,0.007544236134268496,0.005860473622667151,0.11720600598323089,71.38339538071374,3871,8536,11,0.04196956507743332,5.691549065250278e-05,79.64996560441907,60.80179821316364,18050.29893950873,0.011618759215589554,0.008897191113843775,0.17793855958838586,97.25194850232451,3443,6954,281,0.062482732279885385,0.00013499553173189309,76.01139636057941,62.9518618012936,42812.76811151335,0.012288030064174641,0.00914915153771825,0.18297761903128615,108.09609207890718,3630,7179,509,0.09949493085809138,0.00015099566752197778,81.99087839124768,68.50202594739653,47887.08497626767,0.009696547647067613,0.00779366595080109,0.15586870906265937,79.1218031930027,2974,7477,38,0.06724499955555914,9.402303620239459e-05,70.1770463173454,50.001478793720096,29818.664324891397,0.00698240547902441,0.0052045343867456635,0.1040876092528552,75.33732279260552,4210,8885,314,0.049375986615611385,4.8753985960693236e-05,106.46352584646039,80.3523764215082,15461.942100369597,0.004599082975261113,0.0031106491047845635,0.06221114214676473,49.420116533679916,4922,9446,30,0.03357694336572204,2.1151564213019056e-05,111.47809074452239,89.70265295593386,6708.0517571962655,0.00602676348620943,0.004036085365676915,0.08071931996906907,55.64775885505728,4077,8731,50,0.039851054191222916,3.6321877677025675e-05,93.63767175479433,76.20225368162943,11519.197016458516,0.003574567007559158,0.0027063741399344864,0.054125881978402436,40.95881869188442,4745,9733,4,0.027529570535949358,1.2777528167636061e-05,100.2507699694661,71.00209988708254,4052.2922756123553,0.14309488117930513,0.9978930137793119,0.5148011747035385,1.9424975099869883,0.12103623755744197,0.18640600261078283,0.19714347476540672,0.15556692866047575,0.11202248620542785,0.073785561537711,0.09669060777484416,0.057348700887909776
40,780,800,0.007761514813921893,0.006055638620740901,0.12110919050461073,70.94087272197036,3700,8390,5,0.03834531450218276,6.024111083028138e-05,77.5336462652083,60.85179969195736,19104.99314806207,0.011230440179156385,0.008640074508032888,0.17279637955663885,91.90513633618004,3329,6839,177,0.06339667360031304,0.00012612278443359758,74.03728928175536,62.501848492150124,39998.84628965326,0.010487637980897238,0.007836124797221998,0.15671786087667014,90.98752763941738,3601,7371,194,0.06676913544909482,0.00010999054630515061,79.48573769572286,65.30193130459845,34882.634210244534,0.009298810195935307,0.007533666019123098,0.1506688642190575,78.13781225562562,3073,7497,19,0.04373275125477317,8.646786284565054e-05,71.43286868578095,50.001478793720096,27422.60068622987,0.007137514479904089,0.005329271525755279,0.10658227825103053,78.30655789840219,4291,8913,254,0.04941067627666751,5.0944112250333884e-05,106.68511352628259,82.70244592481305,16156.523378508016,0.0042114750268089805,0.0028282690227981683,0.056563707534853604,45.399471577285226,5051,9586,22,0.03952154316429721,1.773652185990378e-05,111.931681496064,91.00269140457058,5624.998011052313,0.005514443807738718,0.0036813681119128544,0.07362518470904131,51.500830905830746,4199,9041,31,0.045462959725246124,3.0409090046893837e-05,94.36077419876676,77.35228769388499,9644.003056674637,0.0034332475223557988,0.0026289113568361477,0.052576672135671396,38.680916967682805,4623,9860,6,0.02813351221760216,1.1787187882896047e-05,96.82268936810345,65.80194609253564,3738.2136656160537,0.14146654851983312,0.9981318776274671,0.5234016663315397,1.9105785562527564,0.13138389804133332,0.1901045147541252,0.17753064861836698,0.15740663517089176,0.12082106356534954,0.07129020800596786,0.09334635575146331,0.05811667609250199
41,800,820,0.007551931273547312,0.005880432159644674,0.11760516491730685,71.86827624271841,3864,8610,14,0.03736246961030869,5.703166533359984e-05,81.03781087498955,63.45187658923081,18087.142823290877,0.0115042974541457,0.008863180359504653,0.1772583646189644,96.0677458694217,3304,6924,254,0.0731326112076809,0.00013234885524883436,76.03217940719279,64.35190320751776,41973.39554057203,0.012233869442869836,0.008854486665007055,0.17708449587133268,103.09617976356995,3614,7262,551,0.09599423485771554,0.00014966756134308958,80.16360339069166,66.80197566841005,47465.88657707076,0.010329961692076698,0.00838751366997788,0.1677453121852729,83.81653407256206,2870,7320,71,0.05019666731275731,0.0001067081054091247,70.09667052811244,50.001478793720096,33841.63397032248,0.0073538505554931275,0.005449755135252405,0.10899187917491879,79.64348670197381,4265,8806,314,0.05552281202544646,5.4079117363523524e-05,106.61571741191726,83.70247550068744,17150.765522803278,0.004485580616961474,0.003025301782923181,0.06050424619247745,47.971713884468414,4986,9444,33,0.03334352043093355,2.012043337541961e-05,111.19363243516088,89.75265443472757,6381.03674509608,0.006136728029736586,0.004165080896669344,0.08329915428806187,56.299427780602215,3993,8659,70,0.04588641394494612,3.765943030214647e-05,92.78161211447589,76.20225368162943,11943.391281569244,0.0036360723575543205,0.002707191329910607,0.054142225294556985,41.25308080713358,4884,9841,14,0.035901899796974925,1.3221021777856808e-05,101.81342175182877,73.4021708691811,4192.942776038014,0.14276891747852544,0.9986971254929831,0.5192743987171877,1.9257641094388516,0.11943156105321577,0.181937064043721,0.19347502941414657,0.16336529105158692,0.11629897304164069,0.07093813170549629,0.09705054002778245,0.0575034096624103
42,820,840,0.007460567607516342,0.0057939346903141025,0.11587526669394801,70.09001940177924,3871,8575,6,0.03736419292080727,5.566006747792565e-05,78.82884383553122,60.9518026495448,17652.151381841883,0.011285725390984058,0.008641018313244795,0.17281525510261622,94.57590044905038,3388,6922,193,0.06440461423525498,0.00012736759760067763,76.10252876962468,64.25190024993033,40393.62896712884,0.012675642182428561,0.009321627190897661,0.18642703007552655,109.29841110067696,3633,7119,616,0.08233703348032387,0.00016067190220298708,81.35943015212793,68.4020229898091,50955.82648404873,0.010149281628060388,0.00823954249212283,0.16478597615312268,81.39660990553806,2839,7287,47,0.05172955734230736,0.00010300790755347722,69.21440631306575,49.95147731492638,32668.145405714473,0.00656716050323654,0.004915027748579042,0.09829764773269749,69.15435149022203,4144,8868,170,0.04283164091905674,4.312759622371854e-05,101.37156022146772,75.60223593610479,13677.576973437117,0.0039247895847340074,0.0026603877570689077,0.05320618152203605,43.210532241135674,5113,9649,17,0.031835599687004695,1.540397311931881e-05,112.668466873411,90.40267365904594,4885.248575953982,0.005448273447382668,0.0036636150167965926,0.07327013330767172,50.33128261100024,4174,8981,44,0.042550234872606965,2.968368350424572e-05,93.09290392386593,74.10219157229318,9413.94609331789,0.003529654195737092,0.0026205245625717205,0.05240894121117161,39.483646616958495,4810,9877,8,0.05397515611263721,1.2458458660595162e-05,99.67191098716991,71.55211615381346,3951.1018981150705,0.1469079348524165,0.9995979227439958,0.46834996003485163,2.135155514747106,0.12222204833856189,0.18488733657247636,0.20765751790551065,0.16626965332996047,0.10758589033695216,0.06429749686347754,0.08925582819956357,0.05782422845349729
