Segment,TimeStart,TimeEnd,S1_RMS,S1_MAV,S1_IEMG,S1_WL,S1_ZC,S1_SSC,S1_WAMP,S1_PeakAmp,S1_Variance,S1_MNF,S1_MDF,S1_TotalPower,S2_RMS,S2_MAV,S2_IEMG,S2_WL,S2_ZC,S2_SSC,S2_WAMP,S2_PeakAmp,S2_Variance,S2_MNF,S2_MDF,S2_TotalPower,S3_RMS,S3_MAV,S3_IEMG,S3_WL,S3_ZC,S3_SSC,S3_WAMP,S3_PeakAmp,S3_Variance,S3_MNF,S3_MDF,S3_TotalPower,S4_RMS,S4_MAV,S4_IEMG,S4_WL,S4_ZC,S4_SSC,S4_WAMP,S4_PeakAmp,S4_Variance,S4_MNF,S4_MDF,S4_TotalPower,S5_RMS,S5_MAV,S5_IEMG,S5_WL,S5_ZC,S5_SSC,S5_WAMP,S5_PeakAmp,S5_Variance,S5_MNF,S5_MDF,S5_TotalPower,S6_RMS,S6_MAV,S6_IEMG,S6_WL,S6_ZC,S6_SSC,S6_WAMP,S6_PeakAmp,S6_Variance,S6_MNF,S6_MDF,S6_TotalPower,S7_RMS,S7_MAV,S7_IEMG,S7_WL,S7_ZC,S7_SSC,S7_WAMP,S7_PeakAmp,S7_Variance,S7_MNF,S7_MDF,S7_TotalPower,S8_RMS,S8_MAV,S8_IEMG,S8_WL,S8_ZC,S8_SSC,S8_WAMP,S8_PeakAmp,S8_Variance,S8_MNF,S8_MDF,S8_TotalPower,ConcentrationIndex,PatternStability,CoContractionRatio,FlexorExtensorBalance,S1_ActMap,S2_ActMap,S3_ActMap,S4_ActMap,S5_ActMap,S6_ActMap,S7_ActMap,S8_ActMap
27,520,540,0.02073035213150826,0.013378406337981992,0.2675602134323724,189.65776964272422,3785,7019,3807,0.16473255940249906,0.00042974749768444413,104.18946357771787,96.65285850826095,136291.02925723346,0.04194692863140389,0.028564400706140806,0.5712711182799723,402.1972800455441,3767,6575,9444,0.23968905415673247,0.0017595448203065337,105.96658068399435,100.05295906623391,558025.7613504471,0.021820740599155664,0.015685524149425475,0.3137012050010706,218.39087634990568,4062,6895,4660,0.19035972542228352,0.00047614471919711854,101.68102037878839,92.25272837441358,151005.5421018935,0.013568848453571727,0.009249694197128632,0.18498841274851138,110.39495358598111,3854,7655,877,0.15102112885562208,0.0001841136472798269,79.69169835766206,64.9519209530424,58390.19103840417,0.008110142868964049,0.005685359006344778,0.11370381723707793,76.32868124976167,3923,8251,459,0.10384215653954089,6.577441734471777e-05,104.34173890156859,81.95242374290724,20859.837665160434,0.0058246312052825586,0.003993113900814486,0.07985991608944171,66.20026219595003,5089,9071,329,0.06388097861393263,3.392632847983614e-05,125.06550622333138,106.00313504268661,10759.467483464145,0.01264720262555728,0.006718849607628739,0.1343730179530728,103.90981182919558,4600,9185,1383,0.1363316447077381,0.0001599517342449282,113.89681670347444,104.80309955163733,50727.43089647512,0.005109829065168483,0.0038233905194158964,0.07646554885284898,56.760748470261724,4663,8879,16,0.04061524161056486,2.6110353004336773e-05,102.74100251044283,84.30249324621208,8280.692509916085,0.1862122155523512,0.9988261322563301,0.32316526289205794,3.0943919870930405,0.1597608178316342,0.32326877909095625,0.16816402064461303,0.10456987475293819,0.06250173896022594,0.04488818323106293,0.09746710629533414,0.03937947919323535
28,540,560,0.017380422418161675,0.011573941510029976,0.23148117508121993,159.22977577553513,3777,7015,2850,0.1295837695722714,0.00030207907978851945,99.8819444674118,92.29906501044334,95809.60552078768,0.03964724671061114,0.027040412937003173,0.5408137371278892,378.4383630336563,3721,6567,9111,0.3290100109238874,0.0015719041716611413,105.0996099235279,100.69897991930276,498556.5991261683,0.020702500503048518,0.014839071797878023,0.2967844423535971,207.3935540391985,4069,6849,4230,0.1489749949423395,0.0004285935259328285,102.12954133662281,93.39905386755588,135935.85059531208,0.012979021904551573,0.008633374461208853,0.1726692383458955,103.96684033855247,3879,7811,737,0.1956948004808855,0.00016845500918353623,79.46937603450968,65.4993364917014,53428.42013334599,0.007500839074955581,0.005214668223579836,0.10429442096341057,71.04068867890182,4004,8423,341,0.10719278478514856,5.626258498634762e-05,104.7510754291125,83.99914908859415,17844.652059664637,0.005348426086846339,0.0036325126661258733,0.07265098926960574,59.59086561123282,5098,9135,202,0.07530655761480909,2.8605659752585e-05,119.08634477198406,97.44901284147024,9072.779816313923,0.010319034504096046,0.005430453650164557,0.10861017321323374,84.59009440409183,4768,9279,822,0.11738399026228985,0.00010648247248191427,110.89807096157784,99.94898751672602,33772.75808147612,0.004659093024226208,0.003512418768547924,0.07024908698702238,53.12691674092878,4722,8884,11,0.040754460637131035,2.1707147804763167e-05,104.02476128542932,84.74914149117089,6884.797416524927,0.19102587711839608,0.9899350719236166,0.3067758869724447,3.259708609659475,0.14662496419629864,0.3344726606500999,0.1746507260871516,0.10949380724310011,0.06327868416237761,0.045120467421489764,0.08705358410175429,0.03930510613772805
29,560,580,0.015229305183471317,0.010162548556899506,0.20322881983096255,140.7739615828274,3938,7285,1963,0.13026919796996703,0.00023193171600532274,98.52232321066371,89.0097007222061,73543.63243300635,0.036112471200818855,0.023600915476202387,0.47196686660872794,324.5439793564765,3658,6764,7587,0.25413412551573866,0.0013041105721680925,102.8778825261303,96.11047460004501,413522.69634967356,0.020650917841891978,0.014874409700419058,0.29745577225764774,204.6055823736475,4036,6931,4116,0.14215965446332593,0.0004264604077104006,99.82358505486063,88.8596843726743,135227.07464107216,0.015362327579555825,0.010846721894330563,0.21691079528696422,127.32883087782557,3786,7338,1335,0.09915477953793267,0.00023600110726542208,80.31776394259202,65.75716654477586,74834.00280672431,0.008467357753372765,0.005837423222985413,0.11673574062834466,81.18319794253088,4098,8284,578,0.09630403634085408,7.169614358634019e-05,109.355573360175,89.5597606704894,22734.25524371509,0.006814150317836385,0.004617470056005858,0.0923393364206642,77.66874414526896,5103,9028,492,0.06658926906671693,4.643263944592295e-05,124.97713431024275,105.26147192148531,14723.406643647219,0.015450738075255281,0.008523011335000798,0.17044164909226098,136.26666822456326,4635,8833,2139,0.12839225269583093,0.0002387253066072734,118.91385860639036,110.16200600619104,75697.82392839767,0.005957579100321324,0.004325230445003163,0.08649518119528862,68.13626828607222,4953,8922,122,0.04703133293856042,3.54927480254757e-05,111.818598535652,92.11003861253013,11254.457388497016,0.16837783741404722,0.990126784534121,0.42000819744945395,2.380905911057475,0.12277257415636816,0.2911243155915047,0.16647944942967163,0.12384494757005929,0.0682604554285715,0.05493295755325573,0.12455767766566754,0.04802762260490139
30,580,600,0.013703203434307186,0.009229441031707024,0.18458336141982642,129.1188596271647,4135,7466,1567,0.10358295682250357,0.00018777778365600383,99.76566183593023,90.85268696818942,59552.24298923302,0.03167814985663144,0.020624066285485798,0.4124691265746337,279.2232522718453,3650,6763,6453,0.19583504283902892,0.0010035051741109093,101.88004574318461,96.15284372032374,318253.75082221406,0.019308230033029755,0.013921428358007353,0.27842033263535804,190.87809722485764,4042,6973,3549,0.16763305583949656,0.0003728077455594096,99.79876398438334,90.00266182869618,118233.03598307364,0.01859732796268077,0.012770533583484189,0.2554031178991469,145.93485972866236,3686,7285,1833,0.18372183018937832,0.0003458606066761577,75.9570958034458,62.751855886118726,109686.96343180825,0.012014782630385275,0.007455469346071312,0.14910497701135345,112.04305876312154,4155,8367,1417,0.15362646380764045,0.00014435500003447447,123.13637938463728,110.50326813412141,45781.04966087079,0.0074195855950209035,0.00494393872775988,0.09887585021547024,84.67344729190725,5273,8958,653,0.057758418936440896,5.505025037193004e-05,128.1591116507656,111.85330806155186,17458.7526966078,0.017540458530443635,0.00979328205201129,0.19585984831395167,152.34010597061126,4420,8701,2756,0.15402335129867745,0.00030766768495658426,115.31960943284997,106.00313504268661,97574.37955511562,0.006178004539053472,0.004580118916177782,0.09159966918324462,71.88603778706222,4900,9017,97,0.03847915931804995,3.816773941673104e-05,110.84920003907095,90.20266774387106,12104.597507971599,0.15357419707590272,0.9980327024881472,0.5181226032789701,1.9300451161007837,0.10837734366209066,0.2505394997636865,0.15270697044148226,0.1470845130097103,0.09502378275276742,0.058680802756580594,0.1387258323397029,0.04886125527397936
31,600,620,0.016831907329739035,0.011082161677829978,0.2216366784580346,157.49922006711049,4040,7267,2695,0.12015234271226227,0.0002833131004055318,102.65976957320512,95.75283188997399,89850.51516153496,0.03223684493043565,0.021359873141060488,0.4271848284563769,293.5633432471598,3728,6856,6932,0.18332576504509113,0.0010392141704732695,102.89874117719853,97.80289252051651,329578.57736382773,0.01907781910401645,0.013603877894172483,0.2720695111897581,184.953783699183,4014,7035,3335,0.1371128706475286,0.0003639631629988482,99.10340553387205,89.70265295593386,115428.04638563655,0.018172574196256338,0.012550597477703653,0.2510045258757414,142.78758642191423,3630,7391,1781,0.1684837068384195,0.000330242451020638,75.76900758256048,61.65182335265688,104733.78855386292,0.011486260224055323,0.007393318726493832,0.14786200138189495,112.25602113863356,4254,8420,1431,0.1256566160713683,0.00013193417362803025,123.9257914166729,109.70324447342189,41841.8825353353,0.007955710555277613,0.005301373964099605,0.1060243435193246,92.22620730820171,5232,9044,856,0.09416178222868161,6.329333025781028e-05,132.26955252290978,114.65339087400018,20072.980465122124,0.017551052630223066,0.009866962510469264,0.1973334139011204,153.14240195867833,4507,8449,2711,0.16460831839165282,0.0003080393798932475,116.73744047798492,107.40317644891077,97692.25967253456,0.006125595668240792,0.004518523586332357,0.09036779901997333,70.48152367343002,4898,8733,80,0.05590081101338323,3.752292170356656e-05,109.51934801366977,91.15269584095174,11900.098656241202,0.15265024414857842,0.9942728476320073,0.49952555482145883,2.0018995832103554,0.13003861258560243,0.24905285579159953,0.1473898993646529,0.14039623016548128,0.08873963681432072,0.06146359663667263,0.1355945282219232,0.047324640419747294
32,620,640,0.015249730517657586,0.010100509260453035,0.20200421075789465,141.32298126215466,4003,7538,2047,0.12621237877266475,0.0002325542808334067,100.41157943765883,92.90274759873195,73752.75589442484,0.03311618669772289,0.021280514274324036,0.42559769806241704,287.92877243099167,3697,6820,6469,0.2514606282855916,0.0010966818135948215,101.15430255961047,95.35282005962422,347803.9871037929,0.02122996363787263,0.015201484299486503,0.30402069431185946,206.69052629792623,4010,7093,4210,0.14098017240466323,0.00045071135575071655,98.61464893050011,88.85262781644062,142939.5514905213,0.019967470581336678,0.013833864815391795,0.27666911357688184,166.53989599965283,3862,7546,2554,0.2185441379724032,0.000398699881415026,80.84486171525091,66.80197566841005,126444.52264546083,0.016969816047790152,0.01029917269935092,0.20597736202642947,166.10276265505425,4418,8326,2821,0.19014359482288767,0.0002879746542139411,131.6808986234968,118.20349586835431,91328.89018386633,0.009548304508235132,0.006341788531378177,0.12683201945968584,110.72858855224308,5228,8981,1506,0.09361386898227639,9.117011388766934e-05,132.7411491089601,114.85339678917506,28913.882515201043,0.018575848639073057,0.010760091228328007,0.21519545997266412,166.25537383230832,4428,8472,3000,0.17411459899067377,0.0003450620992139206,116.23570753086146,109.05322524910353,109433.72308838739,0.006158669174183894,0.0045262464838848795,0.09052225240292992,71.3884511698531,4908,8975,101,0.04592811860465576,3.792920432703617e-05,111.66914168356557,94.50279492013098,12028.94798572039,0.14830613084918456,0.9976118432333226,0.572250117356464,1.7474876276470617,0.10829544669534584,0.23517348238539523,0.15076387040592223,0.14179831856557834,0.12051057604626894,0.06780696227419893,0.13191576230047047,0.04373558132681995
33,640,660,0.012710559605206444,0.008736667052727626,0.1747351111033506,122.18949888666906,4100,7635,1261,0.07483813659377249,0.00016155832430688448,98.82792966705296,90.74908071178476,51241.01719454052,0.032408126660671874,0.020950693996203373,0.41901812453479864,286.09711540131093,3642,6845,6577,0.20178084888619885,0.0010502866538953817,102.30024024160454,97.84900878951116,333116.58016643574,0.0194933550920694,0.013867200361116898,0.27734681671721556,188.24081706886315,4013,7065,3571,0.11879116940181839,0.0003799908921711746,98.73353399856312,88.89909945209547,120520.68460541,0.0167187122705388,0.011452912587313237,0.22906057210642466,131.6644314876089,3706,7451,1355,0.16174119091399933,0.00027951533839088637,76.48739348090663,62.79936384242515,88653.12462848502,0.013730493738015074,0.00829869762173476,0.1659756337508839,133.64052600727868,4315,8525,2149,0.2307398119176557,0.0001885264546276617,132.95335766323805,123.94874439918149,59794.42623191026,0.008953293890018263,0.0057792077969091695,0.11558532680571824,103.86632942907322,5356,9095,1459,0.07144987874900337,8.016147075786922e-05,140.36223664227668,122.3987601005229,25424.59708398946,0.016724098127447084,0.009336452497769814,0.18673094152072917,143.46010858742147,4523,8645,2334,0.13066444199575744,0.00027969545797860935,113.6243788530357,103.0989556075483,88710.2526722658,0.00561974889485014,0.004152684617421625,0.08305453368236129,65.93704362061695,5024,9130,81,0.040137323789208174,3.1581577516020935e-05,112.50217872258524,92.1990660234331,10016.643611281472,0.15352926802161876,0.9991318978787468,0.5536360188670303,1.806240862085556,0.10059134006331151,0.2564778413377787,0.15427036825648796,0.1323118512215271,0.10866309649121156,0.07085634766298463,0.13235447488095842,0.04447468008574025
34,660,680,0.012683912504253951,0.008759213022988089,0.17517212369425048,122.16551458510813,4033,7465,1214,0.11066126013087732,0.00016088163076526687,99.04007408578285,89.70621484653725,51018.28852235097,0.031619027786445444,0.020522871780460566,0.4104289991181973,281.89597664140024,3702,6861,6498,0.23205914245592074,0.000999762862440655,103.11596426078557,97.35674487525532,317041.7277136617,0.01912686228265245,0.014061887994201435,0.28121827573210956,190.04252804273477,3992,6995,3486,0.10606177877940937,0.0003658368593257344,98.44705906058994,89.20618020413738,116013.06098132199,0.016603945143152377,0.01141729845149409,0.22833014922121694,134.77483445268854,3834,7559,1377,0.1755220507860089,0.00027569099259539285,77.34502765924252,62.85435454966406,87426.2806491527,0.014596277895148377,0.009001071576187767,0.1800089596390342,149.85463092054977,4635,8603,2650,0.16722346359366108,0.00021305130946659297,133.2077765427938,122.00845274556906,67562.17679690164,0.009632644095580071,0.006376078812653399,0.12751274155830397,115.3152651093028,5395,9022,1690,0.0688164124526532,9.278783164294303e-05,139.94293834916203,123.8085774582086,29424.592128300173,0.018225122343521243,0.010406965135262295,0.20812488281441785,164.0742457507053,4569,8484,2922,0.17455318708717732,0.0003321550833341888,118.51362659128729,110.55765943461196,105331.99964671026,0.005937168218984638,0.004373604887488765,0.08746603768286983,69.71811814162673,4949,9071,82,0.048765829372750556,3.524996642263933e-05,113.27108666240373,94.2065266281361,11178.361065789668,0.15008919304123025,0.9965097331120865,0.604635093743777,1.653890107185483,0.09876516588062928,0.2462062493150407,0.14893414989172798,0.12928908140814782,0.11365608262203042,0.07500601187921771,0.14191261811755237,0.04623064088565379
35,680,700,0.013356609435198204,0.009413195338500812,0.18825833886503085,130.5070374069719,4085,7290,1384,0.07633836745780453,0.00017839901420487882,98.66545814568279,89.80265591352129,56577.84023285277,0.03341185267790692,0.021991809615713412,0.4398231841590145,300.1717113179139,3629,6738,6960,0.21623072665416107,0.001116351899143147,102.64909527289531,98.5029132236286,354042.19958764466,0.019853577693805545,0.014248810790036657,0.2849677876292376,191.551598165911,3947,6895,3665,0.15210338117541516,0.00039416454722054916,98.15327068456952,89.40264408317154,125006.17717813097,0.01492298259140661,0.009972289175616409,0.19943988490334152,117.2534706467891,3837,7623,1079,0.167744576330233,0.00022269540770483327,78.34811679731887,64.35190320751776,70626.09204355959,0.011866780390174666,0.0070758740144236144,0.14151329490903583,112.62541842835003,4397,8657,1641,0.12846422849308567,0.0001408204613745114,128.78247372512507,117.25346777127363,44660.09860353719,0.008114899510209524,0.005234803502328385,0.10469297366032795,91.98916361385098,5197,9209,1096,0.0699871208959117,6.585159237460028e-05,137.5313473422328,121.35358903235868,20884.313117169615,0.017587073998584647,0.00961524313636582,0.1922991753110598,152.10913689700112,4642,8821,2745,0.1606118835462256,0.00030930517032104623,119.20468234065636,108.7032148975475,98093.69512278892,0.006210584323087612,0.004569845738398736,0.09139421170424827,73.14595270681377,4936,9042,129,0.04494673327697335,3.8571357607612414e-05,114.34688616820938,94.90280675048075,12232.601833671146,0.15701826029158955,0.9978034211949574,0.5368732135262724,1.8626371642418778,0.10657632218573512,0.2666030172626727,0.15841754624182772,0.11907487512831254,0.09468853725989412,0.06475117423332222,0.14033244543619522,0.0495560822520404
36,700,720,0.017417269013835036,0.011465786355608425,0.22930894509960897,161.40969047731855,3963,7194,2919,0.15413662095542857,0.00030336125879424134,102.14093135039914,94.55279639892471,96208.63046466491,0.03803022737020193,0.025637146246975533,0.5127277605676617,354.18949686037223,3647,6662,8387,0.23876380042531772,0.0014462981928176502,104.06858317547035,98.10290139327883,458682.0641751219,0.02148086151251777,0.01564442390687107,0.31287922446077576,214.67393158582288,4037,7044,4468,0.16582116935333333,0.0004614274033266171,99.40119542560994,89.20263816799665,146338.0614563929,0.017847916050472496,0.0119443303825543,0.23887954257973748,135.48687965268073,3705,7378,1547,0.1563040782749016,0.00031854810102452727,73.82583661531979,59.35175532814576,101025.01769178199,0.012520734137183447,0.007700333627920243,0.15400211781111084,119.01424166727222,4221,8252,1740,0.11957683728379624,0.00015676877799250167,126.00713314894915,116.10343375901807,49717.98142658548,0.00900093716253227,0.005696403598356115,0.11392470254442856,99.88653276275157,5210,9130,1277,0.08805110191117732,8.101685485442508e-05,132.57095072057234,115.10340418314367,25693.856496638255,0.01774558388645427,0.00952516929695374,0.19049775180149367,147.95270146923002,4550,8827,2617,0.17083537530388385,0.0003149056494672751,115.54539671662363,106.75315722459241,99869.84291023611,0.005950244820053011,0.004331506851615605,0.08662757494603573,67.25043883673159,4823,8956,107,0.04696626059244892,3.5405413326894104e-05,109.5192257975571,89.35264260437782,11228.547576426847,0.15908209729470488,0.9989194466150889,0.4770972535963606,2.096008711980622,0.12441459732095934,0.2716565622618461,0.15344154890553294,0.12749078438611605,0.08943779272187234,0.06429526762767362,0.1267598078495995,0.04250363892640001
37,720,740,0.019434084723177113,0.012648470472553927,0.252961927880871,179.36619480299066,3885,7000,3561,0.14658115788881343,0.0003776836370263435,103.74255267527808,95.45282301721167,119779.3865032178,0.04052217742444312,0.027264640525695067,0.5452766834791964,385.9921541995354,3733,6714,9140,0.2672377257927832,0.0016420468322532974,106.73255772214443,100.70297829055228,520762.20120474393,0.022716012951933717,0.016202539460107922,0.3240412054001665,226.36667190561923,4127,6967,4817,0.1380933951154557,0.000516017230239583,101.49821767680342,90.90268844698313,163650.79448458023,0.017167776262573223,0.011984452158027533,0.23968195435717218,142.2892917892322,3769,7439,1720,0.144028978964339,0.0002947324953453188,79.71407769597621,67.30199045634726,93472.08619621082,0.012717980889600302,0.007768075962724505,0.15535692443760546,124.21070437079295,4438,8473,1776,0.15481304429294016,0.00016174702746027777,130.63987414347338,118.70351065629151,51296.793979348,0.008503568130789537,0.005500000931968055,0.10999676538884334,96.1369380522178,5244,9074,1108,0.07373720663114286,7.231064846471906e-05,133.2939000947413,117.85348551679827,22932.75181034589,0.017253031004120734,0.009415627318978907,0.18830697703607632,145.24245115832719,4468,8820,2555,0.14901932563889717,0.0002976669846694607,115.1344944151317,105.85313060630544,94402.73633957788,0.005637263284406021,0.0042125581394950274,0.0842486710617867,64.82416872106026,4818,8807,46,0.039902275463246636,3.177873613352026e-05,108.57703153853016,89.60264999834642,10078.375509964699,0.163785328957532,0.9992955127043206,0.44182512636055954,2.263338910209311,0.13500402177816087,0.2814980484768447,0.15780280630445284,0.11926050922639615,0.08834882596483498,0.05907229043578575,0.11985275389078444,0.03916074392274024
38,740,760,0.018415308363612756,0.012411319365142915,0.24822890183623728,173.1289422587341,3873,7024,3205,0.12853156199849672,0.00033912350499195416,100.703253665361,93.29905488054564,107558.88585983796,0.04086016942507323,0.027914216367451672,0.5582899827694395,390.9075405900568,3753,6494,9242,0.2531306824605199,0.0016695533750569072,105.22598358990817,100.44898245177717,529527.7330684883,0.02240940606376246,0.01630116390309338,0.32602658067777357,226.097960414893,4118,6847,4904,0.13470613650853763,0.0005021814165999487,101.04998404902703,92.49906298446379,159275.5230098252,0.017962591949550195,0.011927720787762896,0.23855683231156216,139.1962665507996,3844,7504,1763,0.20989038296589316,0.0003226546574174242,76.98970497669741,63.94935219304281,102335.50588031558,0.01126618583733377,0.006958873609600736,0.1391788820598504,105.7699562221349,4204,8505,1310,0.11827071320333066,0.00012692694304553839,124.04964014634452,111.29887254238724,40257.07557107523,0.00840576095637944,0.005311245549962358,0.10622598705762792,93.17304321559477,5215,9024,1101,0.09836443563199183,7.065681611621956e-05,135.45797016321262,120.99877428237967,22410.031455888187,0.01636507242050844,0.008782704706162216,0.17565587349927128,135.48523995209698,4548,8806,2241,0.1687385675864945,0.0002678155938238866,113.83914571451112,103.4489520620841,84942.34825773777,0.006092188991670622,0.004513829611509861,0.09027750673210401,69.87396994497945,4854,8868,75,0.05895869096672823,3.711476057042732e-05,109.28147468964835,90.34908476374383,11771.58833725256,0.16596632297140515,0.9993821637124515,0.42278249265042867,2.365282426268381,0.12988954067079048,0.28820091054463554,0.1580612935094124,0.12669637518500887,0.07946430625156053,0.059288740001223306,0.11542851728424965,0.04297031655311917
39,760,780,0.017865498322127187,0.011968509943022794,0.23936311948689748,164.70822014948257,3893,7128,2883,0.11649210056460052,0.0003191759746915592,98.92946672945475,90.95268992577687,101224.14287292762,0.038954256629191955,0.02611534544226822,0.5222914616186943,361.46178692118076,3677,6575,8539,0.25758286026187727,0.0015174340574132387,104.42035808725115,100.15296202382136,481242.2425474808,0.021587447360381793,0.015763372696721997,0.3152581298995858,217.2545201683327,4030,6968,4567,0.1345841638610263,0.0004660178474868641,100.675574415526,91.3027002773329,147793.8846146869,0.016132410651507695,0.011158232001286393,0.22315803993156705,131.0225935882784,3714,7344,1363,0.14714705507656056,0.0002602546649627316,78.36294137228505,65.05192391062985,82537.71423426042,0.012121518195298121,0.007386899863600743,0.1477336279207905,116.08390218669769,4364,8427,1545,0.16536065950330894,0.00014693120272403482,127.29671317792355,116.55344706816155,46598.07202406616,0.007982273181607913,0.005325747592171289,0.10651180166375744,93.54168696969812,5227,9049,1022,0.07426221477544645,6.371667505868726e-05,134.6563578659636,117.20346629247992,20207.240929588137,0.015683698111102293,0.008682076739188674,0.17363639933543512,133.2711794459959,4543,8731,2036,0.12259894752423343,0.00024597838565176925,114.38919134326517,105.40311729716197,78010.10485494178,0.006707055457299068,0.00500061961629793,0.100009434459486,78.67862136416916,4908,8871,145,0.047711630088782195,4.498458772683378e-05,111.64937630115644,92.40273281079475,14266.507181629637,0.16319281842893402,0.9993490395707134,0.44948930520632363,2.22474703717585,0.13037259173040774,0.28426676402242573,0.15753333103118397,0.11772547004140156,0.08845618041737041,0.05825024434372689,0.11445101243715254,0.048944405976331075
40,780,800,0.018025098589965694,0.01219191492219653,0.2438310869263284,169.85008424780014,3974,7037,3101,0.1171388967374463,0.0003249041780608168,99.82346524957579,91.40270323492034,103040.7973902836,0.03817982733444034,0.02584549590102415,0.516894630409815,355.4883419912338,3650,6634,8481,0.22741571274937736,0.001457699205876611,103.22322004110686,97.95289695689767,462297.80554128083,0.021888642120253415,0.01578934350387542,0.315777530680922,212.29673725972773,3922,6950,4380,0.19083660764563554,0.0004791126520858386,98.00784022437423,87.70259380418506,151946.7986079804,0.015058562354438112,0.009905370999251954,0.19810156095815334,114.48660968936996,3789,7458,999,0.1623703291084718,0.00022676029788235588,75.31952421137213,64.05189433475545,71915.23990153964,0.010607870149217168,0.006384710017405466,0.1276904237921729,97.4759620721691,4268,8567,1167,0.1180231717299512,0.00011252690798060502,121.72969045572508,107.25317201252962,35687.021310062184,0.0069444130466484065,0.004344043116962643,0.08687829283777564,74.45013808376042,5269,9270,632,0.07982995324769113,4.822486329722368e-05,129.86085029060453,112.50332728587023,15294.135021105234,0.015040112405118718,0.007995520581802076,0.15990568228566607,122.54182517647916,4440,9036,1985,0.12858382090185475,0.0002262049810935642,113.18253722281746,102.95304483626968,71739.12556203551,0.0064972758070704125,0.004795278336868174,0.09590273033025642,74.51525574637084,4866,8850,140,0.04721422792424704,4.221459285435056e-05,109.89319848849127,90.15266626507734,13388.025156156144,0.16683813843040793,0.9992336244433976,0.4196326078703767,2.3830369262173665,0.13630409101844837,0.2887122438797215,0.16551984184375784,0.11387142453184323,0.08021571094960264,0.05251299476980371,0.11373190775978428,0.04913178524703834
41,800,820,0.01807160410011296,0.012310768637135563,0.24620809092313736,171.73646978259495,3981,7123,3070,0.11089207988404673,0.00032658287407831066,99.60079340184727,90.65268105301453,103573.18259151693,0.03740140296153499,0.02541624735669525,0.5083099134237483,348.7810014688769,3612,6613,8301,0.2453839583953511,0.001398864938063966,103.25650358809783,97.85289399931024,443638.9815597878,0.021859770643930163,0.015813972122096596,0.316270088477518,214.69860396080276,4020,6883,4461,0.1565585929789246,0.00047784957153097036,98.37486303261382,89.00263225282177,151546.2225725518,0.015598349831709196,0.01062127102559744,0.21241913803020188,123.00065208132277,3712,7411,1171,0.19788811293844064,0.00024330851346042798,77.095673228051,64.65191208028008,77163.37594807481,0.010375058798201355,0.006536549718644277,0.13072712800376676,100.0780457575938,4293,8633,1203,0.1254056281730761,0.00010764184506551323,123.14581636395737,110.50326813412141,34137.76213747457,0.0076349795775391156,0.005004579424417794,0.10008862827965681,87.84638708825047,5266,9089,854,0.09207121051729307,5.8292913099809695e-05,134.35479704637288,118.00348995317944,18487.137604252566,0.01678010569653289,0.009165955321331833,0.1833136847641199,143.2463838345268,4440,8774,2413,0.16290628835733706,0.00028157194718315395,117.2965243718999,108.00319419443541,89298.32215040387,0.006766195610390875,0.005054459044456462,0.10108619117663523,79.35415535624604,4924,8750,150,0.04841617460793333,4.578140278837719e-05,112.39426934783549,94.05278161098751,14519.210793519333,0.1625429153858558,0.9989702070112381,0.44717352284346634,2.236268358737445,0.1343738898031087,0.27810325924545626,0.16254132147629002,0.11598366862094597,0.07714517205705981,0.05677093736215776,0.12477077636601903,0.05031097506896236
42,820,840,0.020906288357722624,0.013943067096429883,0.27885309460449503,196.63826747843092,3989,7041,3800,0.1674970381447078,0.00043707289141115257,102.22430843286077,93.0527520351131,138614.22009861603,0.0458957527451636,0.03128726663439727,0.6257268262699217,447.0611721458108,3783,6626,10229,0.3502083208606557,0.0021064201189001665,108.16886721613164,101.7530093452204,668034.5263204997,0.02657773111624319,0.01935609157915437,0.3871103824550362,267.9973076127899,4127,6941,6316,0.22859998059603853,0.0007063757732556263,100.2999210790417,88.5526189436783,224021.50494911033,0.01744168867886223,0.011744649318657834,0.2348860394131562,140.60343504721536,3811,7559,1836,0.18482763815366565,0.0003042125016582171,80.68736091347527,67.95200968066561,96478.59542479672,0.011014304703222354,0.006988762367175373,0.13977111349060986,104.65873970526864,4157,8357,1195,0.14097819334713269,0.00012131490793008978,118.53851426418349,103.253053709032,38474.06617869167,0.00848804483281164,0.0055036595006104526,0.11006993459764797,95.84275382312428,5199,9036,1063,0.08462045927999613,7.204690504567643e-05,131.8292472993394,115.60341897108087,22849.10766527273,0.018576967937965448,0.010492620246852009,0.20984619855222808,161.48227254696732,4396,8511,2899,0.16596388003964085,0.00034510373750868024,115.3831390118881,106.40314687303636,109446.92834514835,0.007246264819025227,0.005303521605018179,0.10606729506736652,80.6532917432388,4722,8659,179,0.05483665698780789,5.250835163973441e-05,107.4226980071263,89.50264704075897,16652.609562918205,0.1700054288811943,0.9985686425164962,0.4089964337750945,2.4450090940154654,0.13388846775758503,0.2939264926651147,0.17020963428510377,0.11170040957820528,0.07053802927121995,0.05435930555808301,0.11897098759174102,0.046406673292947315
