Window,TimeStart,TimeEnd,S1_Envelope,S2_Envelope,S3_Envelope,S4_Envelope,S5_Envelope,S6_Envelope,S7_Envelope,S8_Envelope
2541,633.3588529,633.6074118,0.009028268047445992,0.022729573885537584,0.012710822191370326,0.006509266023098786,0.014038007752942493,0.004618735406273658,0.005759634723436787,0.004165895313431435
2542,633.6082059,633.8567647,0.007239027521045185,0.01787686695998905,0.013452034016379632,0.01249688047444986,0.005177932306613483,0.0031029922514212334,0.004119726820891844,0.0030626029243919343
2543,633.8575588,634.1061176,0.007925521829984954,0.020451443335422193,0.013021389771453269,0.014007921574316726,0.013011894472868457,0.0055972596814845305,0.006228165655582601,0.003354263109989593
2544,634.1069118,634.3554706,0.008619144876201225,0.023122070393658524,0.012205355928251381,0.006513106511540357,0.017760881881856837,0.005414920170755809,0.005298106952316491,0.0034398731537573614
2545,634.3562647,634.6048235,0.007120244516260337,0.019549007929939383,0.01641184594064848,0.015023840511993009,0.005397029908296677,0.003934304205517647,0.005430643224917423,0.002570418861712187
2546,634.6056176,634.8541765,0.007723931849931686,0.018646341459568724,0.01431904938014033,0.012971332513665177,0.014632636429510744,0.006747244176137895,0.009194267066963234,0.00404167257978661
2547,634.8549706,635.1035294,0.008578806149399914,0.023793406850662627,0.015377787065944181,0.0073902553460519875,0.013188593691059115,0.005312765098654799,0.005847180535197281,0.0034960128996260158
2548,635.1043235,635.3528824,0.006718349165446365,0.018785090028293972,0.01954256699655533,0.021197187003133118,0.006851507785637299,0.003475055721012855,0.005632050663058801,0.0031300842740103045
2549,635.3536765,635.6022353,0.007799877214501773,0.020889102720122097,0.0130803343819629,0.01214310385178189,0.01391002958883888,0.007481752393975196,0.012397415782600483,0.004426404784624613
2550,635.6030294,635.8515882,0.007923443976348086,0.02247038424055983,0.014867087424343282,0.010788631654222421,0.008673671188384876,0.005356635400456104,0.00736798790193805,0.0032187973722335203
2551,635.8523824,636.1009412,0.007092895362923191,0.01910087370088388,0.018253279002383195,0.016041178836052772,0.007876837152468348,0.00774749046273116,0.015453448653478554,0.003922986286083096
2552,636.1017353,636.3502941,0.008504951188172856,0.022018559374499678,0.013026825045054508,0.006439013155199709,0.01394505381117065,0.006196279228167823,0.009779370260656482,0.003847391720119293
2553,636.3510882,636.5996471,0.007840172846247783,0.020753154836071572,0.016891013752014305,0.014458238982323778,0.007436939851364095,0.004314528002921303,0.006975000807281441,0.0032336394532189367
2554,636.6004412,636.849,0.008537228961581956,0.019378486334846,0.01363642364879116,0.012410625293300125,0.01255593132132861,0.00815085429761446,0.01467248334079267,0.004266995259418655
2555,636.8497941,637.0983529,0.009089956487286978,0.020105257959568145,0.013027178692548817,0.007094818496445713,0.012958101820877041,0.005429307810192529,0.00768971095380481,0.0039297528436714755
2556,637.0991471,637.3477059,0.007678286207258214,0.018046827086173386,0.01675532015641618,0.013713825814818656,0.006555246817711624,0.00615579007876945,0.011599034612192968,0.003908887945321354
2557,637.3485,637.5970588,0.008562667530683988,0.019225217906051174,0.013184404156004755,0.010206572583754913,0.013370756436169725,0.008277906824123639,0.015078909087321643,0.004779444140167785
2558,637.5978529,637.8464118,0.008340597344835925,0.021395142247111146,0.014860214962271153,0.009238400693786984,0.010299936545140283,0.004662984090045675,0.00746901794134814,0.003539156128041285
2559,637.8472059,638.0957647,0.007540715315874929,0.017021360431158174,0.017817337747470203,0.016558061729682456,0.00705964361828396,0.006693333926390394,0.011555257916425414,0.0032924357291279965
2560,638.0965588,638.3451176,0.009019250497976831,0.02085725439067338,0.012449787617948994,0.009007958619502586,0.015116959896697887,0.007346128321245177,0.009345101576460194,0.004133117329704475
2561,638.3459118,638.5944706,0.007399993833452377,0.01802063714943124,0.011835348994897995,0.008136781360750743,0.007682372630274103,0.004055445515886527,0.005825794968156731,0.0032650840885747
2562,638.5952647,638.8438235,0.006356569928057897,0.015653984635884844,0.014555852025274913,0.01650151014274291,0.007315262393581299,0.006367667061364012,0.011930738791365636,0.0037373080436970086
2563,638.8446176,639.0931765,0.00992503835029235,0.022244958546834896,0.013053560906839266,0.0076581514260227225,0.014588497034785288,0.008338958591420574,0.01267429253163293,0.004930501939015152
2564,639.0939706,639.3425294,0.008941960426528133,0.021731528601268573,0.016515610554039762,0.012843626866452603,0.0067681782117686665,0.0039897045023999525,0.005212779715552206,0.0035430408258215204
2565,639.3433235,639.5918824,0.007508472439035779,0.018079050075868065,0.015600493751530952,0.015831619433568058,0.01067949551870502,0.006487721401689444,0.010453569453264238,0.003967585288943847
2566,639.5926765,639.8412353,0.008539189623186819,0.020536027714224112,0.012057359845389129,0.010004851634154432,0.018536364709453364,0.006928790490577295,0.007932413891118045,0.0042599683350646395
2567,639.8420294,640.0905882,0.008313654624750916,0.019325794508136755,0.01880792266549296,0.02194144293184713,0.007061681997454824,0.0046338493872119775,0.0068159410113934225,0.0033958315726326177
2568,640.0913824,640.3399412,0.008524168535777378,0.019873352113094156,0.014075792688113431,0.015051003560278038,0.018319506868945228,0.007171231130614132,0.01293982351977886,0.004486671787397364
2569,640.3407353,640.5892941,0.008898411085910505,0.023256414208076275,0.016032612207840937,0.012652778716451525,0.010526376920687924,0.004724571871304451,0.006945901760217353,0.0036233646363217345
2570,640.5900882,640.8386471,0.0073553374764437065,0.02043449981457469,0.019429302490027934,0.018302893787570353,0.006788792104326434,0.004412044161901358,0.00838106693693838,0.0033658111950760077
2571,640.8394412,641.088,0.009349010499537335,0.023670168623879367,0.01384510744653222,0.0070710135440021716,0.009662034449373485,0.006804092338024827,0.011189044560884764,0.004385920676132432
2572,641.0887941,641.3373529,0.008631503263500703,0.019532667426898662,0.015037189101555715,0.015731281597765986,0.005800223997047197,0.005545099920651397,0.008045891527836071,0.0037729234611530503
2573,641.3381471,641.5867059,0.008193253220445507,0.018422479976363506,0.014489730918065564,0.019278797632756188,0.009403003183742315,0.008205758426694208,0.013921983100871196,0.004369294227822254
2574,641.5875,641.8360588,0.009742495082717132,0.023144375831145265,0.013001849663873764,0.007000926354702453,0.010749428315744582,0.005923536304531897,0.007158147411610602,0.0034200239864500474
2575,641.8368529,642.0854118,0.009727371958325527,0.02304317112326294,0.019445479841371936,0.016721040489420743,0.005573404135649595,0.0037709233253705884,0.006466314034196236,0.0036491194994920915
2576,642.0862059,642.3347647,0.008123581997719285,0.01773257726214315,0.015864253125559762,0.015238326561327783,0.013549741129937995,0.008833506715493992,0.017160713312237178,0.004841896085649351
2577,642.3355588,642.5841176,0.009210848109907752,0.02350195920327607,0.013803058899592224,0.007977599667287408,0.012400372484145189,0.006162400486579938,0.006812841467280413,0.003680067368141246
2578,642.5849118,642.8334706,0.008906185245109501,0.02338995092654148,0.016070972319061506,0.014212729057766257,0.00542142313355364,0.005757901682851739,0.009775881915044103,0.0034845957823533016
2579,642.8342647,643.0828235,0.00797565751278271,0.019004175708016637,0.013890846067017038,0.01125999444858986,0.01295477781417798,0.007060554555650415,0.011887992225109141,0.004416464959076472
2580,643.0836176,643.3321765,0.009942535320521181,0.02341646316400461,0.01260667955015971,0.01136299303963727,0.009891181980181222,0.005748445429480836,0.006118533514596871,0.00375046724461077
2581,643.3329706,643.5815294,0.009979009010907976,0.025188297376700912,0.015617608960100606,0.018186361709806004,0.0058679966536054114,0.00597295806169203,0.009903385834503602,0.0036935505795166823
2582,643.5823235,643.8308824,0.008883211807111992,0.020594274430771956,0.016949001387799055,0.01252812270748006,0.005988842984367809,0.006662751487573361,0.012203905434034839,0.004885114170092838
2583,643.8316765,644.0802353,0.008904690730888466,0.023120077236525212,0.014510127343295917,0.006578351600807014,0.008428717510571474,0.003045156053374673,0.003931401384423389,0.0033154533364001325
2584,644.0810294,644.3295882,0.009642806698025561,0.02414908630605052,0.017004350635400328,0.012491481667017286,0.004454915765789769,0.005377578742769339,0.01100626601059364,0.0038654886694751175
2585,644.3303824,644.5789412,0.008704666817003557,0.02221034824477975,0.014156563183566383,0.011233377609114486,0.005784329792314948,0.006386418788174626,0.014195318170349405,0.0038606068281293792
2586,644.5797353,644.8282941,0.010150378278478058,0.02482266078620576,0.013143004572572278,0.005056517435372545,0.00993154101523475,0.003919613600269849,0.004565636814230074,0.0034447783161337697
2587,644.8290882,645.0776471,0.010352876533359824,0.02561791927144276,0.013190815731842151,0.00641572763607868,0.004388812850547789,0.003792669924052981,0.00788175911467073,0.0038834083134470453
2588,645.0784412,645.327,0.009320101861218613,0.019894554945314034,0.01211038120471447,0.010256178848765824,0.0048963304704106704,0.005757124299486183,0.012392940833317195,0.004356233118517948
2589,645.3277941,645.5763529,0.009617014954661536,0.020977476038299823,0.012993511559615444,0.006293117182613287,0.01037780047628601,0.004823270804927217,0.006677665845680213,0.0041476761441673685
2590,645.5771471,645.8257059,0.010347624790237627,0.024156672341548925,0.015669165267291358,0.009736578394382436,0.006145511835748229,0.003112540315747996,0.004197050019787148,0.00344699868700018
2591,645.8265,646.0750588,0.007992638927873084,0.01826234378020242,0.016306612157404594,0.014074281799568095,0.006677982601018182,0.006387179177118995,0.014982457770047775,0.004535333191474962
2592,646.0758529,646.3244118,0.010132079292306388,0.021579997127435666,0.012267373161571804,0.008415233415757086,0.011978735381418165,0.006387588967341179,0.010563466805906087,0.004737639793836226
2593,646.3252059,646.5737647,0.008641551793863538,0.02023366055250156,0.015504640694632303,0.0160735923732427,0.0056761430990413374,0.005583198653271885,0.008321869593230814,0.0037761267222133866
2594,646.5745588,646.8231176,0.007107005353866426,0.016164748769300498,0.013887326329121083,0.013466638469698863,0.009329175908412802,0.008371078478128091,0.014236761214149577,0.004185890856183814
2595,646.8239118,647.0724706,0.009146129813047441,0.02266971323361514,0.014380038899634542,0.009133213218358265,0.011822931617792133,0.008603485379083033,0.010873722500919317,0.0043986212780267025
2596,647.0732647,647.3218235,0.008483833218272126,0.01891972022922819,0.016177389903634622,0.015581169420506365,0.0065602055898889185,0.007507417195115163,0.012046883552720988,0.004499840565579482
2597,647.3226176,647.5711765,0.007764948034802767,0.020446300909694168,0.012940897794118946,0.009885191646060547,0.01254798826483835,0.007801753812678515,0.01328224937342742,0.004707230598465734
2598,647.5719706,647.8205294,0.009033607670522878,0.021648579570598677,0.014561894467955463,0.013845254040100239,0.005672763828546582,0.004943265570423487,0.008423974625383928,0.003500992633839765
2599,647.8213235,648.0698824,0.008610122071312397,0.01931923332343894,0.01523453216257347,0.012256593095002138,0.010197224291753109,0.008516107530946549,0.0162432017032981,0.0041437197752179165
2600,648.0706765,648.3192353,0.009339111332428224,0.02263888822475535,0.014745118343032966,0.010780786072646067,0.010547696932406737,0.0060009159510332295,0.006670949754067325,0.004132683065652191
2601,648.3200294,648.5685882,0.006903218024563281,0.015946775454252247,0.01602250218114635,0.014850230500450609,0.005276027244267635,0.006118726460203599,0.010566927633948987,0.003487419913702529
2602,648.5693824,648.8179412,0.007833046219210334,0.020360329973081192,0.012740033575064121,0.005936420442126816,0.004618070763142764,0.003833114575496959,0.006140203663227511,0.0031506656592557554
2603,648.8187353,649.0672941,0.008373380743513344,0.02219433718691553,0.014372169384762866,0.011617536271312666,0.004567426706050028,0.003243810839137907,0.0036235379561495554,0.003327988985630075
2604,649.0680882,649.3166471,0.008637725501752805,0.021191495227062804,0.01300717997398358,0.011127646665961468,0.004050730507879027,0.004034506259697432,0.006302672424387378,0.0034891509777226016
2605,649.3174412,649.566,0.00890905219292124,0.021549986963341917,0.01181450237158936,0.008356716119433914,0.0037701023360217573,0.006356261630736849,0.009380474611619297,0.004124245809728495
2606,649.5667941,649.8153529,0.008664818809710113,0.02031502669095409,0.014228039161946461,0.00822702566138264,0.003619038377453085,0.003984573720256347,0.006905260904464968,0.004385301997837727
2607,649.8161471,650.0647059,0.006784488518368664,0.016012896526822255,0.010144492211499413,0.007505041278329368,0.009810196795064048,0.0074327163134667844,0.012907229063499252,0.004237386475848564
2608,650.0655,650.3140588,0.009409367522522657,0.020953019563097666,0.01467329268269213,0.010498258179523778,0.009362357860201323,0.004389573884441186,0.007288622842932802,0.004213623267910871
2609,650.3148529,650.5634118,0.006784568867892381,0.015980238691054947,0.0124956331454919,0.014057633985860041,0.006102942709255796,0.005455072833376719,0.010876567266690985,0.004029796263559697
2610,650.5642059,650.8127647,0.009862488964810538,0.023211539699730936,0.013716344841881981,0.008195942703044709,0.01176910322201399,0.007465848606389122,0.01360220145311931,0.004938954983341299
2611,650.8135588,651.0621176,0.00857683305712194,0.019870004231420206,0.015842878745836418,0.014806573159444635,0.005590446314451489,0.006369847087570631,0.010251501402268264,0.0037268190130993932
2612,651.0629118,651.3114706,0.008120093635112948,0.01887317729713592,0.010683101547102508,0.010289276971096337,0.011915843929042047,0.007966795289617058,0.015154525172067513,0.004926600300928484
2613,651.3122647,651.5608235,0.008994876307120741,0.020733205699909368,0.013096698183030279,0.011308763750898622,0.011086642749570443,0.00488304934932983,0.006343880370385283,0.004785125268006687
2614,651.5616176,651.8101765,0.008126647385371607,0.01812812978810503,0.014892505278802006,0.017680940268005773,0.0053786784467954535,0.004353527455471755,0.006805122529130302,0.004482962446482487
2615,651.8109706,652.0595294,0.008259175449731317,0.018306899673891337,0.012157561246548829,0.009625741530611822,0.013147560696713786,0.006839376161477136,0.011185982205352591,0.005137222502093189
2616,652.0603235,652.3088824,0.009083729667221955,0.022234150841343392,0.015348749577508834,0.013351496221052262,0.007085026919097778,0.004632857887911863,0.00544733095435832,0.003962447032388769
2617,652.3096765,652.5582353,0.008146143836724568,0.017776317648232627,0.011399131314025288,0.011813358144491713,0.011334680757122908,0.00751350488172338,0.01422468818817656,0.00489196089025224
2618,652.5590294,652.8075882,0.009636134056934462,0.0238298718947362,0.01158272742300692,0.005596545903742078,0.013196621583027734,0.0030326292682923083,0.004681618659872766,0.0032124765983006435
2619,652.8083824,653.0569412,0.008875900689699352,0.022233389008671937,0.014411901818019471,0.010923146268187585,0.004809431025917163,0.0036753974104904536,0.006313287692549112,0.0037733661270507256
2620,653.0577353,653.3062941,0.00823286233046365,0.019787087284974365,0.012786188022079259,0.014441477753293377,0.007887613491390659,0.007315497367424999,0.013530077603658165,0.004987353464767501
2621,653.3070882,653.5556471,0.010074311615112005,0.022456566826192445,0.013250092137295328,0.009537701307011473,0.011600597584499453,0.0049486712509353705,0.008272420842839277,0.005573570751929019
2622,653.5564412,653.805,0.00903165512252745,0.01970664050052612,0.015670126183975848,0.015541306382159645,0.0051247313497844536,0.005039490100381195,0.007115885586561668,0.004483592539466704
2623,653.8057941,654.0543529,0.007199744474995171,0.017743315449251045,0.012667985418291831,0.011026957323387728,0.01088043743858172,0.007870999725728071,0.013576836057291526,0.005380478133440848
2624,654.0551471,654.3037059,0.007912743389961143,0.020343859778497064,0.012388418119366357,0.009912194153444664,0.008577747440357388,0.004411358332829538,0.005997777468025793,0.0038528018754226756
2625,654.3045,654.5530588,0.007182068556012734,0.017277009903075794,0.01144944038537021,0.014749625311421337,0.00601520113171937,0.006432867610511024,0.010776743818654936,0.003794238510281634
2626,654.5538529,654.8024118,0.008329279401290227,0.019670192725581657,0.01184617341254049,0.008890984160356021,0.008088766891779255,0.006107064623470244,0.008242317492419585,0.004070452308058855
2627,654.8032059,655.0517647,0.008423774525328616,0.021204739566041055,0.012136435424232124,0.00996271090839442,0.004435955214103019,0.0058467136906772766,0.008588218947538744,0.004317430385244714
2628,655.0525588,655.3011176,0.009175347803538503,0.021668460772638357,0.013537135299316253,0.011317470484861708,0.005983908154620876,0.005932261839335505,0.010790665735126987,0.0038477745101540045
2629,655.3019118,655.5504706,0.008167644535417582,0.0206437936983572,0.01264746152253827,0.010134948197791057,0.007211374341671244,0.005977335879927112,0.007553605469499432,0.0037177981178922567
2630,655.5512647,655.7998235,0.007808580585712641,0.02143470057918546,0.011594671682827906,0.009750109363579899,0.004855063104986574,0.005413101280301535,0.005466257473890814,0.0034145945523713908
2631,655.8006176,656.0491765,0.007948709590543569,0.019704485583878308,0.010972493701071688,0.010958886964154004,0.006478074899739965,0.005629005181265144,0.009068181005837506,0.0039910184223619725
2632,656.0499706,656.2985294,0.01014153348485138,0.02330119829656175,0.012560870510827226,0.009894577149398745,0.008691858302309133,0.005404792880393823,0.009830137366327095,0.00530147385380752
2633,656.2993235,656.5478824,0.009867025130654452,0.022493181902509415,0.013131814444356718,0.012663758622506944,0.006406668342250413,0.005957240721564122,0.009758960129927075,0.005617006984732396
2634,656.5486765,656.7972353,0.008459776772507905,0.020915556196914067,0.014594163196129115,0.01378266291133295,0.007317977649848132,0.005728666546843998,0.009660438007077984,0.0044636714215688135
2635,656.7980294,657.0465882,0.010007441669963224,0.023401157093017377,0.014045005143983718,0.0092450035511911,0.01012461360790608,0.0048605918329314175,0.00628981065138509,0.0041411347141817306
2636,657.0473824,657.2959412,0.008887945436089676,0.02127622143662389,0.015545021226730682,0.01468759388932794,0.006619843190510726,0.005453354055548949,0.007976376058035977,0.004106145730160195
2637,657.2967353,657.5452941,0.009069482970136896,0.023110360723695298,0.012674608035422051,0.007403267407344011,0.008945828195958641,0.004611349834397755,0.007423405483886534,0.004513203303153228
2638,657.5460882,657.7946471,0.008694746077538867,0.020476870795359963,0.014644365790991074,0.013392217431461597,0.005325110754864708,0.005808044069974224,0.008406996083515167,0.0043370326890538585
2639,657.7954412,658.044,0.00911441524550039,0.019886308652771783,0.011977175235832957,0.011493436101627058,0.012925120644184312,0.007439808007584758,0.011190431997246456,0.005070703158562878
2640,658.0447941,658.2933529,0.009330057529806991,0.021887214621044065,0.012612007666514276,0.01111392611145858,0.008667691766745743,0.004877163619678104,0.004921072916125599,0.0035404355245087188
2641,658.2941471,658.5427059,0.008391810706799587,0.02258018166175976,0.014688427100659153,0.01777956116239556,0.004812287272616096,0.004946224426097057,0.006589616131074201,0.0038707558151053617
2642,658.5435,658.7920588,0.008604524307741957,0.022504077762483216,0.01287787613362498,0.009638969798031959,0.011443840853975264,0.006407709451829337,0.011319723949636918,0.004571141083553147
2643,658.7928529,659.0414118,0.00891261831638847,0.02157080340620555,0.015846724141475234,0.010143362046733705,0.007906673079054648,0.004485230681814789,0.006826189903101147,0.004024457845313951
2644,659.0422059,659.2907647,0.008170662285207384,0.02102132609301864,0.013379450705411257,0.010878844527309505,0.013088433309409493,0.007503126414214748,0.013544520683964901,0.004637580996289474
2645,659.2915588,659.5401176,0.00880364529595154,0.022060100135796897,0.011915669609573167,0.0064033966445243735,0.007726366813665304,0.004987977762195509,0.007507110359846888,0.0038504259834485476
2646,659.5409118,659.7894706,0.008563320535997565,0.0197529958265715,0.011760769624135496,0.009158339088949925,0.009508357689902644,0.008419094017545595,0.013737568048634097,0.004453112781191921
2647,659.7902647,660.0388235,0.008789349847445256,0.020538623409811014,0.012315396731645988,0.005773007302575621,0.011884074838014985,0.003967610687721923,0.005299615567150275,0.0033368688737720922
2648,660.0396176,660.2881765,0.008544941237671794,0.02141518467537348,0.014606489645779376,0.013656369895313254,0.005733760619034394,0.00374435883386729,0.005145833225364594,0.002852621718269611
2649,660.2889706,660.5375294,0.0069438759743088285,0.01734332569084944,0.011715343623627741,0.01027766874872358,0.008766715107218435,0.007295631276588549,0.013039294242949813,0.004268907762723759
2650,660.5383235,660.7868824,0.008032537051398277,0.019192186875564225,0.011757877084786476,0.006605650313500866,0.011191765141128605,0.004604232118373796,0.005806027820789138,0.0032072463468317356
2651,660.7876765,661.0362353,0.008246397394532855,0.01802818268563815,0.012734256228455944,0.012819870410127514,0.005635756944806072,0.0072427108405589405,0.011935117377611257,0.00394854121515556
2652,661.0370294,661.2855882,0.008304347832498008,0.019013815327939408,0.012799209448639616,0.009708682602847404,0.01165999209747834,0.008199740363928492,0.013028226868883322,0.004867087635202372
2653,661.2863824,661.5349412,0.00922967533708759,0.02133096084763553,0.01291200662874311,0.009709059179270348,0.009716826497878068,0.005652616491977802,0.008262563870930136,0.004428071927665737
2654,661.5357353,661.7842941,0.007264425817550894,0.015647362387917956,0.013698036067929818,0.014612854588915132,0.0065702098432459275,0.0065007901074927875,0.010024666177122207,0.0038129073866202076
2655,661.7850882,662.0336471,0.008028466440014531,0.02090870020613456,0.012405343777311279,0.0076830660459955,0.010991619635691275,0.006253502941153134,0.008169749493433484,0.0039943339475589255
2656,662.0344412,662.283,0.008081919445939442,0.020717074200582514,0.014654525828184575,0.013416955681813097,0.006783957302298361,0.006141307157539195,0.008470359015730362,0.0035144134629810156
2657,662.2837941,662.5323529,0.008758997329138579,0.019636245230949163,0.01228571254379967,0.010250697911057293,0.00935327436656775,0.007838180980807977,0.013164406591441935,0.004739447504256235
2658,662.5331471,662.7817059,0.009425553764215866,0.019954493031189995,0.013520711731642602,0.007480083602106212,0.010057212938871204,0.0060224089818979405,0.007709030995722638,0.004155995534213152
2659,662.7825,663.0310588,0.008247680071737044,0.017158043566144122,0.013626347335526354,0.012781384390432035,0.0052415010920102804,0.007948134641648813,0.015093310457488435,0.004164773028645513
2660,663.0318529,663.2804118,0.008620739652739831,0.019281734240295337,0.011754866132789364,0.008265200230959845,0.01307183128527248,0.007486473042006471,0.014831808314042646,0.004631804024798591
2661,663.2812059,663.5297647,0.00819032585265579,0.02107663420880181,0.015586510174541915,0.009412566970882308,0.009666917253178453,0.004888217496009117,0.005810456819475436,0.0031359101977506436
2662,663.5305588,663.7791176,0.00701758517541139,0.01566121188518295,0.01408598913662432,0.014381027598319112,0.009176057530147799,0.006822177772197502,0.013492330864819612,0.004717341095088886
2663,663.7799118,664.0284706,0.01019136028670458,0.021371095731409114,0.012847862499687843,0.009749398532172975,0.012989434865412658,0.006338024272516916,0.010680696200204981,0.0051257974797488766
2664,664.0292647,664.2778235,0.00788174297743197,0.01897304233662241,0.014743321881559085,0.014494271900839923,0.006767498052401658,0.006677816633466995,0.011146534650669974,0.003915310132088856
2665,664.2786176,664.5271765,0.009731291599880502,0.020075522106446312,0.012809632158063177,0.01036108638455412,0.014994383128070107,0.008418555986332284,0.017144135217184064,0.005138931327415582
2666,664.5279706,664.7765294,0.008503059730376258,0.01926968975195612,0.014384745724162814,0.012096675623362838,0.006653117791885661,0.004926273085089955,0.007042986584164987,0.003608081951785548
2667,664.7773235,665.0258824,0.009087839549850638,0.020848324484620248,0.013024590116212369,0.012324525953231847,0.01115150740505326,0.007998598181814962,0.014008957127740078,0.00498850578025339
2668,665.0266765,665.2752353,0.008514355087444657,0.019435696057991003,0.012480686768865617,0.008234784576595554,0.00821865495528799,0.003945002330703405,0.004987543051802533,0.0038559209085794756
2669,665.2760294,665.5245882,0.007429714419483317,0.016967608547408825,0.012803499217751774,0.013347304742078734,0.005560639893991521,0.006163864673594617,0.01053503953289335,0.00454647526723324
2670,665.5253824,665.7739412,0.009024776418611952,0.01971619155932384,0.01170283810570973,0.008863675202351377,0.01349356608232708,0.007599931880444464,0.013008893135489332,0.004502212910052528
2671,665.7747353,666.0232941,0.010356503522672344,0.02440280771853816,0.015035451682725347,0.010432323191088888,0.008686625978417026,0.004291431125578487,0.00443140735600602,0.0031887883248265902
2672,666.0240882,666.2726471,0.007759476008130102,0.018844435379091806,0.014907054746501315,0.019113706300232527,0.008239766497387268,0.0073964529421929135,0.011168276338843715,0.0037772888738677817
2673,666.2734412,666.522,0.008662817004504622,0.021846870777429497,0.012681704281345187,0.008405346828568786,0.012775772477999077,0.005786489150717636,0.008300244541770719,0.0042041284834263195
2674,666.5227941,666.7713529,0.008249735826152026,0.020913084609158965,0.015688691200185338,0.014972723452611395,0.006339313291179612,0.004865164706514568,0.006856449322519196,0.003240092284375094
2675,666.7721471,667.0207059,0.00798637064298561,0.01983831464539584,0.013192385093645911,0.010972320457962266,0.01240831442283915,0.007382436519073247,0.012084302584517015,0.003867584642209132
2676,667.0215,667.2700588,0.009826027310475341,0.023270088065571615,0.01380154570628916,0.008745405626141036,0.0065159340545810785,0.005463506868490266,0.006725872095389094,0.0032469713319049132
2677,667.2708529,667.5194118,0.009971438408001564,0.02260427065167516,0.014428950440811553,0.013657924540369095,0.004681356878680027,0.006797415275123079,0.013173683190939195,0.004146549972265368
2678,667.5202059,667.7687647,0.009682587112807233,0.024116276674334802,0.014076456952831572,0.0065751330488173,0.009282079667763956,0.004850690116396207,0.00683811224706164,0.004379467683424563
2679,667.7695588,668.0181176,0.010458041753875979,0.026306224927211685,0.017194435022695985,0.013932083517252527,0.005483439705469302,0.0038681296852880846,0.006886652170597175,0.0036922197434181123
2680,668.0189118,668.2674706,0.0091774705230654,0.020386543497918058,0.012685457387004316,0.009507047206270118,0.008219013069991619,0.006875322535344186,0.010941793245407337,0.0045438083839131355
2681,668.2682647,668.5168235,0.009305982963939433,0.022040516573503005,0.014223606687874406,0.011334389410794786,0.005702972026531866,0.0027005756749114845,0.0038045053393100216,0.003347511373408384
2682,668.5176176,668.7661765,0.008575526310768463,0.019676908609588012,0.014656271999154277,0.013802587463420671,0.0073429934725932,0.006385379637318304,0.011534989277160323,0.004312717539971791
2683,668.7669706,669.0155294,0.008999468786182643,0.0241599911758532,0.013532274437234778,0.006127761441653063,0.010590055642325102,0.003974988168120708,0.004643711893219862,0.004460660614272154
2684,669.0163235,669.2648824,0.009148411033528713,0.02332548950674752,0.013421832745380002,0.014164900464510792,0.004916414806883542,0.005946478045263106,0.009567231995096652,0.004663239849331889
2685,669.2656765,669.5142353,0.009454260630199385,0.021734031638534986,0.013712031931698423,0.009175660413828442,0.011048950979196942,0.007649863231990068,0.011613250612348566,0.005058775697127415
2686,669.5150294,669.7635882,0.011274954726646105,0.02704620007607304,0.0168385006524918,0.01000788460026518,0.0067422119602488515,0.003964459062487172,0.0035927325170601924,0.003305597392196462
2687,669.7643824,670.0129412,0.00948142366164299,0.02214322218411248,0.0167455509009819,0.016397951320969502,0.006131841755354863,0.007113287048668997,0.011187169779168626,0.004346964495003984
2688,670.0137353,670.2622941,0.009948283601184396,0.0229869287222466,0.01434198877575346,0.008261139966631706,0.01025002448659388,0.00520051312473978,0.008205134975439888,0.004287261468516967
2689,670.2630882,670.5116471,0.00871703055188661,0.021246885846046108,0.014427620625603972,0.014390560747192778,0.00654778004297965,0.007039857728309765,0.011848093212373862,0.004719537422027878
2690,670.5124412,670.761,0.01028616581576751,0.0223966178444356,0.013368858584566065,0.008241057832169954,0.010534072062123367,0.006569044357631525,0.010214772402966319,0.005482817002679885
2691,670.7617941,671.0103529,0.009762716830492816,0.02318093218676223,0.015829580083800008,0.013173862345139115,0.005193800993846569,0.005013983254772561,0.007432589517124835,0.004348713331076879
2692,671.0111471,671.2597059,0.00878639585082054,0.017764322257429226,0.011748901399576349,0.011689497046500897,0.00766125088642467,0.00831045679908941,0.017265626047999083,0.0046772791036203245
2693,671.2605,671.5090588,0.009496287481908477,0.022920824263649088,0.014810663092628192,0.007929827618397363,0.007403326167597264,0.003956086199582052,0.007269214542736713,0.0038250611353060657
2694,671.5098529,671.7584118,0.007969317152697332,0.020839412036177136,0.01935280133170611,0.011847122854264083,0.00710265191317293,0.0069097384167294005,0.014909199217287287,0.005058547616891499
2695,671.7592059,672.0077647,0.009923958349181297,0.020700560888109155,0.014102229841648741,0.007136276311434624,0.013599974155730474,0.007024755309593334,0.009631558806554393,0.005442268487923914
2696,672.0085588,672.2571176,0.008333202750019617,0.019612636386620908,0.015321764672282542,0.013492033573784973,0.0065035290158628484,0.005818972656145018,0.00977930226625229,0.004268273815334608
2697,672.2579118,672.5064706,0.008278508134769432,0.018741379377036595,0.01397842621355944,0.011590898761716652,0.011662492397887294,0.008314067060036495,0.015810263629201095,0.005142355680825094
2698,672.5072647,672.7558235,0.008983546324872471,0.021943842997502502,0.01610466346943924,0.013325561732440162,0.011192637645652022,0.006095545232052038,0.009566425662197892,0.004401134420338307
2699,672.7566176,673.0051765,0.0077156376612229505,0.018460189862310173,0.015755025647772807,0.01874386940572946,0.006578450201131874,0.00691394364097324,0.01160113993298969,0.004328417152712334
