Window,TimeStart,TimeEnd,S1_Envelope,S2_Envelope,S3_Envelope,S4_Envelope,S5_Envelope,S6_Envelope,S7_Envelope,S8_Envelope
1840,458.5608529,458.8094118,0.0032678457917323885,0.0035695967336855238,0.010541557545439156,0.009015474292741311,0.002409876982939007,0.001969250291585984,0.0031415919321994795,0.007181610575831714
1841,458.8102059,459.0587647,0.002978506405515742,0.0034618358927027706,0.010724372436394389,0.0083360012888836,0.002867632800415981,0.001859507966015812,0.0024615021892512774,0.0055608771024143215
1842,459.0595588,459.3081176,0.0032547518291780714,0.0035873483777820263,0.01030359041270934,0.010402533348050602,0.002411792861969362,0.0018450747062366969,0.002591957240826017,0.00535758460565391
1843,459.3089118,459.5574706,0.0033691789986871386,0.0037910824340552287,0.009974212914637376,0.009593844301099984,0.004157859786129933,0.0019757429749858806,0.00252596022313019,0.005695479079988466
1844,459.5582647,459.8068235,0.003215989539841437,0.003957831139507538,0.010149513641807145,0.011960809171440519,0.004365016702517978,0.0022457409064023676,0.002570317877235683,0.0064341302566414274
1845,459.8076176,460.0561765,0.003159240642022213,0.003619418273942609,0.008806816910889527,0.007310812268852653,0.0053206212744192445,0.0019978846318462933,0.0024444994353691,0.0052381364430574935
1846,460.0569706,460.3055294,0.003146219165569032,0.003946296391168049,0.010719779931054298,0.011916683007750771,0.00476525606831819,0.002036566213309394,0.002490414156992049,0.005927855401317536
1847,460.3063235,460.5548824,0.0033826817747230785,0.004142975355295429,0.009034954437953926,0.016189360497122787,0.0031190131738290617,0.0019928318820430432,0.001965784860113812,0.005069004849003596
1848,460.5556765,460.8042353,0.0027762737893920215,0.0038581869568062037,0.010016986965018078,0.012155498407046652,0.004833014553675597,0.0020844020156357444,0.0025062206766699084,0.004666876044550249
1849,460.8050294,461.0535882,0.002797747201206375,0.0035593881224720955,0.008005111882389905,0.011480457128085509,0.0028719457396723966,0.0018951284664812708,0.002537309715211482,0.0050244652891108235
1850,461.0543824,461.3029412,0.0027827250813483536,0.0036109121755512757,0.007424815478984908,0.01275604109233036,0.002664400104362169,0.0018108063748904686,0.0029051979856843306,0.005399436647771329
1851,461.3037353,461.5522941,0.0028406581253090537,0.00393094924944373,0.007747177498751157,0.011602519018584487,0.002629521271166816,0.00195344658265752,0.0025956241047008634,0.005173035075214609
1852,461.5530882,461.8016471,0.0030155978244317356,0.0035699924516592353,0.007674421190417261,0.009770050626786618,0.0029388128427767766,0.001967300450590268,0.0022188851890758837,0.004129452789973713
1853,461.8024412,462.051,0.003028914161349348,0.003988956504077932,0.0077444940992127675,0.012319671893170337,0.004153101609924328,0.002032295284713151,0.002488038077321993,0.004275284274241672
1854,462.0517941,462.3003529,0.0029981211127617946,0.004171349615712663,0.010702566755982055,0.012153631621641035,0.005620362987510513,0.0020969000773898437,0.0022686304193743124,0.004628944090474408
1855,462.3011471,462.5505,0.0026870804823011453,0.003433727104035139,0.006702605332885091,0.01007186944793197,0.004293764137214911,0.0020041324088164694,0.0032109949271289027,0.004818394889124462
1856,462.5512941,462.7998529,0.0030420020442318706,0.0034882935668449763,0.007162756316132833,0.00848880702651392,0.005076380123900015,0.0018584882993510732,0.003047715115865172,0.004471064629919876
1857,462.8006471,463.0492059,0.002951865424108117,0.003871590826103474,0.006049788524671417,0.008612729239910867,0.003588124745136066,0.0019246092770600985,0.002537130659447278,0.004118787200323743
1858,463.05,463.2985588,0.003090720789744488,0.0042866600179779935,0.009503661777076913,0.01097522384453219,0.004699075140661289,0.002010835607305567,0.0023371874469471964,0.004613702058420864
1859,463.2993529,463.5479118,0.003321903854471061,0.004160533169030899,0.00854858896047938,0.016291115994110143,0.0032712232819495485,0.002071822852457501,0.002132222737427576,0.004622784750793336
1860,463.5487059,463.7972647,0.003008040832359583,0.003663743330174717,0.008465667283385481,0.013095614449092578,0.005042619999049748,0.002194315459572592,0.0021216077450631216,0.0041977641384012745
1861,463.7980588,464.0466176,0.002897363359289682,0.0033619184860994565,0.007843384290061692,0.012764633111923444,0.002458829062028493,0.0018464138008860642,0.002075425950103327,0.004340432543367905
1862,464.0474118,464.2959706,0.003114471194837404,0.003581183185544979,0.008490290820041976,0.009915607275948665,0.004284321224679448,0.002039946155513224,0.002269904103510167,0.004267742189869381
1863,464.2967647,464.5453235,0.0032309934071783875,0.004028506564394042,0.008864231783087222,0.012918822170240046,0.004152340814405423,0.002100374073084077,0.00229596259981305,0.004398348681660012
1864,464.5461176,464.7946765,0.0024792197760325502,0.0035543151816250043,0.0062388627034585375,0.00932983224192753,0.0036281052095118796,0.0020787254294015703,0.0023624623344590625,0.004272452508965021
1865,464.7954706,465.0440294,0.003063295495283796,0.0038805785395145723,0.006769895976011853,0.01028762514939276,0.003515873527619191,0.0018768104032939686,0.0024160603233567557,0.0047007870504826
1866,465.0448235,465.2933824,0.0028305816352698103,0.003400885810768114,0.005916352626795036,0.007557426701784434,0.002834726290250715,0.0017766699776386845,0.0023273511036598655,0.004883897818782338
1867,465.2941765,465.5427353,0.002656225370763649,0.003952956999904102,0.006596938063193393,0.006720376115926313,0.003275494316408907,0.0018716925490703717,0.002201509168770201,0.004841617222197604
1868,465.5435294,465.7920882,0.0024660581463865224,0.003921970523283444,0.006592683443966198,0.010303229524228883,0.0031572142551870926,0.001724743055194314,0.0020847500428505528,0.004905107682190246
1869,465.7928824,466.0414412,0.0026476106539641006,0.004020707500011678,0.006751782880371534,0.011251033339183225,0.004315445184047456,0.0021225349901227105,0.002024942120637895,0.004500832287700629
1870,466.0422353,466.2907941,0.0030786695639416694,0.004120151198875243,0.006881378787184707,0.012582935671438443,0.0039030916734552907,0.002096446329799501,0.0024028779454205217,0.004623057497775659
1871,466.2915882,466.5401471,0.0027881793395616535,0.003554385194387259,0.00573114782053682,0.010306974172673448,0.005565221425898785,0.002093639779594316,0.002606515254232539,0.004731223764256933
1872,466.5409412,466.7895,0.002563099225091239,0.0031036172552733714,0.0059529871052329585,0.011187954808152458,0.0047500651780396285,0.002055838928963552,0.0026585008569502055,0.005172749532104417
1873,466.7902941,467.0388529,0.002930521122758637,0.00422525943763948,0.010881319162894502,0.009461793703380803,0.003914638598822678,0.0017928252836574019,0.0027886025147916375,0.00507320682437654
1874,467.0396471,467.2882059,0.0030457669300234204,0.0038681940330999942,0.007950279569538898,0.008654713976624701,0.0033744356235897374,0.0020383595081215613,0.0028806903819483514,0.00558215193434659
1875,467.289,467.5375588,0.003390262624324221,0.0039030033388558626,0.00897250137091152,0.009604821098259896,0.0028530129329214907,0.0017873075989733754,0.002893988276143832,0.005709968201055863
1876,467.5383529,467.7869118,0.0037444878157358984,0.003718128770449507,0.007818575588985804,0.00935996300691857,0.004030735407849084,0.0019156679924072681,0.0026506649295052497,0.006296321487398554
1877,467.7877059,468.0362647,0.0032137334754565373,0.004085042118535378,0.007765276961737729,0.011396465928478745,0.0033667558133181016,0.0018177996130911973,0.002973085211645876,0.005391892741916962
1878,468.0370588,468.2856176,0.003020364230639456,0.0036562744207113158,0.0057478492689,0.011153708967337445,0.002720143107049949,0.001899768772368648,0.002936501228024415,0.005579408179920844
1879,468.2864118,468.5349706,0.0033885121332300453,0.004033370231479797,0.006831751114120562,0.0091464403284449,0.0028299856571515334,0.0020447865049986105,0.003118155475861008,0.006259961059737997
1880,468.5357647,468.7843235,0.0032620300904945055,0.004479886976008139,0.0067295875795941726,0.01224502789687615,0.0032428946409224393,0.0020803146241610833,0.003171236186035008,0.006422249974897252
1881,468.7851176,469.0336765,0.003008709840910059,0.00400403439400476,0.008224738649867551,0.009543626931922391,0.002806113455733561,0.0017841587166393083,0.002682934483909807,0.0047918756283880605
1882,469.0344706,469.2830294,0.002972875641513375,0.00381651954213722,0.007492336952705731,0.01382961094988149,0.0027831801196829464,0.0019506103123885024,0.0023285066360317045,0.00499499479807978
1883,469.2838235,469.5323824,0.0028884139108019593,0.003968279922006495,0.007385747814649636,0.011110767728746918,0.003215073334862374,0.0020264600092330747,0.0023418673274049544,0.004957159039135711
1884,469.5331765,469.7817353,0.003061307614221336,0.004364605363596361,0.007392910152428674,0.011759027491102872,0.004792193716648802,0.0018396105158450058,0.0026104969338659376,0.005092977607783701
1885,469.7825294,470.0310882,0.0033749038289760465,0.004692997393633479,0.008835658319145517,0.013057045622341272,0.003854095287588393,0.0019966440616135117,0.002598080074728062,0.004700817516759337
1886,470.0318824,470.2804412,0.0027705828834466953,0.0034566245186008425,0.007462386630707401,0.010833430704338384,0.003952045998662871,0.002185729219704167,0.0024303617940703956,0.004894981486752274
1887,470.2812353,470.5297941,0.0032228473533413237,0.003754309510885424,0.0079747440978377,0.011908810456195426,0.00429340958840156,0.0021130466557478756,0.0023932717342233034,0.004749201308474799
1888,470.5305882,470.7791471,0.003042612278675246,0.003827147778163849,0.006120807070255199,0.012462450781196597,0.0037175977490450066,0.0018963602509715028,0.002083541343770351,0.004915857043841846
1889,470.7799412,471.0285,0.0033865592634850987,0.0038203942441981634,0.007120032234421674,0.010720191576779043,0.005136326861207456,0.0018660880601451464,0.0023217014382889284,0.004679087499719659
1890,471.0292941,471.2778529,0.003789068961425927,0.004041488980170647,0.006649951477892532,0.011992072928204868,0.004698726744224199,0.001766963884562464,0.002748670926276505,0.00482073896473609
1891,471.2786471,471.5272059,0.003214318780842644,0.0037640873203123046,0.008316118748952104,0.009018986981818336,0.004428521502678957,0.0019047863562071255,0.002834415051109456,0.005640974376810191
1892,471.528,471.7765588,0.0031527131775911143,0.003957233825754043,0.007671144002660432,0.012938037572726204,0.003036408383602958,0.001809832045977485,0.0025398287409445935,0.0055707747520402605
1893,471.7773529,472.0259118,0.003184336692974576,0.004178396790798875,0.007414070472019489,0.014950547428166077,0.003687355156431907,0.002157007902070462,0.0023717139788827675,0.0049087241127323275
1894,472.0267059,472.2752647,0.0032622771560725204,0.0038387042877956667,0.008184593934814941,0.012056042807599738,0.005045531134273748,0.002161299334660113,0.0022327898394460246,0.0047678405713365455
1895,472.2760588,472.5246176,0.003529451531302175,0.003788909820039445,0.006210024377503955,0.01492107387098126,0.0035064997016552484,0.001989592592291739,0.0027014276096227917,0.005033379074226958
1896,472.5254118,472.7739706,0.003441570184228657,0.003720874210094655,0.007245542850251404,0.009918603993861392,0.003502572056174855,0.0019313337714325135,0.0029052699404786392,0.005573373924956984
1897,472.7747647,473.0233235,0.0032473465249933785,0.004038349842100813,0.00641704299026678,0.011966226354104258,0.003799329288465018,0.0018908866134318375,0.002713577481737011,0.005302042333919058
1898,473.0241176,473.2726765,0.003368789875499559,0.003716269457189299,0.0066673213916143064,0.008533482671426139,0.004155440023358027,0.001851052051116538,0.0027405703476408995,0.00476441426998091
1899,473.2734706,473.5220294,0.0028903285469939225,0.003802539841844522,0.006269435721088875,0.007018357201707743,0.004319184833996232,0.0020111241230767814,0.0024510230740285286,0.0045064264148360214
1900,473.5228235,473.7713824,0.002788842150862359,0.003744757513229633,0.007988646210629984,0.0095027263490589,0.004473813798867943,0.0022720257718645393,0.002401190558294369,0.00415627463613214
1901,473.7721765,474.0207353,0.0030771946906491916,0.0037216729775470083,0.007351768357026096,0.015272150441346695,0.0038747598088885956,0.0021783238193535037,0.0020561790938703572,0.00458272477284226
1902,474.0215294,474.2700882,0.0029654819780404124,0.004075633860744503,0.009041408032517158,0.01611071366247367,0.004143205518202461,0.0019493774150957093,0.002438338521006904,0.004617269517815819
1903,474.2708824,474.5194412,0.00253829780174587,0.003947986468509667,0.00879634288033477,0.015010803523596789,0.0031630287021777105,0.0021371302467677288,0.0021655526774239757,0.004655884763438407
1904,474.5202353,474.7687941,0.0027084834720182797,0.004241575235836133,0.009297480197014325,0.014681463188638841,0.004965994200572221,0.0021916450599863526,0.0021095713296112634,0.004800293869153418
1905,474.7695882,475.0181471,0.003239851651468243,0.004471730810193685,0.009109745842459584,0.01809934391546574,0.004349203098536942,0.0022284927946482247,0.002558864837065178,0.004787257181818925
1906,475.0189412,475.2675,0.002983436399322539,0.004468226839350669,0.008694823739100448,0.01619654995650805,0.003110271066870602,0.0019752575887300467,0.0023304386265353837,0.004473576525452565
1907,475.2682941,475.5168529,0.0027169931804500056,0.0032591870055344837,0.007825489102450315,0.011791174234374492,0.0043496177029688195,0.0021428151173630413,0.002104643423496116,0.0047094229744465135
1908,475.5176471,475.7662059,0.0023963400304935216,0.003641312443733684,0.007065918149199166,0.01473903948521547,0.004852497017911115,0.002115042961555868,0.0024774959728196097,0.004894287271538509
1909,475.767,476.0155588,0.0032386869889212914,0.00355004706075639,0.007065542441230062,0.012853407158867677,0.0046251759177595225,0.0019381919148284581,0.0022790272276153947,0.004683362737515694
1910,476.0163529,476.2649118,0.00315384621364843,0.0039324003735672335,0.008537418787245519,0.010496210318709228,0.004187596146699528,0.002286869054493897,0.002325834426445443,0.00484233281864993
1911,476.2657059,476.5142647,0.0030305764484240506,0.003554573301253543,0.008152313125426556,0.01065069822379158,0.003107983579808566,0.001782847814733895,0.0022342393502956907,0.005168333812758024
1912,476.5150588,476.7636176,0.0029319677721474304,0.0038459461904235075,0.00860149886978054,0.0063157440255463,0.004380152604440781,0.0020107993407307333,0.0024608434507836585,0.005488665353880604
1913,476.7644118,477.0129706,0.0029373130885727216,0.0036004086982518975,0.007936098361838215,0.0065136925056165145,0.0030618484766909756,0.0018061163624525564,0.0029873666612848177,0.00553164140792898
1914,477.0137647,477.2623235,0.0030586029803082917,0.003332794414364729,0.010373751336509996,0.010568199986272429,0.005209250430603174,0.001865739123551644,0.0028186705429447774,0.005271127357584551
1915,477.2631176,477.5116765,0.0029559275821934147,0.004051399379211113,0.009572419603298271,0.014004221910871008,0.003820639623949096,0.00202909374211459,0.0027726312165225033,0.005515673566394364
1916,477.5124706,477.7610294,0.003122427479221224,0.004192242107077533,0.009937077547178276,0.013194767880448292,0.00413754336281054,0.0019464392778795983,0.0031988893542750398,0.006165995116799542
1917,477.7618235,478.0103824,0.0029783938185167316,0.003835507640347133,0.007854885568531759,0.01105183925499806,0.0039515413338142395,0.0019483358642854304,0.0028625406284917936,0.005664714110312089
1918,478.0111765,478.2597353,0.003187701094898699,0.0036271005680034913,0.008903643080908036,0.01226263803269086,0.0032404955628805815,0.0018381566518899841,0.0025036514058597594,0.005100296663060653
1919,478.2605294,478.5090882,0.004011339004694972,0.004258980803500642,0.012388869221152624,0.014803537486018783,0.004848242185023748,0.0019932429062019404,0.004389145427895019,0.00476748914863981
1920,478.5098824,478.7584412,0.004681341535565355,0.004143045559601159,0.009567225138026091,0.013117030338201326,0.004102037498904844,0.0019093588426070027,0.0031411549520293197,0.0050317717979946955
1921,478.7592353,479.0077941,0.003338547707803856,0.0035918044373911312,0.008604710852697806,0.011169216180532349,0.003911870793417839,0.0019102322563018894,0.002712022002157965,0.004993475438753913
1922,479.0085882,479.2571471,0.003044088802064212,0.0036753607485937568,0.00794460034949541,0.015834228247219865,0.00311341702514708,0.0019377381498057393,0.0035158348472849052,0.004924833767318121
1923,479.2579412,479.5065,0.003339685599746786,0.0036725106231028756,0.007722949360089202,0.014725565251849778,0.0033843601360892678,0.0019883713729277205,0.002575864093924084,0.005095662467416428
1924,479.5072941,479.7558529,0.0032386811852863407,0.0039997460750492144,0.009047168415347548,0.010835099692298556,0.003780993994364852,0.00195585082794254,0.003083265873380623,0.0059031107378928
1925,479.7566471,480.0052059,0.003229454334359561,0.0042365950812473215,0.0087625131385656,0.010234743670839092,0.0038277453006369975,0.0017785854853524937,0.0028731385414910073,0.005633144016962491
1926,480.006,480.2545588,0.003036336729584055,0.004028040383688787,0.009942174329830489,0.012938071478499832,0.0034401835157577333,0.0019728824561416522,0.0025199574500417207,0.005298443092199706
1927,480.2553529,480.5039118,0.0029712391594811064,0.003635092776306128,0.00913420676066925,0.015025879269752266,0.0031113870751992958,0.0020301654695454334,0.002109084624741769,0.0044595530115667074
1928,480.5047059,480.7532647,0.002942367347315563,0.003485131117014159,0.008964427939397845,0.012113755706727151,0.003892376590527396,0.002085503828071415,0.0018765977279164886,0.004608727913476971
1929,480.7540588,481.0026176,0.0029720601557662336,0.0036310017986944452,0.007840726158998659,0.015388034321410338,0.002904136472057765,0.002034889464185911,0.002083776488119183,0.004713792355240358
1930,481.0034118,481.2519706,0.0029039613825414473,0.003767631342326456,0.009145666383806742,0.012432389353481295,0.004538514576822254,0.002471567782786283,0.0020779880648393247,0.004645779462747387
1931,481.2527647,481.5013235,0.003203328207385371,0.0041334300206818065,0.009235066934785341,0.015612897817197095,0.003263562512728647,0.0019500006646010122,0.0024155350832526018,0.004804656300329005
1932,481.5021176,481.7506765,0.002639567935195207,0.003984966971927213,0.009812863353973847,0.013151870913474362,0.005589976239267478,0.002171072537277685,0.002445993539329946,0.004693265841540593
1933,481.7514706,482.0000294,0.002800515728788091,0.0036501358883371826,0.011204310602068576,0.015489409177109212,0.0044155215093123696,0.0021236812111900473,0.002130029261169716,0.00413237239845554
1934,482.0008235,482.2493824,0.0026273246402574936,0.003623558189387333,0.009675907309531112,0.01184041951563984,0.005616268544794532,0.0021183411776382775,0.00244960979472152,0.004443893909384375
1935,482.2501765,482.4987353,0.002753308550367819,0.004075579570971134,0.010281600543300743,0.017437475443520287,0.0032573525555110827,0.002073322745908265,0.0023759726258755407,0.004442391831582447
1936,482.4995294,482.7480882,0.00250752272139632,0.0035452079089615812,0.007065508058631051,0.009035297071603365,0.005046569610195328,0.002074179401891109,0.002182063111865233,0.00460205126172828
1937,482.7488824,482.9974412,0.0027773870146552727,0.0038942867345223525,0.008451715829847797,0.01058640141470956,0.0054522632346189395,0.0021112511475863556,0.0022698800563543935,0.004705934802125094
1938,482.9982353,483.2467941,0.002792093705163711,0.004104185403895977,0.008193536200600341,0.011018407574232203,0.004021423412817887,0.0020244110217797154,0.002401826437282541,0.004811116755094733
1939,483.2475882,483.4961471,0.0030939136277334076,0.004465195153155305,0.010040742802130095,0.011527840876784693,0.003828297611524419,0.00190682628246941,0.002582202777791795,0.004767247607774704
1940,483.4969412,483.7455,0.0033414437144330695,0.004351321344171815,0.008463862196511738,0.015002440262304382,0.0027468407815430702,0.0019952842195068003,0.002905977919936366,0.005178245822513787
1941,483.7462941,483.9948529,0.0026434286041733014,0.004416972682393958,0.008873740229299938,0.01090345308304366,0.00477182681848868,0.0018897591046610287,0.002730204228237268,0.005693075045070912
1942,483.9956471,484.2442059,0.0027602905493267116,0.004361041383788598,0.011098520932822065,0.01682163417743416,0.003051106195063871,0.0017680483550865545,0.0030404887716879332,0.005788342751506662
1943,484.245,484.4935588,0.002915117668880899,0.003810740481366462,0.009895055218922007,0.011837428416847899,0.005045498652213961,0.0019571073989893004,0.003209013398033997,0.0055652318153047815
1944,484.4943529,484.7429118,0.0028354154647776777,0.003882704404430882,0.009393377761290789,0.01579720627713689,0.002920522663668299,0.0016636927141573568,0.0028058541511993516,0.005711227559336402
1945,484.7437059,484.9922647,0.0031102898656830817,0.0037036573843820947,0.00776017577582487,0.012043030097742782,0.0030643987118844306,0.0018445004437147548,0.003262820314883752,0.005858549613275744
1946,484.9930588,485.2416176,0.0035148194698283175,0.0045186312469873615,0.00949480415538203,0.011660969860112697,0.0039119015863252,0.0018145869792091061,0.0028682791153443296,0.005449808194849543
1947,485.2424118,485.4909706,0.00343344464987849,0.004108774703524374,0.008553377923637697,0.018749458552766163,0.0024330172028915573,0.002021705120188346,0.0030098926951872182,0.005020530679144308
1948,485.4917647,485.7403235,0.0028572024665549827,0.0038324335003288718,0.009865248770240942,0.015970975169323984,0.0035703059349580677,0.0016017869119434333,0.0023594423310270255,0.004874839541716824
1949,485.7411176,485.9896765,0.002907355207021237,0.0036851508432336074,0.009657957857363224,0.01782395375561087,0.0035485328695477295,0.001743178549037799,0.002415746971638002,0.0044727834215172076
1950,485.9904706,486.2390294,0.003277854316665711,0.003937235751777613,0.008538985013706197,0.01330577490390623,0.0036134208547633946,0.0017453586172246657,0.0025017762932859314,0.005657954005112099
1951,486.2398235,486.4883824,0.0028093325660801713,0.003279622548014711,0.009476505886999944,0.012284987227116658,0.003231610333947323,0.001982497889028624,0.002788064774799737,0.006000765946924448
1952,486.4891765,486.7377353,0.0027154265845673762,0.0037711901144375187,0.009287870224577392,0.012689191601940753,0.0027419250946954347,0.0019310568937004106,0.002459674337461625,0.005133583508964621
1953,486.7385294,486.9870882,0.0030258103893459473,0.004110064079235817,0.008776218460199941,0.012977403190834376,0.0032913720111602935,0.0019779283727226512,0.002454887591108064,0.0048560557614454915
1954,486.9878824,487.2364412,0.0025334139961067426,0.004213348386023682,0.009115260156086115,0.01036228793478234,0.0033958819712057216,0.0017480071738969465,0.002442710945409438,0.0050447077915380684
1955,487.2372353,487.4857941,0.0025021579440706364,0.004171214295882881,0.00847755179947427,0.012327840085523203,0.0027348576359929894,0.0020203438556842695,0.002364210885797081,0.004868370564060303
1956,487.4865882,487.7351471,0.002890327123999033,0.003808268832799692,0.00730337786395833,0.012127705074010627,0.002487728233585919,0.001875739226808899,0.0026607328500764193,0.004659431501821477
1957,487.7359412,487.9845,0.003058824949620035,0.0038173105101023414,0.007253361942552891,0.012736280074841975,0.0037377318184101554,0.0015787891487900943,0.0029087874513555488,0.005343867975522227
1958,487.9852941,488.2338529,0.0034084065812918433,0.003988603999711607,0.008708700175182023,0.013416801093766046,0.00415302753476823,0.0018323348728603794,0.0031446477840243107,0.0057396294329517695
1959,488.2346471,488.4832059,0.0029347275677091946,0.004188235011521953,0.007666174056539278,0.01355334024765216,0.0027048730919403846,0.0018663434835744486,0.003128373792738847,0.005900265432692432
1960,488.484,488.7325588,0.0030594451373237175,0.003944564083169995,0.0093220147784301,0.013774214933262386,0.004288191548579316,0.0019569230741413902,0.0023384612719267333,0.004954160501132153
1961,488.7333529,488.9819118,0.0032555095992015297,0.0038984889703583183,0.008573982265320261,0.015976086592604275,0.0036957680333109186,0.0020099704478651727,0.0022255261715390016,0.0048593524375192204
1962,488.9827059,489.2312647,0.0030666126373647194,0.004399367695920532,0.014077012707667366,0.011625510116708102,0.004310817875980185,0.0020874512984971616,0.001975340055809117,0.00531775537791558
1963,489.2320588,489.4806176,0.00300386250138537,0.004443958772925572,0.012201228037857144,0.010252106858160972,0.00466981747453614,0.0024263529542995,0.002046590021662163,0.0048273465864856506
1964,489.4814118,489.7299706,0.002859029917364628,0.004111949217252315,0.011341967180052861,0.009006176092804885,0.0022663309512289654,0.001856476645983094,0.0017343283421791475,0.004483193339385982
1965,489.7307647,489.9793235,0.002962072081133084,0.0038000488003947933,0.01017653853225879,0.00815204178972604,0.0024951296350139806,0.0018440031161885075,0.002024428095902093,0.005245126011425946
1966,489.9801176,490.2286765,0.002949635324091433,0.003625150424442244,0.010121258622879171,0.008215669292601742,0.0043803655165965604,0.0021998948707748164,0.00234976617820906,0.004667106731099484
1967,490.2294706,490.4780294,0.002998207290632194,0.003900971934772839,0.009513956020154415,0.009474284353226116,0.002388025919395784,0.001943383446389852,0.002137472119516921,0.004742580895417657
1968,490.4788235,490.7273824,0.0031216546775263655,0.003465612676053186,0.009124565259156786,0.01317192675427249,0.0028591943077353054,0.0019368346700469143,0.0023583539647536924,0.004496006848361251
1969,490.7281765,490.9767353,0.002906224728099434,0.004128670454615104,0.011385184117501028,0.013918411328834684,0.004809605554979749,0.0020651388161967185,0.0026031994483431986,0.004419974557935167
1970,490.9775294,491.2260882,0.003219159477358558,0.004017248053856268,0.009253731012153453,0.015863083737474686,0.0031265152202486,0.0019164036845299628,0.00254499458050167,0.004716108753622139
1971,491.2268824,491.4754412,0.0035242758456758404,0.00374292732352806,0.009551693381209876,0.012800469577707706,0.003076200615019967,0.0018502298018526584,0.00284394296037757,0.005182955173068482
1972,491.4762353,491.7247941,0.0037947053717322064,0.0039981709622686126,0.008840792347151908,0.016108832641995266,0.0033965690783264494,0.001974599201126677,0.0030018730740028364,0.00508834393914648
1973,491.7255882,491.9741471,0.003297332427025758,0.004218557417246543,0.011488215728927083,0.017762352093506236,0.0038035227187521703,0.0018867401431668588,0.0030710309852327445,0.0052894029828079656
1974,491.9749412,492.2235,0.0030351515165939155,0.003969771007686172,0.00909411505109564,0.01641493029490572,0.002968146375454635,0.0020770539325925224,0.0030629928890497237,0.005235531145692807
1975,492.2242941,492.4728529,0.003534365869126764,0.004550362670052156,0.009426265098893334,0.016063606444362097,0.0032143752783544703,0.001922399202060111,0.0023242457671952305,0.004795330179451868
1976,492.4736471,492.7222059,0.0037453017500408557,0.004318289937273412,0.008775817090802133,0.014634069715589516,0.0029827275002185685,0.0017417634464632294,0.002071210335402714,0.0043545879117516985
1977,492.723,492.9715588,0.0034412907870773972,0.004328031266194412,0.00957442649640263,0.01801368630613906,0.002970201621120197,0.00184035866971619,0.0022823514554978276,0.0043330834873101035
1978,492.9723529,493.2209118,0.0031327176393579244,0.003853724172848243,0.009576330169190404,0.01470988422848324,0.0039010402436942624,0.002048218052395134,0.0020997273462152266,0.004961986640450478
1979,493.2217059,493.4702647,0.0028199723077982266,0.0033973771509879206,0.008640407572669527,0.015912677168528074,0.0030249905476572927,0.002099020163875764,0.0020554541427479033,0.004837914720011028
1980,493.4710588,493.7196176,0.0029934998254594497,0.0039706818633424975,0.007549281846567442,0.011102218502992983,0.0050164475845158,0.001867021760685514,0.0025684240309284487,0.00478637248693529
1981,493.7204118,493.9689706,0.0030523358724323106,0.003969080017898073,0.007622011300179096,0.014489821323567275,0.004014232068710431,0.0017992385821513162,0.0031360416250338125,0.004757910036535091
1982,493.9697647,494.2183235,0.0028309357014312726,0.0037136254097334454,0.008116061563735039,0.009826776186207184,0.004395067945996467,0.002022826546647076,0.002251805771047112,0.0047384819785646
1983,494.2191176,494.4676765,0.0032230507500544646,0.004712078462740694,0.008539671541909155,0.013722971434128392,0.004736541880199883,0.0020051256172661865,0.0025602072283926426,0.004946178962860619
1984,494.4684706,494.7170294,0.002957483696127382,0.004244721950764858,0.008646269386835182,0.012759799002811836,0.004478104005096684,0.001908047770664348,0.002304829615409186,0.004556370313815927
1985,494.7178235,494.9663824,0.003101163746324582,0.004475984250024832,0.010346117694826943,0.015295245247370682,0.006506878821312992,0.0019108188938114048,0.002099658687508373,0.004429824233703032
1986,494.9671765,495.2157353,0.002904813111930174,0.0037326116486816403,0.010820643518633054,0.013199345240661188,0.0061255255000689755,0.0019022826343608314,0.002060869892243435,0.004316229527948008
1987,495.2165294,495.4650882,0.002871064120130875,0.004051300282953191,0.01144753387468396,0.01589706811432326,0.008545636246357246,0.001908647813978787,0.0023699777319743614,0.004394449352102836
1988,495.4658824,495.7144412,0.0028071519949017776,0.0038407339358000263,0.00949216552739977,0.010849135134014073,0.005911492491556909,0.0018117785392733443,0.0025524205463704846,0.004790679770492133
1989,495.7152353,495.9637941,0.0025877372797336318,0.003660893400972665,0.008301790899220242,0.011856656939988646,0.004907235372287758,0.0019975892580967984,0.0023068786652018416,0.004702334234391631
1990,495.9645882,496.2131471,0.00290315020815008,0.004103952440984522,0.008908996623020346,0.012676016322278782,0.005478517610172177,0.0018350439987259853,0.002585650057415214,0.005186567430474353
1991,496.2139412,496.4625,0.002748596823817245,0.0038279730361996207,0.008075595438906576,0.014669712603874938,0.004778989643218719,0.0018547682930234765,0.003565025303034749,0.00606510059051413
1992,496.4632941,496.7118529,0.002536923298264179,0.004119646031029581,0.010036571811425745,0.013684890293386208,0.005911029381143946,0.0020753037454451667,0.0031903406885735596,0.005554305740844232
1993,496.7126471,496.9612059,0.002605245207382517,0.0037271750844952082,0.009587352211413965,0.009277773441640824,0.004059891155201385,0.001841574955469229,0.002832704578693245,0.005750343787392198
1994,496.962,497.2105588,0.0028756077203950623,0.004121833604125338,0.007421938786175323,0.01129435901887438,0.004221049717631189,0.0019841642879977694,0.0032713778580322843,0.005984098299680809
