Segment,TimeStart,TimeEnd,S1_RMS,S1_MAV,S1_IEMG,S1_WL,S1_ZC,S1_SSC,S1_WAMP,S1_PeakAmp,S1_Variance,S1_MNF,S1_MDF,S1_TotalPower,S2_RMS,S2_MAV,S2_IEMG,S2_WL,S2_ZC,S2_SSC,S2_WAMP,S2_PeakAmp,S2_Variance,S2_MNF,S2_MDF,S2_TotalPower,S3_RMS,S3_MAV,S3_IEMG,S3_WL,S3_ZC,S3_SSC,S3_WAMP,S3_PeakAmp,S3_Variance,S3_MNF,S3_MDF,S3_TotalPower,S4_RMS,S4_MAV,S4_IEMG,S4_WL,S4_ZC,S4_SSC,S4_WAMP,S4_PeakAmp,S4_Variance,S4_MNF,S4_MDF,S4_TotalPower,S5_RMS,S5_MAV,S5_IEMG,S5_WL,S5_ZC,S5_SSC,S5_WAMP,S5_PeakAmp,S5_Variance,S5_MNF,S5_MDF,S5_TotalPower,S6_RMS,S6_MAV,S6_IEMG,S6_WL,S6_ZC,S6_SSC,S6_WAMP,S6_PeakAmp,S6_Variance,S6_MNF,S6_MDF,S6_TotalPower,S7_RMS,S7_MAV,S7_IEMG,S7_WL,S7_ZC,S7_SSC,S7_WAMP,S7_PeakAmp,S7_Variance,S7_MNF,S7_MDF,S7_TotalPower,S8_RMS,S8_MAV,S8_IEMG,S8_WL,S8_ZC,S8_SSC,S8_WAMP,S8_PeakAmp,S8_Variance,S8_MNF,S8_MDF,S8_TotalPower,ConcentrationIndex,PatternStability,CoContractionRatio,FlexorExtensorBalance,S1_ActMap,S2_ActMap,S3_ActMap,S4_ActMap,S5_ActMap,S6_ActMap,S7_ActMap,S8_ActMap
27,520,540,0.00367040087971235,0.0028864866685718985,0.057728026014591094,44.71935831154789,4878,9701,0,0.023586956567227566,1.347184137498058e-05,103.69866241238694,72.95215756003762,4272.4882329262455,0.0049701012150806054,0.0038164613175556772,0.07632696891426745,55.930190251234954,4693,9224,0,0.0252652310359733,2.4701901568211684e-05,97.75312962190327,76.50226255439175,7834.013246109717,0.01253651779539824,0.009026581295929809,0.1805262866958146,163.9474200406929,5463,9194,2638,0.1094504705593549,0.00015716427207046712,135.48128887464526,112.4533258070765,49843.40925395268,0.016652131490114654,0.01164664211174825,0.2329259532462268,163.08775559018977,4075,7602,2628,0.11737626546562885,0.0002772934549532781,103.86301805707546,87.05257457986669,87941.43208630619,0.006251318861853027,0.0037718170996398495,0.07543411096300552,65.63357178161682,5260,9578,490,0.11944455065856627,3.907897992082195e-05,137.08771664276944,116.15343523781179,12393.590246434555,0.003521932136415796,0.0020867523561210596,0.041733812808415253,35.70465520651464,5538,10374,16,0.1579234654829313,1.2404004710155209e-05,104.26504131305434,78.50232170614055,3933.832257238573,0.003155787694441937,0.002478192727384767,0.04956238869671219,34.830890085307495,4290,10157,21,0.04161044981015105,9.958995335891863e-06,98.02795990974215,49.95147731492638,3158.416819202392,0.00575649460071592,0.00481138019103851,0.0962247578894165,46.998253373410094,2603,8333,15,0.040063820083539294,3.313723006483704e-05,69.17123450210234,49.95147731492638,10509.21114516093,0.177591354724924,0.9967651485437928,0.4939453466871719,2.024515478699965,0.06494596759943203,0.08794353615832276,0.22182761644647542,0.2946514093858937,0.11061406248557872,0.062318885025165076,0.05584013628777648,0.10185838661135595
28,540,560,0.004409120828142323,0.0034077709554989305,0.06815610952439495,54.1154647213146,4990,9548,8,0.042221447559051994,1.9440346389090954e-05,109.47046983858213,84.1491475691095,6165.842140879093,0.0051892423077723165,0.0040196267697826995,0.08039334977206203,58.72656943146978,4654,9008,0,0.025708949027439584,2.6928231953496893e-05,98.63843732026208,77.89921088097006,8540.754575841971,0.012205854985403742,0.008797949208733676,0.1759607666392368,157.93104835137422,5390,9112,2374,0.0814380103854303,0.00014898289583560202,133.1120481383356,108.34890242558544,47252.50259943995,0.017178106125919843,0.012020816434030308,0.2404187640980889,171.12651723750167,4122,7784,2757,0.13674846638296315,0.00029508732128311375,105.78164326085643,88.59910249106478,93592.04837223639,0.005692205793987944,0.003524051461488932,0.0704817432026262,60.882288474947664,5153,9653,421,0.0677980252372055,3.2401202099600134e-05,141.0251325193605,120.54877884083363,10276.601785660341,0.0024826606886671028,0.001966289925877372,0.0393261968878984,34.06371345321355,5584,10343,0,0.01623758955420252,6.1636018939157465e-06,115.8152757190473,79.14919821859795,1954.8929606174195,0.003207974127800647,0.002609576476868895,0.052192058237588004,34.697238186590575,3957,9989,0,0.015414024012866949,1.0291096797799086e-05,86.64884921184749,49.949494011610454,3263.9993648388986,0.007003738871811415,0.005442363963065717,0.1088483818842864,54.04233213506263,2624,8056,95,0.14498277880585747,4.9052358159948494e-05,76.71537373555603,49.949494011610454,15557.803899514018,0.17876417828957827,0.9983426146520054,0.4716645258413431,2.1201509658082207,0.0768555879842388,0.09045392138290842,0.21276081974573557,0.29943235811014796,0.0992211010485179,0.04327537267180249,0.05591834459529262,0.12208249446135627
29,560,580,0.003894366176219632,0.0030414332998965417,0.06082686699015246,49.08396391843,5101,9842,0,0.019693562065829246,1.5166087911136656e-05,110.26978247924606,81.20240156100144,4809.8051584985915,0.004107451613069541,0.0032175918089023298,0.06434993297251122,50.063917136726936,5031,9459,0,0.02628314863483734,1.6871158734147125e-05,104.45383981730197,77.05227882112267,5350.554921270245,0.011743777894329144,0.008233672693108677,0.1646685836448257,149.5643033538138,5354,9220,2225,0.09098734393003477,0.00013791631474655786,136.6162344917544,115.80342488625575,43739.07140693826,0.016203694154832367,0.011323149526353332,0.22645629288419078,158.80676506407175,4124,7607,2428,0.2138164070948394,0.0002625596868920026,104.41238640602245,88.0526041557411,83268.73375826824,0.006147916873756111,0.0038679782170169454,0.0773572764312471,68.11069516445139,5154,9518,547,0.06014446463941128,3.779688181994161e-05,143.54548294389573,126.50374134811184,11986.982946289127,0.0025848497332691274,0.002001296731341097,0.040024750859817534,34.7384817027105,5517,10351,5,0.026675079039955717,6.6814480428908556e-06,116.06306951950181,82.20243113687584,2118.9685468813964,0.003334170623409776,0.0026286094275423523,0.05257063372838666,34.95983424528577,3939,9928,18,0.05363843137888435,1.1116693744367444e-05,93.20059650990792,49.95147731492638,3525.571738104225,0.006119289755970743,0.005209565839401072,0.10418823532985916,47.933409461482455,2495,7853,3,0.03456868955555471,3.7445706042936055e-05,65.05385490626841,49.95147731492638,11875.610318510755,0.17932992718946464,0.9984340926727706,0.5058855701498199,1.9767316148271359,0.07193736025129302,0.07587350881600148,0.21693295978541327,0.2993172524288603,0.11356531228188593,0.04774776126423325,0.06158933762832176,0.11303650754399112
30,580,600,0.0035301262667676195,0.0027675018882281155,0.05534840078721228,44.20429208807968,5097,9901,0,0.019471926245009322,1.2461791410202752e-05,107.52555416095524,75.50223297851736,3952.1588533660542,0.003985544866219238,0.0031409393373782227,0.06281692888196552,49.5100575028907,5082,9564,0,0.018739301778493728,1.588456532825776e-05,106.77841814778739,80.15237050633331,5037.664604347921,0.011016027379436912,0.00781658955309184,0.15632716754916373,140.08143335320133,5383,9238,1922,0.10941636394576376,0.00012135285804208564,135.19252850154078,114.35338200123786,38486.10175737965,0.015447888613584978,0.010949450270233108,0.218982528804894,153.08937494879441,4105,7701,2244,0.15278314145246422,0.00023863726088403246,104.00820047279788,87.352583452629,75681.92503797567,0.006980420611714775,0.0041906681325357235,0.08381088387053959,75.67890563244106,5279,9556,741,0.06781622487231068,4.87262718651991e-05,146.85453927629155,131.25388183351527,15453.15279357856,0.002619836445721624,0.0020163179643213573,0.04032516663436353,35.27053376870584,5621,10349,2,0.03574144367632032,6.863542868297997e-06,116.76134191576132,84.10248733103721,2176.718484486336,0.0031325345694406008,0.0025425225367681123,0.050848946833297236,34.25569296506072,4048,9887,0,0.012764879396297585,9.812772607263226e-06,87.14117538391099,49.95147731492638,3112.0434341495925,0.006401523632233036,0.005272560121904378,0.10544808371880757,49.119835261218164,2484,7852,36,0.08922802715516143,4.097950405357658e-05,68.95720686897498,49.95147731492638,12996.326484753587,0.17536454537882254,0.9946204546724624,0.5631120586648976,1.7758454726949653,0.06646331954996164,0.07503769610677091,0.20740384126855896,0.2908445420104002,0.1314236065936386,0.04932487217236815,0.058977676818532165,0.12052444547976926
31,600,620,0.00470243721659243,0.0035256231227925538,0.07051037704979542,53.77136880101427,4719,9299,6,0.030347849423840972,2.2112915720778435e-05,103.20661227650221,80.25237346392076,7012.936805222132,0.006384860843316457,0.004553353794444261,0.09106438258014353,65.6857161685255,4543,8956,167,0.08996624650250602,4.076644653362959e-05,102.8114567108032,82.40243705205073,12928.756972793592,0.012374294069520132,0.008894388031870912,0.17788249960695154,160.32268140620934,5418,9214,2527,0.11032675992026114,0.00015312315371652472,133.83394967327374,109.50323855824702,48561.80044232088,0.01588250275302867,0.010984632858580461,0.2196861597613403,155.1142958246507,4104,7775,2284,0.18070480478998943,0.0002522538875810524,104.82396097521982,87.50258788901017,80000.33079379247,0.007253436551048041,0.0042950373407420325,0.08589820630027975,79.48702251915694,5285,9612,909,0.06603165321504134,5.2612341793934515e-05,153.25098361130074,140.0041406224163,16685.589220100428,0.0024938197795049072,0.0019473014336392914,0.038944876843999686,34.0906596970877,5639,10433,1,0.02429445258778878,6.21913690606488e-06,116.20690399107272,79.65235571839612,1972.35021631613,0.0031851948792268477,0.0025534594260227484,0.05106767814922003,34.74125627094049,4082,10005,5,0.03148196964459591,1.014546473046403e-05,90.23606950013276,50.001478793720096,3217.554116913605,0.007272357603218468,0.0053834130102359936,0.1076650759159571,51.788647920234936,2507,7902,131,0.17757878770435934,5.288718453193183e-05,80.71943730604286,49.95147731492638,16772.753426634183,0.16641527668686035,0.9974466853466885,0.5135410758173766,1.9472639036874546,0.07896765389068384,0.1072204599428028,0.20780053538524484,0.266713604573725,0.1218063826689984,0.041878517063198346,0.053488724083259706,0.12212412239208707
32,620,640,0.004548571007141893,0.003328754667120119,0.06657312438403705,49.71603010028943,4662,9452,1,0.02892148897869036,2.0689498206161057e-05,98.41576152474651,75.80224185127967,6561.511167666878,0.006429202464551356,0.004653106601715984,0.0930593797217931,66.24753480465796,4470,8902,197,0.03778545197290825,4.1334644219295064e-05,99.56724785503816,78.90233353649032,13108.956387143151,0.012795406126388176,0.009292752869034226,0.1858495607174191,169.93397846064397,5429,9196,2852,0.10831959729805304,0.00016372241695960572,135.82697173739953,114.40338348003158,51923.273178175186,0.01552805765991939,0.010935315217962864,0.21869983612037244,152.77900061415372,4073,7784,2149,0.15613831088487365,0.00024112056924791857,103.42921618934356,88.70262338005945,76469.48669848742,0.005883447564594298,0.003575477200322052,0.07150742911169883,63.805880451225235,5297,9670,485,0.060831125752832824,3.461495474974068e-05,146.45435222853382,132.1039069730085,10977.859873424666,0.0025528137805972233,0.002006999637230977,0.04013880560434634,34.581514539178386,5556,10337,0,0.017871660680784066,6.516858012396683e-06,114.39758194430853,78.80233057890287,2066.7701169140355,0.003080011941459864,0.0024749941579484897,0.04949841919994044,34.034129090671584,4162,10015,2,0.0283004173355004,9.486470116773908e-06,90.33440844155587,49.95147731492638,3008.5591730017977,0.006164479896282494,0.005223098803524015,0.10445888660756983,47.37803729479851,2474,7720,7,0.04151898523762526,3.8000809128962645e-05,64.62640867601837,49.95147731492638,12051.656883868498,0.17107953854006222,0.9646521308509552,0.44987777526862693,2.2228259651255033,0.07982471254416365,0.11282867472338677,0.22455175797432686,0.2725081651195594,0.10325100122104106,0.0448003616729284,0.05405237545453039,0.10818295129006335
33,640,660,0.005278037483221338,0.003922282345213652,0.07844644155870006,56.64235147038951,4509,9103,4,0.03026428078473463,2.7857679332372356e-05,97.09828850864382,75.64923367323985,8835.544885271838,0.013606972540833423,0.008088065253620633,0.16176294371448233,115.26935972683752,4145,8162,1567,0.11185893499716196,0.000185149700391728,113.98972264330375,104.14894497115573,58723.43021612368,0.01262122661641793,0.009085562076148322,0.1817130822578984,163.11053251659519,5439,9105,2543,0.108123762205806,0.00015929534788962179,131.92647037198705,107.24891356847289,50523.27511387498,0.01531141938519355,0.01085248237042998,0.21705184612159395,153.01712269406724,4048,7752,2208,0.13762093366444347,0.00023443955150823556,104.76974186688729,87.24911616642666,74356.55910140491,0.006134719084834801,0.0036684848975826623,0.07337044118671583,63.74459779726237,5121,9630,458,0.08936022488799411,3.763477809071863e-05,140.58459969958824,124.34874034722242,11936.520892665754,0.0025249690289716863,0.001982874836504451,0.03965789846054297,34.79871857297813,5634,10411,0,0.013760587486631577,6.37546858225698e-06,117.41086977930297,82.19916732240999,2022.0901444421531,0.0031825821097371245,0.002581166365680236,0.051623850257926124,34.2939042975403,3998,9903,0,0.021419145114525306,1.01288288395956e-05,86.25080196616074,49.949494011610454,3212.5332780524723,0.00612598764849704,0.00521502415951253,0.1043015397541771,47.81158576601712,2477,7824,0,0.019340337084894334,3.752772304240239e-05,64.40815418612172,49.949494011610454,11902.566523254174,0.16639823470367832,0.9993670146457498,0.3837923424058254,2.60557569682459,0.08146890528634118,0.21002980003211846,0.19481436406602362,0.23633871105637827,0.09469217482246461,0.03897404353913201,0.049124600059856104,0.09455740113768574
34,660,680,0.004692207676725184,0.003471599058093988,0.06942992771105803,50.50183301867424,4613,9438,0,0.035817926954672216,2.2016810178523052e-05,96.04963614385585,71.95212798416323,6982.457690528303,0.01380416658810499,0.007755158522039981,0.15509858326458106,111.63870458811473,4123,8362,1587,0.10661641012260989,0.00019055501124022505,114.6463589134444,106.55315130941753,60433.018812186216,0.0125671020641084,0.008994886428652949,0.17989240809779122,163.34091221478565,5414,9176,2532,0.10369155047690003,0.0001579320504925464,135.9032164210538,114.85339678917506,50086.904124662826,0.015908403904099765,0.011334273903866817,0.22667877385439122,161.47370054659686,4199,7731,2446,0.13089055153476625,0.0002530773141451042,104.8559747847972,88.5526189436783,80261.4740338045,0.006096746139939134,0.003759834589623417,0.07519446785033147,65.94819802904469,5182,9578,443,0.08914344261645576,3.717031335660016e-05,143.04235308067982,127.15376057243022,11788.271700199142,0.002592457247549321,0.0020452476639235963,0.040903743514491164,35.25556064454954,5554,10159,0,0.016125362343174358,6.7208344014921345e-06,115.71638551454014,80.15237050633331,2131.4596198518884,0.003394730299086809,0.0026450885336785006,0.05290020610371844,35.89976522514569,4091,9895,33,0.04627594499144779,1.1524192145092706e-05,96.85193787699855,50.001478793720096,3654.8066417506075,0.0067071095990421095,0.005450242605472353,0.1090016282909791,49.964804266669674,2441,7703,44,0.08463274669939169,4.4985319103552024e-05,67.95540654616742,50.001478793720096,14266.739131987093,0.16740385709642672,0.9691444889264517,0.4000487779580181,2.4996951749342475,0.07135035101342616,0.20990804315731196,0.1910970709892991,0.24190536327946016,0.09270795478260027,0.03942125910527517,0.05162073273892374,0.10198922493370337
35,680,700,0.003545068883538688,0.00281269690036589,0.05625227429711836,42.62621360510034,4774,9770,0,0.03076041194032695,1.256751322891445e-05,99.85970449916815,64.40190468631148,3985.6876942896247,0.008220299126311892,0.004628473859400041,0.09256673944574116,69.42835933540964,4780,9105,424,0.08505613005748347,6.757331770965185e-05,112.64578992124892,103.30305518782572,21430.344727072646,0.013093255344655531,0.009278911778530565,0.18557274709435082,174.36308332829822,5566,9272,2913,0.09274363601238983,0.00017143333491260746,142.4633685535498,123.6536570568698,54368.72998710432,0.018117708581372596,0.012845091964111405,0.25689424141040956,187.00544849539511,4325,7764,3338,0.1626237538849876,0.0003282513614644025,107.58260366137499,91.60270915009522,104102.33020582172,0.00864029192193584,0.005102592167455087,0.10204882516586576,93.87323573610203,5347,9441,1105,0.15462404287493245,7.46546444535416e-05,149.05749870092876,134.4039749975196,23676.13164993259,0.002793822807213038,0.002094794112564928,0.04189464318059373,36.0373950214231,5515,10245,9,0.051548236085747365,7.805445130225798e-06,113.20548941710665,81.3524059973826,2475.4353576026474,0.003231547901254367,0.0026215689675873747,0.05242982869371913,35.04097738028107,3983,9872,0,0.017870688025539892,1.0442900933965326e-05,86.65385724989753,50.001478793720096,3311.883662825987,0.006290950826422345,0.005335169030255476,0.10670022485266062,47.945552964084875,2413,7612,5,0.050443241322592376,3.957605987018029e-05,64.08703697193341,50.001478793720096,12551.235231655448,0.1742674652565427,0.9873047666626837,0.48763150582728076,2.0507288558057204,0.05544979762410935,0.12857688748452295,0.20479668603145046,0.28338610821205956,0.13514615772608882,0.04369926631804851,0.05054589431794166,0.09839920228577854
36,700,720,0.003474559457072482,0.0027504698592438386,0.05500777028197178,43.08758833003294,4985,10073,3,0.028655950185569753,1.2072563319612122e-05,104.57934037565528,70.20207622638301,3828.7182344718008,0.004620249023441166,0.0035321802789509546,0.0706415162944056,55.57935330521991,5042,9378,6,0.03579138167016371,2.1346700703493836e-05,106.8566823397714,84.55250064018068,6769.937756011271,0.014426749408616796,0.00990136769791361,0.19802149729933918,191.97794694533243,5756,9502,3531,0.18532237772370372,0.00020813109837979448,149.4306751020316,131.05387591834037,66007.13621711337,0.01753257936645228,0.012540587950754419,0.25080434125739187,182.8086740578216,4333,7787,3090,0.15455453102889896,0.00030739133740282845,106.97485283580026,90.40267365904594,97486.73810813327,0.006767676197035442,0.00419439261493995,0.0838853713155928,74.09469251717658,5239,9500,619,0.07855126461780522,4.5801441100765564e-05,143.42859645717868,126.30373543293697,14525.565786241119,0.002538403089213113,0.002009858643691433,0.040195984042453156,35.27173409266979,5633,10243,0,0.011871513494547448,6.443489800816846e-06,118.80548505761261,83.30246367033769,2043.5019673032584,0.0032653177077891803,0.0025692237207540288,0.0513829547192654,35.49188185324336,4139,9933,13,0.053786672864390296,1.0662299162925937e-05,94.64062949956384,49.95147731492638,3381.464080637313,0.006281393537042929,0.00528021916952432,0.10560126014087978,48.39024815645095,2477,7732,13,0.0562719078153988,3.9455904726324424e-05,65.85491749904574,49.95147731492638,12513.128975505262,0.18769450474902655,0.9937802773337322,0.47068272650044335,2.124573398805316,0.05898388504754321,0.0784330332108611,0.2449075168351087,0.29763187497993543,0.11488761086888076,0.04309175821231354,0.05543181134169508,0.10663250950366224
37,720,740,0.0036853326680970785,0.002888069885086276,0.057759689408406076,45.66210887345343,4966,9737,4,0.036712924268868664,1.3581676288675075e-05,106.98669369228053,75.50223297851736,4307.321509481572,0.004093049724983004,0.003192864475025836,0.06385540092119918,51.72762333988334,5222,9611,1,0.02285496582110362,1.675305594781689e-05,109.69987923131254,83.40246662792512,5313.099554121336,0.012014665825805113,0.00835449801682665,0.16708501865100692,158.29702189250506,5675,9453,2562,0.14784475091789095,0.00014435219410900664,144.6522547491354,123.4036496629012,45780.15978374042,0.017120913560832705,0.01195692692628849,0.2391314660035657,169.131900843678,4062,7641,2774,0.14141158717265656,0.000293125681067422,105.11653470321993,88.5526189436783,92962.49772172347,0.0043001205489214146,0.0030513636968840805,0.061025469056073485,50.19691898546672,5134,9758,108,0.06893228530844771,1.8491036729657442e-05,123.94891003986073,97.90289547810396,5864.286450758652,0.0024376394671823333,0.001932171557714999,0.03864228827483536,33.890622535293005,5687,10334,0,0.011056755122821933,5.942086171265867e-06,117.36550200056942,79.95236459115844,1884.4857610122938,0.0030646853051726265,0.0024680915378054997,0.04936037087998041,34.39988960021303,4334,9979,0,0.011320813520365123,9.392296019622293e-06,90.28910457349058,49.95147731492638,2978.6926008883543,0.006315303709011182,0.005350298067647835,0.10700279665168227,48.7863825489905,2428,7703,15,0.046824033477193314,3.988305952897243e-05,65.79721642204336,49.95147731492638,12648.597751981568,0.19255025533125286,0.9909759034498025,0.4366301597880326,2.290267810371739,0.06949299978837888,0.07718117447968077,0.2265562555364198,0.32284294244572087,0.08108583493237247,0.04596569542920395,0.05778967448650392,0.11908542290171936
38,740,760,0.0035247069916776908,0.0027943124947827636,0.05588681602338373,42.982133834788485,4772,9896,0,0.017949757472807512,1.2423559317308497e-05,102.76071435246901,67.79931319293671,3940.3467410357857,0.0043471156802381,0.0033025278287102805,0.06605122566636382,52.577543023619384,5123,9511,1,0.02309527521207601,1.889741472588057e-05,106.89380356743241,84.04914858209926,5993.641971515061,0.011144079854361036,0.007758784713968447,0.15517726620919925,146.0935072961377,5574,9538,2170,0.08395959920856615,0.00012419051494188646,143.50192162558753,122.89875503557406,39389.17006141025,0.016194703548472987,0.011403775005417918,0.22807781051324388,158.8188666732191,4065,7574,2360,0.135760802652217,0.0002622684147460068,102.77949956705646,85.94912933529366,83182.96447125434,0.007097390842568457,0.004196710345536716,0.08393505716427588,73.66792250076008,5176,9352,551,0.14072404538964758,5.0372956313246004e-05,145.756714775691,130.0986821003107,15976.654446197657,0.002604743452427637,0.0020459061908504653,0.040918538317616035,35.25113871780457,5431,10310,0,0.013836103888951297,6.784688452900081e-06,115.71499851361675,81.5991734003486,2151.881306370336,0.0032602567509919284,0.002658858339009484,0.053177705464905356,34.4818402641755,3876,9778,0,0.012409912846000124,1.062927399747185e-05,84.60081061012808,49.949494011610454,3371.258113804508,0.006680741567500615,0.005561047773481852,0.1112220821379498,49.96704885281954,2386,7508,40,0.08051425924302852,4.463230714064245e-05,67.03449913500333,49.949494011610454,14155.90826388185,0.17620837757065222,0.9986708134192401,0.5578754472952708,1.7925148074687047,0.06425645864742938,0.07924921407718365,0.20315989613212113,0.2952342709129761,0.12938754973305505,0.04748524922306048,0.059435451966576375,0.12179190930759796
39,760,780,0.0036140191992762465,0.0028361649452070216,0.05672162131259262,44.207422065805204,4870,9839,7,0.04488768140372649,1.3061134771117605e-05,104.52493047472352,71.20210580225742,4142.235872959441,0.004425716858694732,0.003407660586480513,0.06815119609839411,52.89576757919037,5005,9443,0,0.02353131121990082,1.9586969596462796e-05,104.74855618748644,80.45237937909563,6211.852915295484,0.010063624367873596,0.007147200741514384,0.1429397872610926,130.9692176978521,5441,9464,1677,0.09551457872940035,0.0001012765350731335,138.6047556186095,113.35335242536347,32119.054279773896,0.015949245167812647,0.011004273188479873,0.22007895474207348,151.94098960428767,3930,7838,2321,0.1619536740688631,0.0002543784129622451,104.29945068500922,88.45261598609085,80674.10726124379,0.006028676586863932,0.003577015718731315,0.07153819856985046,60.18128327871944,5071,9553,299,0.12704109151442688,3.634493971541774e-05,142.66161696922615,123.55365409928237,11526.510960032732,0.0025833458883120198,0.002022985966339845,0.040458522730610125,34.79531864946278,5458,10369,0,0.020026035236870954,6.673675795019932e-06,115.28578476641141,82.1024281792884,2116.5036397727386,0.00316967555901939,0.0025861584795701252,0.05172163987867759,34.28684099843823,3900,9905,0,0.01453466541380419,1.0046843111784894e-05,86.6293704732571,49.95147731492638,3186.2770484275347,0.006455186816809043,0.005441649840247355,0.10882977806909973,49.19046861420851,2420,7520,20,0.04923650022171395,4.166943665132355e-05,65.8695235041955,49.95147731492638,13215.133166285674,0.17666578233935354,0.9897611063886469,0.5355503502029008,1.8672380657040666,0.06911559413838604,0.08463874520595117,0.19245979033825186,0.3050181792207721,0.11529423093621709,0.049404686608028735,0.06061783222718308,0.12345094132520988
40,780,800,0.003743536078957461,0.0029391465513617147,0.058781192522067066,46.00179691977736,4883,9693,0,0.022354082491392195,1.4014061210040517e-05,106.70118918522437,76.75226994836035,4444.448976856555,0.0037911214930615917,0.002987231279549174,0.059742858643699825,48.85624650437262,5231,9774,0,0.01777130961560763,1.4372602031550186e-05,110.73929218629888,83.70247550068744,4558.157370407618,0.010918249018452264,0.007648747293712879,0.1529704216402799,142.85405066595592,5471,9524,2055,0.09207668802881336,0.00011920816156530016,143.6644003393273,122.903634874964,37805.9281860606,0.013539094985706908,0.009580564230622769,0.19160561770877133,131.54931693000557,3924,7945,1685,0.10507865671613648,0.0001833070914094062,101.82599137598326,84.00248437344976,58134.39820580968,0.003621236239147286,0.0026559360635482264,0.05311715028479911,43.64747053872571,5223,9833,31,0.04646625638844734,1.3113349388495132e-05,114.63387709503871,86.45255683434205,4158.79532701793,0.0024415478276373927,0.001924545820046332,0.0384897780320858,33.66101258895113,5641,10441,0,0.01232606988549316,5.961154637859113e-06,116.8002500419836,79.80236015477728,1890.5331747898115,0.003216822144293521,0.0025564613047842455,0.05112771394883869,34.799568557603045,4060,10054,17,0.035861320251321584,1.0347944707814202e-05,93.97657981385761,49.95147731492638,3281.769044669392,0.006422686049857673,0.005266721528582774,0.1053313153059034,49.74742866363295,2526,7646,49,0.07686974905064625,4.1250895624102815e-05,70.96437684678914,49.95147731492638,13082.396180744981,0.17653633720623285,0.9981542961082401,0.490819313807113,2.037409637048207,0.07849022970635466,0.07948794683928141,0.2289214943770915,0.2838724278410689,0.07592598501436165,0.05119161289976921,0.06744668775849028,0.13466361556358247
41,800,820,0.0034301632205092775,0.002710459459335359,0.05420543357409682,42.61616372684653,4941,9911,2,0.028064155885007186,1.1766017736659977e-05,105.3330499706621,69.60482222206235,3731.2034006873296,0.003910712510870767,0.003065681538206106,0.061309382955801454,49.61365963823132,5149,9703,1,0.02551536274658534,1.5293672094715545e-05,109.8871674851316,82.65572638869904,4849.882316089988,0.011741893408734579,0.008090183215528473,0.1617924545527553,149.55684052506837,5467,9424,2325,0.13977307983732923,0.0001378720606708992,141.67531942094809,121.10839038924928,43721.564359355914,0.013735045662240411,0.009683642179435072,0.1936594259341566,133.869168259707,3944,7789,1653,0.12558306511724648,0.00018865147927606216,102.06424827456844,84.30584070861862,59824.57757068214,0.0047473090990774154,0.0031232880432761735,0.062461433237629725,50.93961304784891,5188,9659,87,0.15139871639258612,2.2536939154292243e-05,122.42826817812718,98.75684187397495,7146.844911132156,0.002674180100690035,0.002078510493490312,0.04156732988567912,35.56157660445108,5504,10263,0,0.015464239061500714,7.1512389875343926e-06,113.69733788305112,79.80552892701976,2267.778941334261,0.0032054834680384455,0.0025855240023527283,0.05170689754501265,34.678339936302955,4022,9997,5,0.030925465897127573,1.0275123841288584e-05,89.50573414457075,49.95346077574733,3258.4157073984134,0.006337355875298134,0.0052305767652688125,0.10460428781824214,48.002414510743016,2448,7781,50,0.07106381877019873,4.016207918155006e-05,68.44025429561849,49.95346077574733,12736.075172176572,0.1750051667516451,0.9903703513838091,0.5169243791907392,1.9345189359525476,0.06890348606941135,0.07855653148022777,0.23586556583658283,0.2759030595956305,0.09536168553719869,0.05371765699465335,0.06439022614583423,0.1273017883404613
42,820,840,0.0033132574515216577,0.0026337821404418056,0.05267408492671608,41.432764792181004,4930,10010,0,0.015534187390111703,1.0977674535995221e-05,104.51758901709249,68.00201115945933,3481.4828926829814,0.003970277126865025,0.0031230999168694778,0.062460151023807746,50.762108691649765,5206,9653,0,0.02374308130756453,1.5763100305794972e-05,110.48561511687818,85.50252873726137,4999.142930529212,0.012162501513948565,0.00835358742040566,0.16706680726120493,156.6676524128133,5471,9426,2574,0.12273343528335853,0.00014792644138973888,142.13680252958366,121.55359494753355,46913.70411694923,0.01535604750545693,0.01076476144719871,0.2152888615876437,151.8345399142869,4134,7895,2233,0.1409141028297362,0.00023580819415771375,104.02567065603316,88.50261746488458,74784.7088399875,0.00788473388430195,0.0045280827427651915,0.09055897649438906,78.03127622123863,5096,9310,633,0.13069201794059598,6.216902793742942e-05,143.64942819677023,127.45376944519253,19716.41685214789,0.0025501811052855705,0.002004982887175865,0.040098471796151745,34.69125236664047,5555,10387,0,0.015666202988362757,6.503423282136615e-06,115.32075575910571,78.8523320576966,2062.5093981784894,0.00307870257944437,0.0025002202794658967,0.05000292670903786,34.10611704930538,4118,10045,0,0.013669718760416727,9.478409445652274e-06,88.61758971593493,49.95147731492638,3006.0027947341155,0.005673988854834968,0.004777054125107517,0.09553825687466444,44.641973453615684,2481,8026,13,0.05948720153898772,3.219414952309576e-05,66.7809273788408,49.95147731492638,10210.120589895458,0.17867604851178365,0.9976573216739061,0.5513349903304098,1.8137793130102438,0.06136833625443078,0.0735376907196961,0.2252745201735616,0.2844255541992656,0.1460414734950105,0.047234594313516426,0.05702389804811414,0.10509393279640492
