Window,TimeStart,TimeEnd,S1_Envelope,S2_Envelope,S3_Envelope,S4_Envelope,S5_Envelope,S6_Envelope,S7_Envelope,S8_Envelope
2630,655.5544412,655.803,0.003017418958838556,0.00718040941513535,0.04917863454349521,0.01702252681154328,0.010603364216899464,0.009843929262021595,0.0021909169238112703,0.0022436406658017287
2631,655.8037941,656.0523529,0.0031363971146824736,0.007041826646790851,0.04647320970191701,0.017530238161167583,0.012292218585063758,0.010759680665740505,0.0025502798322042824,0.0024205428369916903
2632,656.0531471,656.3017059,0.0027264282475787014,0.007715348969307486,0.04804335922519894,0.016712362331966598,0.01244331245550227,0.007653794820514977,0.002168854932659364,0.0021658123292433843
2633,656.3025,656.5510588,0.0026277282757455997,0.0072061481552181915,0.049911013740195506,0.01850289063346976,0.012566379143932884,0.0067468042891268044,0.0019123163311229015,0.0021312440352429804
2634,656.5518529,656.8004118,0.003140124568404499,0.007467104460875516,0.04535521982519132,0.014778784134984926,0.017214813448377133,0.007151090703401393,0.002231599497778075,0.0024166678648316247
2635,656.8012059,657.0497647,0.0029910260372463357,0.0070711041159303685,0.04912926747558937,0.016031242604808447,0.013100724393901943,0.0065700393369032915,0.0018718230618374838,0.0022535903347571163
2636,657.0505588,657.2991176,0.0029908964663822955,0.0072914187690324124,0.04945610075104233,0.014914834772342758,0.01791555941914423,0.0088864942214984,0.002441917466471688,0.0024896082901873324
2637,657.2999118,657.5484706,0.003102991224101762,0.00647385807108179,0.04655744384178741,0.01915922309013164,0.013607027728749263,0.00761772481228909,0.002094098652381824,0.002219910486858487
2638,657.5492647,657.7978235,0.0029459872550597226,0.006554708886087292,0.04796856703575713,0.01521354508563207,0.01338165907149341,0.006991136068870053,0.0018408993746039362,0.0019726341377045153
2639,657.7986176,658.0471765,0.003044621656243619,0.005837460815562858,0.047788719732993645,0.01737092357091905,0.010976167768471514,0.0069990191180350474,0.0018745760385073722,0.001850496528505867
2640,658.0479706,658.2965294,0.0031610910136781563,0.006283691424895019,0.04592366540087289,0.015889096698113468,0.011662993855802255,0.006533156488136379,0.0017837951341205369,0.0019597049359913383
2641,658.2973235,658.5458824,0.00293476517518776,0.006257745154906665,0.04876815691114283,0.013993842785653599,0.012778268294513305,0.006733755880068525,0.0020029344635968073,0.002306234421973062
2642,658.5466765,658.7952353,0.0025824036699681444,0.005755774565542323,0.049096931076029506,0.01655589672745527,0.009218171166326459,0.006115860711715421,0.002002610322003328,0.0021124230652850057
2643,658.7960294,659.0445882,0.0028776775762467646,0.006216163639893898,0.046632494164277206,0.014484138464951855,0.012582395828903982,0.009306369174079695,0.0021142329971889345,0.0021913763630913704
2644,659.0453824,659.2939412,0.002804680000898918,0.005386704510109844,0.04727616448066115,0.014502922825465583,0.010048212464663057,0.01174461223757651,0.002328303019816904,0.00230604039014009
2645,659.2947353,659.5432941,0.003201253462260872,0.006894450106736868,0.047808144203949764,0.01370679729384991,0.010660968996106105,0.00964063036233245,0.0021992711906977953,0.0021287427418882634
2646,659.5440882,659.7926471,0.00305549983482496,0.007088908935169497,0.04807908871099537,0.015369924619369025,0.009402450254572807,0.009827122374847605,0.0022386040525687683,0.0020351162112129343
2647,659.7934412,660.042,0.0030718509607176687,0.006811717620693696,0.046926237830378706,0.0155772984090604,0.010989642008592612,0.009888324620264122,0.0022595697861841693,0.002096349621605979
2648,660.0427941,660.2913529,0.0027198824180442527,0.006497571504560571,0.04733107899966014,0.017419637534561504,0.01055217221141255,0.010539970445598122,0.002324732690208334,0.0020570242701204882
2649,660.2921471,660.5407059,0.0029731269424830803,0.006729134472192791,0.04544623678975831,0.01481410917338498,0.011218070491825471,0.010067347709976547,0.0024649758620802708,0.0022299078027329974
2650,660.5415,660.7900588,0.0029446227241222123,0.006157345512925239,0.04687032786152118,0.0151884651703958,0.010567654241169755,0.008464974058341757,0.00219217749001578,0.0020261409645119634
2651,660.7908529,661.0394118,0.002636429777307529,0.00593997554614136,0.04432501421246298,0.01591697050448643,0.009519738940798925,0.007177380558613112,0.001711580453866293,0.0018281613590030376
2652,661.0402059,661.2887647,0.003027076946654708,0.005957879559326624,0.044128511765719684,0.017117807808140564,0.010620284472088714,0.00851233515318332,0.0022691088318952347,0.0021222258879979774
2653,661.2895588,661.5381176,0.003069950004767065,0.0061459778592064295,0.046026043946016115,0.01690035783601579,0.011715941880875276,0.008900577949556818,0.0024472841004062186,0.0020427550476166344
2654,661.5389118,661.7874706,0.0031303683284135356,0.006395690137422517,0.04657500870000838,0.015693296439924474,0.011218184897739673,0.009181543729394719,0.0021815926554290747,0.0019888616304183956
2655,661.7882647,662.0368235,0.0032611292714067497,0.007328738863730807,0.04770293999196987,0.015103571684397058,0.014047729219164225,0.009525430566539934,0.00332567072112403,0.0030349226271497226
2656,662.0376176,662.2861765,0.0031074061010827997,0.007050367175503284,0.04469093617057207,0.017488262981999833,0.011032940757585494,0.01177825114497586,0.0034069755285124808,0.00323365988673081
2657,662.2869706,662.5355294,0.0030121438794230315,0.00728223661004993,0.04535733660245017,0.016851133531091182,0.015462013126392076,0.01179449991885105,0.002794782915322467,0.0026524579263820553
2658,662.5363235,662.7848824,0.0028038162357964034,0.005789843198927782,0.044476724922068694,0.017660658506960636,0.010318196380382076,0.011597094400006258,0.0026776577540036112,0.002144275585837077
2659,662.7856765,663.0342353,0.0032058164846318835,0.0067578153285805815,0.04469151167806335,0.016354637624296443,0.014364763053620444,0.01166336295924435,0.002625826599266167,0.0024913377142517196
2660,663.0350294,663.2835882,0.003489343371573814,0.007173183757980477,0.049078461843416396,0.01593654337491833,0.010317804411410947,0.011172522890646802,0.0022664123869597353,0.002085420297871691
2661,663.2843824,663.5329412,0.003231109940557859,0.006559926350128097,0.047355742249044826,0.0181497644565267,0.010572220475971375,0.009808105106767157,0.0023074726352191976,0.0020714748229594747
2662,663.5337353,663.7822941,0.0034295963516404633,0.006692981245163978,0.048523216655214536,0.01867871414263193,0.009734373178304355,0.009520187212639399,0.002576129526582942,0.0029172694705474653
2663,663.7830882,664.0316471,0.0031792800785615033,0.007214415346868737,0.04744247804574515,0.018726237257891,0.013519436212120794,0.010764037333288758,0.0028867618051323474,0.00255335519627734
2664,664.0324412,664.281,0.0034189914745995863,0.006687108088945594,0.04861850224590211,0.019895672820511655,0.012663524726034433,0.009458240279935642,0.0026894521410543866,0.0024281093218186315
2665,664.2817941,664.5303529,0.002857239585600904,0.007258213432912455,0.048528907836910426,0.017797155288033228,0.015029335338184657,0.009669340295991997,0.002157570358508901,0.001958086045786987
2666,664.5311471,664.7797059,0.0032751285553747774,0.007163196489185583,0.04749877146107462,0.018288609925687715,0.014340493483510118,0.010307686853121537,0.002716170479123829,0.0025272615542849403
2667,664.7805,665.0290588,0.0028645849376840293,0.0064256627791687854,0.05139383967597204,0.0159105638199757,0.013875240253336625,0.008922578776015155,0.0025507686790420107,0.0022964320275563823
2668,665.0298529,665.2784118,0.0031832890941777717,0.005893050433088628,0.048553288266935495,0.01545110604978482,0.015289198202725366,0.009660745383137081,0.0024619412462866803,0.002436882518750728
2669,665.2792059,665.5277647,0.0028947498782714246,0.0068457893479635205,0.04819546833993249,0.015125940607257376,0.014408233343577652,0.008975387189308558,0.002456663385697284,0.0025132036133443687
2670,665.5285588,665.7771176,0.0033188439207508837,0.006208722193607928,0.048740488574470636,0.01738292810107702,0.012676494420151846,0.008522064353113309,0.002286467979581946,0.002266395719654199
2671,665.7779118,666.0264706,0.0033892386523096,0.006951595252048046,0.04682665433515634,0.015374927314274717,0.015392204900611857,0.009858099853797264,0.002559526522616538,0.0025502159259331598
2672,666.0272647,666.2758235,0.002823594604165294,0.0063118458745509325,0.04888287401912328,0.016098342982532283,0.01143143385728035,0.01078636426172785,0.0027534974950868566,0.002178561608294945
2673,666.2766176,666.5251765,0.002888238835703435,0.0059716010178159,0.046149176185179094,0.017289186174838045,0.01249421077931127,0.01224701121135566,0.002886643199510868,0.002483920071929574
2674,666.5259706,666.7745294,0.0032329553689964124,0.0068396374965583465,0.04755086138495164,0.017804469896400672,0.009105800653158502,0.011696210982706377,0.003005936439030589,0.002788999784649069
2675,666.7753235,667.0238824,0.002851671566200643,0.006227203425908048,0.045682679776172276,0.014494712585179663,0.011591809721688454,0.011286984109922613,0.0024163591627525583,0.0023250553045753995
2676,667.0246765,667.2732353,0.0027895399544188124,0.006097181477127332,0.046138695512672495,0.015505755174766938,0.011743705832037531,0.009758524427396886,0.0024569824792968565,0.0024378659420955244
2677,667.2740294,667.5225882,0.002646374975121918,0.0061985226027780815,0.04722059893008124,0.016528607598450814,0.011979203191495359,0.00909255289203402,0.0024243721447061175,0.0019929661893492248
2678,667.5233824,667.7719412,0.0033580524960595084,0.00828257842319672,0.04894697680841339,0.018816033086515787,0.013515741076233247,0.010176571624322766,0.003137466735819522,0.002688844782411894
2679,667.7727353,668.0212941,0.0036461684240855245,0.008602845890532161,0.051126746364402134,0.020171098360771873,0.013225637559119043,0.009426191489545684,0.002965225251754955,0.0029071685878894068
2680,668.0220882,668.2706471,0.003242995106098318,0.007737857864782452,0.04887450605955694,0.016865040427894624,0.013664246715791466,0.010270563418448137,0.0022802454819751206,0.002172214559973784
2681,668.2714412,668.52,0.0030628955321289936,0.007161255094056259,0.05032627256616576,0.01590342316624777,0.020053174931897497,0.010202896227717013,0.002477363862813489,0.0024426588123987376
2682,668.5207941,668.7693529,0.003210929612437467,0.0071883588052244875,0.04901200211731837,0.016716114781658263,0.01703696806556916,0.009348014162556255,0.002136723174977015,0.002184989310444313
2683,668.7701471,669.0187059,0.0030380626400651235,0.006841393023265192,0.04888701959818055,0.014865928723953661,0.015423261268528058,0.0075293697631476945,0.0023100916585220926,0.002403784485017417
2684,669.0195,669.2688529,0.0033817006061141984,0.006404454182871489,0.04941908306311302,0.01614229768817946,0.011908707724714144,0.006183594423621952,0.0017822485674627874,0.0019474962565635843
2685,669.2696471,669.5182059,0.00328098869749301,0.006704895118150607,0.04542036099672592,0.016866164517021158,0.014162938647466703,0.008970338352285787,0.0025209172532896004,0.0028012963040570595
2686,669.519,669.7675588,0.0030922692784464078,0.006455706885042717,0.050546955572388516,0.014281340432574155,0.012376409501324208,0.008940680486880842,0.002088063612316499,0.0021969354320170056
2687,669.7683529,670.0169118,0.0032290841030465827,0.00617017513162463,0.048714266709992106,0.014906142884727415,0.012092728302755562,0.010021608099739465,0.0020512753832116993,0.0020955256764958663
2688,670.0177059,670.2662647,0.0030075405120809974,0.007081142432476073,0.04902394872170094,0.01676385276349828,0.01469690260872743,0.009471238789999977,0.002837007512583955,0.002771614461419659
2689,670.2670588,670.5156176,0.003144665251235914,0.007010258267398501,0.04804363492213982,0.015379659872004584,0.014562616680432535,0.008773021715023255,0.0023981206290202015,0.002318863700018717
2690,670.5164118,670.7649706,0.0038138743033364264,0.007435211363463611,0.047792578159089626,0.015893037228539034,0.013569330285001324,0.008027648369445589,0.004146350440130325,0.002914167283569265
2691,670.7657647,671.0143235,0.0036838800353091814,0.006879605698878371,0.04595500764387385,0.016828640562967345,0.012728615573464327,0.00863074709564902,0.0035298864134066417,0.002933858781000094
2692,671.0151176,671.2636765,0.0032925635294803668,0.007117532987556296,0.04560312837553891,0.01502978595941078,0.01399993413476044,0.008965854619303328,0.0025556291790108936,0.0025007186255346894
2693,671.2644706,671.5130294,0.0032061325054924678,0.0069104760647796075,0.04451728063881411,0.016721486450312774,0.01181790606858355,0.008051274402154068,0.002466033766320794,0.002655783947182092
2694,671.5138235,671.7623824,0.0032474645562146852,0.006498279699379987,0.045994422934790405,0.019614352412494804,0.012841508194455524,0.0071243186388488125,0.0020585170584137198,0.002125182571140904
2695,671.7631765,672.0117353,0.0035132862802853214,0.007483675524313527,0.048526385832547564,0.01851659197119204,0.0159291833331816,0.007638836577080279,0.002875717272151185,0.002781801565955338
2696,672.0125294,672.2610882,0.002921468530139955,0.0062311409917334805,0.049676053114569386,0.018228143849130664,0.014473679747357868,0.008056049685910276,0.003056188095531306,0.002791940598874133
2697,672.2618824,672.5104412,0.003240958098863182,0.0068061333392442315,0.04983158569606675,0.016063488887657164,0.01599968615633528,0.008560615358657523,0.0037665372254086257,0.003081387851368714
2698,672.5112353,672.7597941,0.0027562910053836836,0.0064529227533974415,0.04797956481988479,0.015520816849828676,0.020172938540219718,0.010184286230162994,0.00286963702877361,0.0024005024311733467
2699,672.7605882,673.0091471,0.003299725523026999,0.006764947452980184,0.047520895083785625,0.0146257511133843,0.018159758722388702,0.009700169922329008,0.0036862122012035073,0.0026140969994917214
2700,673.0099412,673.2585,0.0029253255542854603,0.006328559966325288,0.049919671882486104,0.01862897015930554,0.01303047179605323,0.009849688253925888,0.0031691737827602698,0.0020235816606381627
2701,673.2592941,673.5078529,0.0029975172553116476,0.006149883683256689,0.04874133107771403,0.015245620012422679,0.01648270869976153,0.010880686224520653,0.003437598864249322,0.0031157100187624255
2702,673.5086471,673.7572059,0.0033241336638316263,0.0064487294265845995,0.04789734007671058,0.015610285503821073,0.013049498297108287,0.01033267227660494,0.0027911353211754002,0.002555366522495934
2703,673.758,674.0065588,0.0030024822882989775,0.005931844803772496,0.044512229594367785,0.01815567080034875,0.01222917270474823,0.009243819717096775,0.0024330021379327022,0.002352483259961401
2704,674.0073529,674.2559118,0.003483264597175235,0.007222855283888777,0.04802326846833853,0.019116132259917835,0.010080217164907318,0.008917198557834613,0.002749246235498067,0.002830613705138263
2705,674.2567059,674.5052647,0.0028028819529251755,0.006448837881392658,0.04923282805561665,0.016903433507803794,0.00944574316686192,0.009950942607358057,0.0024736481518121793,0.0023167197918111866
2706,674.5060588,674.7546176,0.0031081033965233117,0.007191695633939673,0.04839437113027344,0.016735806670817095,0.008853881063169757,0.009757691746172237,0.002321272419462387,0.0025376863925950575
2707,674.7554118,675.0039706,0.003215932268662578,0.006292519190226697,0.04803783302218046,0.016472090336997786,0.009165260934257543,0.008761263334078161,0.0021257725908189937,0.002246673451600654
2708,675.0047647,675.2533235,0.0030951914916051934,0.007007007586688652,0.04663300474148696,0.014865499611441027,0.008205221011907403,0.008722941768587605,0.0021409648630964784,0.0022005781864431273
2709,675.2541176,675.5026765,0.003142726926592618,0.007999343205397044,0.046981491438827336,0.015303695020887671,0.012067144493691742,0.008278199262769063,0.002232661349596412,0.0022408722000412905
2710,675.5034706,675.7520294,0.003543096222982446,0.007904079245284037,0.048771910056994994,0.016857440221489942,0.01297558964210465,0.009207789222270824,0.0023095956441107957,0.002044268125727845
2711,675.7528235,676.0013824,0.0033674512616429365,0.008529354130439124,0.04755796756205028,0.016025262347231888,0.013523627584611496,0.010491915624121552,0.002157719200438102,0.002181485775043731
2712,676.0021765,676.2507353,0.0033405419230538714,0.008312213662709237,0.05120815691729257,0.01565768524738902,0.012337865957218041,0.008158903644034685,0.0022004857665055564,0.002231709418934833
2713,676.2515294,676.5000882,0.003743995305476055,0.00760761037281146,0.05113538453528082,0.015550650770666164,0.014067065078376417,0.009028693447838838,0.002564267419945265,0.0021103386504625963
2714,676.5008824,676.7494412,0.0031793040428647027,0.007096299958417752,0.050094175335794335,0.016069141650039705,0.013406156774227525,0.00873672905806523,0.0022123954032568414,0.002143082746702561
2715,676.7502353,676.9987941,0.002963213840943434,0.007100286455160399,0.049427606051947605,0.014717219734298959,0.011859659063364262,0.007439692648869488,0.0022237973743213877,0.002153841956577869
2716,676.9995882,677.2481471,0.003142433360496019,0.007348291035297318,0.04971454975352847,0.017337790035901267,0.0119023418479651,0.006769506860228501,0.0020043737872098284,0.0020162480127693025
2717,677.2489412,677.4975,0.0033286386503560417,0.0075912482019452965,0.04990959209010988,0.015279251267173619,0.013420903766184001,0.008671153349407004,0.002193390319893363,0.0022992264385521045
2718,677.4982941,677.7468529,0.003403636703861578,0.007130010929991515,0.047299960497339796,0.017385457577490136,0.010430554165938341,0.006613926433958121,0.001886765948496928,0.0022810418104918634
2719,677.7476471,677.9962059,0.0032043396072741906,0.0071564325143641154,0.046086790050216375,0.014492566158792882,0.013429869117173577,0.007022749020546159,0.0021047831538159,0.0022074113692941485
2720,677.997,678.2455588,0.0034463937537435193,0.006844346196071941,0.0415019498186711,0.016429751815681605,0.010423588747580464,0.006562274411046833,0.001934484009310793,0.002206018546686623
2721,678.2463529,678.4949118,0.0027365921357481145,0.00671369340410734,0.04725719065367554,0.015794079609397334,0.011404436454893335,0.005854886444422676,0.0018573799558937699,0.0021892328678890178
2722,678.4957059,678.7442647,0.0033510699264135287,0.006923582125837548,0.04521476495202896,0.013948327272915763,0.010740187480254782,0.0047531356971046625,0.0022326528376433413,0.003382416532602474
2723,678.7450588,678.9936176,0.0028313360029390846,0.006738712711956669,0.047181920959458716,0.015739674169283936,0.010627902210033771,0.008785856568744232,0.002447863745575133,0.0028208971318983912
2724,678.9944118,679.2429706,0.0034162909914303642,0.0072601761712975475,0.04762724373471693,0.016420960678464984,0.012086512685141009,0.0087218823171326,0.00247683198580963,0.0025079951744862135
2725,679.2437647,679.4923235,0.0032451391481732065,0.0066539649845729154,0.04713744996538797,0.016230883189292715,0.00947827494203767,0.007361798941047102,0.002082456982509273,0.0021624395138665703
2726,679.4931176,679.7416765,0.002905186792585399,0.00651848305472302,0.050345507540050835,0.015779518456378924,0.009774688800135479,0.006025138921993215,0.0022206203948111763,0.002247821698647474
2727,679.7424706,679.9910294,0.0029849806838563317,0.006728250941247836,0.04995933795844153,0.01398923134164835,0.014583648862684402,0.007430916344913951,0.0023147150835339907,0.0026759000994469365
2728,679.9918235,680.2403824,0.003409136885868641,0.006748013822794329,0.047771637399474806,0.017134605549451152,0.012447031558835307,0.007179223793229474,0.0019862089074283826,0.0021921578601292123
2729,680.2411765,680.4897353,0.003083463334630343,0.006738593066238006,0.04869112668851754,0.015566963562253846,0.013902982749662413,0.005791604575824604,0.0018052974649236926,0.0021476520117076933
2730,680.4905294,680.7390882,0.003573483964616414,0.0063752764901040555,0.048418704263980046,0.015500195450534441,0.014009649810285723,0.008779274241916398,0.0028049409551000404,0.002951158876195812
2731,680.7398824,680.9884412,0.0030970466688145467,0.0066382479638974696,0.04600896940885579,0.01721053195336788,0.01091596295177314,0.00931587812642252,0.002287610132423718,0.0020561416960976613
2732,680.9892353,681.2377941,0.0027807468300566985,0.006670146211243755,0.04690740611179777,0.016570605787160915,0.012228441662250941,0.008856982993528748,0.0022157375362258495,0.0019439142859301482
2733,681.2385882,681.4871471,0.0032651491264785257,0.0073688423543044595,0.05078063730075012,0.016787608601024257,0.015552288724977137,0.009237145546825974,0.0031158593354470945,0.0030648901221575248
2734,681.4879412,681.7365,0.0032943972774728283,0.007828165795716657,0.0480796240970131,0.018124749065303317,0.012011235669065893,0.009037385898432556,0.002088349911116574,0.0022827085599052897
2735,681.7372941,681.9858529,0.003422055137574787,0.00730776960239152,0.04725590640706343,0.01903255298739351,0.014328890381828429,0.00939790255258129,0.002349793039007893,0.002424080597313116
2736,681.9866471,682.2352059,0.0030113347190992303,0.006586967023256251,0.04590142866419775,0.017876276327346646,0.010398957210588936,0.007639028604867698,0.002005393459575077,0.002126553740764516
2737,682.236,682.4845588,0.003033207609074083,0.007023800698792453,0.045723841372971634,0.016354091447778187,0.01214226722994644,0.009590104780678762,0.002138813959358538,0.0021223610898561153
2738,682.4853529,682.7339118,0.002985592704990784,0.007178529896027967,0.048034596972375346,0.017421131195622313,0.011787438679100447,0.009227568768586398,0.0021460384941648075,0.0022542994686025595
2739,682.7347059,682.9832647,0.00280281570726211,0.007021656101791552,0.04864754976972478,0.017254387690114885,0.01127390826694326,0.009191633102498056,0.0021103425620103387,0.0021503023485749877
2740,682.9840588,683.2326176,0.0033046654804338126,0.006644286507589826,0.04916244039955137,0.016815053089118744,0.010846368513293224,0.007272459935119919,0.002108799761986516,0.002308612058972023
2741,683.2334118,683.4819706,0.0032441052478477403,0.005796036191209242,0.04690182506997932,0.01878127753398903,0.009242123378011268,0.006941531039246512,0.002014185153960566,0.002384252109987195
2742,683.4827647,683.7313235,0.002849391041693786,0.005926968347211746,0.047163970157715146,0.019101605341004937,0.010110770912798205,0.0059842419553681955,0.001923429705410084,0.0024850764460983333
2743,683.7321176,683.9806765,0.003171586858038408,0.006091096572350749,0.045805310148031145,0.0217304919912494,0.009285411465055836,0.006250311146006939,0.002128285655192326,0.002351725523079725
2744,683.9814706,684.2300294,0.0029580598479641918,0.006568107397058599,0.04640834493495668,0.01828109471564924,0.00967377884978374,0.0071467774495240725,0.0020189431574755023,0.0021888932741590305
2745,684.2308235,684.4793824,0.0028283777385435,0.006644280567772411,0.04955309624126319,0.019268934384546542,0.008303037082885005,0.00562785477000404,0.002462333246479899,0.0024810100308074686
2746,684.4801765,684.7287353,0.0030675059843593526,0.007342167055060683,0.04859296211072393,0.016192579703000136,0.009003070151687971,0.005594625747928868,0.0020698561401852034,0.002254112219384091
2747,684.7295294,684.9780882,0.0031463849039286428,0.0062057312079939605,0.04581539665716951,0.01795821573532396,0.007166646832167269,0.006518935417914094,0.0021089524660374386,0.0024709596854801
2748,684.9788824,685.2274412,0.003224776107086453,0.006369151547653855,0.046539305301169225,0.016944515285457044,0.008660592582030039,0.005348538024123588,0.0019526547661961903,0.002281258343286725
2749,685.2282353,685.4767941,0.0031961668386098086,0.0067458678278186825,0.04732192212465697,0.015817619763554256,0.007098142139412145,0.005230519462849288,0.0015020414770154041,0.0021675846611220622
2750,685.4775882,685.7261471,0.0033438058261665332,0.006792361450097649,0.046673578811675366,0.014813978495203573,0.0083023904801393,0.005804304889575859,0.0015280635079431906,0.001979434662761895
2751,685.7269412,685.9755,0.0031020024751440244,0.006954092379937779,0.04999618100545286,0.015308943431681573,0.0099595988733434,0.0057886184364928156,0.0019459442896971632,0.0021300156106989565
2752,685.9762941,686.2248529,0.003207232943552772,0.006826706141287119,0.04720868976318054,0.01542025037279517,0.009720080383953387,0.005606645628444574,0.002453573327146415,0.00199389384398536
2753,686.2256471,686.4742059,0.0028433975585162082,0.006708292119549509,0.04961911914345792,0.014426520410635149,0.010619714780149352,0.00633613250587177,0.002097562492583914,0.0021196528851970043
2754,686.475,686.7235588,0.002661127911980045,0.006104070410187224,0.047736951063153336,0.015246829805059885,0.009116486105150201,0.005978338588115644,0.001881829358649102,0.0020459185165897834
2755,686.7243529,686.9729118,0.00326981548586927,0.007303380776472841,0.047735920273784406,0.014640592172505667,0.010951126446564208,0.006764683371509312,0.0024270310893558097,0.0026738925173233974
2756,686.9737059,687.2222647,0.003094872155183347,0.005892075383932909,0.04691944234701022,0.016512104323814555,0.008229783462518358,0.006206160417105108,0.002543806078913148,0.002909226763106811
2757,687.2230588,687.4716176,0.0026269645236224565,0.006162499237383666,0.04582301151270274,0.015725244546447074,0.008942984780390777,0.007322811607133682,0.002320497749030706,0.0022039940494821986
2758,687.4724118,687.7209706,0.002888806076605947,0.006675483781986483,0.047179455774352286,0.01825109038409509,0.007993528892029266,0.007033731703589044,0.0019756310019429825,0.0018624945741290352
2759,687.7217647,687.9703235,0.003321370492466851,0.007515855272288958,0.04806025964200904,0.017295416859380817,0.008931789001317093,0.006669916105670312,0.0019568949593496243,0.0020790496954139763
2760,687.9711176,688.2196765,0.003198595198171062,0.007432357078530399,0.04698179828330658,0.017096743281786175,0.010350886075833298,0.00656217276650902,0.00207127388160024,0.002270271458415427
2761,688.2204706,688.4690294,0.0028992089411706006,0.00635739979479177,0.04733986811950273,0.014303138947433016,0.013505793902965172,0.0068813834146086396,0.002029342784601718,0.0023907953553651265
2762,688.4698235,688.7183824,0.0032941582884639174,0.007431485684721849,0.0480481291316132,0.019048798496379884,0.010967902340680657,0.006651351386491548,0.002152184139786155,0.0022016295704146292
2763,688.7191765,688.9677353,0.003523874434935088,0.006892524223998584,0.05405090665366622,0.016224430286152534,0.012219025079930846,0.006358918376588634,0.0019783620857963475,0.002054665158246889
2764,688.9685294,689.2170882,0.003022731417639258,0.006513668779637625,0.04849378556246768,0.0167521505873332,0.01398206062879833,0.007471600279455186,0.0022586627046363213,0.0025344872426781902
2765,689.2178824,689.4664412,0.0031559686011140746,0.006360789654752067,0.04634528311741585,0.015323478648720745,0.011158588226159472,0.007535758686932459,0.002397386622501456,0.002676243100998083
2766,689.4672353,689.7157941,0.0032324413064648678,0.006543651051208374,0.049064253778956936,0.01542281758918058,0.01032208735273796,0.007327555955590258,0.0020136401612291114,0.002286254793930611
2767,689.7165882,689.9651471,0.0038501031748163815,0.006944208626301174,0.05010468848223001,0.0147185066555686,0.01154055924315124,0.0077797281940106015,0.002795584146685261,0.0027774663996575706
2768,689.9659412,690.2145,0.003488291551165924,0.006355753577239421,0.04877926840859614,0.016415491990202376,0.010026568206344946,0.00788006917812884,0.0028427950752309772,0.0026746914224534766
2769,690.2152941,690.4638529,0.0032427524027308593,0.006783333692494796,0.04798885832770973,0.013887703347317537,0.010654492651434222,0.007320449915049102,0.002034463705137041,0.0021484080774177997
2770,690.4646471,690.7132059,0.0035847654937565376,0.0064775665217806306,0.04651057987359335,0.01682202953598081,0.011502699892434763,0.0060157967128584705,0.002242808825841293,0.0025068739729842606
2771,690.714,690.9625588,0.0033517105575254467,0.006790328517487162,0.046178578808809934,0.014703995105663685,0.010651908727188799,0.0058965101656940294,0.001928761273317011,0.002162040179278945
2772,690.9633529,691.2119118,0.0034608368451641914,0.006393477158441184,0.0448029979388653,0.017166093701700906,0.009429328489989139,0.0057513499896566745,0.001936659611511494,0.0021442836641217622
2773,691.2127059,691.4612647,0.003257852473750313,0.006697941375531269,0.0451041352463528,0.017034916927061553,0.008998829094408418,0.005612957021856421,0.001873402070505765,0.002053456354997196
2774,691.4620588,691.7106176,0.003142612268578016,0.007138361334558083,0.04746140840346149,0.015335566583062246,0.009409207220547243,0.006550892429716449,0.002030563995160345,0.0022891106535757257
2775,691.7114118,691.9599706,0.0033725608495836943,0.007394079984756178,0.0467105434430359,0.016841519691841233,0.008217513418612413,0.006374062118532112,0.0018857165697391523,0.002114242609246067
2776,691.9607647,692.2093235,0.0034557975373771545,0.0072112468020846185,0.0490707886695427,0.015233455112866078,0.009803398052816374,0.007089615007776038,0.0028932536285192064,0.003154410602498562
2777,692.2101176,692.4586765,0.0036876840488018103,0.0075331159314531255,0.04721949625978309,0.016024233749240207,0.010131449623118273,0.010781193830548104,0.0026019278405935114,0.003088412730198883
2778,692.4594706,692.7080294,0.0032681267816992484,0.008203121149753691,0.04873720067042643,0.01634763204982985,0.010755433769894672,0.008339239624170885,0.0023776318410944027,0.0024361948353306038
2779,692.7088235,692.9573824,0.0032716859079204305,0.007424900102598851,0.0465578069126691,0.017128121864674037,0.011215456430855033,0.00741882996125512,0.0021663381304738677,0.0023290933743848894
2780,692.9581765,693.2067353,0.00343510994624745,0.00701267572427925,0.0488301164284553,0.017940220891279883,0.013647925625990973,0.006870647871700971,0.002375615179997822,0.00275832691811668
2781,693.2075294,693.4560882,0.00294494746013122,0.007202378647129763,0.047326787188436414,0.016405279088213837,0.01119463871570303,0.006348374132395177,0.0019547687834419176,0.0020763125969327227
2782,693.4568824,693.7054412,0.003056657956808014,0.006715661578284455,0.046866307836825126,0.01440206234356512,0.015337076030553393,0.012113881045651566,0.002497569255666432,0.002140132752409418
2783,693.7062353,693.9547941,0.0034746697146966574,0.0067788931652650606,0.04483504052114982,0.018969689294587797,0.010803887343260356,0.011736154311506023,0.0024057034730534882,0.002134529004735226
2784,693.9555882,694.2041471,0.0031254582080800673,0.0063119879535591065,0.047158673917827805,0.014061776504998399,0.011205925315869386,0.009205887172279778,0.0020085094105999524,0.002033066767365384
2785,694.2049412,694.4535,0.0029695641647923456,0.006531692524805873,0.046471040537450256,0.013282460166495019,0.012301793835629184,0.009836462980610878,0.0021417045496503486,0.002079717953339819
