Segment,TimeStart,TimeEnd,S1_RMS,S1_MAV,S1_IEMG,S1_WL,S1_ZC,S1_SSC,S1_WAMP,S1_PeakAmp,S1_Variance,S1_MNF,S1_MDF,S1_TotalPower,S2_RMS,S2_MAV,S2_IEMG,S2_WL,S2_ZC,S2_SSC,S2_WAMP,S2_PeakAmp,S2_Variance,S2_MNF,S2_MDF,S2_TotalPower,S3_RMS,S3_MAV,S3_IEMG,S3_WL,S3_ZC,S3_SSC,S3_WAMP,S3_PeakAmp,S3_Variance,S3_MNF,S3_MDF,S3_TotalPower,S4_RMS,S4_MAV,S4_IEMG,S4_WL,S4_ZC,S4_SSC,S4_WAMP,S4_PeakAmp,S4_Variance,S4_MNF,S4_MDF,S4_TotalPower,S5_RMS,S5_MAV,S5_IEMG,S5_WL,S5_ZC,S5_SSC,S5_WAMP,S5_PeakAmp,S5_Variance,S5_MNF,S5_MDF,S5_TotalPower,S6_RMS,S6_MAV,S6_IEMG,S6_WL,S6_ZC,S6_SSC,S6_WAMP,S6_PeakAmp,S6_Variance,S6_MNF,S6_MDF,S6_TotalPower,S7_RMS,S7_MAV,S7_IEMG,S7_WL,S7_ZC,S7_SSC,S7_WAMP,S7_PeakAmp,S7_Variance,S7_MNF,S7_MDF,S7_TotalPower,S8_RMS,S8_MAV,S8_IEMG,S8_WL,S8_ZC,S8_SSC,S8_WAMP,S8_PeakAmp,S8_Variance,S8_MNF,S8_MDF,S8_TotalPower,ConcentrationIndex,PatternStability,CoContractionRatio,FlexorExtensorBalance,S1_ActMap,S2_ActMap,S3_ActMap,S4_ActMap,S5_ActMap,S6_ActMap,S7_ActMap,S8_ActMap
27,520,540,0.0053706834479516855,0.003968089275171241,0.07935943837864272,59.541659926504906,4581,8920,23,0.029206448569093713,2.8844235374920154e-05,106.14747012721712,89.20263816799665,9147.721740249408,0.008861175709596913,0.0068662756738337325,0.13732145207465538,105.31764939391837,4777,8300,357,0.05494634533630381,7.852043361906409e-05,109.81097454421618,91.20269731974545,24902.136192366,0.053221787425485605,0.04605785802898304,0.9211299173569171,342.7138728041342,2069,4275,9872,0.14442323790721476,0.002832558573979207,56.90184713833481,49.95147731492638,898323.609931753,0.018073452810225814,0.014288113041184896,0.28575380940492107,169.82344047163014,3529,6799,2297,0.11362912408660746,0.00032664969220037887,87.44089110641326,60.4517878616076,103594.37343190292,0.014379975260703299,0.009740120537401083,0.19479664946678313,149.02831143594727,4065,8091,2293,0.11512700825750335,0.00020678368642798988,124.06572417335235,107.35317497011705,65579.81514431027,0.01379378948066818,0.008977385642415233,0.17954240272475183,134.84569996886557,4179,8429,2024,0.12250123688020934,0.00019026862805784578,113.41350642806027,96.35284963549863,60342.19464474198,0.0037830176594709736,0.002554543715603089,0.051089363299469566,44.74951217027761,5678,10207,48,0.08036724378304905,1.431122256191456e-05,122.49669332726916,101.0029871633146,4538.691355743245,0.003440876661284327,0.0025037499963344884,0.05007351895858218,42.58879760407091,5311,9863,26,0.04024732116627437,1.1839631706345712e-05,119.11409274063249,95.0528111868619,3754.845810572459,0.2523303953470741,0.9926295604927275,0.4138765293485014,2.416179534447478,0.04441343126546836,0.0732784238958484,0.44012316505987403,0.14946031764780177,0.1189167168442892,0.11406919192447401,0.031284062153960436,0.028454691208283717
28,540,560,0.004882475024802371,0.003644057912340996,0.07288189653297515,55.18923194915576,4759,9121,11,0.030390267175606056,2.383856231613907e-05,106.31214026894725,86.34912528333459,7560.81239967847,0.008634856182089003,0.006621566219081927,0.13243266591099484,103.11748079177947,4861,8379,361,0.05487868412169535,7.456074050640518e-05,112.20626011736404,95.29903462075026,23648.228620003094,0.05469895462299083,0.047380955996942614,0.9476287193208259,350.9554519505633,2061,4158,10207,0.15102574646462488,0.0029919756267123097,56.61653770104298,49.949494011610454,948956.8278635315,0.018334024690674005,0.014521979635374428,0.2904425348606511,170.95252758473677,3418,6679,2384,0.10221251994567426,0.00033613646068183503,87.05356133950195,59.14940081655172,106611.49302855447,0.015957529320809617,0.01077956017002868,0.21559338733952968,171.4271747963353,4288,8084,2867,0.13875576634199138,0.0002546427416917107,129.16104629593053,112.14886393197422,80764.35035504018,0.006769557244023004,0.004745089208211074,0.09490274551932396,70.50913777035504,4319,8939,265,0.06620438626532352,4.5826902343227046e-05,110.4099337771968,88.49910350405455,14534.794796527947,0.002976788910664209,0.0021383542825760765,0.0427675188821122,38.738636118028275,5858,10423,8,0.04331393818514009,8.861272145808129e-06,122.06036578782997,93.34905437405077,2810.505743329614,0.003331508007650786,0.0024376584157895665,0.04875366218540121,41.49890258977422,5339,9976,19,0.04405759651830266,1.1098945581320891e-05,119.44575153839624,91.39907412735126,3520.2225813481296,0.2804585702478439,0.9978132698666422,0.3354740532820103,2.98085646331452,0.042241170647346005,0.07470523282762233,0.47323291255436906,0.15861845921941267,0.1380579963494295,0.058567431742946326,0.0257539562860506,0.028822840372823576
29,560,580,0.005034881626143366,0.0037214273550773207,0.07442634587728855,57.40915677426267,4819,9103,20,0.02563880945218851,2.5350032811485987e-05,109.42913790816867,90.25266922266478,8039.56295777898,0.008442335488683414,0.0066207898598219074,0.1324118809992764,101.53989822672898,4786,8486,281,0.04652992072880226,7.127302286380188e-05,110.2365767128745,92.60273872596962,22603.67703528693,0.055505738230719644,0.048079109263800886,0.9615537464831809,355.20281209857717,2079,4057,10276,0.1628809855367791,0.003080886658475346,56.56151605298281,49.95147731492638,977078.9032419373,0.018655012438939952,0.014663614854639483,0.29326362356469243,173.12392441501189,3454,6860,2478,0.1098970683275239,0.0003480094355597558,86.97835944213071,60.55179081919504,110368.44756335356,0.01663333341946526,0.011507925238607792,0.23015169783444728,185.58233503168483,4450,8172,3247,0.14999527578440935,0.00027666778059212726,129.36380799888363,112.25331989190163,87743.00439767375,0.0109602602146136,0.0071281188729254725,0.14255816117623954,111.48678922963681,4370,8719,1440,0.12293862931774299,0.00012012729500777863,121.08492571323754,103.5030611030006,38097.424107677616,0.003617828823707996,0.002470470496060324,0.0494079486379231,43.76763886901703,5745,10102,28,0.0641520015918431,1.3088685279781848e-05,118.67511740839088,94.45279344133726,4150.973299477668,0.003847472406490884,0.0026726430899383807,0.053451280930396194,45.40218658391624,5422,9972,49,0.046606878169026006,1.4803043641919768e-05,118.01718118049637,96.55285555067351,4694.6685320281285,0.2623933751331141,0.9975068961981265,0.40004230758171294,2.4997356055790156,0.04103512932157341,0.06880644954101808,0.4523810717932708,0.15204147878126578,0.13556445584986443,0.08932795817272675,0.02948591142109726,0.031357545119183525
30,580,600,0.0052258037770597475,0.003859709850799203,0.07719191399763081,57.90447288053062,4716,8967,17,0.03180007925078654,2.7309025060276654e-05,104.49701013316064,84.75250655535557,8660.84189793158,0.009016013349654855,0.006895910734979038,0.137914135768423,106.18282874099765,4792,8449,408,0.057335964928467424,8.128849247400972e-05,110.42002071305585,92.75274316235078,25780.004225147793,0.05290343334041691,0.04557079543365437,0.9113889535478658,340.08348487854323,2083,4235,9646,0.1716355648988132,0.0027987727254944438,56.91949533128731,50.001478793720096,887608.6945706906,0.018334294444206225,0.014459253425764046,0.28917651586696763,168.2076413461265,3382,6777,2336,0.10129696183986758,0.00033614629189606673,86.45895832563046,55.60164441861675,106606.14512096027,0.015566545821484977,0.010426246646246874,0.20851876580010972,166.99115017179244,4352,8205,2796,0.14653224424360384,0.0002423173429673757,129.82167465035815,113.15334651018858,76849.03404406057,0.014671240640448351,0.010035058248535457,0.20069522923381627,153.01495128689876,4178,8169,2507,0.1164524903773798,0.00021524529123123675,118.15419357143128,102.15302117557016,68263.34636675214,0.0035874500193331855,0.00264029497441072,0.05280433775375312,46.192538191271694,5574,10074,9,0.029724459810687942,1.2869797255944758e-05,123.30539130849775,98.30290730845371,4081.5546891970234,0.0033161736049784818,0.0025002151629403874,0.050002824381554095,42.346001793248696,5387,9881,17,0.02952192011657637,1.0997006886768123e-05,119.1077159405055,92.35273133200103,3487.61399524669,0.24773687875566036,0.996903363586892,0.4345064088112462,2.301462026154854,0.0426175426309701,0.0735275088163568,0.43143876461784053,0.14952007545992163,0.12694849605266773,0.1196470916470808,0.029256418851116486,0.027044101924045973
31,600,620,0.0042676642748416425,0.0033021664924303604,0.06604137661714704,52.27837586086937,5027,9365,10,0.03162335241515095,1.8212957241658235e-05,109.51468564356493,82.20243113687584,5776.095734491665,0.007944780313499506,0.006178757570783941,0.12357149668061332,93.64998745773477,4689,8656,232,0.048524635223149135,6.311953354426713e-05,108.33614424544679,86.25255091916716,20017.86220824349,0.05021444118026311,0.04342180110329871,0.8684103380708861,325.674128585482,2101,4450,8973,0.14515268623634903,0.002521489635420508,57.31495715590913,50.001478793720096,799670.5496241144,0.02016456620270787,0.015998455075232575,0.3199596384185719,187.69150688965513,3403,6792,2972,0.10654605696083172,0.000406609673509943,86.01372261630895,57.951713921921595,128953.05081987864,0.018791664054657636,0.013271148346448203,0.265415117044798,220.27049779375014,4667,8212,4478,0.15127056965496471,0.00035312663533616724,131.31172855509965,117.30346925006735,111991.32711052925,0.015256191708292165,0.010632901046496612,0.212651731569028,165.85336327735783,4352,8204,2853,0.12407100875066676,0.00023275138529438996,120.7656168942408,103.65306553938177,73815.26601956428,0.0036810975162327457,0.002615296629710954,0.05230438564627853,46.97749547641261,5795,10199,19,0.03479102006584552,1.3550478430396214e-05,124.57028611588036,101.30299603607692,4297.427354801539,0.0035886951989206753,0.002529501191930398,0.05058852763866834,44.99072458900348,5714,10114,50,0.06300569657032429,1.2878733229469655e-05,124.21942083645396,100.80298124813972,4084.388662717953,0.2358906943958153,0.9997227604537233,0.5002654329464359,1.998938831552392,0.034441895384301285,0.06411781123972313,0.40525224538098115,0.1627367653350034,0.1516568515670013,0.12312406153348159,0.02970804810043405,0.02896232145907414
32,620,640,0.003983654923359549,0.00314431155937453,0.06288437132722238,48.80291629260424,4925,9356,1,0.02287691322954125,1.5869505362230335e-05,106.09880655359409,77.4022891726787,5032.888454907807,0.00826728973083798,0.006415311671611955,0.1283024387754244,100.33956683533518,4897,8663,283,0.04635375772670131,6.834807807270363e-05,111.62821846663867,92.15272541682614,21676.053865292157,0.051048889352725654,0.044095304344440034,0.8818800045165495,332.336588547085,2099,4433,9423,0.19462809609200532,0.0026059887236207077,57.50057508612576,49.95147731492638,826468.7689602498,0.019388241498679088,0.015405045034479507,0.30809178860554604,175.36087129868176,3347,6712,2470,0.16576980514831946,0.0003759038634702808,84.55268403086447,52.701558648580985,119214.94535787645,0.018192086563807306,0.013059244480663125,0.2611771650702317,214.40330675137932,4537,8128,4361,0.12634754211581245,0.0003309520090487883,129.79486561398568,114.60338939520646,104958.81928585183,0.015658684444512606,0.010975336354490592,0.219500235178425,164.79293158414245,4279,8072,2797,0.12922578134200804,0.00024519439405445894,115.12712113837874,97.45288216896047,77761.46810358854,0.0034761161216768518,0.0025599537652264246,0.05119756109189195,45.707765353932494,5708,10162,4,0.03336584024871978,1.2083382725468243e-05,124.35741015472946,98.30290730845371,3832.149523701006,0.0032699630347065565,0.0024069312317148953,0.048137200934489,42.924013333682915,5695,10129,24,0.03875959755449112,1.0692657921276672e-05,125.37698181419738,98.65291766000975,3391.0921213935426,0.24113371674405348,0.9995989031796185,0.4909637806475834,2.036810126158381,0.03231258729889515,0.0670583989558201,0.41407243485098105,0.15726368323835507,0.1475613215881514,0.12701215788853054,0.028195792006014155,0.026523624173252512
33,640,660,0.0039108467176293205,0.0030874794881825163,0.06175021528701343,48.74232122565836,4961,9526,3,0.020277116232295393,1.529472204755187e-05,108.44234912760261,80.5991835302463,4850.985668637229,0.008266288437063373,0.0064491248739031014,0.12898380407080076,101.56159186692177,4916,8706,281,0.04643834253133711,6.833152438144581e-05,113.05542110440757,93.94904829611215,21672.524982416027,0.05394191583609777,0.04670145242235657,0.9340385101616766,349.29127804572823,2083,4460,10074,0.1529510804881914,0.0029097299629993385,57.31802396385644,49.99949350511557,922871.1913754083,0.02022967439596233,0.016123950364786723,0.3224822740081766,187.54213245479366,3399,6843,2918,0.10301617533614733,0.0004092396981896634,85.13078686167499,53.09946210243273,129797.44935529986,0.01924108106047587,0.013678644317656948,0.27357565764656105,226.01303978873014,4575,8079,4634,0.14630342089940715,0.0003702191992699453,130.3195126110884,116.5988188539295,117421.4231539371,0.014778388741193908,0.010422482314591154,0.20845175788680348,157.56873075522785,4276,8211,2527,0.1250028485280835,0.00021840075798872506,116.75061929200142,99.14899562064417,69269.57829788688,0.0033829555366728108,0.002472499752113597,0.04945049597073677,44.55392051680629,5791,10179,7,0.030757601615180735,1.1444387990664517e-05,125.41129998110289,98.84899865961347,3629.7856194280303,0.003227031791146734,0.0024064079278546787,0.04812864609535441,41.8580637308686,5533,10007,18,0.030455252799381383,1.0413733334719579e-05,122.08853736073203,96.24902499734746,3302.8956680918313,0.24889661668446666,0.9992355496429403,0.4705275839048171,2.125273914233028,0.030799359702042305,0.06510006895086887,0.4248124738216182,0.1593161438845976,0.1515306069057548,0.11638525964335301,0.026642022035872875,0.025414065055892224
34,660,680,0.004000611715159084,0.003156978055623989,0.06313518680370513,49.19010210065433,4857,9310,2,0.019785607499503456,1.6004893707573185e-05,107.51447564306226,81.85567096085924,5075.422738165117,0.008805013602110986,0.006849543686988087,0.13698138301207075,108.30293298826197,4963,8579,415,0.04982806989357165,7.75282644848551e-05,114.08115580115806,95.10658898445588,24585.52509659949,0.055160565197115825,0.04771545360801891,0.9542429576281495,360.20686120328685,2099,4469,10395,0.1601874181933786,0.003042687698664185,57.53942607110324,49.95346077574733,964887.7773474016,0.020582988858034404,0.016460409165736274,0.3291853757718857,194.41324473985554,3461,6828,3245,0.10552756532026628,0.00042365938402554254,87.4872018956644,57.80400466142534,134349.56239411703,0.018072720845399955,0.012723120586593546,0.25444478257606357,202.7262728207524,4340,8012,3978,0.17050238379315985,0.0003266232336281636,128.04507951010822,114.95796428773085,103577.75651564146,0.013001670862069088,0.009089291123724206,0.18177322835275844,129.40426741970558,3910,7914,1807,0.09289712891537774,0.00016904344366052194,111.5671022078471,93.75649544997623,53606.537552871436,0.0035229049449385435,0.002520223571476372,0.050400979407762156,45.003654375759304,5676,10101,15,0.03424307447023155,1.2410858874788625e-05,124.71882351990855,99.95692501573465,3935.6934404552644,0.003257231185898693,0.002409135035559789,0.04817936261370517,42.46684611982422,5573,9953,22,0.03177000545701824,1.0609554929340924e-05,125.30703695813213,100.75698044357445,3364.469470970527,0.2552631043901633,0.99862589211266,0.42749721800467105,2.339196509084823,0.03164948088500045,0.06965787472856488,0.43638407776409677,0.16283532589531313,0.14297619305793832,0.10285830335968002,0.0278702660125746,0.02576847829683183
35,680,700,0.004121351353648216,0.003226185462332264,0.06452180095796396,49.1492018920559,4832,9148,13,0.02912028658189568,1.698553684736247e-05,105.00594088382184,79.30234536684007,5386.829037719123,0.008815769703365596,0.00684376564874113,0.13687126488748305,107.11527749341495,4848,8503,412,0.048186240560209384,7.771779496896337e-05,112.90522844224326,95.80283336876771,24647.585675298913,0.054816091973431014,0.04746446359983847,0.9492611967668392,354.53049681399386,2082,4316,10194,0.154726207784268,0.0030048038941292246,57.217139268340155,49.95147731492638,952949.8546323683,0.020718016321166266,0.01643343792974596,0.32865903821648385,190.92479537326471,3411,6641,3080,0.1121471075520991,0.0004292361851002648,85.06092147590921,52.80156160616843,136128.87050413902,0.015420942933416433,0.010996129435746068,0.21991608450442707,167.46564865419862,4033,8006,3128,0.11297755800883068,0.0002378054501610103,124.21452284756474,110.00325334618422,75418.12282807627,0.010638092717970844,0.007590657768845044,0.15180866550287683,100.77228378951921,3573,8109,925,0.08512717590055474,0.0001131690165947668,103.8126005329008,84.95251247053045,35890.660992411904,0.003081408335225112,0.00219749639798586,0.04394862814061117,39.652521625635615,5817,10402,12,0.046463246382202006,9.495076369998178e-06,120.93756437658377,93.70277125943146,3011.2885783300535,0.0032408396133804802,0.002370597709566793,0.04741055198280508,41.17446467836012,5506,9890,22,0.04528191384238808,1.0503041385338347e-05,120.2922426090119,93.35276090787542,3330.95673262113,0.26700636812545553,0.9965613690465388,0.3660091968576584,2.732171783073805,0.034102322351365864,0.07294651545140744,0.45357842079280897,0.17143223434222596,0.12760134280030927,0.08802541592354746,0.02549726323406348,0.026816485104271617
36,700,720,0.004397992112437391,0.0034421763717294124,0.06884149138728533,53.01441679437391,4871,9130,13,0.02540349109801106,1.9342334571474657e-05,107.47171696298197,82.80244888240048,6134.268846679253,0.008999641513543736,0.006954492350470211,0.13908573342722125,109.19171559181588,4892,8423,462,0.059138953805462566,8.099354693827747e-05,113.2156920229518,96.95286738102327,25686.464574873222,0.05231432948287044,0.045379819119790506,0.9075695402330771,336.9579848861388,2071,4360,9548,0.15225518653364206,0.002736788976879187,56.957643023447375,49.95147731492638,867951.0375941789,0.019806299155497788,0.015818665920500994,0.31636396166922426,178.84101542639917,3256,6507,2684,0.10704144393803475,0.00039228948610086376,83.55122394345518,50.95150689080078,124411.51633356734,0.018206753376158073,0.01278632237859115,0.2557188844622139,209.57832164711323,4446,8016,4290,0.15638826034136408,0.0003314858612017205,130.5672164218543,115.7034219286683,105128.12628539545,0.013996425529522643,0.009938704765743715,0.1987682165710659,149.8151932940586,4200,8221,2303,0.09483525779058553,0.0001958999261831052,116.67924339223397,98.05289991448511,62128.11642830405,0.004026200274821672,0.0027596677460979997,0.05519172257850498,49.66352181595698,5788,10064,57,0.06529175004865449,1.6210287469036743e-05,127.53214289703655,101.80301082401412,5140.964812162592,0.0036073514859167976,0.00260595251255707,0.052117508830246094,45.79438442509858,5582,9957,32,0.033745787910434505,1.301298474156521e-05,123.84432565364608,98.20290435086628,4126.9654708702565,0.24093507725049862,0.9999604289252222,0.46582717669447105,2.146718890675382,0.03508429947314765,0.07179324335739931,0.4173294438440339,0.15800167741572507,0.14524154922343904,0.11165431230371999,0.03211838779365793,0.028777086588877055
37,720,740,0.004268316666532054,0.003342694869215646,0.06685192018031813,52.10638340956699,4841,9268,9,0.02619742414014597,1.8218525922766282e-05,108.82456245504997,84.50249916138696,5777.86179778211,0.008744951674332433,0.006759880192668789,0.135193605384283,106.79673218708496,4903,8478,394,0.04394251432177175,7.647417197173111e-05,113.5196887648778,95.10281266565563,24253.180450803095,0.052103557452401535,0.045071975921050236,0.9014128583475219,336.30633112136746,2083,4327,9502,0.1427466776904877,0.0027147806990966638,57.02261436193743,50.001478793720096,860971.2858857427,0.019611244949848665,0.015672602358121016,0.3134427768182209,177.83020476270596,3303,6570,2529,0.09544224535243141,0.0003846009279211973,83.38135487292925,50.10148175130754,121973.15075038874,0.01847142874485304,0.013157797280513382,0.26314816277325637,215.82831945148027,4621,8035,4419,0.15096830239412645,0.0003411936721017549,130.01420818786076,115.65342044987459,108206.88194198287,0.013641498810737583,0.009523782283757675,0.19047001235799066,138.47223467958793,3966,8063,2044,0.10991331977605157,0.0001860904896837031,112.77820952268307,94.25278752616238,59017.13101444905,0.004060923996273457,0.0028366630897419354,0.056731583908638396,51.00383473117089,5686,9895,37,0.06880539619501892,1.6491103280612614e-05,127.09463099390716,104.60309363646245,5230.023331869165,0.003452355126241661,0.0025527325576711977,0.051053141212131635,44.84609868390974,5569,9949,23,0.030403562956293553,1.1918755877995073e-05,124.5972249592753,99.65294723588416,3779.939417519149,0.24248394224136827,0.9996427006397982,0.467686875560375,2.1381827292070485,0.03432384277441579,0.07032288599700512,0.4189928849484861,0.15770462710679628,0.14853874854891788,0.10969866974925407,0.03265608614746758,0.027762254727657112
38,740,760,0.0041254750122679505,0.003225479398071867,0.06451024144358303,49.87213100601482,4941,9247,8,0.02851892985708139,1.7019542498169228e-05,107.61880699633517,84.59914301065554,5398.042315661931,0.00862989738025179,0.006704758388683941,0.1340965261577692,104.1160685458082,4785,8420,361,0.04261921217951563,7.447512834515276e-05,111.5756735235463,94.24904525714284,23621.07522871182,0.052576430259579525,0.045613825987813286,0.9122857611176887,336.054617215064,2063,4213,9465,0.14451966248368425,0.002764280746529849,56.62154429395214,49.99949350511557,876739.4570924371,0.019819601415114938,0.015836480034115395,0.31673280915325924,175.48793854406148,3147,6514,2574,0.13324830962810452,0.0003928165817634733,82.2250158546017,50.14949198563092,124588.57392393392,0.017250146256161735,0.01219968463094348,0.24399616427505014,191.9019461125505,4313,7964,3742,0.1757693664323008,0.00029756752917022087,125.99405709393321,111.0988745683668,94378.68920996808,0.012722341460609307,0.008847431162105814,0.17695041573172363,125.38282581448394,3826,8003,1647,0.11202434001543493,0.00016185797223466003,110.41056159331231,90.94907868580522,51336.05574266601,0.003850302385417978,0.0026952980431141933,0.05390650692968381,48.561955611710715,5746,9975,28,0.049033089668927325,1.4824827748724372e-05,126.3576342202739,103.64895003610457,4701.950561045895,0.003535521455016466,0.002523724389471256,0.05047499909600179,44.460914296875345,5651,9979,35,0.0452484358690145,1.2499911581400454e-05,122.94670474738975,98.84899865961347,3964.5631827700145,0.24887964093734694,0.9998185566278079,0.4387280746153843,2.279316182071687,0.033674676259273145,0.07044255499464733,0.42916131175068645,0.16177983365724444,0.14080635293486296,0.10384761237722913,0.031428547244546065,0.02885911078151042
39,760,780,0.004233326584791974,0.003318728544608652,0.06637260786425911,51.04371636198929,4820,9299,2,0.027308640153352354,1.7921053657889912e-05,106.0348189987782,82.25243261566956,5683.520815289059,0.008737880629248086,0.006787646344035082,0.1357489119879305,105.49725507326895,4805,8545,370,0.043469689791676175,7.63505528493809e-05,112.07165010848601,95.00280970806818,24213.97562119555,0.05275132364310186,0.04585150023760968,0.9170028835900822,336.2869918773943,2077,4120,9561,0.14236093562353755,0.002782702145320105,56.491211580276754,49.95147731492638,882512.0368251002,0.019958952233374242,0.01592745312940903,0.31853964149975156,180.61867815724304,3355,6684,2626,0.11754593523714005,0.0003983597721421244,83.26478321194219,50.10148175130754,126336.65967217195,0.01707662193710685,0.01218489598106774,0.24369071225545622,188.50038883587956,4207,7950,3576,0.12193353601685461,0.0002916110163744602,122.6878228129959,107.15316905494217,92482.1337612684,0.0139064996080614,0.009822984377211168,0.19645387724902408,143.69295664032396,4039,8044,2151,0.12118946874465379,0.00019339073084940984,114.15177098321739,94.65279935651215,61332.34491950076,0.003799887319630584,0.0027633212301957687,0.05526479009942454,49.26498089340596,5717,9907,4,0.02716816582459648,1.443914363485218e-05,124.93094106494104,102.2530241331576,4579.260515047949,0.0033684461130262257,0.0024665989002669478,0.049330519012104466,43.42588264908544,5552,10043,26,0.04869526131586164,1.134642892587077e-05,125.29539673197455,102.40302856953876,3598.4304388817623,0.24690058461633257,0.999708373817953,0.4452707119637608,2.2458247828376976,0.0341857881338136,0.07056184538257344,0.4259878225128546,0.16117644097533443,0.1379004827268377,0.11230048987763375,0.0306855944702975,0.027201535920654968
40,780,800,0.0042499154921997705,0.0033210758016080344,0.06641955161584426,51.84331412385945,5008,9284,6,0.026591325645471516,1.8061780051784453e-05,108.73159763091395,85.55253021605509,5728.151081133282,0.008790596161588712,0.006790241324270388,0.1358008100577058,105.9059890850989,4864,8438,380,0.05633638224207073,7.727457912386004e-05,111.73626881663483,94.05278161098751,24507.02326588937,0.05255365994425625,0.045627725066601434,0.9125275125329296,334.54712173157793,2066,4081,9443,0.14486294404796662,0.0027618869894038326,56.3685626594827,49.95147731492638,875910.6743057965,0.01969683305775668,0.015758068567556068,0.31515205045365957,178.85129476425152,3310,6566,2629,0.1016259864370466,0.0003879652217299702,83.34554341209206,50.10148175130754,123040.10999597363,0.016107481882211828,0.01149301348154149,0.22985347151342547,176.37068719960425,4122,7984,3193,0.16783459367167058,0.000259450960616735,121.7151707014871,107.10316757614845,82282.82574014565,0.014802132497095524,0.010311817586569537,0.20623025229135106,150.59440220436343,4055,7905,2310,0.10958109241840475,0.00021910312299456097,113.2027253318934,95.00280970806818,69486.8272818424,0.004348013092925912,0.003048079528353332,0.06095978762804418,53.79102982424899,5512,9725,57,0.05738562861121786,1.890521692431355e-05,126.82086714555697,105.40311729716197,5995.640432647552,0.0036938173418382793,0.0026264243834646034,0.05252693413928524,45.89827039407097,5500,9862,47,0.05623381498535411,1.3644286552056897e-05,123.55035539127154,102.65303596350736,4327.177860674664,0.24334329161132348,0.9995835371324815,0.45668877944706104,2.189674993133741,0.03420662994277423,0.07075356449504248,0.42299278683329383,0.158535453396167,0.12964555955666074,0.11913909102930906,0.03499619583707776,0.029730718909674894
41,800,820,0.004296422752947063,0.003362059189762545,0.06723919513726062,52.3964307414515,4960,9147,10,0.027127378636190726,1.8459248109747117e-05,109.16963997881315,84.50249916138696,5854.204940686831,0.009163822140001106,0.007112869347783211,0.14225317969348833,110.10601215563958,4768,8504,480,0.052512303379035764,8.397563616637809e-05,111.42025817572252,93.45276386546287,26632.210652336555,0.05264593611010139,0.04571487751004328,0.9142705098510968,336.8069569861982,2078,4218,9608,0.14119098039265368,0.0027715945826911215,56.60103564900389,49.95147731492638,878989.3609482181,0.019720082024898417,0.01575244202123268,0.31503952285529396,175.11309942882912,3298,6579,2463,0.11371104601664495,0.0003888816327372562,81.781863090402,49.95147731492638,123330.7425187426,0.015016946397052975,0.010617525741519968,0.21234423456398793,159.00280837812585,3992,7987,2806,0.1345235815761768,0.0002255086755922263,121.97428991563353,104.50309067887501,71518.29776439583,0.013477954064126487,0.009434999075945704,0.18869440071701812,134.6867532975026,3968,7872,1737,0.09915410357257474,0.00018165524247279179,111.34012517429935,92.15272541682614,57610.52734452092,0.0038869893131110527,0.002766739486371484,0.05533315320104034,49.02361708929046,5567,9812,18,0.03296806568137161,1.510868579566946e-05,124.81533381814181,102.95304483626968,4791.600530337354,0.0035218545395790746,0.0025878643953518425,0.051755757185262756,45.406407463886836,5517,9922,33,0.033794567708168355,1.2403459121486929e-05,127.07304152641825,102.10301969677644,3933.6592280957584,0.24953020639973322,0.9991104341118828,0.41833050918432857,2.3904543848590563,0.0352946890151967,0.07527989474500824,0.43248117091024013,0.1619985281815064,0.12336273302675013,0.11072006285418536,0.031931233703095044,0.028931687564017927
42,820,840,0.0042123225061411,0.003277842253753167,0.06555490623139021,50.90105661300423,4972,9247,14,0.02449704308578272,1.7743660507549723e-05,108.4487116826686,82.70244592481305,5627.261976847141,0.009100068498754593,0.007000199590674448,0.1399998511954737,109.87626854767147,4886,8589,452,0.05458380196579769,8.281124636965111e-05,111.84904215783861,93.5527668230503,26262.933612429108,0.054520745549902765,0.04729201435519285,0.9458123138776539,350.4964727165592,2082,4236,10013,0.15012144421676205,0.002972511675791226,56.833816105302574,49.95147731492638,942708.6322913447,0.019736768216365948,0.01575420588565859,0.3150747991004863,178.5780744763749,3296,6611,2585,0.10801159119608265,0.0003895400195872936,84.03357169792989,49.95147731492638,123539.54471520572,0.01474174093143769,0.010455916584482325,0.20911214701505046,154.06594712055642,3935,7964,2607,0.1363575256571219,0.00021731892459752916,119.68075235272784,102.55303300591993,68920.98283308861,0.011430936433030553,0.008145168564289616,0.16289855341863616,113.49110687415565,3814,7982,1209,0.1189322137848591,0.0001306662991369559,106.70853413509971,86.20254944037345,41439.78614085112,0.003489376667790191,0.002441512570652072,0.048828807258370764,43.68129420146476,5783,10136,21,0.033000834730843934,1.2175749401869388e-05,123.30572691328763,99.35293836312184,3861.442886579469,0.0036936631492390463,0.0026319173176040534,0.05263678957300373,45.17871636924351,5402,10029,31,0.034471057525675045,1.3643146587887168e-05,121.14966531774714,96.5028540718798,4326.816330029703,0.262354453060194,0.997411687604191,0.38090388779868894,2.625334190677804,0.0348339949641944,0.07525343555658492,0.4508618162927102,0.16321411374747527,0.12190750556741865,0.0945286552878377,0.028855561058484025,0.03054491752529489
