Window,TimeStart,TimeEnd,S1_Envelope,S2_Envelope,S3_Envelope,S4_Envelope,S5_Envelope,S6_Envelope,S7_Envelope,S8_Envelope
2966,739.3338529,739.5824118,0.008684689513276615,0.01635108539149019,0.00987385988939471,0.0073799883051296955,0.002595402701130185,0.002009043684462451,0.002004779635783222,0.003628275795212318
2967,739.5832059,739.8317647,0.009118705568083339,0.015366250287195715,0.013363550530138891,0.013143953546918496,0.003121664124964554,0.0018791671762658877,0.0021366822367211466,0.004898191344253527
2968,739.8325588,740.0811176,0.007839934857987807,0.015548418204342274,0.014504763591060793,0.014709185899457501,0.002987181723409777,0.0022296077306472374,0.002344903775435008,0.0050347845901332205
2969,740.0819118,740.3304706,0.0072326479568175514,0.014784558449027232,0.010056373710314674,0.00663024701677762,0.00233652849184817,0.001972653189001165,0.00223205890016275,0.004273372234970139
2970,740.3312647,740.5798235,0.00777419369243006,0.014377127160448849,0.016280317837874956,0.017371376715199713,0.003689901242715657,0.0026593060626216494,0.002679236363508862,0.005627512187630745
2971,740.5806176,740.8291765,0.008293745569844217,0.01458610628758922,0.01176649406922536,0.008934028042038345,0.0026035858034289855,0.0021049204114576567,0.002048494737231499,0.003898968161975611
2972,740.8299706,741.0785294,0.009250541110472271,0.01721168148622817,0.013630898307454316,0.013795296612699771,0.003170184974619977,0.002216650900775598,0.002360115024816931,0.005606442243674942
2973,741.0793235,741.3278824,0.007970567959899926,0.015403682976829211,0.014314570845135807,0.014195629625275766,0.0032750802998528896,0.0022239268566053914,0.0024675150209000508,0.005848092397244622
2974,741.3286765,741.5772353,0.007590848678664383,0.01400114483395766,0.009252547346388128,0.006554865677751294,0.0022876806726873067,0.002018553751749025,0.001999905351902838,0.004626029004039524
2975,741.5780294,741.8265882,0.007543710837945313,0.014304578112580334,0.012974862840312653,0.015369670943878947,0.0032054126297946595,0.00232015492057749,0.0020493849818784726,0.0046605982401600665
2976,741.8273824,742.0759412,0.007804469395434888,0.015012159565317517,0.014096517686024015,0.014116625323373383,0.003045891797428246,0.0022287614184897707,0.002381417466134889,0.004283086568620112
2977,742.0767353,742.3252941,0.008403726890044177,0.015349515369320568,0.007791523986746891,0.005078875737880955,0.002142721581414269,0.0017821474260790058,0.0021498023372204613,0.0042003907560626275
2978,742.3260882,742.5746471,0.007840260647859677,0.013160300034079432,0.014826774089100277,0.012998767766452155,0.003271867264665218,0.00212510582496134,0.002356231993467353,0.004948515240484795
2979,742.5754412,742.824,0.006895622867959099,0.014537710615589531,0.010628067428971466,0.008277200364450274,0.0027671245465279762,0.0022599317901811507,0.002350945225493713,0.0030607115102061766
2980,742.8247941,743.0733529,0.005971615885199566,0.013062745550977101,0.010990518567786097,0.010995834433916652,0.0026677963697551844,0.0023382067197286836,0.002158850223643617,0.00215566976750716
2981,743.0741471,743.3227059,0.006787570548003874,0.01605491076751037,0.016509032642022966,0.013571322317951192,0.0040128308824248365,0.003490055767135063,0.003234915418298159,0.0027320485275775597
2982,743.3235,743.5720588,0.007486261827470952,0.014479371431928394,0.011601473474975295,0.006714712297418988,0.0027049395566921923,0.0018960792619769433,0.0018766596703709854,0.0027873221466804265
2983,743.5728529,743.8214118,0.008489179504262775,0.01542591299098421,0.014520930707609764,0.01557174357291861,0.0031235625278971924,0.0021378404865525754,0.0021934530736424157,0.004468708392269737
2984,743.8222059,744.0707647,0.00778067572360087,0.016154847864456253,0.011517688636901807,0.009200148595781344,0.0025341967533581565,0.0023092485973231027,0.0024130315967552333,0.0038786184675749847
2985,744.0715588,744.3201176,0.008440610460503473,0.016332563587461435,0.015660515364509464,0.017045384857986196,0.003357323628971797,0.0023004080136538154,0.0022155745742985476,0.005352682229316013
2986,744.3209118,744.5694706,0.00741956364190909,0.014920723984958785,0.01219245515251352,0.009380440920590373,0.0024826246085779768,0.002149970963736515,0.002452907188607039,0.004229927079223749
2987,744.5702647,744.8188235,0.008688893180142928,0.01640148961312179,0.01605325881577677,0.01691607159827342,0.00347458833723785,0.0023114171926197,0.002403558344719005,0.005515291178898177
2988,744.8196176,745.0681765,0.00900028961614663,0.01573128952353117,0.013767935473973928,0.012039596835033622,0.0027772281372029288,0.002216198497237354,0.0024854155467863032,0.005139514132359816
2989,745.0689706,745.3175294,0.00895447940960601,0.016943890499538126,0.014737384606983803,0.014543072423515513,0.0028325355945731504,0.0020305782287353643,0.0022119148180651535,0.00526150664949248
2990,745.3183235,745.5668824,0.008177939371692186,0.015189490215017644,0.013049698360432679,0.011713243084000331,0.002587723105849222,0.0020506408272241436,0.002215383785676119,0.004319414685168135
2991,745.5676765,745.8162353,0.00847278940818628,0.014904141111041368,0.009247526409133126,0.006236338879075171,0.002262567143610343,0.0018894120927183246,0.0018700773751848213,0.004169893197093247
2992,745.8170294,746.0655882,0.007946724434988141,0.013523095004501634,0.014316118135683382,0.014488075727835574,0.0029537835571307024,0.0019406325928049907,0.002203383504190058,0.005080110112988951
2993,746.0663824,746.3149412,0.00813540971858977,0.014787989946469736,0.009270843583106871,0.0068017769465736466,0.002260087006197822,0.0020446912124217546,0.0021398528628126384,0.004300626780766452
2994,746.3157353,746.5642941,0.009102856450421911,0.015286197107139785,0.012190485338715928,0.010764860418977958,0.0029804000731168813,0.0018196856790332573,0.0019187894185413222,0.005083005623769313
2995,746.5650882,746.8136471,0.007977377401101427,0.014214741440388994,0.01222554352478842,0.00978649237808017,0.002986471329784333,0.0021981127445601855,0.0024974515600341817,0.004955112397438521
2996,746.8144412,747.063,0.009299458136922352,0.014277963201958972,0.010535531008853497,0.00933260779448759,0.0024544009104301694,0.001966402715871981,0.002352903828814859,0.0047457333587991105
2997,747.0637941,747.3123529,0.009024262112370805,0.014752180933196097,0.011571047011787513,0.011861015861608001,0.0027891867440965105,0.002098485735785387,0.002141912371763295,0.004206547094273587
2998,747.3131471,747.5617059,0.008294704730549522,0.016834871326529117,0.010454357391761792,0.007916265274911072,0.0023123554862531353,0.002064644396906249,0.001919103256449193,0.003694097428999203
2999,747.5625,747.8110588,0.008682941008631363,0.01591459405331582,0.012627674579231423,0.011123841527297278,0.0025931120136678666,0.00184069541488777,0.0021982251144014473,0.005311708298379474
3000,747.8118529,748.0604118,0.009309699451967215,0.016198548823317994,0.011401186965966934,0.00997327051231181,0.002548640107854091,0.0019285086078207857,0.0018967668094983076,0.004814061936383469
3001,748.0612059,748.3097647,0.00817554178731073,0.013861737208951374,0.013122556961262417,0.012283561844202987,0.0030328447673459453,0.00230662306689654,0.0020752458824702122,0.0045995677301730615
3002,748.3105588,748.5591176,0.006924848976611225,0.01378752853643483,0.010649463414384028,0.008388687352563616,0.0024889905150061492,0.0018489196534599865,0.0018596618770674329,0.003980109346637426
3003,748.5599118,748.8084706,0.007550291846157705,0.013842661214932168,0.009844127373950075,0.009330479445239421,0.0023224281583357847,0.0018887849559543035,0.0018146144264633592,0.004035898178687738
3004,748.8092647,749.0578235,0.007566872009984229,0.013633843295717228,0.009099408293670347,0.0083380745948545,0.0023736863194871055,0.0021180337830987326,0.001980135835493983,0.0043527154423704485
3005,749.0586176,749.3071765,0.008302524128206633,0.01500122135130188,0.00965175904089856,0.006973178216196623,0.002488816999102303,0.002163313917164443,0.0024958563297604,0.004360661809599148
3006,749.3079706,749.5565294,0.010466894941597794,0.017572883714631036,0.011509742730234465,0.010481247218656304,0.0029350056006102266,0.0022474057968063566,0.002546133292587223,0.005741225440124806
3007,749.5573235,749.8058824,0.0080508233155561,0.0152611198857644,0.010690507570803606,0.01075476504564522,0.002673105500534955,0.002149913335794187,0.002018783025068628,0.004300347653806947
3008,749.8066765,750.0552353,0.008560200860849174,0.016281123529472644,0.009575464139670083,0.008240137982826697,0.0025281271178552085,0.0023234030842551904,0.0024835034862718502,0.004792627247548218
3009,750.0560294,750.3045882,0.008660038924046713,0.014272115305332919,0.014173240911990116,0.015525708951848153,0.0034214245424215783,0.002274063576036602,0.0022179983658134252,0.005584435002906574
3010,750.3053824,750.5539412,0.008145838138338047,0.01491845329713208,0.010887048476206099,0.008745105379983778,0.0022761584978730856,0.0018770464263620002,0.0018873409963389978,0.0036340993386444545
3011,750.5547353,750.8032941,0.00813003249461312,0.01506016942553783,0.00986237872621751,0.008637405295344104,0.002407214036226085,0.0019603443236946025,0.0022737992265977414,0.00491112598118156
3012,750.8040882,751.0526471,0.008920775916018142,0.014621927989047817,0.012670380017094541,0.01439684270808261,0.0026766477718177775,0.0020163206749270394,0.002094624150049878,0.0056261827247130625
3013,751.0534412,751.302,0.007923985867803256,0.014357490427349913,0.009661779632610187,0.00787096420830234,0.002020936221652316,0.0019155075625223237,0.0018797460729591538,0.0038710562010110194
3014,751.3027941,751.5513529,0.008425439854540539,0.015350105451453423,0.0116364475480545,0.012110518918024346,0.0028982687969741324,0.00218288408387074,0.0021681522203798975,0.004520486741590115
3015,751.5521471,751.8007059,0.00876193044598216,0.017076974725808644,0.01088504288452204,0.00793600106814643,0.002448864920505344,0.0023239079259815,0.0023826514372517916,0.004440858814623365
3016,751.8015,752.0500588,0.008839849019492273,0.015842300228497055,0.012696505457120312,0.013570308229510589,0.003022547649060062,0.0022755506349951033,0.0022676779460479124,0.0047414954403430624
3017,752.0508529,752.2994118,0.007690220160189834,0.014681256658003903,0.01268027266336711,0.012969430855960423,0.0030451025847827227,0.0022984529981038447,0.002407431397052268,0.004081595176638862
3018,752.3002059,752.5487647,0.008794243360435222,0.016373370003339858,0.01111536959095877,0.008947015764682445,0.002640225613000013,0.0021413128935483324,0.0023889550323470065,0.004613863238961542
3019,752.5495588,752.7981176,0.008283883595241615,0.014159647153296262,0.011889863275075482,0.011722585612316868,0.0030933607835182445,0.001925653410520266,0.0021574562914857503,0.005109774193963165
3020,752.7989118,753.0474706,0.007619240489525446,0.013578942086740868,0.012462808667838655,0.011256290531585911,0.002928346955825417,0.0018555196499740606,0.0020585249318755437,0.0045302445877392844
3021,753.0482647,753.2968235,0.007899248844214,0.01576297305868844,0.011839726144336798,0.00663418252252131,0.002480044858323355,0.0023344418238050346,0.0026182655495153176,0.004320140476091185
3022,753.2976176,753.5461765,0.009518558354519235,0.016220114986933053,0.012307877950779401,0.011673661175985655,0.0026768182892290882,0.002206127486631398,0.002114684334030964,0.005559989346450143
3023,753.5469706,753.7955294,0.008621460973007354,0.0155219201348929,0.010920964346260956,0.010684596341279716,0.002710468968617327,0.0019468547241018117,0.0019430283229694982,0.0045411669819446785
3024,753.7963235,754.0448824,0.008218070777105665,0.015152213187634163,0.008718482759550688,0.0058880777939381915,0.00233493325926746,0.001972590971689996,0.002314433676958516,0.0037527831129895643
3025,754.0456765,754.2942353,0.0099540674773466,0.015680926268309296,0.009030872463985287,0.007463637552451529,0.002191361410886068,0.002006424623002416,0.0022242336341602186,0.005500829636888722
3026,754.2950294,754.5435882,0.009402720927912023,0.015424131480307102,0.015271197197346369,0.013785512147760828,0.0026305338176926653,0.00275714214343228,0.0027022388281369293,0.0056865110652470395
3027,754.5443824,754.7929412,0.00817130325986046,0.015044926929634465,0.010868150396986269,0.007187204234709832,0.0023174323418052568,0.0023408918666958847,0.002361568941460967,0.004039869794185869
3028,754.7937353,755.0422941,0.008741633983447473,0.015830747526787488,0.00915323116747278,0.009699370756613607,0.0025756950359011976,0.0027336328315937745,0.0023633328979920957,0.0059037408706565245
3029,755.0430882,755.2916471,0.008741055352221215,0.017002443123339574,0.01068003046419069,0.00866166694076718,0.002511808147556523,0.002502890332693199,0.002738162656150828,0.0048765431489442065
3030,755.2924412,755.541,0.0088910684924858,0.014823668120525798,0.009770618536302858,0.009610587400434285,0.0024985283155438084,0.0022935297572851555,0.0024842162042161367,0.005392750235558706
3031,755.5417941,755.7903529,0.00835164748765616,0.016734532350243383,0.011165870717465845,0.010019552897706317,0.0025578209455642464,0.002666198026492653,0.0023804021541422265,0.004060620393060455
3032,755.7911471,756.0397059,0.010006530244732227,0.018075138024108227,0.010369763267774121,0.007514945624780242,0.0025802166529344354,0.0026923578216582916,0.0028402386010953433,0.004657024331379835
3033,756.0405,756.2890588,0.00974793002922389,0.017524690022801562,0.012096604834301949,0.011077957109814462,0.002880649647180347,0.002588136948978134,0.002718193304492953,0.005714088853956034
3034,756.2898529,756.5384118,0.008310093073447527,0.01743176394518808,0.011547649953499594,0.0048557161412478705,0.0023857068164609514,0.0020435861092596543,0.0022328191096837504,0.003975393429400627
3035,756.5392059,756.7877647,0.007385552882087575,0.014829475181688225,0.008095014897233601,0.005594624707700433,0.002071570234896315,0.0019832693637794833,0.001980220379875706,0.004290299487956904
3036,756.7885588,757.0371176,0.008441656929786242,0.01745088199914398,0.009450847883697903,0.006026099591459068,0.0022263064224183828,0.002108238186592595,0.0022327439561258392,0.004223307795380454
3037,757.0379118,757.2864706,0.008591085132103344,0.01579896200546815,0.009828282265292346,0.010020715519963575,0.0024136619875664853,0.0025128579460690146,0.0024630145171050037,0.00573415199996561
3038,757.2872647,757.5358235,0.0096294110225326,0.019682446336977365,0.010209884685348782,0.008209184713608146,0.0023957928552362693,0.0023418129857858015,0.002547633811155124,0.0048240186236120615
3039,757.5366176,757.7851765,0.00932890671578703,0.016717092425297106,0.010962913804700868,0.01239145073122292,0.0028195462978667153,0.0021228600899070595,0.0024908927999329877,0.006350137599590092
3040,757.7859706,758.0345294,0.008682951943486067,0.017837102328781284,0.01088481738352898,0.010445078426891926,0.0031391902783119425,0.0026544289697438437,0.0028772496678354433,0.004845141754255478
3041,758.0353235,758.2838824,0.008284603165932946,0.015712158447436553,0.01581461158040642,0.016430898365257633,0.0036050706099425974,0.002142805836556904,0.002214933211156251,0.004902039737016642
3042,758.2846765,758.5332353,0.007155304395015485,0.01381688150382486,0.013710826873328127,0.011112211046758093,0.002754128610944823,0.002273570723879911,0.0028046847554211115,0.004181932817427298
3043,758.5340294,758.7825882,0.008587288360784467,0.017486052615053333,0.015177574982213778,0.015821320354968884,0.00329514454510052,0.0020906055041512795,0.002187507876648496,0.005219218102006235
3044,758.7833824,759.0319412,0.006702989648822083,0.013615986738494462,0.013708246357737876,0.014846931226847037,0.0029452546489229623,0.002055028477199382,0.0024767460705568682,0.004878209154476955
3045,759.0327353,759.2812941,0.00892709381579943,0.016155141652209104,0.010648622907011102,0.00993218181995589,0.0029468664380533265,0.002246455256699291,0.0024886842947474622,0.005263299177379756
3046,759.2820882,759.5306471,0.008335548516865448,0.014620199888728808,0.016111747464606117,0.016877855221749734,0.0036584601819276063,0.002205641993842467,0.00202226487378472,0.004858262971314851
3047,759.5314412,759.78,0.007774910425685653,0.014301113992095894,0.014680352096573757,0.012399605681131345,0.0028809354049450448,0.0022655928499196337,0.0024636260100520174,0.00423450873420867
3048,759.7807941,760.0293529,0.008257675133991635,0.015964570516084502,0.011173949046383027,0.007350176467760045,0.0023853829304295556,0.001985712893211752,0.002155876429403913,0.003992874400538433
3049,760.0301471,760.2787059,0.009765712873855735,0.016523394100086224,0.013654949824270759,0.013122782073078631,0.002963197006485606,0.0021976771608954488,0.0022337857979031284,0.005727556450447953
3050,760.2795,760.5280588,0.009042789478103096,0.01646946654541985,0.008655558839649864,0.00759867156414181,0.0024207623887281633,0.0020207118435862943,0.002212602550976082,0.004157146931942725
3051,760.5288529,760.7774118,0.008204109391420088,0.01268240154651253,0.010562297724463932,0.010709069653960016,0.002489652014899487,0.00200197408199144,0.0022073621305707517,0.004765863925175569
3052,760.7782059,761.0267647,0.00802850965663816,0.015086003452017728,0.010578986083172056,0.00903767590360267,0.0024949197148011653,0.002055235373578125,0.0022097597139497356,0.004351740351277245
3053,761.0275588,761.2761176,0.008391300883134686,0.013752988122281899,0.009180781392066496,0.007556199270409243,0.002423095883224624,0.001908614946387896,0.0019862891919300942,0.0047126163891011525
3054,761.2769118,761.5254706,0.008642455308729742,0.014301796320618718,0.009764111237418964,0.008548358597466143,0.0024993572003925496,0.001974698381442983,0.0020223299425731374,0.004666263038822332
3055,761.5262647,761.7748235,0.007734279623653094,0.013550899865164574,0.011552416710262511,0.009821625236421253,0.0025117726867929452,0.002357840589792155,0.0025716492816186946,0.004361678365828407
3056,761.7756176,762.0241765,0.008682313574918651,0.016143132505903303,0.011757533913306844,0.011168612713852081,0.00287491301266398,0.002199032289305469,0.0026187785735279933,0.004894928230569368
3057,762.0249706,762.2735294,0.008219598886648928,0.013662432645999876,0.009478485718727454,0.009742696165966246,0.0024165942757397823,0.001954341612757965,0.0021263102337689497,0.003911270680503976
3058,762.2743235,762.5228824,0.008468864843718388,0.015070227641039881,0.010058076635291083,0.008333550489912366,0.0027162146936504537,0.002264194947232442,0.002749765897732885,0.004680451087815373
3059,762.5236765,762.7722353,0.009116021120978268,0.017271977933284933,0.010770639389042456,0.010993694478825993,0.0028708568387705797,0.0017559775923469735,0.0019338330601826746,0.0038735316817422264
3060,762.7730294,763.0215882,0.00911709165495659,0.014987793825067743,0.01137807957143957,0.011092130984595407,0.0025124150066687485,0.0020310211939432304,0.002338330896327472,0.005129103340571
3061,763.0223824,763.2709412,0.009932295757216736,0.01770423930025141,0.011774123610569556,0.009729633503337772,0.002833826729955571,0.0023632769519776517,0.002694341528619252,0.0051388095604922674
3062,763.2717353,763.5202941,0.00970399732093846,0.018125371657635402,0.01431187355647039,0.014158483615713018,0.0031289032447963747,0.002015437331917994,0.002057768693713646,0.004794066935721697
3063,763.5210882,763.7696471,0.008301583722607147,0.015043102250619758,0.010290775172767507,0.007456674598204429,0.002231436821161808,0.0018571661601718588,0.0020543036689893764,0.003739601508685285
3064,763.7704412,764.019,0.00892895873011064,0.016454392815469426,0.012310241557196658,0.010837965341279164,0.0027583867430294017,0.0019428702860257582,0.002182199769048232,0.004804353958464839
3065,764.0197941,764.2683529,0.009042036715679345,0.016769851824586863,0.012339666546194344,0.011979515105892978,0.002930596225239417,0.001953051517790542,0.0020625138522307757,0.0048975352525994515
3066,764.2691471,764.5177059,0.00850879112841382,0.017389513539767996,0.01142475436358757,0.007481441606670068,0.0023148501552169975,0.0019094193947114641,0.0019252610433973913,0.003636095442685354
3067,764.5185,764.7670588,0.008141550214581694,0.015757453931198366,0.010147872360744332,0.009866135465211362,0.002685874202562638,0.0017994396753435037,0.002029448952487942,0.004976153912451468
3068,764.7678529,765.0164118,0.007954357403129737,0.015734761817647852,0.011361201222873662,0.010856928312594532,0.0026370345679850716,0.002030072688471428,0.002144067954596903,0.004952805800520078
3069,765.0172059,765.2657647,0.009333546483252866,0.017375184869164565,0.01193434655146479,0.009039310977023218,0.0028761096608824342,0.0020521773481976873,0.00217254907678312,0.004367262310804871
3070,765.2665588,765.5151176,0.00952685306943831,0.015354566074220274,0.012415488151275975,0.011243230206958594,0.0024825829169671534,0.001931288944346374,0.002149092998547913,0.0056285664442221155
3071,765.5159118,765.7644706,0.00881539877900706,0.01624294609496945,0.012922858192398782,0.008935553737222528,0.0024111925374017172,0.002151193788059762,0.0023192770661111016,0.004852818195655819
3072,765.7652647,766.0138235,0.008201993564360683,0.014742323901104902,0.010616753967520515,0.008786441406900556,0.002422547913297772,0.0018147889907854894,0.002109216443919052,0.0058421797951456
3073,766.0146176,766.2631765,0.008822196184608161,0.01491676813311846,0.012445621548806126,0.011574175138179342,0.0026491301549972954,0.002233403344059967,0.0022415763863234436,0.004854284428930728
3074,766.2639706,766.5125294,0.009552163135415263,0.017065004107392198,0.009810878699662986,0.007767813992519616,0.0020952020536692297,0.0018859091049523373,0.0019348311315053807,0.0041906156985783115
3075,766.5133235,766.7618824,0.009196644168268856,0.014976703620530305,0.012333768342828597,0.011850482758844125,0.0028353158958341024,0.0020222925326826577,0.001960762065496927,0.005253014508196453
3076,766.7626765,767.0112353,0.007582395991314857,0.01498512301372552,0.010779366930213866,0.007647216610727561,0.002322296543570565,0.0021296022022509256,0.002280785840527161,0.004296267451570506
3077,767.0120294,767.2605882,0.009260226903101366,0.015748766350441094,0.01014425069182525,0.008272692687392842,0.002069693433380653,0.001800441336636303,0.0022104685737676546,0.005646973799566545
3078,767.2613824,767.5099412,0.008985203193029166,0.014755378801042517,0.013364092495298336,0.012567922657468861,0.002880172076917374,0.0022890907302260594,0.002196511523482164,0.00426709108828778
3079,767.5107353,767.7592941,0.009005578382258251,0.015814650127637345,0.009259710389978842,0.006096840321268134,0.002183702873122711,0.0019186997820497096,0.0021728381507649303,0.003946341835093549
3080,767.7600882,768.0086471,0.007325519524116909,0.01339904911664365,0.008083122316670511,0.007035524210748485,0.0021585907661272183,0.0017562849053677214,0.0018312735967393194,0.003407082529078121
3081,768.0094412,768.258,0.007805622204589689,0.014362799476613002,0.010061533881852488,0.009215210468027323,0.002562934260259481,0.0018248603407190998,0.0020859066027475908,0.004470573353205422
3082,768.2587941,768.5073529,0.008280261951723883,0.01594424691907846,0.010104259954894204,0.007364743363972654,0.002420513612885446,0.0018105049521942667,0.0019135553216321922,0.0041326605074992065
3083,768.5081471,768.7567059,0.007937570068676366,0.013884282705476581,0.010465549253309968,0.008661006608608612,0.0024814850234456216,0.0019574854375783075,0.0022530496839256297,0.00474686722658263
3084,768.7575,769.0060588,0.010034252377806797,0.01611346537187048,0.0110756969745442,0.01001802635499879,0.002635909988642843,0.001964206460373474,0.0024830426979189422,0.005148062982672332
3085,769.0068529,769.2554118,0.009109757120060673,0.014284348174939367,0.009237229557921067,0.009206382927690408,0.0024113426937763666,0.0018076076512849272,0.002044406832883384,0.004823253052679394
3086,769.2562059,769.5047647,0.00886833255479919,0.01544752387839371,0.013162612378116641,0.011149536512394828,0.0025654214194016406,0.0019499322575403492,0.002182850980284606,0.004683554954271688
3087,769.5055588,769.7541176,0.00812754365008413,0.014487683336085666,0.016434418037757168,0.017065176261441536,0.0040503052066792255,0.0020563499400098415,0.0021727366458199064,0.005293362693431759
3088,769.7549118,770.0034706,0.00851374407872876,0.01704056161773306,0.012601699041302292,0.01154007998943232,0.004900338000440582,0.0022587232318672847,0.0024034750449860955,0.004451704567588793
3089,770.0042647,770.2528235,0.009722165495689116,0.015898972640504175,0.018681194902707136,0.021410491304356537,0.004929028628201315,0.002842872454353029,0.0030607232370526262,0.007653972085790435
3090,770.2536176,770.5021765,0.010305586543316075,0.017458019049119214,0.013924839103468293,0.012420928636516077,0.0030241011110805796,0.002249266024410138,0.0026269759529303216,0.005796918755406586
3091,770.5029706,770.7515294,0.009241735650532901,0.015910896357514914,0.01671909623737267,0.021122111396890072,0.004338516301056691,0.002602600041842934,0.002511914805153706,0.005575428733290355
3092,770.7523235,771.0008824,0.008125831015314411,0.015596219382279909,0.013639857662797511,0.01298147885119793,0.003102223116822978,0.002203853953335761,0.002151223569849063,0.0037339761316426048
3093,771.0016765,771.2502353,0.009509795230535651,0.016172792476907685,0.011663841082258906,0.010620647908072564,0.0030377121747274314,0.002114610002607051,0.0023054575887565525,0.005110109946939972
3094,771.2510294,771.4995882,0.008261601589199514,0.015538587147398836,0.013758653442532682,0.013139475083623302,0.0029040518134641363,0.0019731665873910873,0.0022336653940195398,0.0045354179763217525
3095,771.5003824,771.7489412,0.00831924585048041,0.016235684252969517,0.010818070511656957,0.009123885236966363,0.0030446517046643184,0.0021574724336283686,0.001946259697247808,0.0035266559306073903
3096,771.7497353,771.9982941,0.00770941447663046,0.014612044190625298,0.007237939044296312,0.007570171986207344,0.0021129244153506492,0.001983841616532348,0.001719220121504809,0.0039827741255685865
3097,771.9990882,772.2476471,0.008648539191293525,0.01491686679597053,0.010141008887772616,0.009730070402097755,0.002254270399985206,0.002039186119338042,0.001993576792678495,0.005353912749916228
3098,772.2484412,772.497,0.007961836176600453,0.015727698664255666,0.010402390279494803,0.009167242250012909,0.002510039120586732,0.0021004667779397804,0.0021785036466917982,0.003971063552047827
3099,772.4977941,772.7463529,0.00897554095001591,0.015406960079352378,0.010318236734261467,0.009938908485973567,0.0026431293857797316,0.002302800211993068,0.0023944658638103008,0.005121550305487971
3100,772.7471471,772.9957059,0.008355193360906728,0.013604831222820836,0.010120340479003766,0.01023711837273989,0.002668188813132105,0.0021564043988860707,0.002067836921008843,0.00538139019381199
3101,772.9965,773.2450588,0.007956078574693074,0.014235560440446837,0.009376347836639876,0.007661234709296812,0.0023872784608275624,0.001961450812028524,0.0021441716577907458,0.004334544618848669
3102,773.2458529,773.4944118,0.007776981434799517,0.013904903225063908,0.010026911190458192,0.009405480516139628,0.0023248947427830205,0.001882458452427367,0.00210704440224114,0.00457860806960177
3103,773.4952059,773.7437647,0.008176297686611024,0.014564730718167954,0.010820379772351004,0.010464298652232472,0.0024677919546370482,0.0020436006566825573,0.0023150743834870666,0.004859053655636329
3104,773.7445588,773.9931176,0.009694535766776265,0.017551663659920405,0.01025945158179921,0.008662121668031536,0.0025221179491705073,0.0020124501231617315,0.0022390421841895027,0.004569932425426356
3105,773.9939118,774.2424706,0.0075899523324459515,0.0143971129563986,0.00821839762735181,0.009256226715990475,0.0024893534555698723,0.0018024888442150543,0.002042093353879748,0.004411172943275676
3106,774.2432647,774.4918235,0.00881599238444658,0.014905910225758705,0.008181063517016253,0.008240271401963475,0.002334254276670001,0.001997579680671084,0.0018939463733680007,0.004315531884705021
3107,774.4926176,774.7411765,0.008956349451788618,0.013805275955627255,0.00876408650650055,0.008418139777801089,0.002337996444486752,0.0018462442622147472,0.0018794262428641518,0.0042934207563180265
3108,774.7419706,774.9905294,0.009434967078932417,0.014565907504368595,0.010429798481612525,0.010694934591550527,0.002733650822116185,0.0019139290031905426,0.001857782977909998,0.0044425280060844735
3109,774.9913235,775.2398824,0.009074996848164738,0.01564073272652488,0.01144599183465439,0.011754782022922737,0.002607130321151151,0.002023261225190147,0.0024504144148969247,0.004361596525703701
3110,775.2406765,775.4892353,0.010488537239200983,0.018640976303360566,0.010593382639215727,0.009622244272834358,0.0027300236108990855,0.0020158834009242417,0.0021459353893046595,0.005156995986833334
3111,775.4900294,775.7385882,0.009084050905444922,0.014533803782651466,0.014671725596566827,0.015999877973933124,0.0034800763209392,0.002228091653340429,0.0021683010250441235,0.005653227475985416
3112,775.7393824,775.9879412,0.00850891648319284,0.01569982007867885,0.012519444242408619,0.011472862503745126,0.003468002549218393,0.002227141329595612,0.0023468116474707297,0.004499693954609008
3113,775.9887353,776.2372941,0.007362005040184129,0.01471757041973797,0.012755521536020572,0.013222761574664434,0.003018579177602369,0.002028586849989865,0.0021156641945053764,0.004810247737817467
3114,776.2380882,776.4866471,0.007053112772831462,0.012770661246749374,0.010571178782571059,0.009094193870935437,0.002873532512359015,0.0019074249892538184,0.002406019866652775,0.004840737535878724
3115,776.4874412,776.736,0.008416609336105703,0.015514023519093995,0.013432225965213953,0.013972252697196324,0.003418190756253374,0.0021517747261109266,0.0023428435843804497,0.004872230980796807
3116,776.7367941,776.9853529,0.007975896845292284,0.015089674861939515,0.011584072369298641,0.011873363732065966,0.0029122388061480343,0.002118840966074866,0.002040418471914652,0.0050385633954882205
3117,776.9861471,777.2347059,0.009407828758661353,0.01877575606373205,0.014425330374523117,0.013366998191171998,0.003078793795653385,0.00211796788431037,0.0021437375581791597,0.004921824836621746
3118,777.2355,777.4840588,0.008153279022217517,0.014343626283590963,0.014733921708582886,0.0150736449499685,0.0030979002988086512,0.0020579692363824724,0.0022181760000313465,0.00525631336761105
3119,777.4848529,777.7334118,0.008280237534620143,0.017777291918269513,0.013105839810671432,0.01266332595877385,0.002825232696128586,0.002200671802111804,0.0022479743334005166,0.004571668247646603
3120,777.7342059,777.9827647,0.009625650233458094,0.016130936833392197,0.015833563495258527,0.018210259879186768,0.0034740399116645285,0.0023390716819020867,0.0022930644688448345,0.005289535802273168
3121,777.9835588,778.2321176,0.009919272567250998,0.015952336758223135,0.012344684609913899,0.010887858242000146,0.0029792843646689587,0.0021496447939871495,0.002288868014797792,0.004096247341155469
