Window,TimeStart,TimeEnd,S1_Envelope,S2_Envelope,S3_Envelope,S4_Envelope,S5_Envelope,S6_Envelope,S7_Envelope,S8_Envelope
1293,322.164,322.4125588,0.013561236763329583,0.012118110001921771,0.008299376384979034,0.02281628934810118,0.0077054510447112715,0.006097118646663961,0.009814486767193755,0.016709591418985374
1294,322.4133529,322.6619118,0.014494281310831377,0.010229435731139993,0.007085852719697151,0.022114589880468636,0.008231742914823236,0.006786530107900357,0.008954517879493456,0.010907995035390541
1295,322.6627059,322.9112647,0.013107196974515442,0.011595338458093171,0.006333677552364329,0.02071328970728008,0.006355114609102642,0.006153810569612291,0.009467312972927447,0.02190080809736347
1296,322.9120588,323.1606176,0.0134345123667661,0.010646900684645489,0.006449776900064796,0.019101937933542344,0.006763539281632412,0.006003858310437573,0.008067699547244688,0.01679759358877267
1297,323.1614118,323.4099706,0.013685843521007265,0.010730837808427707,0.005854030796680364,0.018446707015648368,0.0073666008100957345,0.005932683762803671,0.008323798250824051,0.008765541544685378
1298,323.4107647,323.6593235,0.014284559902073215,0.01236462735030245,0.006680746108617805,0.018933335476760214,0.006555963274780867,0.006463443989794158,0.008653368668787322,0.0177756058717664
1299,323.6601176,323.9086765,0.014270443533689347,0.011185772835673225,0.006881728718476123,0.02053061523067283,0.007689576598214477,0.007016124151725209,0.00895809299920596,0.01367079010882052
1300,323.9094706,324.1580294,0.014319315399135318,0.011367967243990279,0.006793502839397409,0.02133522442046927,0.007922818290144745,0.0064488694102349,0.00888133517480736,0.009440563408855589
1301,324.1588235,324.4073824,0.015371796848533525,0.012400398757570855,0.007575315676546121,0.02145488741691285,0.00701968721911128,0.006448937973142631,0.010038898223761918,0.021709711850498747
1302,324.4081765,324.6567353,0.014970199713121314,0.01202388360340508,0.007792675634845089,0.021999648007125942,0.007882085558548052,0.006306971683784926,0.010105871180105992,0.013296562717308684
1303,324.6575294,324.9060882,0.014405760001828565,0.012465802786863092,0.00820318038973388,0.022880787492655603,0.007848979767028978,0.006191051056682276,0.00844541869513562,0.012317801848982414
1304,324.9068824,325.1554412,0.013706651136688919,0.011724768577724354,0.007483295309293443,0.02221172418154768,0.007188193376248104,0.006736303403784794,0.009244863425575034,0.01914764585589662
1305,325.1562353,325.4047941,0.015508487165729562,0.011583360451433255,0.006827344152679143,0.022093047015575972,0.008264634018893928,0.006851978873001918,0.009218863280677059,0.008826984404660248
1306,325.4055882,325.6541471,0.014680861688144255,0.012554380551721879,0.008140676881230397,0.023466774432758013,0.008001234550625479,0.006510486395958792,0.00981187783256373,0.015089603556544174
1307,325.6549412,325.9035,0.014360982130147578,0.012877034252117232,0.008904491004434512,0.023339609019826835,0.007599881853094313,0.005497361604236426,0.009971591646423084,0.019730385650192056
1308,325.9042941,326.1528529,0.015399991466995578,0.012759803374049992,0.008171511847255253,0.02366536046583408,0.008709913209259575,0.006083269011327319,0.01030825900169378,0.011296199997041526
1309,326.1536471,326.4022059,0.013971478637036868,0.01345235216413626,0.008359384696920795,0.022876766524133382,0.007582065116547075,0.006005096422688882,0.00956309552794358,0.01847125054874046
1310,326.403,326.6515588,0.013502577115989012,0.011379733361988276,0.007768178769476742,0.022995777702322872,0.008757844637066439,0.006916717917720263,0.009765766457289752,0.012603147986408506
1311,326.6523529,326.9009118,0.010108014559788233,0.011962589523123924,0.0075065449132804005,0.022700361930158865,0.00814491107081992,0.007556640293200096,0.01021600012908487,0.01794297635577288
1312,326.9017059,327.1502647,0.01054429366068239,0.011778174154092581,0.0077915554232506805,0.02271493879586798,0.00827308706526004,0.007175693239893513,0.009920709209849592,0.016854485620602485
1313,327.1510588,327.3996176,0.008745713357607444,0.012367054499601094,0.00815091999425284,0.02197145000931027,0.008822164252550066,0.007721790110646773,0.010950429947597609,0.010117795147886216
1314,327.4004118,327.6489706,0.008054749381261342,0.012003025924258186,0.007527286429820758,0.023147235428987795,0.008560769339018653,0.0064807717366192,0.008339668341566301,0.018753656649025917
1315,327.6497647,327.8983235,0.009296398261594176,0.010940946024928969,0.008060335671456444,0.023097058375817412,0.008737053554697671,0.006483224137496535,0.009821639985075944,0.012142401557151343
1316,327.8991176,328.1476765,0.008469746021736453,0.012506114377686,0.008263431421776117,0.023147357182088442,0.007722241431683964,0.006598855010268524,0.010487506683667262,0.015408679767763592
1317,328.1484706,328.3970294,0.012193848485711915,0.011705942362242453,0.008171848254229721,0.023470392524073003,0.008354755742657172,0.006338540311939412,0.011307647189411523,0.019788700260161288
1318,328.3978235,328.6463824,0.016306948263180996,0.012182704403490542,0.008176861314382259,0.02313673493175354,0.008279544150110075,0.00580462617026116,0.009648359900566669,0.010589784005673626
1319,328.6471765,328.8957353,0.016799885454832384,0.012600750648974573,0.0075739536380600376,0.02256943124403704,0.007229378650849534,0.005985883821942601,0.010346020986328176,0.01868899616227582
1320,328.8965294,329.1450882,0.01611288360753191,0.012374246064742984,0.0072544095248172,0.02278954583634696,0.008205973370856462,0.006447324038775036,0.009829145218763404,0.010686006276340419
1321,329.1458824,329.3944412,0.013104293156509812,0.013275227058284678,0.008671816081519634,0.022267871153346396,0.007356078652523418,0.006815277949860026,0.010398241390216998,0.01750424772171787
1322,329.3952353,329.6437941,0.011687221497001023,0.011603365256158594,0.006826943458404787,0.02265294072059567,0.007699988610061712,0.006586902292370729,0.008824432142597476,0.015643017935768798
1323,329.6445882,329.8931471,0.012653881087713943,0.012700936250011308,0.008580252356779481,0.023062320958306293,0.008620762883263829,0.006671164667428386,0.008779688885585413,0.010796518326480348
1324,329.8939412,330.1425,0.013178196783810034,0.01324074199214973,0.007615449180946459,0.023192849643115875,0.00817694977351119,0.006650405066450886,0.009550150764541361,0.017535265285139535
1325,330.1432941,330.3918529,0.013613966743069176,0.011022763490475427,0.007950851847842907,0.022472493373408252,0.007951629298576759,0.006392379353361136,0.009088447417426154,0.007430095453330603
1326,330.3926471,330.6412059,0.01361394754006052,0.013364552664501796,0.009191353907931507,0.02354202092648255,0.007478959810982449,0.006324244737159172,0.008674043301076802,0.017290185317759423
1327,330.642,330.8905588,0.01339669798210033,0.012489082798656298,0.007826038040456224,0.022970408438813462,0.008448526948271032,0.007030683871302641,0.008714566581880249,0.012904675315409874
1328,330.8913529,331.1399118,0.015145838587630281,0.01333645367013641,0.007177309268761352,0.02303995594555466,0.008564203529858221,0.00664967704852404,0.010538028769573996,0.009691304401183739
1329,331.1407059,331.3892647,0.014797931036593397,0.012696058893447824,0.006932124722484911,0.022157659713689645,0.007304518585874097,0.0062582670365126875,0.008770132370248172,0.01726065717350111
1330,331.3900588,331.6386176,0.013506546102694373,0.011282143358312829,0.006417849103553931,0.020574200188844514,0.007782991234419105,0.007444891698234806,0.008942316902559063,0.006931521349815066
1331,331.6394118,331.8879706,0.01335185791847845,0.01330502775497745,0.00638326327108487,0.018703317150310286,0.0069326492800863004,0.006533772286891713,0.00910832985720571,0.019789692424707826
1332,331.8887647,332.1373235,0.013800476999042143,0.01172862227319648,0.0057514085301887605,0.017289780448106133,0.00797693213986486,0.005779699295301913,0.008694812891509718,0.016561896934861334
1333,332.1381176,332.3866765,0.013317438266459737,0.011233419816708397,0.00600902977338002,0.020094185895897117,0.007598503070478427,0.0054600778417939555,0.00852993401298418,0.008960915669656672
1334,332.3874706,332.6360294,0.013937586837172862,0.012929772214893769,0.0077729582830854335,0.02167558579043935,0.007352583897922377,0.006244260328155509,0.009233295786823215,0.019845922713135795
1335,332.6368235,332.8853824,0.014175444580052701,0.011010929862347207,0.007162761751893277,0.02188937531062935,0.007889231217015884,0.00702067055571137,0.008824955670131937,0.010178092903613387
1336,332.8861765,333.1347353,0.01304394284424887,0.012325186723271464,0.007790954197086904,0.022566566686829683,0.00709117170676624,0.006528083083047492,0.009163730694924306,0.01608744056088094
1337,333.1355294,333.3840882,0.012374769131670783,0.012642995377781158,0.007890745017314184,0.022668288663032048,0.008015704250700853,0.007028563818786281,0.009489335005653533,0.016978887749267972
1338,333.3848824,333.6334412,0.013840360316833625,0.013201493384042319,0.0076856936320171725,0.02316557125022657,0.008858832872920098,0.006168278403518985,0.009403187649892177,0.00982157894310541
1339,333.6342353,333.8827941,0.01242969874357185,0.011523361305471309,0.006920618551477895,0.022852040791091453,0.007798639436590195,0.006222556603267106,0.008763519114514775,0.018874221421622157
1340,333.8835882,334.1321471,0.014033783803657697,0.010021016430599609,0.006450581996391799,0.022265649662830966,0.008107033420017456,0.00685102989208028,0.010033048873601036,0.01137409812878378
1341,334.1329412,334.3815,0.01251577908828837,0.011055508519484258,0.007408682693837329,0.02314407513892705,0.007575539342389267,0.00623127488752761,0.010739402679026138,0.008667784267827864
1342,334.3822941,334.6308529,0.012968778978672888,0.013531142029918772,0.009488848903673837,0.024500511454128824,0.007480278617476192,0.006668238190104694,0.010633423921624884,0.021230401733762574
1343,334.6316471,334.8802059,0.011692582006277225,0.012346252137248857,0.008873413826855964,0.024442420306922275,0.008170875396878845,0.006443441888327064,0.009098026783975957,0.009742530150346564
1344,334.881,335.1295588,0.012515861659996647,0.0135122079976212,0.009163054747788639,0.02363790659427065,0.007333084138709917,0.006354175048004064,0.009481570063322325,0.017159654563957405
1345,335.1303529,335.3789118,0.014045766285279941,0.011193748733503832,0.007996656667643313,0.02347660286931005,0.007450437028593639,0.006269406998212118,0.010529672018420257,0.015923395530507135
1346,335.3797059,335.6282647,0.013108885758244591,0.012704110229803164,0.008222791994222975,0.022798386489598244,0.008299642843532474,0.006966921258448832,0.010124165926405073,0.010621294429760548
1347,335.6290588,335.8776176,0.013125360495648749,0.01326845970489053,0.008632202641063728,0.02271113964412597,0.007439985226968644,0.0064303408591022525,0.010505596505466725,0.02020493668629455
1348,335.8784118,336.1269706,0.01099866249530366,0.011145459565850403,0.007993527047211816,0.022774302399320715,0.00878224468995355,0.007116805321761798,0.008196261503542638,0.009587473676201963
1349,336.1277647,336.3763235,0.007921408548086765,0.013504142780545509,0.008983543901130079,0.023535383020820724,0.007847573338543438,0.006571439285019645,0.008709650453656667,0.019057091237618732
1350,336.3771176,336.6256765,0.01591671938827463,0.012161491406220718,0.008096088159132675,0.022681525586462952,0.008167288839312139,0.0067739036211709085,0.010025518949287672,0.016645434491815957
1351,336.6264706,336.8750294,0.0200461887247119,0.011188972000171386,0.008301218233493387,0.022951431617067027,0.009213453049639135,0.007811952315144174,0.014417731085367484,0.013153021844120134
1352,336.8758235,337.1243824,0.015614188090105278,0.011273222583437485,0.00749638950068209,0.023004164845700028,0.007808894488543032,0.006671839342169018,0.010936314552645935,0.021033461532696408
1353,337.1251765,337.3737353,0.016445662677073525,0.012140848580800617,0.007497901462191833,0.023496388281134175,0.009063034759489932,0.006780619447468426,0.011686445989273514,0.013426797553745923
1354,337.3745294,337.6230882,0.015830849508304302,0.013408252809279455,0.008181134703414231,0.023576068246833237,0.008891417555430471,0.00700402738874408,0.011406547829413418,0.012931583544430598
1355,337.6238824,337.8724412,0.01434586045333275,0.012308095625312631,0.007842324096318357,0.023302808298226955,0.008918019562331351,0.006530566724474214,0.010990078944835606,0.016101535852691872
1356,337.8732353,338.1217941,0.01420783696397316,0.012791669597707249,0.007796301427873601,0.02308153123616719,0.008037951483635833,0.00644709294374224,0.010361485321849767,0.014326562506213742
1357,338.1225882,338.3711471,0.01228184586765576,0.012460931111302852,0.007953374623328324,0.023936530138528183,0.007256691533075689,0.006626825525371775,0.01060482065648583,0.019810979078674355
1358,338.3719412,338.6205,0.013796014995348273,0.011017908594809351,0.00766381764434356,0.023229885299969995,0.00819199050614437,0.006397758732920202,0.010465669379485478,0.009460595164092799
1359,338.6212941,338.8698529,0.012395347593209174,0.011754594847922501,0.007963338075292304,0.02381387862888305,0.008232190323026812,0.0066491909468941405,0.011222857035227119,0.01719579092019496
1360,338.8706471,339.1192059,0.014530933850751585,0.010643246118146805,0.007410572911236214,0.0231738554442627,0.008554884243914618,0.0059011425801964515,0.010579063219350954,0.009665987460143851
1361,339.12,339.3685588,0.01492524494175888,0.011362454643240127,0.008002662858107685,0.02254217595817316,0.006607795658096195,0.00598043364048465,0.009716691040903839,0.01762278596106717
1362,339.3693529,339.6179118,0.014852057289498469,0.01122916935824965,0.0069297145769666,0.022971850425590135,0.007432496113498264,0.00593640802455573,0.011045753732010727,0.01382027584065692
1363,339.6187059,339.8672647,0.01510863808154829,0.014069533448738927,0.008125611556400967,0.023795883960704922,0.008144865301499238,0.00593573958262315,0.011427935600459177,0.011827072826784956
1364,339.8680588,340.1166176,0.01352809540930227,0.012584450974418447,0.008768093167083156,0.022752131355584883,0.007254268631325451,0.006096544494637571,0.010325583589416825,0.018713973007519768
1365,340.1174118,340.3659706,0.01512411524350578,0.011254369889716578,0.007543059031133118,0.02172615321917344,0.008627212143969623,0.00604749792630067,0.011334195129953418,0.009792640028637563
1366,340.3667647,340.6153235,0.012332741520758613,0.011383513389368908,0.006155671901733843,0.02004664082597755,0.007447830681128094,0.006367571415576174,0.009536876398071555,0.01737202204345765
1367,340.6161176,340.8646765,0.012472578429484644,0.010731829798885512,0.005387707923369272,0.01843724745845196,0.007713009677123899,0.006339611724503122,0.00900267002730946,0.01898715569396214
1368,340.8654706,341.1140294,0.012691793009722015,0.011293985591315293,0.006413658838865827,0.020762716508625715,0.008397359976246748,0.006530989078319863,0.009556635512472201,0.01068682222764886
1369,341.1148235,341.3633824,0.013297872194554706,0.011770101325538677,0.00696853716864268,0.021599404160613116,0.0067075411906949945,0.005397890551157347,0.00982427065282729,0.019600379580685796
1370,341.3641765,341.6127353,0.013128557615820768,0.011201931510853485,0.0064808726242264435,0.0220966880971722,0.007096832864863532,0.005725757157016304,0.010057660238074152,0.014907173179072697
1371,341.6135294,341.8620882,0.01509592891974168,0.011611384161298928,0.00734225840987179,0.02255184952840768,0.008124426512323176,0.006196626108202284,0.010234336754811923,0.014173785928737677
1372,341.8628824,342.1114412,0.01335566847064915,0.011776093463426656,0.007631775501205669,0.022464283166791985,0.007926808804002858,0.006835709700995491,0.010017734510866953,0.019962152052870216
1373,342.1122353,342.3607941,0.013437959168975293,0.011794516040763469,0.007023264965771433,0.022766487766102673,0.008690927325668252,0.006217990881251829,0.009884170909358605,0.01025302744849332
1374,342.3615882,342.6101471,0.014283210688840482,0.012165452066293981,0.007540385962088495,0.023562652378420878,0.007208354171610856,0.006264664861238577,0.009991823600916638,0.02152611489454219
1375,342.6109412,342.8595,0.014006356155688682,0.011147409088100147,0.0073357028343636645,0.023100756420464143,0.008641450194882126,0.007437825419732255,0.010874163480993418,0.012478251019756087
1376,342.8602941,343.1088529,0.012980965305730889,0.011540066887492522,0.008537409841723333,0.023767675261613035,0.007926615068602559,0.007026145757830745,0.010348733678621345,0.016244383657706033
1377,343.1096471,343.3582059,0.013840898340880581,0.011387118929177526,0.009039028264249075,0.02480677598548814,0.007222047686322975,0.006438606035315487,0.009936418976392474,0.014567231625319966
1378,343.359,343.6075588,0.014686862782707963,0.012043049020674438,0.00947825766760843,0.025402185625025005,0.008105481522651801,0.007065227959934961,0.011706809444553422,0.01920086787684473
1379,343.6083529,343.8569118,0.014188660258187049,0.012217271453277783,0.009026585263057418,0.025160596600578396,0.008047108715844423,0.007091684974927341,0.010826615116141207,0.012340508572578079
1380,343.8577059,344.1062647,0.014960472317626443,0.012547624257021066,0.007745124349611324,0.02391345724143956,0.007615704285486746,0.005725984268674908,0.011842551921813198,0.018583634607852926
1381,344.1070588,344.3556176,0.01491063105897842,0.012234756393889832,0.006817757227488808,0.02405124204914727,0.008384002320761016,0.006250587642139167,0.009913444728387202,0.011690570701356416
1382,344.3564118,344.6049706,0.013689839081090411,0.012018683262943485,0.007419373353947551,0.024493911194103848,0.008138915177595886,0.00686257063129135,0.010792421028958398,0.0198331346938631
1383,344.6057647,344.8543235,0.013094974660774979,0.012358360389017045,0.007701614590534892,0.023518847573301815,0.008332026236151122,0.007059426912701568,0.00939652841637002,0.010914492522347224
1384,344.8551176,345.1036765,0.013182753023298138,0.013765777647888635,0.00810895541281433,0.023484788762705492,0.00820601204064718,0.006007420325156752,0.010139507621793805,0.016113501024219802
1385,345.1044706,345.3530294,0.012803547505081456,0.011616832358950245,0.007892982506388549,0.024378610488181296,0.008693184904385209,0.006277421848959383,0.008400163828262322,0.01605407799406254
1386,345.3538235,345.6023824,0.011069270462870184,0.011450009064080858,0.007402353045709494,0.02425514877652046,0.00804207980822618,0.006407275565139953,0.008348481201791474,0.009274038482419717
1387,345.6031765,345.8517353,0.012930912358208571,0.011153332173362273,0.007935680460842233,0.024592265680484074,0.007176334716876901,0.0063945985589522,0.009923494304816106,0.019393301268640504
1388,345.8525294,346.1010882,0.014692162072920662,0.010540928144694896,0.006847020916668351,0.02390980769144341,0.008576618015159392,0.0063996990172443665,0.010915426510881183,0.010339458444516956
1389,346.1018824,346.3504412,0.01270406514479815,0.012646082620866073,0.007342252336142923,0.023916514738773004,0.0076286396118646375,0.006953277093445525,0.010210721598018252,0.017188139438514258
1390,346.3512353,346.5997941,0.013058971487008611,0.011443922924723631,0.0084846997308192,0.02318819251795636,0.007594010186705019,0.0077280306936252955,0.00979922495951142,0.016935655994628044
1391,346.6005882,346.8491471,0.012738557894535178,0.012302416104632775,0.008734650688017426,0.023810236792430824,0.007968223771123863,0.007182708105976415,0.009355588739805125,0.010182139977050772
1392,346.8499412,347.0985,0.013203014471740217,0.01194401268277157,0.00720938643314322,0.02402815490118963,0.0076096199265562455,0.006636554562688676,0.01025608633576711,0.02290358563259907
1393,347.0992941,347.3478529,0.013176807430326976,0.010751439533936272,0.0069823735171513825,0.02340400540349039,0.008619978435447718,0.007740376215410797,0.010652368920962342,0.01489195122087324
1394,347.3486471,347.5972059,0.015001380535404759,0.011930301958347881,0.0075783057459872,0.023394516296178586,0.007321606780498213,0.006735840778941306,0.010396380773023847,0.023808375062046985
1395,347.598,347.8465588,0.015436371974331098,0.011318964245639301,0.007161061728705088,0.02378728663902104,0.008629223962816129,0.006611603399632295,0.010285917893389222,0.01851784561741341
1396,347.8473529,348.0959118,0.016647870041248822,0.011720902875947433,0.008105578812147672,0.02332791678061114,0.007579956421322264,0.00623310412300393,0.010955246574447249,0.012485901396421492
1397,348.0967059,348.3452647,0.014683861343159302,0.010433521099526964,0.007091398308680703,0.02298236321647104,0.005927131327986019,0.005987484434725887,0.010626435610709608,0.019465194795853152
1398,348.3460588,348.5946176,0.014747443508984465,0.009555091160418604,0.007558580588657268,0.024597351825969498,0.007445723773937968,0.006427983632771537,0.011376400125777586,0.022198796495554042
1399,348.5954118,348.8439706,0.018555130793286943,0.012036560827311783,0.007270948390854316,0.02548595506945067,0.008459667565687506,0.007099931032694217,0.013074288910798385,0.013581739069809065
1400,348.8447647,349.0933235,0.018255798898562676,0.012363411321002778,0.008012546263860457,0.027406729214355545,0.008614133737839588,0.00725266923238859,0.012141906165327631,0.02256905074117404
1401,349.0941176,349.3426765,0.017147566855092056,0.011488183896029772,0.007808303900450491,0.027667893734963835,0.009301219186913748,0.0069643623091573984,0.011493779178255897,0.016116013727431426
1402,349.3434706,349.5920294,0.015840208289929436,0.012110088974158436,0.006445204270596999,0.023256536650865,0.00799760849643631,0.006034373480040241,0.011124948690123355,0.02285240849896779
1403,349.5928235,349.8413824,0.016315421119297274,0.011638298150830948,0.005701333777535466,0.01992701738425718,0.0073782898519268725,0.006268421374203165,0.011202635059222716,0.018166527709903964
1404,349.8421765,350.0907353,0.015958034598937017,0.011608068231851091,0.00696783640886784,0.022118281924461268,0.008066465115993774,0.007310715985476944,0.011344410150361852,0.012079347288853957
1405,350.0915294,350.3400882,0.017882829179506343,0.012338206932051543,0.0077118170830319105,0.023573304405961497,0.008298517552717537,0.006838206634884985,0.013795509351987423,0.01953122729258803
1406,350.3408824,350.5894412,0.01720622829610482,0.011533316367482413,0.00831900129076836,0.024440767779941044,0.008591431909507776,0.00612661439058053,0.01236064480762073,0.01309111002175551
1407,350.5902353,350.8387941,0.017130500357648237,0.012251368877874732,0.009019663796344985,0.02582888355425631,0.008389424313097379,0.0056702205506939,0.012872560249929742,0.015434621780782492
1408,350.8395882,351.0881471,0.016782790881311804,0.011174453851665819,0.008858192847166973,0.02596385038533195,0.007633799744747238,0.006080107941139352,0.013001139601584635,0.02078887487948183
1409,351.0889412,351.3375,0.016374592851927668,0.010775454655560887,0.008576627241753822,0.026519621895892978,0.00797110475003248,0.0063029184450881254,0.012977441727901464,0.011842383870444157
1410,351.3382941,351.5868529,0.01598088680282989,0.011062247648125625,0.008731781283746293,0.02629834317082375,0.007674908168813576,0.007366890444196681,0.01238340590598268,0.020306535559433
1411,351.5876471,351.8362059,0.014783459165380073,0.009550524839195274,0.008646740045401839,0.026249545197345573,0.008336081647540008,0.006863786114345503,0.011692455300935429,0.01426445400297541
1412,351.837,352.0855588,0.014354365858551195,0.012438937937900862,0.011275107492715193,0.027923447334400425,0.008384475096189364,0.005845696169470596,0.010992732169678726,0.017272255305432593
1413,352.0863529,352.3349118,0.012625043598478361,0.012185488604908281,0.011879936581832139,0.028659596114222693,0.0073190602321186035,0.006343858901251796,0.010000926917481681,0.018941918405189127
1414,352.3357059,352.5842647,0.014419860723721901,0.011430595586339565,0.010476707149439832,0.028021834002541834,0.008453745932463962,0.00653046842904281,0.011175836467851107,0.010807128408052352
1415,352.5850588,352.8336176,0.015205373973876772,0.013235112270888551,0.009842027418907903,0.0269203786108798,0.008991397095349853,0.006410442143469743,0.012251643738017482,0.01474923732161357
1416,352.8344118,353.0829706,0.01336265296315393,0.012784365236159669,0.009169169946069311,0.027804357293564362,0.00879216616540725,0.006529793296102812,0.011871257016455704,0.01376052550957035
1417,353.0837647,353.3323235,0.013391592866881637,0.012262261139693639,0.008925761215444139,0.02644371895439455,0.008495516991464723,0.006915376203557436,0.011205124672693164,0.01010460109345798
1418,353.3331176,353.5816765,0.014212621051753468,0.011712070182232909,0.008508302402402228,0.027364245975709817,0.007509230985690001,0.005884805939814298,0.012215935898821141,0.019728358496767535
1419,353.5824706,353.8310294,0.014539310572097772,0.011148281875113488,0.008442869194227438,0.02670664615092495,0.008698646556171027,0.007280518130663984,0.010711924825515615,0.011388131350160613
1420,353.8318235,354.0803824,0.012106133770689345,0.012019192637543412,0.008228267130006309,0.025807933745667956,0.007939937156677944,0.006873500523998008,0.009918345354044174,0.014969339097040157
1421,354.0811765,354.3297353,0.01258732781540619,0.011159263556578331,0.007761706900728606,0.025200050233193102,0.007808033335310695,0.007111731745183644,0.011057533834526508,0.018477797908293472
1422,354.3305294,354.5790882,0.014226325523267934,0.010810369455988575,0.007121604235421592,0.023594409535413214,0.007162288317762318,0.007552775919716252,0.010601628923270164,0.011344044940317906
1423,354.5798824,354.8284412,0.01391095773612797,0.009613535483690424,0.005048317052535615,0.020289612448561183,0.006791667226211926,0.0063232815664085226,0.009887451397476876,0.022624947287096766
1424,354.8292353,355.0777941,0.014261347989063953,0.010716065304039537,0.007219947025675646,0.023055018578622667,0.007947594232384296,0.006908040081396552,0.01122297444535149,0.01686339852941074
1425,355.0785882,355.3271471,0.015625900508561726,0.012439625605803003,0.007846170360866196,0.025325756159336257,0.007953987707742433,0.006609979439904895,0.01176162828023859,0.01221462380291196
1426,355.3279412,355.5765,0.01706026665965924,0.011827998329746271,0.007926937746970187,0.025744398929050758,0.007600846401710028,0.007403830703752857,0.012441047630098092,0.020346357053410632
1427,355.5772941,355.8258529,0.017130050186557687,0.010319137065691826,0.0071253595900489484,0.02572075595365065,0.007974928514479496,0.0061081283165369355,0.012407646009535589,0.012941675371160094
1428,355.8266471,356.0752059,0.017762733395988425,0.011748224239916512,0.007355306342232312,0.02588693049704381,0.007636558848352699,0.006720270874718762,0.013896212017323337,0.021060783101880896
1429,356.076,356.3245588,0.016416813513264975,0.011537734543451791,0.007720390460160004,0.02678099616772834,0.00897607637795965,0.0071114952233737065,0.015979125861526042,0.012936632010684325
1430,356.3253529,356.5739118,0.016154427253945912,0.013008049892336459,0.008702167476141795,0.026913121317968393,0.00820949152603277,0.007905792204848437,0.015687571166685396,0.017326263455203383
1431,356.5747059,356.8232647,0.016329923619938284,0.012022768928701006,0.008360161593073519,0.02671689114175945,0.008753752731790524,0.007065250348896967,0.01395843535533845,0.016277838772332916
1432,356.8240588,357.0726176,0.015443846948025367,0.011807357982261705,0.007692899694311763,0.026872761299771432,0.00856301621448753,0.006865683484711112,0.012888103279308045,0.015613917379551647
1433,357.0734118,357.3219706,0.015287561753825275,0.012321733648998993,0.007547843250923777,0.02663896300921654,0.008358504012387306,0.007063732098372364,0.013218397034190189,0.023234319761337278
1434,357.3227647,357.5713235,0.015278395115180886,0.011975822485673249,0.007614533175284237,0.02645288754751169,0.009826355917872055,0.007465161084458588,0.014922574533989251,0.009724659321372724
1435,357.5721176,357.8206765,0.013474749727666288,0.012289181539518626,0.007730847580835428,0.02581936560291247,0.007543403507499733,0.006738276141875259,0.012566066686411694,0.018811442817887106
1436,357.8214706,358.0700294,0.014587670342934452,0.010875086899555571,0.006231344127725651,0.02280039821562313,0.008484345905205276,0.006172674526376094,0.011907998505129002,0.01837450047227943
1437,358.0708235,358.3193824,0.0147052418084551,0.010563398113484838,0.006360494422008986,0.022348604612972466,0.008461505844702387,0.006442687319049684,0.013664179375514281,0.010087381600023763
1438,358.3201765,358.5687353,0.013167534704962056,0.011912981168308665,0.007095309077915117,0.02497387730461893,0.008045121758803765,0.0068058400341849306,0.01401109031973404,0.01773554038722112
1439,358.5695294,358.8180882,0.014312132936659465,0.01238718602393316,0.007598393043347153,0.026049104731300732,0.008886204784381527,0.006481196863190716,0.014147943445835491,0.012920828686819786
1440,358.8188824,359.0674412,0.014535479125736104,0.01188964650803202,0.008686604281906806,0.02731269466431314,0.007571766212213103,0.007401177580018652,0.01436191637455837,0.019282215836063238
1441,359.0682353,359.3167941,0.014255993941900306,0.01061543330710399,0.008711983428943812,0.02752637694680484,0.00777220393431022,0.006263882678049055,0.012630659857879471,0.01497849668330885
1442,359.3175882,359.5661471,0.013826187788856721,0.011738535155703781,0.008544540527186048,0.02792216931162016,0.007976311411861827,0.006319311583123232,0.013398508832824878,0.014759554605368989
1443,359.5669412,359.8155,0.014032641888501396,0.010577220135818787,0.00882345893471114,0.02779637403796869,0.007889132340186402,0.006202099819433142,0.014869597032399144,0.021697595362313967
1444,359.8162941,360.0648529,0.013703031963235015,0.010420231911165824,0.008642726878236003,0.02809457032986391,0.009405658762194201,0.006382748797992911,0.014313346284681467,0.011334033100451437
1445,360.0656471,360.3142059,0.01373016076988303,0.012450778149785397,0.009392150564427678,0.02905099170383019,0.008798020728976775,0.006021933664250248,0.014116627543509893,0.01748350622341125
1446,360.315,360.5635588,0.014667584130985315,0.010980316048613586,0.009629105565205751,0.029564532686538216,0.008860794713035226,0.007272608867758641,0.014236380829077718,0.008683726481611372
1447,360.5643529,360.8129118,0.012454768668024025,0.012171850382004535,0.011995036273764597,0.03128027002190615,0.007688098834919326,0.0069805384444180845,0.0127260365204731,0.015090588980378817
1448,360.8137059,361.0622647,0.014939221945292406,0.010605746643789387,0.011293921953746757,0.030567463650228135,0.009221164652697955,0.006683054091011253,0.01416965032763586,0.017589209788668826
1449,361.0630588,361.3116176,0.014236779628425096,0.010721075052997967,0.010326793784108466,0.030267548862380495,0.008769096551205108,0.006715914203556183,0.015761901475259427,0.011386823624769397
1450,361.3124118,361.5609706,0.01520474927425995,0.01156065005373724,0.008574775733144744,0.02923798849194741,0.009360723468300816,0.006525633277415927,0.014001315411233164,0.01814036491881851
1451,361.5617647,361.8103235,0.014973512624590912,0.010928939594952251,0.00831187230506918,0.02882028540867326,0.009350769449347094,0.0069163606966552655,0.013057261622779323,0.010967138394972707
