Segment,TimeStart,TimeEnd,S1_RMS,S1_MAV,S1_IEMG,S1_WL,S1_ZC,S1_SSC,S1_WAMP,S1_PeakAmp,S1_Variance,S1_MNF,S1_MDF,S1_TotalPower,S2_RMS,S2_MAV,S2_IEMG,S2_WL,S2_ZC,S2_SSC,S2_WAMP,S2_PeakAmp,S2_Variance,S2_MNF,S2_MDF,S2_TotalPower,S3_RMS,S3_MAV,S3_IEMG,S3_WL,S3_ZC,S3_SSC,S3_WAMP,S3_PeakAmp,S3_Variance,S3_MNF,S3_MDF,S3_TotalPower,S4_RMS,S4_MAV,S4_IEMG,S4_WL,S4_ZC,S4_SSC,S4_WAMP,S4_PeakAmp,S4_Variance,S4_MNF,S4_MDF,S4_TotalPower,S5_RMS,S5_MAV,S5_IEMG,S5_WL,S5_ZC,S5_SSC,S5_WAMP,S5_PeakAmp,S5_Variance,S5_MNF,S5_MDF,S5_TotalPower,S6_RMS,S6_MAV,S6_IEMG,S6_WL,S6_ZC,S6_SSC,S6_WAMP,S6_PeakAmp,S6_Variance,S6_MNF,S6_MDF,S6_TotalPower,S7_RMS,S7_MAV,S7_IEMG,S7_WL,S7_ZC,S7_SSC,S7_WAMP,S7_PeakAmp,S7_Variance,S7_MNF,S7_MDF,S7_TotalPower,S8_RMS,S8_MAV,S8_IEMG,S8_WL,S8_ZC,S8_SSC,S8_WAMP,S8_PeakAmp,S8_Variance,S8_MNF,S8_MDF,S8_TotalPower,ConcentrationIndex,PatternStability,CoContractionRatio,FlexorExtensorBalance,S1_ActMap,S2_ActMap,S3_ActMap,S4_ActMap,S5_ActMap,S6_ActMap,S7_ActMap,S8_ActMap
27,520,540,0.01027473126906316,0.007503397268419928,0.15006350710896,101.2065898413969,4293,8302,408,0.0711985662941457,0.00010557010071411071,91.70026159475066,78.3523172697594,33480.724757310825,0.013834653360460998,0.009230829769385463,0.18461113535195686,167.75538441522508,5583,8861,2741,0.0980779802872441,0.0001913976274101649,135.4354695676689,127.903782754336,60700.24788434759,0.011500049894372878,0.009948009920474878,0.19895431416169018,78.60500781366798,2167,6155,22,0.035132540227286284,0.00013225114072854888,59.05614211756686,50.05148027251382,41942.40615118678,0.029020165549760477,0.02553670729362561,0.5107190409103035,186.72277813825153,2113,3149,1587,0.08517416699194144,0.0008421700074472367,55.86341465016788,50.05148027251382,267087.57524595736,0.014110770297550845,0.009611200409708627,0.19221832316918872,152.68186989051566,4393,8102,2104,0.0919831899303952,0.00019911383677305303,125.91154524875438,109.00322377030982,63147.38282218621,0.012290524562542694,0.00907308352784461,0.18145630382804073,131.09708158722094,4203,8142,1255,0.08215833136217586,0.00015105698165813276,106.87025591235935,87.65259232539134,47906.53027093399,0.012679992958467952,0.00893346462387756,0.17866400833328056,115.19853138682005,3751,7855,1187,0.08048732769884334,0.00016078221803861076,97.12365066108644,83.75247697948116,50990.81228120062,0.02439346619751289,0.016541563917218186,0.3308214940094074,217.73261830781098,4054,7144,4396,0.1953574006002416,0.0005950411906524209,94.92629736826838,85.90254056761113,188712.62022802402,0.14486764366446495,0.9974663377486365,0.9821313135735488,1.0181937854739962,0.08020594883032725,0.1079951845412716,0.0897709525651061,0.22653535670952316,0.11015059088207747,0.09594150526635246,0.09898174850158592,0.19041871270375602
28,540,560,0.009762097438810936,0.007242103262975833,0.14484353250968182,98.44430244269286,4408,8209,302,0.05526952907751817,9.52985455776783e-05,92.94020085337435,78.0492093614854,30225.582212163536,0.010991842035645362,0.007700599865617352,0.1540135574539267,141.40413476726306,5645,9225,1891,0.10239221051774014,0.00012082058821094761,135.52056884235768,125.19873173680938,38320.33951741206,0.011994259171948178,0.010459361337065263,0.20918934580797585,78.17654557487806,2120,5556,2,0.034034330704094284,0.00014386223417534315,56.57757908395602,49.99949350511557,45628.39611298177,0.029379049035584432,0.02596450807601464,0.5192954219297871,183.01712103482225,2051,2784,1338,0.0912278334138743,0.0008631285108203257,54.06433748793608,49.99949350511557,273756.13796660147,0.013803293224812344,0.009411214182276898,0.1882261903575886,145.96347338982548,4302,8130,1914,0.09658525173463765,0.00019053090224685495,124.12371288360086,106.74891863342174,60430.17145251697,0.013472280493565188,0.00972510379693543,0.19450404624479709,147.79859291548013,4295,8200,1849,0.10401871467272064,0.00018150234154960893,118.81217356723923,99.14899562064417,57566.607257643154,0.0127705285363839,0.00899858097158976,0.17997344254435485,117.08401216932023,3842,7968,1206,0.0984908326104332,0.00016308639614393304,97.44381493156268,83.34915567302765,51725.67162172676,0.025886378649311582,0.01783651839848339,0.356733981648404,238.42531224385704,4143,7027,5188,0.1952230845191864,0.0006701045979920877,95.06786129374701,85.54913338725274,212535.26680123448,0.14807552963050535,0.9987278205777727,0.9422859087068111,0.9422859087068111,0.07623081468777568,0.08583371335398658,0.09366144458042867,0.22941676794075339,0.10778793128189325,0.10520310047753385,0.0997232203861929,0.2021430072914356
29,560,580,0.009531845085265063,0.007010451907349287,0.14020489146472523,95.4007745116779,4369,8397,279,0.06093957271610772,9.085606884995868e-05,92.8772472995462,77.20228325750384,28814.28560852134,0.011634502274994947,0.007941415416068095,0.15882361097419165,143.3035700230822,5564,9063,1911,0.13555693562264545,0.00013536164254950475,133.65319146817012,122.50362304461424,42928.87726961982,0.014121377185475925,0.012281320217776675,0.2456191399546995,87.58409460355061,2038,4844,4,0.043985694504043146,0.0001994132789887556,54.66496866638594,50.001478793720096,63242.34855904582,0.029895045949152783,0.026460411737352307,0.5291925834136646,179.368542861858,2002,2201,964,0.0615600543009325,0.0008937136802866911,52.4225602707964,50.001478793720096,283434.2445362709,0.013269259450593186,0.009105273106179097,0.18210007635459508,139.548637332534,4192,8069,1786,0.08694394804017208,0.00017607319435079672,123.50563615350447,105.80312912751172,55840.22481103473,0.013377817193911451,0.0095779348279279,0.1915530312101656,142.52427546240992,4129,8094,1708,0.10565227137207148,0.00017896596945357046,116.70602027892534,95.75283188997399,56757.64561811579,0.01274560708199607,0.009204732718720575,0.1840892097750644,116.66637257329303,3751,7769,1166,0.07957971141387217,0.0001624504796379434,95.31701617669654,78.50232170614055,51519.88828901561,0.025000707667372255,0.017032747192572344,0.3406448689815862,227.3859124445561,4122,7247,4687,0.20892779153379937,0.0006250353563452439,95.56813997790229,86.85256866469182,198225.03329852092,0.14662731278967925,0.9986033899002619,0.9878897583667811,1.012258697421097,0.07356171803767382,0.08978890951394991,0.10898128930226242,0.2307140874786601,0.102405097181259,0.10324288818954229,0.0983638263104127,0.19294218398623986
30,580,600,0.007965858704611426,0.006040574965226307,0.12080792630447099,88.8456843938519,4614,8759,122,0.07231356241384027,6.345489322815075e-05,100.17586069033324,80.45237937909563,20124.218886837676,0.01356859481263988,0.008791308595321382,0.17582097184744705,160.19722909168243,5445,9040,2438,0.14699454058971,0.0001841067642714476,138.85660967638606,129.50383007573507,58388.00814658642,0.014200121295904687,0.012295180619095276,0.24589633978264422,88.16847576750483,2040,4775,5,0.04166208618964841,0.00020164344325654073,54.96652768700499,50.001478793720096,63949.62756615321,0.0297610885614138,0.026344163098042963,0.5268676793885472,177.4465327272133,2000,2202,948,0.06698611237866334,0.0008857223914958888,52.31600318769593,50.001478793720096,280899.8703275584,0.01336531812393021,0.009093597612966048,0.1818665733963883,138.3992064196015,4226,8090,1709,0.11115021587841564,0.00017863171866650267,122.21349831093066,105.15310990319337,56651.64061740035,0.013329052816877456,0.009642473080592424,0.19284375808908003,141.51108987016326,4010,8172,1694,0.11331931373364472,0.00017766362911760008,115.62565414509474,95.35282005962422,56344.618652772195,0.012726559728895066,0.009015261039919243,0.18029988827153465,117.0366390360965,3768,7918,1193,0.08771560549556129,0.0001619653208689424,97.50240205118298,82.05242670049468,51366.02401211674,0.02614685422286672,0.017898667128942437,0.35796275551735096,237.56156521852557,4096,7165,5107,0.19289140609048952,0.0006836579856624709,95.30233627526545,86.40255535554833,216816.7378004907,0.14768315340913657,0.9908746690284165,0.9989000464463176,0.9989000464463176,0.0607786443126009,0.10352691762682588,0.10834539670405573,0.22707390164764663,0.1019759383767199,0.10169923798822687,0.09710228059126931,0.1994976827526547
31,600,620,0.008586234787529724,0.006592207812538274,0.1318402569598845,99.56535417644575,4731,8605,252,0.04560516657172081,7.372341676026784e-05,105.09447867988384,84.45249768259325,23380.800132069253,0.020745609309948426,0.011920435702176208,0.2384016631058789,227.2456452276185,5628,9061,3731,0.14522159625568898,0.00043038030558464863,151.17679283092818,144.95428702299458,136491.71929151102,0.015676453452802865,0.013434599199657423,0.26868403742780367,96.1404457527378,2041,4699,17,0.04754096919858699,0.0002457511844946066,54.78062947559732,50.001478793720096,77938.04979999679,0.029402475040521105,0.02593545652945473,0.5186937897667153,175.27331245826494,2002,2277,950,0.06689088781786603,0.0008645054471048087,52.40916162916637,50.001478793720096,274171.08376257605,0.013129629231948292,0.008959003805972582,0.17917477686875496,134.5484681768669,4157,8117,1650,0.10126548865412219,0.0001723871570100037,119.64858260296239,101.10299012090204,54671.22714202176,0.013170281004928099,0.009433350204159977,0.18866142425661123,137.18053441643886,4023,8087,1565,0.10764947515516987,0.00017345630170844395,114.7244662410999,94.60279787771843,55010.29795025327,0.01331246289049856,0.009528846119708584,0.1905712860817499,121.90509125627571,3695,7774,1352,0.07765298105568616,0.0001772216680493468,97.27840540684448,81.80241930652608,56204.45418594361,0.025650760237319555,0.017567372480543235,0.35133705851014946,232.75818102683724,4035,7090,4916,0.2367831041600822,0.0006579613829287451,95.01417349911154,85.00251394932417,208667.26292544362,0.14328852100679879,0.9872733611292293,0.8770656598821774,1.1401654924379747,0.06147343506141727,0.14852888353074672,0.11223609267287013,0.21050800319058469,0.09400201950485798,0.09429306723279049,0.09531102319670377,0.18364747561002903
32,620,640,0.017442028683784687,0.009979015799478108,0.19956648906533114,144.72792072729814,4386,8164,1157,0.1635064097369598,0.0003042243560435185,121.33636193814688,106.90740654509288,96474.69321321216,0.020576665304685535,0.011350180530490589,0.22698788379973783,215.02886858774676,5574,9156,3375,0.18324558305550084,0.00042339915442884366,152.2342054132447,146.11012250924296,134267.03917786086,0.015878113215735793,0.013856365668363154,0.27710811398707735,97.1341527328124,2029,4339,28,0.0428782416849419,0.0002521144357414168,54.34601767931513,50.003464239987316,79949.75537456588,0.02952859884868103,0.026105522106523265,0.5220742703191935,177.38218742944784,2009,2273,939,0.10851903573442892,0.000871938068959714,52.56997500437091,50.003464239987316,276506.3220721489,0.012512381969850276,0.008594949607946326,0.1718870829968021,126.1896069539104,4133,8044,1456,0.09088420008466888,0.00015655969947836728,117.91482815769594,99.90692155149466,49647.73096098489,0.012561163215967577,0.008997385739741827,0.17993524801721034,128.2216371267699,3869,8041,1351,0.08852907051689846,0.00015778281474033965,112.42102678616209,92.05637766581665,50035.60150634261,0.014294891879784603,0.01020492040165966,0.2040842680955468,132.66701063939954,3744,7721,1632,0.09151169698748493,0.00020434393347868178,98.79862313549451,85.40591692189834,64800.92044209565,0.026365671456795418,0.01813075501588062,0.3625899783435728,239.58219545045313,4078,7033,5158,0.2243068672991929,0.0006951485423578502,94.77736914117173,85.80594463581824,220443.3704692295,0.1377846983995655,0.9828025280892916,0.7879387303278587,1.2691342124836322,0.11693540793189705,0.13795073926913273,0.10645055570841021,0.19796657915360225,0.08388591237694684,0.08421295317120124,0.09583627246634392,0.17676157992246572
33,640,660,0.029711686586745254,0.017407542607548933,0.34815437891921697,256.2351172404429,4182,7759,3282,0.20560126612816473,0.0008827843134077315,128.60655225092,116.84881632145508,279990.3154023786,0.0213235701609771,0.01188610814837508,0.23772457109308487,227.0724912226697,5464,8981,3525,0.13770052446828313,0.00045469464232254054,156.81573183107778,150.44847595689274,144214.27112501394,0.016584846986035944,0.014243164966160085,0.2848661849885106,100.73315464571915,2043,4238,35,0.05384710168176338,0.0002750571481983714,54.42678097982097,49.99949350511557,87239.13253028571,0.03167222543950742,0.027987730907422875,0.5597602884629098,189.14503240677627,2001,2184,1361,0.07644433560165587,0.0010031298484548372,52.34607261335252,49.99949350511557,318159.9838485027,0.012999943157030059,0.008977231431478959,0.17954644741672188,133.69935354539996,4029,7987,1604,0.08213798539881084,0.0001689985182232096,119.78412664200908,101.4989718153846,53600.803397559845,0.012664214909422107,0.009402088092855086,0.1880436667202066,130.55822564636074,3853,7863,1302,0.08078304026504315,0.00016038231949413282,108.9548720273158,87.49911363395225,50868.02710842933,0.020764170810796692,0.014004656205113982,0.2800959614457121,184.97181417153644,3699,7316,2928,0.19178351974206267,0.00043115078938213994,105.50707635943417,93.59905184157634,136746.93091228965,0.02713451121948927,0.01907170944140886,0.3814380527566262,254.84407282463764,4164,7097,5706,0.19262852860184304,0.0007362816966156497,95.2120292141648,83.79915111457369,233524.47649679147,0.13763820001699345,0.9979926743052934,0.7408713312422205,1.349762040762595,0.1718877526904324,0.12336090526554737,0.09594649125089237,0.18322984249336888,0.07520714140011538,0.07326488969294465,0.12012467372822717,0.15697830347847175
34,660,680,0.029757249075980003,0.016880131844159298,0.33757924777260545,243.06011554943018,4148,7876,3103,0.23819038517126173,0.0008854938710638449,123.47922481556813,111.85774950485164,280805.09615714604,0.021303467764384618,0.012513824749891846,0.2502591558423397,237.53979151235504,5512,8913,4050,0.16418566443040747,0.0004538377349111271,154.24023206732537,148.06025761460245,143919.6283061277,0.017852182203875078,0.015519444002089568,0.31036737630027655,109.3622481584806,2050,4104,62,0.056134596789907315,0.0003187004094251093,54.523406632386596,50.003464239987316,101065.29478989083,0.03591629353142081,0.03164084614668801,0.6327730813775321,213.85149292562627,2003,2144,2303,0.09111140455837649,0.0012899801403310229,52.236075611956245,50.003464239987316,409074.5392838366,0.013268372234341732,0.00930288781954703,0.1860448663096345,133.5484710206679,3933,7856,1573,0.09089851933595891,0.00017604970126694033,115.14052579918697,96.30667212621557,55828.34045489935,0.013426200357325632,0.009781126872658958,0.19560898472384397,130.91732887556927,3694,7860,1328,0.0940487240334393,0.00018026284656436943,104.61175065525966,81.70566056813928,57164.40020133442,0.019630576862065804,0.013253879676149842,0.2650592289473983,168.861880629442,3607,7360,2470,0.1504511846699561,0.0003853595469332818,100.707595176838,88.75614902597749,122204.03582188272,0.02660204611738035,0.01825743921731776,0.3651234868386869,246.02197621459953,4157,7118,5247,0.2116603039299027,0.0007076688532365647,96.06086941326068,86.3559827424581,224413.77278234778,0.13916848779124813,0.9903574269638644,0.6956764025295558,1.4374499355790857,0.1674046676252746,0.11984642569804173,0.1004306083736044,0.20205346151478176,0.07464357468484337,0.0755314647046022,0.110435282054993,0.149654515343859
35,680,700,0.022518268062009638,0.012095827605643475,0.2419093974309144,168.45029007519705,4201,8072,1555,0.21394443971492827,0.0005070723900544818,117.82906527776372,104.45308920008128,160814.0089723023,0.01948875564340795,0.01145493000358413,0.22909182448065524,211.8393385723109,5458,8980,3494,0.18996334795363742,0.00037981159277860016,146.18131682334692,137.90407851308004,120454.25088579503,0.019758008782141918,0.017118563778562197,0.34236114994087313,119.62313625697597,2040,3788,158,0.06185438574132869,0.00039037889133624167,54.08765000824736,50.001478793720096,123805.5862737836,0.035059192491325296,0.030901426304167444,0.6180102478898781,214.41307969365397,2033,2574,2435,0.08538275976455148,0.0012291469772399825,53.42880613340696,50.001478793720096,389814.2689348773,0.013444150000780385,0.009335690340064174,0.18670828474050416,138.74055156862755,4044,7888,1745,0.0966526069108061,0.00018074516890744934,118.62538503154384,100.00295758744019,57321.904691477816,0.012867111478032617,0.009578999741505272,0.19157432885181666,129.36461450226176,3863,7878,1218,0.10965317777155328,0.0001655625577561142,102.34434927583067,79.45234980322124,52506.85931767733,0.014221465096514079,0.009934815729921333,0.19869043815498294,115.02465474794313,3378,7599,997,0.13238738399487052,0.00020225006894336367,89.98591551906674,73.10216199641879,64142.01411796899,0.028945678152678133,0.01927174579529585,0.3854235166683964,255.32351785346947,3984,7159,5702,0.22291222948590605,0.0008378522516900824,96.24566128295506,86.25255091916716,265718.23306387436,0.14075573058650112,0.9757501330007523,0.7175725366576072,1.3935873363519682,0.13540536371372058,0.11718849953098798,0.11880755473900562,0.2108156230188149,0.08084147571494105,0.07737166574401755,0.08551557555992678,0.17405424197858546
36,700,720,0.0114858130390839,0.008486080012523555,0.16971658073419538,119.5470866289711,4540,8303,729,0.07057057966109585,0.00013192390050970418,97.25015867750183,81.90242226411353,41838.62449688741,0.02045504174994494,0.012202964780547814,0.24405207755736288,226.69702850569342,5539,8905,3925,0.16233299209287338,0.00041840872455875224,146.53843749693408,139.15411548292303,132695.02679499332,0.021661451931696912,0.018789541207886083,0.37577971014421163,130.5693641015792,2034,3654,231,0.072882359522672,0.00046921848708753787,53.85814557902362,50.001478793720096,148808.94221899577,0.03442764497517598,0.030327186462719626,0.6065257907237844,216.3159599915863,2054,2994,2656,0.08906542210026362,0.0011852627032833195,54.277506181662424,50.001478793720096,375896.7175867327,0.01348953609525432,0.009293582759201157,0.18586615802987763,138.50654403806564,4223,7951,1686,0.14208891027133497,0.00018196757681361882,117.78348202591594,99.35293836312184,57709.58171717708,0.01474516556576424,0.010940619387232413,0.21880591636834734,159.55800073609285,4093,8171,2098,0.09161413106094755,0.00021741990329365743,112.75487077358738,90.45267513783966,68953.00743009623,0.010284972091329317,0.008140470096314153,0.16280458683827065,90.17388600828988,3372,7954,103,0.05279889704834613,0.00010578063720284007,75.0538295702647,50.001478793720096,33547.49474410479,0.035720650916897384,0.024261976879775157,0.4852251866363265,318.9039722437841,4002,6967,7504,0.279236815043588,0.0012759649001981808,95.15270717041774,87.85259824056621,404662.2039247028,0.15137479187220665,0.9956533500307354,0.8433530092769727,1.185743086228298,0.07078198975416834,0.1260553824652162,0.1334899552580625,0.212162361132026,0.08313004942999931,0.09086793894763624,0.0633817376891974,0.2201305853236939
37,720,740,0.011764856395846823,0.008721537077117675,0.17442558275322548,122.31056552846427,4559,8242,858,0.07032918790070525,0.00013841184148240309,97.9073623405072,83.6024725431,43896.223802744455,0.014498538922760843,0.009811992473372985,0.19623404567397149,179.75635285380798,5666,8931,3001,0.12267182955265468,0.0002102076243757684,137.05571084688594,127.55377240277997,66665.69005813768,0.0222602035927916,0.0195131484875951,0.39025142772469046,132.64951132555356,2012,3365,155,0.05445732269522145,0.000495516595090664,53.02066489351643,50.001478793720096,157149.17974586028,0.03327599061804787,0.029440476705573867,0.5887921200696853,200.62606460548875,2010,2318,1793,0.07361222793898349,0.0011072914634740185,52.61923647412708,50.001478793720096,351168.75387936673,0.011159833411817222,0.007816483248750401,0.156325041525214,113.42715127724358,4039,8168,1037,0.07863825482142689,0.00012454188175810144,113.6198750699567,93.65276978063774,39497.47547548951,0.014037555135810611,0.010489657887097176,0.2097869531093672,157.52777924286343,4407,8384,2027,0.09784056661973448,0.00019705295417463755,113.23405133907443,91.90271802285754,62493.79016131024,0.010105192991924633,0.008063329093213759,0.16126181240516566,93.25156228165459,3501,7930,73,0.04218979988164998,0.00010211492368905223,78.73661289267018,50.05148027251382,32384.942616522305,0.03431150820016042,0.023191545417806828,0.46381719055716314,311.7772101689173,4129,6961,7241,0.23442188351510385,0.0011772793729565366,96.30175729087566,86.25255091916716,373364.86734211136,0.15495076341583755,0.9969470221155897,0.8510322623887059,1.1750435843562104,0.07770008926956372,0.09575448527994333,0.14701580266879866,0.21976872088878385,0.07370426150188836,0.09270995331179291,0.06673896995766922,0.22660771712155994
38,740,760,0.012888033818461533,0.008453339868243578,0.16906851001158035,118.75572996741896,4361,8310,654,0.17533871325196604,0.00016610141565855989,108.41558044863437,93.64905133508145,52681.93721025642,0.014541988601547089,0.009423098612570582,0.18846388137124792,169.5859234169866,5453,8972,2727,0.09610607218232739,0.00021146943244555267,137.1670869303612,128.5486978016521,67071.18850871862,0.02464759192726156,0.021565606024059072,0.4313164896730932,143.51797560296416,2001,2896,276,0.062136966661932094,0.0006075037715981081,52.23862520379139,49.99949350511557,192680.3299113027,0.03546909116262657,0.03140953370347997,0.6281970376413191,211.62553719109232,2006,2128,2122,0.0764254270706039,0.001258056342523527,52.154681135189634,49.99949350511557,399014.3311176963,0.008417917915957055,0.00636254941798867,0.12725227741232423,83.16350154265685,3775,8114,291,0.06571502745506108,7.086133652625024e-05,96.5536937413885,69.84929242664644,22474.898638802257,0.011828720175569457,0.009169452363279443,0.1833909049966935,126.93358312809592,4043,8135,1092,0.06383460165666809,0.00013991861950829988,101.65805607584407,76.54922455633194,44377.61058505838,0.010773997245707718,0.008363350637165213,0.16726870715819428,96.49078534844631,3491,8062,318,0.06670124237151623,0.00011607901664754762,81.13864279387899,50.34948995965138,36816.46808075998,0.03418653380913691,0.023093782618145067,0.4618803311634004,310.627845670209,4036,7027,7294,0.28811947561286433,0.0011687189363515846,97.56524870692922,89.74909084168245,370679.42717815295,0.16022755633935803,0.9844638170889066,0.7448272184154294,1.34259325555722,0.08437123999284887,0.09519881989422514,0.161354937691266,0.23219765287420935,0.05510772106370034,0.07743646570135689,0.07053174441533312,0.22380141836706036
39,760,780,0.0256003129237794,0.014898324161130138,0.2979458401047358,214.65041390053304,4136,7918,2449,0.1633017348919601,0.0006553760161598309,126.61556314195343,113.05783264661133,207830.8289566166,0.014532356587355183,0.009343821288396595,0.18686347896921157,167.90163997398804,5386,8857,2658,0.0998860875653557,0.00021118937966915376,138.5801385640363,129.45896891732716,66971.72733875406,0.027360124121342692,0.02366183775419623,0.4732039692416765,158.02277054317412,2013,2869,721,0.08716344377965615,0.0007485763749399454,52.44473558363834,50.003464239987316,237386.24182116752,0.039599312637208894,0.03490075055149332,0.6979666525501147,240.35398486030198,2029,2337,3475,0.11087357660807608,0.0015681055378724577,53.095299938301956,50.003464239987316,497272.81247553177,0.007123218142545478,0.0056798852596871485,0.11358983514476174,69.98722455370122,3499,8158,112,0.05090016945183051,5.074022635067032e-05,90.42319906738878,50.103471168467294,16090.584707747625,0.01213250803514707,0.009448932104512415,0.18896554964998183,124.42435201404142,3789,8028,1024,0.06337096983327259,0.00014719775101571287,96.60163467791776,68.35473561606267,46678.89863515449,0.0162480879886662,0.012106763776949967,0.24211850040718375,149.34722707220553,3664,7253,1947,0.09744503953474332,0.0002640003632865097,92.88343222169813,76.75531760838054,83718.98420032857,0.036598196431022884,0.02507128690961952,0.5013909994174011,340.3440851057008,4147,6974,8035,0.2598617999448683,0.0013394279738379775,98.29894726745736,89.35619059685735,424755.2846403639,0.15523298619967824,0.9959962978764437,0.6732710104310561,1.4852859910896186,0.1428635792924528,0.08109840234395513,0.15268427669218262,0.22098556207950168,0.039751406279870886,0.0677059506599057,0.09067311066199553,0.20423771199013552
40,780,800,0.024525541069757215,0.01479998880813549,0.2959910219694199,211.02681713191217,4117,7951,2677,0.14559572355912312,0.0006015021419528422,120.87155478532108,107.05316609735473,190761.65997219927,0.016362784497687945,0.01103776564117,0.22074878398509049,198.01795015629347,5433,8762,3583,0.09088407145204697,0.00026774070526966145,136.66440849058858,127.15376057243022,84911.85287146032,0.03252405126810322,0.027537501423729384,0.5507337400426633,184.79753532353138,2019,3016,1952,0.10158121095085809,0.001057813909397146,52.548968655158234,50.05148027251382,335477.3378580944,0.03860687254342205,0.03387632220835217,0.6775064063226633,242.50978989534389,2059,3025,3816,0.10637402323766645,0.0014904905222878327,54.321535115788464,50.05148027251382,472697.3128995915,0.009760781370857587,0.0068569706072545665,0.1371353562470189,100.74264910399981,4006,8415,924,0.08061059959555449,9.52728382158822e-05,123.03839374681738,100.05295906623391,30215.029175655603,0.015197120680781696,0.011185228494673252,0.22369795383087854,160.33045267792386,4121,8150,2294,0.11400209233349591,0.0002309524768472733,109.79633016445592,86.95257162227925,73244.75639445159,0.01660790615030286,0.012431245892279574,0.2486175647637219,147.62367522597054,3495,7246,1856,0.09091365412434799,0.0002758225450480908,88.64019146365726,68.25201855342793,87474.94461167796,0.0367684803993579,0.024893056543702496,0.49784640663125596,336.3308669774464,4061,6884,7828,0.25977228313876094,0.0013519211396132071,98.76526008784242,89.85265739231502,428751.12615034,0.14824327534059425,0.9921513492484242,0.6992931039583083,1.4300155318843522,0.12884205531446022,0.08595997043871016,0.17086129111755322,0.20281667970586142,0.05127712084799422,0.07983629220675072,0.08724768830944563,0.19315890205922429
41,800,820,0.021918044485153346,0.013437377222346999,0.2687395962383948,187.3392196374499,4189,7898,2167,0.15432812021829845,0.0004804006731990665,114.5357179934273,100.85298272693343,152355.2843447741,0.017570173657814915,0.012023591295208799,0.24046471394999808,216.70971025955964,5477,8633,4286,0.11637444443425707,0.00030871099774820466,137.99279878196623,129.65383451211622,97905.25797784838,0.0372989300268589,0.031092137385510248,0.6218243567111308,207.77785131521264,2015,3021,3034,0.12897195197137062,0.0013912101571277727,52.27180623586696,50.001478793720096,441211.3281629589,0.03824998714571946,0.03346118035546299,0.6692038148212833,246.7269801197227,2121,3249,4058,0.11625545895875197,0.0014630613758428541,55.78662062277357,50.001478793720096,463998.37545195915,0.013194500957051407,0.009065927235586874,0.18131318221583287,151.25680228821147,4600,8518,2089,0.09209476883128188,0.00017409484894385143,135.8993468029569,119.4035313594036,55212.80816942143,0.020021978146562827,0.014983054827442737,0.2996522340720155,242.5003459877351,4665,8260,5186,0.1473662181559771,0.0004008796057960459,122.65313537809605,104.75309807284361,127135.80504032524,0.01697939097951816,0.012704712853090393,0.2540867422242326,142.38571595224292,3235,6959,1685,0.10796086231159563,0.00028829970321325726,84.10284466411386,57.75170800674671,91431.97691017544,0.0322235226037892,0.02159247949090744,0.43183681786666145,283.84718125992083,3957,6993,6428,0.20844414345156773,0.0010383554024681481,95.92437393396857,87.20257901624785,329306.2258645362,0.14221963948734767,0.9964878079518769,0.7164590152635961,1.395753251331599,0.11100187320664004,0.08898249065533699,0.18889692026992727,0.193713459527868,0.06682230813299055,0.10139942370663253,0.08599052738993729,0.16319299711066731
42,820,840,0.020431191872026903,0.01318979194026054,0.26378803704335846,183.4442946059853,4136,7912,2305,0.2003005951573806,0.0004174336012976743,113.29543760003584,99.50294279950299,132385.77414402712,0.023468372713532908,0.015202978116268511,0.30405056976390704,285.4996675321394,5605,8713,5903,0.15993562175450707,0.0005507645170415612,148.83405965246533,141.45418350743415,174670.62242460295,0.03699025473302864,0.030199676648471854,0.6039756698608835,206.51733540988454,2047,3312,3197,0.12782257028150285,0.0013682789388170726,52.87156268106094,50.001478793720096,433938.8731457047,0.040893821929959454,0.03542641470396179,0.7085073393551541,274.7552770289927,2229,3628,5392,0.14122323996324743,0.0016723046015091104,58.55664159018953,50.001478793720096,530358.21406607,0.01370590774426254,0.009509201989334526,0.19017841509377173,159.36086832682986,4683,8380,2406,0.0831737718397425,0.00018785190706060247,133.52016015070552,118.00348995317944,59575.750642353145,0.022120593337506107,0.016407329731621192,0.3281368896969875,266.1395981687409,4708,8285,5928,0.15229740896084443,0.0004893206491397316,122.25642312368163,104.00307589093781,155184.18435804578,0.016615247651661846,0.012277045906824945,0.2455336562639198,139.75430930270824,3289,7091,1668,0.1012656572745787,0.00027606643873029525,85.87030639048844,62.40184553456268,87552.29356927767,0.03200883087325072,0.02136102534003936,0.42720787175442865,275.42837588034126,3925,6989,6231,0.2242908993180992,0.0010245652259070232,92.91221477788535,85.65253317364252,324932.78013819305,0.14075303407237622,0.9978885387829706,0.6934476481478021,1.4420699279476956,0.09906790341244605,0.11379475538158663,0.17936041157298915,0.19828824605527431,0.06645797039611442,0.10725956752363698,0.08056494010916503,0.15520620554878745
