Window,TimeStart,TimeEnd,S1_Envelope,S2_Envelope,S3_Envelope,S4_Envelope,S5_Envelope,S6_Envelope,S7_Envelope,S8_Envelope
3036,756.7925294,757.0410882,0.007600635135589495,0.0066237347341234236,0.012574258261439795,0.02029902148189969,0.01329703425519999,0.008844712788436014,0.00930416177823771,0.012653740695853608
3037,757.0418824,757.2904412,0.007512815988682281,0.006727682193648316,0.010356785134365595,0.026023130563695922,0.007537755776358564,0.008132521366073602,0.008323073115305404,0.012643412909768437
3038,757.2912353,757.5397941,0.008340658963835087,0.006464715907217235,0.011628249568692788,0.013302609301554146,0.01683452719781132,0.010272140742842266,0.010695845087586961,0.014424916355739618
3039,757.5405882,757.7891471,0.005014931677841484,0.006969192290562512,0.012121498894998169,0.024097415742589192,0.010891250321500515,0.007039869237692818,0.008331304617134097,0.011983157512215754
3040,757.7899412,758.0385,0.005646654658751792,0.0070346710476164595,0.010795595636835043,0.019700049337359585,0.010794991257183022,0.007991923165514754,0.008480392539423794,0.011347080539858036
3041,758.0392941,758.2878529,0.006807649050898652,0.007808710210567031,0.013255928747828724,0.01696774126773929,0.01881071425178571,0.009277470759733052,0.008675776231986785,0.011582323864085442
3042,758.2886471,758.5372059,0.005348662190482464,0.008036719679171076,0.014693226363540826,0.02837069461156252,0.008510768977474987,0.006963857558926015,0.007817181975178885,0.011086224342953628
3043,758.538,758.7865588,0.007821701139821748,0.0070348098266705935,0.011339184434180345,0.02028134075410439,0.016129937070441858,0.008571134856458964,0.00828797112785692,0.012307601649957204
3044,758.7873529,759.0359118,0.006295261725600607,0.006944170143261171,0.0127060620172399,0.026013729099420787,0.015479968476793638,0.0075148581047160745,0.00869146026393881,0.011542622594639873
3045,759.0367059,759.2852647,0.004969118018118376,0.007163380886465612,0.013970749320092096,0.026585194727078036,0.008565311723165357,0.007429283241107762,0.007867125792495905,0.011186556950628658
3046,759.2860588,759.5354118,0.006361209827804453,0.006954428284948809,0.012241229564805747,0.014641679976680219,0.016117271739794676,0.008251043500466572,0.008454613985050737,0.012597107543662485
3047,759.5362059,759.7847647,0.0052903903485298975,0.007651139362635991,0.013990078983814186,0.026054492993712146,0.014970397464934495,0.007189020703927108,0.0078677533069848,0.010749163280502414
3048,759.7855588,760.0341176,0.005951055727193966,0.006982105467200321,0.012291768500857381,0.023343874592258385,0.010345145081059283,0.007909375033946819,0.008809043568252862,0.012551160044192116
3049,760.0349118,760.2834706,0.007546937451806222,0.007977808392135048,0.0129832567715631,0.017832181216207423,0.018342787644465626,0.007874968907461451,0.010125371803261935,0.013044721621151834
3050,760.2842647,760.5328235,0.00659404986518205,0.006822683896743506,0.012115257191279679,0.029828721538041676,0.009032591450725753,0.007341911349208185,0.009238344469124938,0.011067661610573225
3051,760.5336176,760.7821765,0.008728359839963725,0.006547632707917614,0.011829028245547135,0.02353851401861037,0.01210358878602496,0.008895644250369575,0.00963364105063572,0.013319495886199106
3052,760.7829706,761.0315294,0.007645043410026756,0.006635794709957083,0.01266005942510704,0.01736644363671725,0.01710771691495387,0.007041550351748074,0.008340687330178948,0.012478440197971513
3053,761.0323235,761.2808824,0.007936348358406651,0.006132457164760728,0.011033688379399172,0.02737713929590279,0.008758720895683685,0.00663327531364359,0.00894607672557102,0.013316671063312583
3054,761.2816765,761.5302353,0.017616527419715616,0.007937517081062032,0.011642668442694744,0.01537994039733185,0.020612642939912593,0.0166428512460965,0.02077231018627894,0.026857991435346326
3055,761.5310294,761.7795882,0.013331295246009262,0.008183447832133102,0.013019112432190448,0.019657246816795326,0.03363541461245475,0.019984548128830944,0.019986270075435356,0.020690352667583643
3056,761.7803824,762.0289412,0.011489758163834358,0.009059976019258413,0.016031849002195717,0.03443932347934535,0.04280957212391693,0.019207142084320467,0.02175519005649981,0.024672643954828797
3057,762.0297353,762.2782941,0.017553141335736874,0.01070339414567774,0.01859529948679865,0.01876868716260272,0.02868727651570947,0.016286802615753947,0.024600938486647104,0.029116826115312237
3058,762.2790882,762.5276471,0.012639836565164172,0.008980323436487112,0.016645228661883935,0.024363931402250173,0.022803454966423338,0.013560390456101985,0.014281998033236055,0.018123125530242624
3059,762.5284412,762.777,0.01054350680048685,0.0071284654709820325,0.012581141994473579,0.019407815501767026,0.017774703145475277,0.014465625307045411,0.013578684527833316,0.016150339350283507
3060,762.7777941,763.0263529,0.010704617554308807,0.008197437553962822,0.014691352000098992,0.016442480244503767,0.022669179838406477,0.013208870838219674,0.015381677228142938,0.016112309428786435
3061,763.0271471,763.2757059,0.006789852246324158,0.007430261160211762,0.01459090564029813,0.023269879219871625,0.013684617038432786,0.00831571323425267,0.009144187477676756,0.011240859151619086
3062,763.2765,763.5250588,0.01051320399641888,0.007361756710888174,0.011327023383824379,0.01765427745581281,0.01823547303559672,0.011456612558481813,0.01289570495854076,0.016100468441560458
3063,763.5258529,763.7744118,0.008718387938250584,0.006148757734161442,0.010112577903791331,0.021436672603885307,0.016374573196300164,0.011489121743116466,0.012018757770685019,0.012944528335053569
3064,763.7752059,764.0237647,0.007484850944177403,0.006430154047143605,0.010573032831487665,0.019426101369340053,0.01025028053767714,0.011048995881159632,0.011943949942271222,0.01285055859741093
3065,764.0245588,764.2731176,0.005765165730582789,0.007285270808138411,0.013313540967454001,0.015384620804106275,0.018671058847857077,0.01247388451806475,0.012232358020949805,0.011741893478985294
3066,764.2739118,764.5224706,0.004834280186153489,0.006510293725384937,0.010698165627547804,0.021116328077648325,0.009798780003468788,0.009885372344630388,0.010229582094296585,0.012144319151161017
3067,764.5232647,764.7718235,0.005345005226298603,0.006239790891982536,0.008756972299021299,0.015045676832352901,0.010446563447479395,0.010970818035650733,0.01009820934520021,0.012237677102472299
3068,764.7726176,765.0211765,0.006883770005586267,0.006928802605844549,0.012673123281038697,0.018993367000900672,0.017295490424371892,0.012809317726462474,0.01132648143035174,0.012747280453675718
3069,765.0219706,765.2705294,0.005398063650235186,0.007506653855359294,0.011675828499464611,0.02016013496309333,0.009861166164530536,0.009025784166615765,0.008379132150463493,0.011522263786395755
3070,765.2713235,765.5198824,0.007650846396464034,0.006757838970943508,0.010590937765837442,0.011023768569909942,0.014520953181543473,0.01185841402683959,0.010543789882902055,0.01329415131866886
3071,765.5206765,765.7692353,0.004128549562627813,0.006007780619661577,0.012416971964062416,0.020443708096351577,0.011695127676908222,0.008315927062508664,0.008900930646757786,0.01085776081810572
3072,765.7700294,766.0185882,0.006839086674261834,0.007216599844399358,0.01142762570726655,0.02258336743282096,0.011791038945591277,0.010212764458522646,0.012959598849846862,0.01852182322614062
3073,766.0193824,766.2679412,0.012860919334022527,0.007709730092119183,0.016549997196086578,0.0196601436342038,0.025683310737150737,0.015585907207424692,0.018940030508319796,0.028184913252120896
3074,766.2687353,766.5172941,0.00875927539034307,0.00632549230172726,0.012044286736307388,0.0220909584972028,0.015241569711989738,0.012151088398859807,0.009936470369858466,0.015113076340055927
3075,766.5180882,766.7666471,0.009586667072358404,0.006668103767237948,0.010498199119187321,0.01649879130062188,0.016504959955109613,0.01030982964952438,0.009876714682659545,0.016459472606412038
3076,766.7674412,767.016,0.007806650778415627,0.006552743004222268,0.013220840652064211,0.021587398940505854,0.015565651279746417,0.009912261409755789,0.010292999064530357,0.014180072773731863
3077,767.0167941,767.2653529,0.008698495699834382,0.007089688271663768,0.01110566271995684,0.029363594810182685,0.008705104714420271,0.008971748542924254,0.009596095065075576,0.013427707160315147
3078,767.2661471,767.5147059,0.013273181729957693,0.008925951635981923,0.015968430184328634,0.015112539474466129,0.02497529205771814,0.013453660384253406,0.01701855156910223,0.018747017353830893
3079,767.5155,767.7640588,0.0073436340634829384,0.006548271483744395,0.014235803465880109,0.01867544545618635,0.016863582484805215,0.009553401756737063,0.01122021132409275,0.014043747698754269
3080,767.7648529,768.0134118,0.010735848132449545,0.00653382472558443,0.012572172790530495,0.024146562410662185,0.018248392192301854,0.019118036812959236,0.022185550628438966,0.02074916796285944
3081,768.0142059,768.2627647,0.018557976396026608,0.00993570602657774,0.017150796846740875,0.02248617210744692,0.026996746170185684,0.036633534022583486,0.05433716523526866,0.042994485913120356
3082,768.2635588,768.5121176,0.010067828681235125,0.008297760905284059,0.012961204077515972,0.020910226636131048,0.017967525762377062,0.013921641106023877,0.018509648822992147,0.01723171000567317
3083,768.5129118,768.7614706,0.010686306697203411,0.007657595181104049,0.012125841233528889,0.012219237322417935,0.0260022107181853,0.01430793818678622,0.018463919655282924,0.018085871976161842
3084,768.7622647,769.0108235,0.009982146237633441,0.008712475146774423,0.013585290792289964,0.023831098474598824,0.02055989997241137,0.010533515147266935,0.0154205502466733,0.015215602141440566
3085,769.0116176,769.2601765,0.008275853882520272,0.006575982551149452,0.01231850622908404,0.024094829524534133,0.012575062833820995,0.009612428406285059,0.010568114237619242,0.012736375399557708
3086,769.2609706,769.5095294,0.009911915120921584,0.0072177069324457135,0.010905232094016656,0.01591776436275285,0.02065285870987461,0.011720000542174171,0.01177034541179702,0.016340674735558704
3087,769.5103235,769.7588824,0.008763185271499364,0.00741453928856033,0.012723984538425638,0.023598668337642115,0.015712918510884744,0.009785595945630313,0.011231766049139955,0.014459888531339327
3088,769.7596765,770.0082353,0.008798335036871184,0.006848308684480726,0.010211850065858598,0.023772751814447334,0.01476389417528698,0.01114248676352223,0.010754655585239982,0.014848411068493135
3089,770.0090294,770.2575882,0.008726693026166316,0.007189983965532676,0.015049986358874787,0.017026889215750216,0.022557082749106065,0.014644134431298661,0.013399415447825426,0.013402101708192239
3090,770.2583824,770.5069412,0.006165185249212947,0.0071154253754313525,0.013422438210672506,0.02317422650557205,0.014002443922461784,0.009819937367111252,0.010020368103772692,0.012617565786219719
3091,770.5077353,770.7562941,0.008880464224717386,0.0060887047657555695,0.010494102463499456,0.020183845636936124,0.014971151539986526,0.011082329516581918,0.012066199868402717,0.015382885341343666
3092,770.7570882,771.0056471,0.007903983510833743,0.006057915401348057,0.01225565452765585,0.024019969170129194,0.017244442963307762,0.010790112089478002,0.011803769309892114,0.013732499447834197
3093,771.0064412,771.255,0.007511726430691177,0.006150318894212692,0.011870833498555083,0.026510851061755235,0.009948679549571042,0.00828431274766235,0.009727148637100282,0.012282383723107835
3094,771.2557941,771.5043529,0.008229882310885407,0.006847439406524742,0.012317808666390593,0.017186628843178006,0.018020713540468834,0.010476412607267503,0.013523795341535921,0.015885019696634164
3095,771.5051471,771.7537059,0.007486347323736822,0.006996211272281672,0.011958246567448564,0.028530300397215883,0.01298606778339886,0.008531444030548193,0.010130526665064048,0.012035920104833005
3096,771.7545,772.0030588,0.007853265256362475,0.006573477094074217,0.009403263475337235,0.019875073555853797,0.011032328534726268,0.010269157686327923,0.01044047680201754,0.015155053341540275
3097,772.0038529,772.2524118,0.008543101767043114,0.007297196501828375,0.011909341419358165,0.017424806436646623,0.021844352587632926,0.012625444446511518,0.011200381599242684,0.015139622193202437
3098,772.2532059,772.5017647,0.007265867819637815,0.006306177426560262,0.013437261097275428,0.03042840310641206,0.0093611200421101,0.010568727217262004,0.009763239281758637,0.012923025049172896
3099,772.5025588,772.7511176,0.007998021610436992,0.006795212001085998,0.01323455244584858,0.017133892050580097,0.015444049644217635,0.012509887778227691,0.012021682839760748,0.013233978374920657
3100,772.7519118,773.0004706,0.005842192766624649,0.007441532077085526,0.015246111980092849,0.02138854228776192,0.01580038661043827,0.011476447583651926,0.010055301619965417,0.012135614543177284
3101,773.0012647,773.2498235,0.005738497635421869,0.006745341279229876,0.011943338137121833,0.02481240438449767,0.00828529787556108,0.008506625422874208,0.008272859021114918,0.010508077246752803
3102,773.2506176,773.4991765,0.007817323231624549,0.006949958859849581,0.012122263575409811,0.01625998790729692,0.018113484250941374,0.009296768254540623,0.012673122747355554,0.015715578131412587
3103,773.4999706,773.7485294,0.007460046775919983,0.006885493588153178,0.01335587903266866,0.02700937291894519,0.010418922186516471,0.00839276481952372,0.010187685451938547,0.012525432652148862
3104,773.7493235,773.9978824,0.008061342555377597,0.006354110844483705,0.010597739252879605,0.022493982352949304,0.012741968925276435,0.009671412578628899,0.010085352753907479,0.013820348043914655
3105,773.9986765,774.2472353,0.007296978002755991,0.007451341796743577,0.014138293623270215,0.020932792133738876,0.01661703414865254,0.009248201758083125,0.010834698776516187,0.013453261109426339
3106,774.2480294,774.4965882,0.006674402055384948,0.006464450652281028,0.011594645527075526,0.023155134578643842,0.00778760001691131,0.007541448510671783,0.009071476476970796,0.013706110592482315
3107,774.4973824,774.7459412,0.008071489532165013,0.006705880096318051,0.011464808396124546,0.016277284345079756,0.013537609408955119,0.007909332887124393,0.008878283690539786,0.013330355881450024
3108,774.7467353,774.9952941,0.0072872030205976155,0.007248816560790823,0.013265954429509608,0.02398755098555381,0.011396878834612933,0.007726602376332862,0.010427520825489507,0.012155405541711312
3109,774.9960882,775.2446471,0.007092364957285822,0.006675375200246217,0.014019421353412453,0.027368800305396825,0.008403928300889334,0.007553384719276074,0.008366915506201198,0.012346245641300076
3110,775.2454412,775.494,0.010096661432900458,0.007803427926505375,0.015297891596094262,0.020587139919633412,0.014906471971326395,0.010504250112221466,0.012623869954381054,0.01477469138406377
3111,775.4947941,775.7433529,0.007368038118414063,0.007161553304041614,0.014486221366004783,0.02594231329511148,0.009859646263207159,0.008193420479440489,0.009253505235093036,0.012202057370439966
3112,775.7441471,775.9927059,0.007718711512354437,0.007015242204770855,0.012911281826922848,0.025655983911757982,0.011911052618462082,0.007997364306156312,0.008436891066390482,0.01210415621512545
3113,775.9935,776.2420588,0.006511006015758635,0.007101508794920455,0.012569426779313945,0.017090605436305296,0.01616930853914188,0.00954994006064302,0.010398521619000305,0.011473564273312444
3114,776.2428529,776.4914118,0.005634459125059399,0.006298557433575381,0.012696556598879378,0.030037236913016442,0.007735664685499391,0.008215745124124126,0.008562644980734503,0.012874972047507323
3115,776.4922059,776.7407647,0.011188391745241567,0.0069570123830978,0.01056056018063918,0.018590578602375105,0.012622746830467676,0.010511819320082095,0.010806203033697703,0.01481835532874043
3116,776.7415588,776.9901176,0.006477283373718998,0.0053423034274239795,0.010892549975289224,0.020292397627536124,0.010857053259781169,0.008451657548746721,0.008844768185894114,0.01205070960941171
3117,776.9909118,777.2394706,0.005526325507231988,0.006221188053407347,0.014076955548424964,0.02714471266737427,0.007875334350115261,0.008277383960241915,0.008423141642669881,0.01185841319200363
3118,777.2402647,777.4888235,0.005672389080445388,0.006379042273172547,0.010996609963555472,0.01905301621534542,0.014954440241558113,0.00890393854433265,0.008239322219911091,0.011529180099318045
3119,777.4896176,777.7381765,0.004272358911703177,0.00674389757335948,0.01349706147056814,0.03079313177217985,0.010087167491896839,0.007753904979443193,0.007104619878164988,0.010662868727482377
3120,777.7389706,777.9875294,0.006084726769228623,0.005868781672724144,0.010586615913111939,0.024027486132573612,0.010942462214534968,0.009024983161792942,0.0077071231258238485,0.011891108259735498
3121,777.9883235,778.2368824,0.0059818627417050985,0.007042011828441022,0.013488403206862646,0.022177176783937526,0.014584709849492986,0.008463615725188845,0.007870721324193374,0.012078601816071855
3122,778.2376765,778.4862353,0.005044720462089861,0.0063322981932186,0.012634076987534899,0.02843763442867437,0.008399055450668698,0.007691675601696286,0.008197985236413147,0.011239400424469413
3123,778.4870294,778.7355882,0.005655716252543639,0.006488403641630837,0.011734479057892043,0.02124222139453361,0.012838816158024418,0.008594505735346486,0.008813414299709037,0.012033466735292831
3124,778.7363824,778.9849412,0.00527904432814825,0.006773493850977841,0.014799974277649137,0.029803287377315822,0.012084918669878118,0.008266737275056564,0.00815123538041559,0.011885901405834568
3125,778.9857353,779.2342941,0.006051942528067083,0.0071547657006251,0.013788166214035067,0.02523481691327193,0.009218649018289862,0.007819872116730587,0.008805798548940591,0.012485561470564554
3126,779.2350882,779.4836471,0.005871042191185534,0.006857569510082465,0.013487706357154683,0.020577615191765108,0.01603940845846636,0.01122412919917576,0.01185853137180372,0.014089836860362451
3127,779.4844412,779.733,0.004959374813845806,0.006277649297868691,0.012674121344325516,0.023719612306467287,0.010111944669649852,0.007984976407483588,0.008215868028701582,0.012162912881216023
3128,779.7337941,779.9823529,0.005453326937507686,0.006371095988754037,0.011267660654677393,0.02206108244915991,0.011125101442685126,0.00784988514093796,0.008750530216257938,0.013344008392844883
3129,779.9831471,780.2317059,0.005773047728747386,0.006349027851847718,0.012499313867471695,0.021500826800931877,0.020764301737971332,0.009379779066127867,0.009990241790132425,0.01392107382593813
3130,780.2325,780.4810588,0.005182449934325993,0.006449441639580064,0.012262394493373217,0.024410689505465363,0.010999161067721279,0.008645261493680615,0.00774558187849608,0.012669123149176597
3131,780.4818529,780.7304118,0.00703996101358125,0.006285188971329652,0.010250819968782169,0.017485976203332563,0.01946472604797738,0.008566447768062944,0.009172544782840812,0.013960600218774408
3132,780.7312059,780.9797647,0.00586395185551896,0.006779389849998255,0.01316541690148582,0.02695836348779599,0.014402293384372208,0.0072260754427079365,0.008104666124969864,0.01128027280790166
3133,780.9805588,781.2291176,0.0064088806618327705,0.006898024814105853,0.013852339716377613,0.032032449614827464,0.009487788275022602,0.008304548292396942,0.00785280500936613,0.0128777392774333
3134,781.2299118,781.4784706,0.006518773726922038,0.0072945771945788045,0.012375384359028806,0.01898773175876188,0.01739480839269143,0.007784925862007089,0.008195228820759848,0.011934221446460183
3135,781.4792647,781.7278235,0.005234520294248054,0.006277422985138709,0.012655993094716218,0.030865604131093897,0.007859108973320102,0.006306122093315318,0.0071633349558925955,0.011745449706175982
3136,781.7286176,781.9771765,0.00654845416287825,0.005349923406938282,0.009818853842755946,0.021729302787365398,0.014488955602401096,0.008681555278766084,0.008771177818285006,0.012926378397334697
3137,781.9779706,782.2265294,0.005755026441313584,0.005575074696865401,0.009469313939687146,0.02482881344987902,0.015516149301471788,0.0072356669227712795,0.008183455342350075,0.012469846340392592
3138,782.2273235,782.4758824,0.005173454540874143,0.006427800888840642,0.012386662122830457,0.030479180580037225,0.008113866886311343,0.007137233454071772,0.007996418686726209,0.012087003592872968
3139,782.4766765,782.7252353,0.005757587426990103,0.0064956502069703805,0.011514526229203643,0.021588949656516403,0.017174499420076834,0.008365737527850784,0.0075018192169733966,0.013057360596300051
3140,782.7260294,782.9745882,0.005604266576536532,0.005854502296775366,0.012361470343389502,0.022428125595408868,0.013742259087561312,0.00791183241001176,0.00804367621441179,0.012723791678335136
3141,782.9753824,783.2239412,0.005696155663891638,0.005559121248335589,0.012434649786613565,0.02540115805337277,0.009495873851344134,0.0072078034402784956,0.007809983667869408,0.011570326668625635
3142,783.2247353,783.4732941,0.005488808242656583,0.005901830004442369,0.01255181101982384,0.018653623074649035,0.015539098063603542,0.007635183802953213,0.007995474673263656,0.012475391270070765
3143,783.4740882,783.7226471,0.004641218021934005,0.007040405439707801,0.012982066147227888,0.03037857410855984,0.008865807923243308,0.007307789719603473,0.007623863216351125,0.011220316688587022
3144,783.7234412,783.972,0.006240293339007902,0.006658579339137756,0.01262132537202026,0.019703146776286918,0.014181589437622112,0.00832576672267079,0.008728297186910096,0.013040246541065614
3145,783.9727941,784.2213529,0.0052610555446238995,0.006570564031470764,0.013411865999516598,0.028446361780478695,0.010050174914143272,0.007187133027515569,0.007744785367313107,0.011918693750283833
3146,784.2221471,784.4707059,0.00553753015090922,0.005591779683904134,0.010097001114748538,0.02164693757524082,0.009857695674894817,0.009189083577205642,0.010056029834513657,0.011940428869926443
3147,784.4715,784.7200588,0.005791896831614752,0.005783861750699154,0.01327351761545189,0.01978257851115425,0.014868288380002058,0.011241247550223056,0.010458236960162317,0.011810496632470599
3148,784.7208529,784.9694118,0.0058525301296008456,0.006196395662038115,0.010650341596430378,0.025456897940861933,0.013732734972370798,0.011308301185644505,0.010608977039734313,0.013671714919860902
3149,784.9702059,785.2187647,0.01112328406500507,0.0077142319908778,0.014775220341536508,0.027645449251375163,0.028625250025727834,0.03970901028122631,0.03551660639938273,0.028533925297386766
3150,785.2195588,785.4681176,0.012112594916876851,0.007609115327504008,0.013913460888291007,0.02657040233467014,0.023020114298418468,0.02055026014446714,0.02523320254444082,0.021130873672932714
3151,785.4689118,785.7174706,0.010173768277573122,0.007908395263090952,0.013452425623862974,0.026548945987524383,0.021628793107147583,0.013545156552398132,0.015783674868793295,0.016214530298542473
3152,785.7182647,785.9668235,0.008392189402595212,0.0072425672100789006,0.013646187717952552,0.027709800666179323,0.016019933388467657,0.011172918912493708,0.009688822334980857,0.013937681119273994
3153,785.9676176,786.2161765,0.007901178066934814,0.007157425785378382,0.013660832953702958,0.01956467523594924,0.020270952622924044,0.01277587881880146,0.010255868449497765,0.014929567515900048
3154,786.2169706,786.4655294,0.005189410432171742,0.0063271935090320934,0.013423916928185438,0.02593284199778474,0.012980891872358725,0.010063150430047444,0.0072278117464535255,0.01324236457525091
3155,786.4663235,786.7148824,0.00662014577060914,0.006721444337813798,0.012388905784322175,0.0266700964022463,0.017098176028662072,0.013168532747625672,0.013146458576646888,0.01450602852640019
3156,786.7156765,786.9642353,0.0049901074177935625,0.007211459720781409,0.014107329474667923,0.027241414027322254,0.01222099188089572,0.00964834412671208,0.01011605183151513,0.012214052256325792
3157,786.9650294,787.2135882,0.006972543707510588,0.00609060939695053,0.01056697862128868,0.024665098565421862,0.012862338989695007,0.010353920776933498,0.01033327048721317,0.012149541689392347
3158,787.2143824,787.4629412,0.008166916147360651,0.007583539283454422,0.015511860910245888,0.02645133467692433,0.019834211272187607,0.01434026708610463,0.013798317937860786,0.01525166019042512
3159,787.4637353,787.7122941,0.006454539955482724,0.007701258375392516,0.014598621042925768,0.030287452197292355,0.013056460738421094,0.010099154136126312,0.0088938884349181,0.014153230304304147
3160,787.7130882,787.9616471,0.00863529761342155,0.007259726618994227,0.013441697519761283,0.01968220359673098,0.01624604687070417,0.010682926997903734,0.010645396001104621,0.01468604856451276
3161,787.9624412,788.211,0.007351280879242598,0.0072642419684511616,0.013867684462117417,0.01980594093504289,0.021020876275445063,0.011584814470997207,0.012485036372634801,0.013774066981540543
3162,788.2117941,788.4603529,0.00808182254907348,0.0069316499653108475,0.012297141202492931,0.026926765962588466,0.013540298239406891,0.010274470711571428,0.009505287913999577,0.011286352607369647
3163,788.4611471,788.7097059,0.008658009053909076,0.006905916001523255,0.012597268549801583,0.018901056730002048,0.020305281303529387,0.010879516135604502,0.01186619610567564,0.013121486003471901
3164,788.7105,788.9590588,0.007033959237842652,0.006411052321199371,0.013338948870442095,0.02626526947219239,0.016429352753103338,0.009407280508888647,0.009497914469443609,0.012174830427741635
3165,788.9598529,789.2084118,0.008178177713811904,0.0069030205881695506,0.013347004341542729,0.027590995408647605,0.008984139382184961,0.009938480803748808,0.009144314040215897,0.012952429673076117
3166,789.2092059,789.4577647,0.007487021815836486,0.007116070591958028,0.013726092495204865,0.01510834186730244,0.02211442260007958,0.014742776441147028,0.011961801497280551,0.013914367380524479
3167,789.4585588,789.7071176,0.006316338212593771,0.00633846277185194,0.012560763777094551,0.020524051055765886,0.015284289966887544,0.010159761044420484,0.00818154062139341,0.012669566306335792
3168,789.7079118,789.9564706,0.009502912934670388,0.005796293026309046,0.010662674037946284,0.024705208989402427,0.014088767754635037,0.010908523917097145,0.008030897622329747,0.01333579990449864
3169,789.9572647,790.2058235,0.01068709199962634,0.006970384713367498,0.012701270900029574,0.017837636478989363,0.025852691219574443,0.01225717436259581,0.009482957500346912,0.014654896325864879
3170,790.2066176,790.4551765,0.00836326542105053,0.0065165680955488765,0.013747346523097326,0.030658490515534945,0.016497127055656178,0.009860995988202937,0.008204778857392066,0.012480421688999302
3171,790.4559706,790.7045294,0.008326040679342055,0.006206392752739014,0.011372766434663253,0.023523793210993946,0.01711445456295892,0.010242591387356611,0.009028918577423519,0.013889141196030245
3172,790.7053235,790.9538824,0.008178048753445051,0.0068614647026867094,0.01253065264205753,0.018856044788805804,0.021010614275865286,0.011288346153189785,0.010426570815163272,0.01349728694178694
3173,790.9546765,791.2032353,0.008485309147406512,0.0059478475675794435,0.012573304850531236,0.021685068593047366,0.016566462093652166,0.01017723173917706,0.009610846235074872,0.013404142519766227
3174,791.2040294,791.4525882,0.01493303247740402,0.007982548343381796,0.0112459639703752,0.018968512359095118,0.022786957714844003,0.011608699097932483,0.010210918881407705,0.013848010463732295
3175,791.4533824,791.7019412,0.010184448872395557,0.007987631529370019,0.013611913636878008,0.02401129604663963,0.023501214391387606,0.00946010580274849,0.009221127358104361,0.013300519117038492
3176,791.7027353,791.9512941,0.008446772442521205,0.006836648539032598,0.013936582174374369,0.028158950491351045,0.013557670636166022,0.008055289873904917,0.008300927072699959,0.0142655799204642
3177,791.9520882,792.2006471,0.013010517035899716,0.008696573707294894,0.012586492536910293,0.019389123873919622,0.02159101825479635,0.00940979301516134,0.010146624828078493,0.016733517253323574
3178,792.2014412,792.45,0.008139187869420408,0.006617293343487613,0.012230438723849197,0.028206049117028172,0.01591916852204657,0.008551074623136265,0.008363418722230277,0.012562937669486905
3179,792.4507941,792.6993529,0.007700117554551137,0.006262702083791929,0.00976025485433282,0.020680724789227056,0.011175206479919172,0.008966145713157335,0.008182204774746998,0.01010175704293754
3180,792.7001471,792.9487059,0.008862820271589585,0.0066230656611955055,0.009629007197236254,0.016921242093309745,0.01829723018882143,0.010322198148173485,0.009824035845947028,0.013843808137066845
3181,792.9495,793.1980588,0.008520296104635396,0.007103421162217552,0.012970612339776016,0.02345059339091521,0.018668656532516176,0.01008428996943297,0.010005586909829214,0.012858500612097685
3182,793.1988529,793.4474118,0.008736538132609457,0.007083483594654536,0.011655997053446766,0.03024402686949711,0.011205637343594583,0.008261471236709433,0.008081140635465278,0.011189021334659877
3183,793.4482059,793.6967647,0.00943571109143476,0.007694849242467951,0.010541305960834437,0.02141346998800509,0.019235919456294107,0.008859661538056129,0.008584025398805187,0.01095885293567528
3184,793.6975588,793.9461176,0.0062989972962426205,0.006286640746157198,0.012148778444729563,0.029059029807149427,0.014817753384945098,0.007219406021097365,0.006948206312825856,0.01100172154893446
3185,793.9469118,794.1954706,0.007554849725812088,0.0060721325267416625,0.010268008253532449,0.02187675996430538,0.017325095504007865,0.008744839523077858,0.009966592254350416,0.011147354919056733
3186,794.1962647,794.4448235,0.00634398403326078,0.007433843208688285,0.010856325519213906,0.025526929325919302,0.01736915911802237,0.007905256194262975,0.009332516097987192,0.011720247944090503
3187,794.4456176,794.6941765,0.007950419374433457,0.007937602970782881,0.013191767364199476,0.025176157135351616,0.01689878908834561,0.009807615109230122,0.011230930868430624,0.013815781116715093
3188,794.6949706,794.9435294,0.008448513295443046,0.008677835831945242,0.014342765519057405,0.015994140379684534,0.029032414380357783,0.013135557505184149,0.017383797722807598,0.012693682515989516
3189,794.9443235,795.1928824,0.005176882456106242,0.006777349945411081,0.01217159655391822,0.024187354025476792,0.01691811352217513,0.010323208056316657,0.010808248586344178,0.011202217574679697
3190,795.1936765,795.4422353,0.008149450069037799,0.0067686467676015645,0.011476680711482811,0.020250004722814383,0.021602064245968236,0.011033589605604013,0.010550039691035474,0.011924405640600558
3191,795.4430294,795.6915882,0.006870096807981009,0.006577752049730797,0.01193436165491293,0.017065707444344172,0.02160959322677373,0.009860053042787847,0.008825972778053892,0.010646539920103249
3192,795.6923824,795.9409412,0.00509883659712633,0.006418514229294303,0.010019494483988896,0.02322696613680545,0.012450045146122909,0.008689041497594328,0.007643055407888086,0.009969281088709989
3193,795.9417353,796.1902941,0.007764701551886273,0.00660439682978597,0.009943956980530713,0.020051744430783988,0.026785669417214223,0.009778692667014586,0.011329651220765508,0.014565606211623812
3194,796.1910882,796.4396471,0.0061148588703769284,0.0067733637293948355,0.012012161444321342,0.024458896281398995,0.024200128734452927,0.009778613018217358,0.011454013247977315,0.012330399076513723
