Segment,TimeStart,TimeEnd,S1_RMS,S1_MAV,S1_IEMG,S1_WL,S1_ZC,S1_SSC,S1_WAMP,S1_PeakAmp,S1_Variance,S1_MNF,S1_MDF,S1_TotalPower,S2_RMS,S2_MAV,S2_IEMG,S2_WL,S2_ZC,S2_SSC,S2_WAMP,S2_PeakAmp,S2_Variance,S2_MNF,S2_MDF,S2_TotalPower,S3_RMS,S3_MAV,S3_IEMG,S3_WL,S3_ZC,S3_SSC,S3_WAMP,S3_PeakAmp,S3_Variance,S3_MNF,S3_MDF,S3_TotalPower,S4_RMS,S4_MAV,S4_IEMG,S4_WL,S4_ZC,S4_SSC,S4_WAMP,S4_PeakAmp,S4_Variance,S4_MNF,S4_MDF,S4_TotalPower,S5_RMS,S5_MAV,S5_IEMG,S5_WL,S5_ZC,S5_SSC,S5_WAMP,S5_PeakAmp,S5_Variance,S5_MNF,S5_MDF,S5_TotalPower,S6_RMS,S6_MAV,S6_IEMG,S6_WL,S6_ZC,S6_SSC,S6_WAMP,S6_PeakAmp,S6_Variance,S6_MNF,S6_MDF,S6_TotalPower,S7_RMS,S7_MAV,S7_IEMG,S7_WL,S7_ZC,S7_SSC,S7_WAMP,S7_PeakAmp,S7_Variance,S7_MNF,S7_MDF,S7_TotalPower,S8_RMS,S8_MAV,S8_IEMG,S8_WL,S8_ZC,S8_SSC,S8_WAMP,S8_PeakAmp,S8_Variance,S8_MNF,S8_MDF,S8_TotalPower,ConcentrationIndex,PatternStability,CoContractionRatio,FlexorExtensorBalance,S1_ActMap,S2_ActMap,S3_ActMap,S4_ActMap,S5_ActMap,S6_ActMap,S7_ActMap,S8_ActMap
27,520,540,0.015389530272859565,0.010031889802565268,0.20063186218854823,156.90884770374174,4999,8414,2245,0.1637581348182573,0.0002368376399222714,111.28260201594775,91.90271802285754,75111.18944446348,0.009173759814800744,0.006946578622952268,0.1389274635578322,108.12241640512654,4890,8532,520,0.057618142214627036,8.415786535661125e-05,111.6977165260946,93.50276534425659,26690.003202686265,0.02087149562855874,0.014456980034817591,0.28913104939274925,208.88490158503774,4454,7603,3805,0.18128259105491007,0.00043561932538781786,107.04772894794311,94.75280231409958,138153.2330993174,0.05968081205891013,0.04075187476848556,0.8150133906360338,650.4467849124385,4807,7706,13283,0.4663647467848558,0.003561799310668907,120.46245828249899,105.2531128607808,1129596.557686581,0.026014728887388153,0.014678930872727364,0.2935699348670255,240.394868536876,4519,8093,3912,0.34292944348594556,0.0006767661163634999,132.6063857649157,119.75354171095964,214631.0358119412,0.012321648739065109,0.00859590721322258,0.17191305978538732,121.6978293857288,4003,8583,1436,0.11284496112452243,0.00015182302716172574,107.617626023813,85.50252873726137,48149.47556021459,0.01607291147637611,0.011630226251798423,0.23259764575721134,162.05683346323633,3741,8087,2637,0.1657735995917018,0.00025833848264117496,111.42160456060843,81.85242078531981,81930.0121248668,0.02885208500361643,0.02393992350475208,0.47878430963043433,194.03294352686447,2267,4834,2534,0.24755377430457795,0.0008324427951362839,63.04522364178683,50.10148175130754,264002.6665849257,0.17578214170317116,0.9978060966428446,0.7920934273195543,1.2624773360183053,0.08169539046701708,0.048698945116114924,0.11079642814133252,0.3168158584501988,0.1380993049603885,0.06540952758711523,0.08532312265047186,0.15316142262736113
28,540,560,0.013440815741789113,0.008340614346829601,0.1668139767451095,134.57484747947075,5212,8850,1757,0.15915591780408764,0.00018065552260285641,111.5703795587016,91.04907767281544,57298.023973451585,0.008550936636184576,0.006490472257973485,0.1298107601291887,99.94121311638555,4844,8582,339,0.05455480057213184,7.311851674369575e-05,109.3203173514254,90.84907969879498,23190.802394662347,0.019238294264238804,0.013351314417019838,0.267028993316779,186.73364701422884,4318,7775,3280,0.14062805476660561,0.0003701119587020652,101.32096588932598,88.69910147807502,117387.40999203185,0.05302711913334086,0.03741694876999219,0.7483465560738924,591.5440104541765,4835,7731,12910,0.32365966085564507,0.002811875343341443,117.95845867060822,105.24893382826826,891834.9071678057,0.022940965619651258,0.012588583370518505,0.25177421785743764,199.58783827344237,4441,8079,2724,0.25988212027083896,0.0005262879033037604,132.081092681684,120.7487768148541,166921.31227313352,0.012819548737226155,0.008271123363999915,0.16542414300964223,115.42280598952335,3930,8626,1369,0.15070458213312266,0.00016434082951246185,107.68178859701894,86.49912376384992,52123.53685320061,0.016603905993354984,0.011180149587259781,0.2236052568435701,152.25504843423874,3486,8010,2323,0.20674492561790261,0.00027568968761363294,113.03221946637592,86.84912021838574,87439.75331705608,0.02217660927391524,0.016759979629310494,0.33520298815818483,151.15559431240374,2521,6294,1486,0.20900316983621034,0.0004918019696028468,69.56721029712227,50.0994924921258,155983.50198458877,0.17175835707314474,0.9990815510324931,0.7908261298843412,1.264500453653764,0.0796265369423074,0.050657749130176566,0.11397215603332737,0.31414505947635735,0.13590764738526284,0.07594600586143982,0.0983654235996909,0.13137942157143775
29,560,580,0.010413519605744234,0.006663133002880124,0.13325871881447185,117.96047090740153,5608,9102,1227,0.12306821081734459,0.00010844138853086098,126.84885949117695,106.90316166097357,34391.33104111052,0.008501964504874681,0.006457365610924869,0.12914349268677786,99.89224048302614,4850,8550,326,0.05756922558064824,7.228340033195767e-05,109.69899155076521,92.10272393803243,22924.110279960263,0.019112760726377843,0.013500042477141884,0.2699928642677947,188.20421277260343,4317,7690,3259,0.14302102550339996,0.0003652976217129678,100.36411156082765,87.50258788901017,115851.25944127646,0.05107653624360016,0.03617477586624574,0.7234741199452102,567.8084826660307,4710,7701,12754,0.44535782538074886,0.0026088125176138665,116.96311929228537,103.5030611030006,827364.3129525053,0.022565199793934898,0.012806162381317744,0.2561156727813843,206.84191893287905,4657,8221,3214,0.3335109983003536,0.0005091882408697898,129.88924800364907,117.05346185609875,161485.03436960396,0.012098486405375935,0.008254594040882838,0.16508699822533185,111.00118922605536,3695,8484,1291,0.1102539269917889,0.00014637336653256262,104.81117133828475,82.75244740360677,46421.15867587371,0.016179285802628104,0.011611765208303667,0.23222843580702335,150.85611045640337,3324,7885,2292,0.1347789826808545,0.00026176927818505314,107.25433880727168,76.6022655119792,83018.06187120789,0.020201146764325183,0.016484366705418807,0.32967758360557026,140.33633282746777,2318,5717,989,0.16232984550017332,0.0004080862934683319,66.5531186040831,50.10148175130754,129421.34919284172,0.1746845690710962,0.9964907818255978,0.7973098402206209,1.2542175570331522,0.06502398465241996,0.053087873304184435,0.11934369043217913,0.3189315461576134,0.14090137250716295,0.07554523582081958,0.10102651855928577,0.12613977856633482
30,580,600,0.010549179160809696,0.0067848906085406875,0.13569379890806013,110.98634689063141,5130,8830,1055,0.13326646124522307,0.00011128518075515267,115.54742987647467,97.10287181740443,35293.21731463345,0.008700666984839152,0.006512720759131911,0.13025056290834885,97.64249228779093,4780,8288,284,0.05072652434050169,7.570160596380439e-05,104.54583629528456,87.80259676177249,24008.167235003522,0.02004510400286125,0.013929480694609801,0.27858137460445,190.70682380598055,4283,7460,3348,0.15407550573595052,0.00040180619372268226,98.07199763987464,86.60256127072321,127429.66509279568,0.04378231829052049,0.029706586521179128,0.5941141589778363,443.39609444148937,4446,7428,10095,0.3156615363489698,0.0019168913667630468,110.59391679896027,98.65291766000975,607926.977488245,0.02325622387560466,0.013935846609852733,0.2787086891438698,231.20194826980165,4711,8375,4220,0.2685471398861411,0.0005408519480111006,131.31556483551475,119.45353283819732,171526.92934198058,0.01145104472752643,0.007932310986792165,0.15864152777394294,104.78494085357329,3882,8445,891,0.10831906244460238,0.00013112641120729084,94.46665056843784,69.50205552327094,41585.707054823884,0.014110309519603858,0.010154201927366989,0.20307803233696156,131.87969757393068,3440,8018,1801,0.1681500430817517,0.00019910081960051643,102.44327465291664,65.201928347011,63143.25452858919,0.01983980184299152,0.015968723519720455,0.3193650248945444,129.40591690808142,2335,6016,826,0.1316519185710311,0.000393617712364172,59.27960517231695,50.10148175130754,124832.75281659089,0.16376298657129185,0.9710585678232742,0.8264279899394295,1.2100267805223925,0.06952386466583045,0.05734133288812086,0.13210630672429075,0.28854529107768284,0.15326903986733428,0.07546756688676932,0.09299332530803481,0.13075327258193667
31,600,620,0.025991764974230145,0.009133545480774217,0.18266550712338808,124.65404544455946,4774,8688,1234,0.7836704415655489,0.0006755718458670855,46.340032600026255,28.100831082070695,214252.2823438118,0.008359016119160128,0.006325245149757402,0.1265011616126805,95.14062775055291,4731,8508,239,0.05522383923596359,6.98731479701464e-05,104.81286908827005,86.25255091916716,22159.717754277317,0.019431917013081744,0.013591030731530614,0.27181257553601734,185.17018571226828,4201,7676,3185,0.14382929560546884,0.0003775993953281267,98.47483036804887,85.05251542811789,119752.66991308474,0.04603774379425335,0.0313517037853302,0.6270155311740059,470.893145681075,4488,7547,10594,0.34511581522019863,0.002119473850138017,111.16149357533423,98.00289843569139,672174.4142212791,0.024499098568880936,0.01516742038930502,0.30333943625703247,256.70921644431957,4842,8332,4897,0.26929758505284873,0.0006002058240840664,132.76034855123737,122.05360973547076,190350.5429848242,0.01263972322389206,0.008454669284101293,0.1690883847451958,125.68742709227101,4502,8596,1388,0.18958454979828143,0.00015976260152110154,104.14291890062923,82.50244000963816,50667.44894489786,0.01462858903119863,0.010229985086417323,0.20459365069223015,162.07211363750088,4524,8679,2728,0.15674297388252484,0.0002139956157688992,119.44320463750009,93.10275351390682,67867.021650687,0.015513298238216604,0.011151284728573749,0.2230190985866259,120.92294800736227,3157,7789,1056,0.15695422227978204,0.0002406624214208653,78.4641254391001,55.65164589741047,76324.18872877849,0.15962387640381875,0.9720771938786846,0.6740173433523873,1.4836413481977475,0.15554509842962574,0.0500236896693508,0.11628834930882351,0.2755082387461889,0.14661238673525512,0.07564114999242177,0.08754331700830294,0.09283777011003129
32,620,640,0.010000347483647235,0.00674773901139942,0.13495078894040424,110.52944405666965,4936,8867,941,0.13983651689912707,0.00010000694931560841,122.77952338295326,103.40305814541317,31716.415170632477,0.00777384924326126,0.005909071688527213,0.11817793855467648,91.2775087684349,4802,8641,194,0.051847658561812206,6.043272364478698e-05,108.77395813052479,89.70265295593386,19165.761640836445,0.017396949840234304,0.012519273622589155,0.2503780673015116,171.01196815082017,4206,7536,2584,0.16606962504703524,0.0003026538599349328,98.78196065842958,86.15254796157973,95984.28449604369,0.045219002747119055,0.03133719670784994,0.626725398205337,472.44444107668494,4478,7442,10860,0.39162151921300936,0.002044758208796366,111.68354576075113,100.30296646020251,648478.9378893955,0.022778848841979355,0.01400882971633416,0.28016830810399135,229.89626085488348,4597,8302,4082,0.24973877828354335,0.0005188759396357617,131.5885546004461,119.60353727457847,164557.41162150793,0.012298356321566868,0.008708727259129414,0.17416939397046755,112.36226111158638,3651,8318,1109,0.10517243971796408,0.00015124956813417062,96.1916128803503,70.50208509914533,47967.60755278357,0.014822376610966272,0.010402641847879507,0.20804668379500046,143.8625978830655,3591,8366,2287,0.14365529335491067,0.00021970284419276786,111.49777504803635,84.15248880983093,69677.02412955274,0.01628433994746963,0.011997943904893319,0.2399517813141197,117.4711356008066,2665,6944,956,0.18872896285474997,0.0002651797162890103,77.76679255654369,50.10148175130754,84099.65541604739,0.17049278361868558,0.9959248708306736,0.823283975543513,1.2146477153764874,0.0682272615678008,0.05303700162178745,0.11869050042235975,0.3085061527419646,0.155408447626093,0.08390540178505244,0.10112550266343548,0.11109973157150647
33,640,660,0.010805593780387748,0.007462905134315558,0.14925961467093682,112.69807640415596,4746,8611,963,0.07992843740199226,0.00011676085694446331,104.2908832289622,85.59913288075785,37032.7255172066,0.007161666297200185,0.00546263703735573,0.10925384747741164,83.2359692808347,4877,8702,86,0.04219851236214985,5.128946378209154e-05,104.92564728353334,83.69915212756345,16267.340651802931,0.01589635439362158,0.011389164644430225,0.22778560033343082,153.94989999606258,4156,7626,2013,0.1195357688890427,0.0002526940826073122,97.50469470910686,82.94915972498673,80146.29940693769,0.04789527635648702,0.03440030060814585,0.6880129816640297,526.9167172587951,4677,7541,12425,0.3092006851181923,0.0022939574922393414,112.77516217232662,100.34898346476695,727568.2996803628,0.019208997406802066,0.01154606320696723,0.23092360337182066,179.47728664432583,4340,8223,2637,0.21312497923419493,0.0003689855371886071,128.2338207100851,116.84881632145508,117030.14644453999,0.01237079258983696,0.009018598040102407,0.18037378797006598,116.68677796355276,3570,8030,1186,0.10906773706794562,0.00015303650712373727,99.79542463575174,75.1492387381887,48538.175488750596,0.016187772475622045,0.011425845321071026,0.22851922129775215,163.31409557435842,3902,8279,2711,0.27147676829825085,0.00026204397404217016,109.70444142141135,79.84919112766956,83111.77920833636,0.019178890746181898,0.014231920000523226,0.2846412833975433,134.12624266912454,2560,6369,1169,0.3523196343414551,0.00036782984181316753,77.76488856931489,50.0994924921258,116663.59706391847,0.1748541118300227,0.9946341703320629,0.8188278062569347,1.2212579889919084,0.0726644617226066,0.0481601138354389,0.10689833977109353,0.3220817426818658,0.129174896369844,0.08318996650179981,0.10885804124564205,0.1289724378717094
34,660,680,0.013662053965511588,0.00921658557631802,0.18432625991604815,131.54978934186371,4429,8309,1408,0.1712539405438973,0.00018665171851970185,98.43909021648602,81.50241043376376,59195.12031309362,0.007816356388710552,0.005891392946711753,0.11782437417534296,88.31511905006353,4741,8627,159,0.06514286773904372,6.109542715415693e-05,104.00410504702046,85.95254204640484,19375.93283175919,0.021068579128735093,0.013224315672502594,0.26447849126741213,170.3866510714588,4029,7539,2561,0.5428209891975837,0.0004438850262489133,81.97736721636296,65.65194165615449,140774.6349316983,0.04714766013826198,0.033032607226345934,0.6606326057399455,500.78058182317614,4552,7434,11591,0.41184344975518505,0.0022229017287326777,112.19448986863016,99.65294723588416,704975.7501301833,0.02208963489938533,0.013431962320058966,0.2686313013955488,212.65554643594655,4371,8231,3593,0.26252269133425027,0.0004879519691889703,127.70586097220178,115.40341305590599,154750.118307125,0.014806320105027049,0.01018326677277463,0.20365931205325852,129.28758632114602,3442,7926,1627,0.23882010893630162,0.00021922711485995763,96.62087338385447,71.10210284466999,69526.15032396711,0.016399504141743997,0.011437144719193956,0.22873612931284737,158.39629129396457,3661,8195,2588,0.19787323911402072,0.00026894373090093635,110.18325353123127,82.40243705205073,85293.3829615545,0.018190552175005467,0.0135370581278707,0.2707331553876138,137.16271000752502,2784,6777,1417,0.19262916502363825,0.00033089618048778543,76.97763227803364,50.151483230101256,104941.11369807756,0.16249738832620406,0.9959250353377851,0.79699303830326,1.2547161040815702,0.08476236470078445,0.048494381044291324,0.13071406337182534,0.2925143740111374,0.13704891622998086,0.09186164157944494,0.10174610307378315,0.11285815598875248
35,680,700,0.007864869752575046,0.005379696232156791,0.1075864705360693,82.28050690962183,4820,8836,340,0.09891729176256665,6.185617557438368e-05,104.33972176663269,82.65572638869904,19615.640381176516,0.007814519326776133,0.005921416785255168,0.11842013099004177,86.45681004105384,4672,8276,119,0.0469227101472426,6.106670844313535e-05,101.09342950862636,84.10582685165868,19365.286986369614,0.018243029163579023,0.012959003223057155,0.2591621084663561,175.68675984873886,4099,7451,2797,0.13358218223434076,0.0003328081113057067,97.33839263802906,84.10582685165868,105539.08588306725,0.04327848732967734,0.02952461369379128,0.5904513645712712,444.345740377167,4483,7422,10096,0.28966143968625524,0.001873027311359721,110.93977549872716,97.65676566069523,593968.6679391781,0.022138128011429153,0.013551507498484596,0.27101137300098455,212.55664843633693,4362,8220,3628,0.21933973787736358,0.0004900966905089821,124.34835526535922,112.00775989757159,155417.9569175867,0.012451064994254316,0.009136765484955468,0.18272264979690903,108.58770911397959,3335,7923,942,0.09389586553867385,0.00015502901569233745,85.67662808725952,60.304177873424706,49162.325207391936,0.014384013444086609,0.010276234704536383,0.2055104553399836,129.81126034286928,3409,7880,1754,0.18759399832370338,0.00020689984274830823,97.30515401590472,63.254382263583956,65611.44265693193,0.015714455175716607,0.012091005229679689,0.24180335129682115,112.46458115836106,2533,6300,877,0.13943893281032047,0.00024694410095676684,72.47714067005886,50.103471168467294,78310.1547240936,0.17025958238501238,0.9931034960442051,0.8379132491476784,1.1934409689991126,0.055429904663105815,0.055075045728427745,0.12857293243443263,0.3050174385738574,0.1560247484952156,0.08775241895896424,0.101375422475052,0.11075208867094455
36,700,720,0.010194764252293657,0.006770368829128979,0.13540337190945836,110.4509894623219,5135,9124,888,0.12180025998455594,0.00010393321751519619,111.02904466893962,87.90259971935993,32961.60016169131,0.008002325221979592,0.00606165997890685,0.12122961410629639,91.30727065462263,4790,8491,172,0.05815273401023599,6.403720675886485e-05,104.26947040530727,86.0525450039923,20308.895030105676,0.01595531230952164,0.011540783994309417,0.23080885351252597,154.66772445705493,4085,7591,2059,0.11652845185941967,0.00025457199050172235,96.11207826462709,82.95245331878165,80735.49885104616,0.03845038965139031,0.02594173004551322,0.5188192563771005,381.0281165624782,4382,7388,8860,0.26388122382915413,0.00147843246066054,107.70363533101322,94.75280231409958,468873.1937624569,0.024524579308065494,0.014319164556578778,0.28637482134582753,233.74948571534037,4547,8363,4227,0.31177975339940656,0.0006014549650531192,129.21968639393407,113.55335834053834,190746.6981905599,0.013511657631496013,0.009453270205368866,0.18905981249810838,117.51309253267672,3444,8099,1342,0.1342234505858682,0.00018256484932788663,91.51445530748799,64.9519209530424,57899.001984090166,0.016138604412081776,0.010622084217348973,0.2124354013842296,134.2974537174583,3295,8144,1862,0.26981324012303637,0.0002604545436681937,98.77490534295194,72.05213094175066,82601.10418915446,0.01778197312288531,0.012676852996994193,0.2535295615814133,125.43783271430681,2644,6834,1095,0.30785874089012877,0.00031619855796608995,76.599732416641,50.40149062406986,100279.87864281947,0.15607852899026944,0.9941533115297148,0.9911025878222149,1.008977286798671,0.07052291121117821,0.055356578842484724,0.11037185809351678,0.26598294460905564,0.16965029168232915,0.0934677259699702,0.1116397925307109,0.12300789706075449
37,720,740,0.009828819007914847,0.006817225881898448,0.13634048524890133,112.10681460014229,5163,8971,871,0.11669496244722281,9.660567991331859e-05,117.7497862636787,96.2528466779112,30637.72940720867,0.009033964197376553,0.0068011103267390915,0.13601818367806498,102.55061084972048,4781,8231,272,0.12118859779408686,8.161250772558722e-05,105.19017831342491,87.45258641021645,25882.7631065153,0.01692058682947489,0.012178041097640195,0.2435536186415688,161.30118619750994,4073,7495,2258,0.1531026076499914,0.000286306256174402,94.2982325385918,82.00242522170096,90799.77090511602,0.034262418014215604,0.02284407031929418,0.4568678941184288,337.78365520349956,4426,7687,7853,0.28741568930723344,0.0011739132881640275,107.64341998863704,95.35282005962422,372297.34010016103,0.024823027475054722,0.015455841367996196,0.3091076852298489,260.6658167788188,4892,8545,5082,0.2765460123502386,0.0006161826929706154,132.23950248389826,117.65347960162339,195417.48093463987,0.01325399932919758,0.009661657526326696,0.19322743565616593,122.7681521294064,3573,8069,1340,0.12522634100113583,0.00017566848249856427,91.3695797277009,64.85191799545497,55711.87363926394,0.011157558506233324,0.008667253325686944,0.1733399398334495,100.85862418315749,3155,8024,863,0.09257350031518215,0.00012449111002824277,89.0987274632722,50.10148175130754,39481.37362182685,0.014452104464654487,0.011440067988163882,0.22879459296313231,111.42282641777497,2651,7077,597,0.1882104708706256,0.00020886332323377928,72.93467026359659,50.10148175130754,66239.35555413109,0.15452836730332725,0.9960228454790044,0.909215122693816,1.0998497220737016,0.07349612575668565,0.06755250739657685,0.1265256361414911,0.25620117544876236,0.18561704590339434,0.09910830596161203,0.08343192833761118,0.10806727505386644
38,740,760,0.011594297279911892,0.007774108739255743,0.15547757639984294,128.06592239989416,5042,8882,1298,0.1288153639947125,0.00013442772805523568,118.56869303675822,93.90277717460634,42632.69365401296,0.009423198705366924,0.007201604659377638,0.14402783343844058,107.44721594659917,4644,8413,375,0.06301986283095888,8.879667365914487e-05,103.92458759290605,86.20254944037345,28161.16466723431,0.01746964109535295,0.012595602136782808,0.251904592437069,169.6862697184606,4116,7496,2490,0.13939068807347904,0.0003051883598642449,96.41375272342712,84.35249472500581,96788.08115775685,0.03349694440386803,0.022411672900223435,0.4482202015000847,331.6373768647161,4458,7567,7602,0.3489516316546252,0.0011220452791138617,109.3317522235638,96.80286294464211,355847.81013882224,0.025607926678574006,0.015550185356876498,0.31099450920298605,263.96749014811274,4763,8487,5028,0.2944542566930039,0.0006557659065667666,135.32500579740085,123.95366592963212,207970.98491406205,0.01451939283918701,0.009794870717396322,0.19589162068195676,123.19029299113868,3568,8149,1315,0.2758185808414902,0.00021081276776378346,95.49118479394637,69.10204369292117,66857.60651057817,0.015469199109193726,0.010249553677360097,0.2049850109362642,126.73865057208143,3373,8072,1505,0.3517851822472156,0.00023929611929059485,91.68030680857902,62.051835183006645,75890.87678487127,0.01646658877174022,0.012673090594947256,0.2534543157659354,125.03457737780957,2704,7063,890,0.20491034035534023,0.000271148544225379,73.43253096272967,50.05148027251382,85992.62211693637,0.1459055821671299,0.9953303823826666,0.9989033790375156,0.9989033790375156,0.08048957685188497,0.06541744256465862,0.12127720943946199,0.23254146549871305,0.17777456732834274,0.10079608600318139,0.10738980211364917,0.11431385020010824
39,760,780,0.012195180407361256,0.008199822677450284,0.16399160335394192,124.51205700906212,4768,8507,1172,0.1504422823189281,0.00014872242502253166,103.82125524759726,85.20251986449905,47166.14404776855,0.009214815713599696,0.0070417843585371676,0.14083152195533816,102.63209333268706,4520,8141,289,0.07241175842072023,8.491282806763382e-05,101.88617478362735,86.10254648278601,26929.433671718685,0.01773630318959814,0.012689946191211126,0.2537914177211277,168.01184048882183,4072,7444,2515,0.13237129168361336,0.00031457645080588113,94.86000538429681,82.6024429672256,99765.44015132946,0.03290036469557376,0.021810911802760014,0.4362053349010018,323.5691347001104,4524,7647,7448,0.23636785084372747,0.0010824339963235456,107.9282656674752,97.00286885981699,343285.4042358665,0.026001196620439215,0.015295379352922791,0.3058985398416617,253.62823125702576,4615,8446,4708,0.30278452062218025,0.0006760622052857352,132.2516948677615,120.05355058372196,214407.79596572672,0.0160521060291282,0.010839975988359727,0.21679310792146345,140.5643559868605,3555,8016,1895,0.2199053648406158,0.0002576701077344209,99.45527058293878,74.10219157229318,81718.04229499683,0.019213332277979955,0.012009003481518453,0.24017296630488288,152.50563284466662,3427,7863,2221,0.45443592337958016,0.0003691521367439713,96.12475881306517,72.9021560812439,117073.68848087193,0.021199075101763554,0.014757704971850177,0.2951453702546026,149.1430883322019,2803,6787,1520,0.38502274092297856,0.0004494007729624256,78.78322360876139,50.95150689080078,142523.91049643653,0.1416989407022506,0.9927433804647279,0.8736560199448375,0.8736560199448375,0.0789268851992643,0.05963804369147742,0.11478888535833118,0.2129302905411751,0.16827905714835997,0.10388880585995001,0.12434817857094466,0.13719985363049741
40,780,800,0.010687790679760206,0.007471194501928829,0.14941947082707419,123.12049135871827,5102,8821,1131,0.0991634318198329,0.00011422886862266486,120.33191628878178,97.50288364775419,36226.7847034769,0.008846116357350053,0.006795986683603732,0.1359157138459927,102.98472115716841,4856,8337,302,0.04908321990064115,7.825377460482863e-05,106.39270074392493,88.3026115497097,24817.5673892742,0.01725776216807807,0.012565495887841928,0.25130248526609744,171.61956812080726,4180,7458,2645,0.12431896067369719,0.0002978303547603523,99.67063984253832,87.40258493142274,94454.54787532253,0.035467289675146806,0.0239431006420882,0.47884785049788,357.70217889007904,4561,7662,8413,0.2382079275111118,0.0012579286215608488,109.22017269556753,96.80286294464211,398942.1404160206,0.028107629057432974,0.016873914085674593,0.33746830079341295,292.68991165167847,4974,8444,5550,0.341291301668956,0.0007900387740118258,137.13830597680771,125.45371029344373,250554.5657470206,0.015316092247697484,0.010294857027935587,0.2058910511508424,136.93935462144668,3634,8176,1679,0.34318120516861195,0.00023458267660645765,104.56298941008764,75.1522226269613,74396.0456148763,0.015074740096819904,0.010376685518352469,0.20752757255762846,130.6188265032574,3402,8094,1673,0.22048694513091668,0.0002272477888620155,95.9331838077182,63.901889898374286,72069.84382065356,0.016987023859756898,0.013314776900800213,0.2662876623255485,127.59515604886505,2613,6827,884,0.2094266280838479,0.00028855897887560103,73.20791597688718,50.001478793720096,91514.20414145097,0.15066000109051214,0.9980609602195617,0.9572563338476822,0.9572563338476822,0.07233971295384142,0.05987444339257416,0.11680819721035571,0.2400583648414443,0.19024491391642537,0.10366611304160107,0.10203253451836712,0.11497572012539077
41,800,820,0.008461171516840369,0.0058402350808214295,0.11680124711741384,102.96572218803695,5401,9167,744,0.08350182457334882,7.15914017070582e-05,129.95859657355024,109.15322820669097,22704.64837421255,0.008571191029190333,0.006565413841008277,0.13130439337791855,97.32695047774261,4710,8357,244,0.05258918449758438,7.346531265004553e-05,103.27464374704324,84.75250655535557,23298.94444930841,0.017035335500522455,0.012470969914885187,0.24941202171907503,166.4976785565931,4058,7576,2387,0.1199628482445809,0.0002902026551096037,95.58169095243983,83.30246367033769,92035.48309456864,0.03307020528041079,0.02212296712189528,0.4424462567029877,329.31272517662615,4474,7646,7671,0.2833076641475338,0.0010936384710714365,109.34004730404688,97.95289695689767,346838.8150268655,0.029107124772661617,0.01734554112473136,0.34690056260715757,301.580038821557,4799,8526,5891,0.4748624105154784,0.0008472245953593112,139.98767552637284,130.50385965160945,268690.5979342096,0.013272017815591754,0.009617197254586705,0.19233825651961658,116.18228565926292,3261,8039,1251,0.13949837487693434,0.00017614645653094997,92.35556195279908,63.70188398319941,55863.459333614876,0.014998101321488405,0.01076689426244513,0.21533151663101194,134.49638484851553,3325,7909,1811,0.22694782165144634,0.00022494303472738413,101.18310992954271,66.4019638380603,71338.90922560346,0.01715070689854331,0.013795281777137212,0.2758974756336571,120.74846977852467,2373,6231,693,0.13340902193688237,0.0002941465772531224,67.69536599908047,50.001478793720096,93286.26689469969,0.1530383201317896,0.9988191506303475,0.9008419337822502,0.9008419337822502,0.05972625915036978,0.06050287192711504,0.1202501167589668,0.23343808204366956,0.20546323565644062,0.09368536897339354,0.10586955772115451,0.1210645077688901
42,820,840,0.008663751191418663,0.0059617050523235425,0.1192305746979687,106.02296116413036,5450,9296,794,0.10173834392704525,7.506056807908153e-05,131.1721642954767,110.55326961291514,23804.86712604998,0.008837120826966858,0.006767561841098588,0.13534723380918398,100.3238476859684,4684,8316,276,0.061592907539045755,7.80947033589526e-05,103.73319413037088,86.40255535554833,24767.119198319077,0.016967606100513056,0.012339908827906388,0.2467908775021312,169.4204609800055,4220,7604,2597,0.12815267425473634,0.00028789965231277713,99.26648846694835,87.352583452629,91305.10392248967,0.030517823276980712,0.020402254123342352,0.4080330145336573,300.946886372512,4444,7557,6861,0.1965200649790575,0.0009313375372230479,107.99558042873275,95.75283188997399,295366.3540054648,0.026990266540534404,0.01651205429903867,0.3302313191007561,279.75654513043366,4719,8379,5396,0.28420433162883746,0.0007284743883778495,136.82083495558908,126.20373247534953,231029.90643229667,0.013075655742286512,0.009674951765832206,0.19349331258273356,117.75578442027881,3429,7994,1202,0.12278953609182966,0.00017097277236119394,89.58420254473843,61.25181152230712,54222.666206610666,0.015383671131394314,0.011120556992119642,0.22240456203299971,138.83039945763426,3361,7884,1802,0.14761076909856582,0.00023665732930951155,96.41560362101308,62.25184109818152,75054.00535582667,0.017928214629985756,0.01390803701923915,0.27815251378097083,130.05151336036204,2463,6565,1040,0.2079381202999958,0.0003214207539084085,74.60551134836923,50.001478793720096,101936.05689585529,0.14781787047783596,0.9938921382016872,0.8856397203461452,0.8856397203461452,0.06261559609987279,0.06386859180988583,0.12263011101055087,0.22056170057739363,0.1950669624497006,0.09450178803737419,0.11118252553821653,0.12957272447700546
